time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1646457860.0,train,5.0,2.431469,0.301,0.342,0.43,0.772,0.18,100.0,2048.0,300.781568
1646457927.0,train,5.0,2.431469,0.309,0.357,0.547,0.955,0.188,100.0,2048.0,304.88576
1646457994.0,train,1.0,0.115988,78440.893,78702.041,79083.064,79456.093,77564.441,200.0,3968.0,697.110528
1646458061.0,train,5.0,2.462304,20.564,31.749,50.012,62.051,0.231,150.0,2048.0,376.193024
1646458128.0,train,5.0,2.462304,17.448,29.028,55.537,79.913,0.306,150.0,2048.0,376.193024
1646458195.0,train,1.0,0.162405,0.0,0.0,0.0,0.0,0.0,500.0,640.0,871.190528
1646458262.0,train,5.0,2.433225,21.891,33.016,50.465,65.233,0.269,150.0,2048.0,362.549248
1646458329.0,train,1.0,0.1104207599999999,21726.698,21891.323,22123.921,22296.644,20797.945,50.0,512.0,331.358208
1646458396.0,train,1.0,0.1562253799999999,22858.6215,23009.053,23224.622,23354.646500000003,22008.441,50.0,512.0,331.886592
1646458463.0,train,1.0,0.20203,23990.545,24126.783,24325.323,24412.649,23218.937,50.0,512.0,332.414976
1646458530.0,train,1.0,0.2447325,50403.8125,50605.421,50875.5725,51014.8185,49261.5615,125.0,2240.0,498.3296
1646458597.0,train,1.0,0.287435,76817.08,77084.059,77425.822,77616.988,75304.186,200.0,3968.0,664.244224
1646458664.0,train,5.0,2.39548,56.146,73.214,101.841,125.378,0.692,200.0,2048.0,424.947712
1646458731.0,train,3.0,1.3219165,10124.8985,10275.2205,10437.681,10528.4515,9576.029,125.0,1280.0,419.639296
1646458798.0,train,1.0,0.248353,20193.651,20477.227,20773.521,20931.525,19151.366,50.0,512.0,414.33088
1646458865.0,train,5.0,2.384807,58.938,80.041,112.731,131.466,0.705,200.0,2048.0,415.551488
1646458932.0,train,1.0,0.26266,83238.781,83307.486,83389.362,83777.683,82997.507,350.0,3968.0,845.53728
1646458999.0,train,1.0,0.250329,58247.854,58480.821,58944.982,59119.988,57368.943,100.0,512.0,860.680192
1646459066.0,train,1.0,0.2576245,72577.081,72809.015,73205.5,73432.859,71758.3875,250.0,2240.0,902.060032
1646459133.0,train,1.0,0.26492,86906.308,87137.209,87466.018,87745.73,86147.832,400.0,3968.0,943.439872
1646459200.0,train,5.0,2.392724,101.528,129.444,169.383,196.834,6.218,250.0,2048.0,471.519232
1646459267.0,train,1.0,0.28624,87702.375,88027.093,88290.977,88413.978,86685.763,500.0,3968.0,1057.513472
1646459334.0,train,5.0,2.400654,119.061,147.013,194.002,238.222,15.124,250.0,2048.0,484.175872
1646459401.0,train,5.0,2.397664,100.84,124.722,156.858,184.54,6.902,250.0,2048.0,471.085056
1646459468.0,train,1.0,0.310861,87400.183,87653.201,87952.185,88347.991,86305.843,500.0,3968.0,1264.263168
1646459535.0,train,5.0,2.397664,115.698,140.87,180.269,211.956,26.558,250.0,2048.0,481.882112
1646459602.0,train,3.0,1.354407,45684.51699999999,45831.76700000001,45956.736,46049.898,45305.39749999999,425.0,3008.0,897.544192
1646459669.0,train,1.0,0.31115,91253.336,91522.664,91733.203,91887.84,90584.237,600.0,3968.0,1313.206272
1646459736.0,train,5.0,2.417572,185.421,240.212,355.521,432.68,25.669,300.0,2048.0,578.138112
1646459803.0,train,5.0,2.395051,185.7335,238.2775,335.641,399.1475,22.6505,300.0,2048.0,578.138112
1646459870.0,train,5.0,2.37253,186.046,236.343,315.761,365.615,19.632,300.0,2048.0,578.138112
1646459937.0,train,1.5,0.330644,4573.057,4838.165,5183.647,5423.337,3190.909,50.0,4096.0,718.831616
1646460004.0,train,1.0,0.235569,83228.241,83475.501,83769.291,83952.241,82139.752,250.0,4096.0,794.873856
1646460071.0,train,5.0,2.354579,206.613,269.982,378.727,448.703,15.728,300.0,2048.0,595.337216
1646460138.0,train,1.5,0.326376,4154.311,4348.575,4602.776,4786.608,3033.763,50.0,4096.0,329.805824
1646460205.0,train,5.0,2.334321,795.797,2192.816,4908.013,5516.89,124.27,350.0,2048.0,786.583552
1646460272.0,train,1.5,0.317845,4025.346,4233.66,4490.024,4669.361,3232.505,50.0,4096.0,328.544256
1646460339.0,train,1.0,0.241819,87447.794,87980.522,88501.851,88617.194,86359.815,350.0,4096.0,992.4608
1646460406.0,train,5.0,2.316955,557.347,1095.136,3691.742,4823.256,91.258,350.0,2048.0,776.364032
1646460473.0,train,1.5,0.316814,45791.542,45941.739,46231.167,46522.567,45032.692,100.0,4096.0,456.105984
1646460540.0,train,1.0,0.244763,88177.694,88410.358,88757.595,88930.086,87018.516,400.0,4096.0,1037.176832
1646460607.0,train,1.5,0.327802,45995.501,46176.633,46484.905,46640.189,45244.174,100.0,4096.0,471.822336
1646460674.0,train,1.5,0.339535,47033.937,47207.329,47433.844,47606.566,45998.183,100.0,4096.0,471.822336
1646460741.0,train,5.0,2.306964,6673.04,8083.793,9618.396,10627.277,3728.875,400.0,2048.0,1156.251648
1646460808.0,train,1.5,0.340217,63145.659,63349.13,63636.814,63882.282,62353.751,150.0,4096.0,549.998592
1646460875.0,train,5.0,2.2965,7421.977,9079.199,10975.814,12137.876,3855.746,400.0,2048.0,1168.531456
1646460942.0,train,1.5,0.340217,63845.743,64017.21,64301.683,64650.018,63191.466,150.0,4096.0,578.02752
1646461009.0,train,3.25,1.3313875,36265.613,37970.692,39413.3425,39934.5255,33443.42,275.0,3072.0,872.1080320000001
1646461076.0,train,5.0,2.322558,8685.483,11924.174,14525.002,15219.033,3695.374,400.0,2048.0,1166.188544
1646461143.0,train,5.0,2.310054,7652.512500000001,9797.3865,11962.634,12715.9185,3672.5535,400.0,2048.0,1187.751936
1646461210.0,train,5.0,2.29755,6619.542,7670.599,9400.266,10212.804,3649.733,400.0,2048.0,1209.315328
1646461277.0,train,3.25,1.30712,36709.372,37323.056,38283.155,38737.7405,34811.23850000001,275.0,3072.0,905.099264
1646461344.0,train,1.5,0.31669,66799.202,66975.513,67166.044,67262.677,65972.744,150.0,4096.0,600.8832
1646461411.0,train,5.0,2.296,13618.371,15370.124,17053.841,17451.119,3964.033,450.0,2048.0,1418.989568
1646461478.0,train,1.5,0.290837,9583.606,9796.034,9997.427,10163.298,8878.049,50.0,512.0,329.601024
1646461545.0,train,5.0,2.296,13253.206,15342.79,18563.349,19341.691,3693.501,450.0,2048.0,1418.559488
1646461612.0,train,1.5,0.281808,10766.153,10941.825,11132.956,11305.577,10079.864,50.0,512.0,335.376384
1646461679.0,train,5.0,2.311359,14387.278,16418.936,18454.188,19369.984,4024.177,450.0,2048.0,1433.001984
1646461746.0,train,5.0,2.306382,13076.163,14702.444,16241.636,16846.181,4080.041,450.0,2048.0,1433.001984
1646461813.0,train,1.5,0.308168,79993.706,80148.031,80399.125,80555.105,78305.917,250.0,4096.0,778.596352
1646461880.0,train,5.0,2.319613,20513.318,22788.988,25699.68,26631.816,4802.014,500.0,2048.0,1544.945664
1646461947.0,train,1.5,0.276153,0.0,0.0,0.0,0.0,0.0,300.0,512.0,889.114624
1646462014.0,train,5.0,2.344591,20340.712,22324.451,26689.937,27937.82,4364.017,500.0,2048.0,1539.674112
1646462081.0,train,3.25,1.3371375,49830.6485,51058.9695,53420.92,54141.5315,41275.6475,400.0,3072.0,1206.921216
1646462148.0,train,1.5,0.329684,79320.585,79793.488,80151.903,80345.243,78187.278,300.0,4096.0,874.16832
1646462215.0,train,5.0,2.377655,19049.276,21662.653,23798.848,24694.029,4179.207,500.0,2048.0,1553.641472
1646462282.0,train,1.5,0.362777,76516.331,76783.042,77149.209,77239.288,75549.108,300.0,4096.0,920.358912
1646462349.0,train,5.0,2.388805,20002.858,21445.644,23216.186,24341.744,4505.912,500.0,2048.0,1548.374016
1646462416.0,train,1.5,0.122222,0.0,0.0,0.0,0.0,0.0,600.0,512.0,714.440704
1646462483.0,train,5.0,2.397016,25822.95,27685.562,30304.863,31482.399,6812.79,550.0,2048.0,1697.120256
1646462550.0,train,5.0,2.399973,28656.404,30757.833,32379.453,33134.448,10639.529,550.0,2048.0,1645.85472
1646462617.0,train,1.5,0.388103,85421.96,85680.563,85987.319,86126.23,84320.961,350.0,4096.0,1040.642048
1646462684.0,train,5.0,2.399973,27302.223,29905.229,32697.119,33723.388,7402.665,550.0,2048.0,1686.368256
1646462751.0,train,5.0,2.3902255,27856.131500000003,29914.674,32149.34,33017.209,7251.442999999999,550.0,2048.0,1702.0928
1646462818.0,train,5.0,2.380478,28410.04,29924.119,31601.561,32311.03,7100.221,550.0,2048.0,1717.817344
1646462885.0,train,3.25,1.343325,57602.158500000005,58489.6845,59498.054,59919.494,46435.833,475.0,3072.0,1373.597696
1646462952.0,train,1.5,0.306172,86794.277,87055.25,87394.547,87527.958,85771.445,400.0,4096.0,1029.378048
1646463019.0,train,1.5,0.275204,12781.955,12977.409,13270.205,13410.402,11821.64,50.0,640.0,825.311232
1646463086.0,train,1.5,0.279484,7939.746,8158.465,8461.493,8712.776,7039.662,50.0,640.0,326.168576
1646463153.0,train,1.5,0.308494,87118.951,87351.979,87567.533,87666.321,86265.484,450.0,4096.0,1156.726784
1646463220.0,train,1.5,0.282521,10197.952,10383.559,10634.945,10754.426,9290.696,50.0,640.0,333.18912
1646463287.0,train,1.5,0.313505,88797.296,89138.604,89697.333,89905.038,87726.066,550.0,4096.0,1095.282688
1646463354.0,train,5.0,2.100959,0.321,0.36,0.447,0.569,0.2,50.0,2176.0,415.916032
1646463421.0,train,1.5,0.270746,61556.732,61764.818,62036.608,62166.303,60901.177,100.0,640.0,443.41248
1646463488.0,train,1.5,0.1104207599999999,59646.588,59877.938,60320.046,60918.384,58787.99,100.0,3968.0,460.316672
1646463555.0,train,5.0,1.870093,0.305,0.341,0.426,0.72,0.182,50.0,2176.0,243.789824
1646463622.0,train,1.5,0.242837,71101.33,71280.183,71547.837,71844.98,70397.131,150.0,3968.0,532.742144
1646463689.0,train,1.5,0.277308,73229.071,73394.07,73580.626,73743.552,72606.044,150.0,640.0,1120.247808
1646463756.0,train,5.0,1.527645,0.299,0.334,0.414,0.691,0.179,50.0,2176.0,251.977728
1646463823.0,train,1.5,0.280727,63335.221,63563.993,63967.237,64105.873,62565.097,150.0,640.0,1138.036736
1646463890.0,train,5.0,1.676411,0.298,0.343,0.484,1.031,0.18,100.0,2176.0,313.56928
1646463957.0,train,1.5,0.301689,81329.41,81643.728,81884.952,82153.686,80293.429,300.0,3968.0,842.674176
1646464024.0,train,3.25,1.347178,40664.866,40822.0575,40942.84,41077.62,40146.807,200.0,3072.0,570.785792
1646464091.0,train,5.0,2.392667,0.322,0.387,0.728,1.554,0.185,100.0,2176.0,298.897408
1646464158.0,train,1.5,0.235566,0.0,0.0,0.0,0.0,0.0,600.0,640.0,1227.370496
1646464225.0,train,3.25,1.333639,0.159,0.189,0.386,2.7715,0.0885,350.0,1408.0,763.62752
1646464292.0,train,5.0,2.431712,0.318,0.378,0.772,5.543,0.177,100.0,2176.0,299.884544
1646464359.0,train,5.0,2.431712,10.65,17.1615,29.239,43.357,0.208,125.0,2176.0,340.770816
1646464426.0,train,5.0,2.431712,20.982,33.945,57.706,81.171,0.239,150.0,2176.0,381.657088
1646464493.0,train,5.0,2.413288,26.452,39.412,60.945,74.656,0.301,150.0,2176.0,381.657088
1646464560.0,train,3.25,1.3653195,44478.117,44613.896,44810.7375,44897.6055,43585.056,375.0,3072.0,792.664064
1646464627.0,train,1.5,0.317351,88929.782,89188.38,89560.53,89720.555,87169.811,600.0,3968.0,1203.67104
1646464694.0,train,1.5,0.310906,16930.003,17138.168,17409.913,17552.836,16239.304,50.0,768.0,665.53856
1646464761.0,train,1.5,0.14703,64519.25,64746.582,65078.646,65326.848,63681.176,150.0,3840.0,546.73408
1646464828.0,train,1.5,0.294908,9154.972,9347.32,9623.98,9682.438,8289.103,50.0,768.0,339.795968
1646464895.0,train,1.5,0.273696,67036.627,67186.045,67350.228,67459.512,66264.425,150.0,3840.0,553.71776
1646464962.0,train,3.25,1.2962159999999998,33556.1095,33641.7225,33738.66,33805.212,33133.902,175.0,3008.0,490.348544
1646465029.0,train,5.0,2.318736,75.592,97.4,127.092,150.912,3.379,200.0,2176.0,426.979328
1646465096.0,train,3.25,1.301069,25639.752,25765.6745,25949.6175,26071.449,25214.8985,150.0,1472.0,428.48256
1646465163.0,train,1.5,0.283402,51203.912,51433.949,51772.143,51991.986,50426.418,100.0,768.0,429.985792
1646465230.0,train,5.0,2.325437,73.307,96.583,131.502,165.848,7.513,200.0,2176.0,438.464512
1646465297.0,train,1.5,0.318356,66123.521,66330.454,66561.075,66844.886,65508.829,150.0,3840.0,579.432448
1646465364.0,train,5.0,2.32225,67.169,89.992,125.138,151.01,2.278,200.0,2176.0,453.681152
1646465431.0,train,5.0,2.301841,117.77,144.732,188.437,229.019,19.711,250.0,2176.0,491.769856
1646465498.0,train,1.5,0.304073,66463.259,66634.902,67071.424,67316.544,65975.28,150.0,768.0,591.712256
1646465565.0,train,5.0,2.263125,132.877,161.447,212.094,247.292,19.551,250.0,2176.0,529.555456
1646465632.0,train,1.5,0.304634,73779.986,74111.596,74452.924,74583.37,72829.446,200.0,3840.0,719.069184
1646465699.0,train,5.0,2.314794,128.803,159.779,205.64,242.483,21.867,250.0,2176.0,495.095808
1646465766.0,train,1.5,0.313314,0.0,0.0,0.0,0.0,0.0,250.0,768.0,1333.673984
1646465833.0,train,3.25,1.3025815,55.9105,71.84,98.865,115.365,2.438,250.0,1472.0,916.789248
1646465900.0,train,5.0,2.291849,111.821,143.68,197.73,230.73,4.876,250.0,2176.0,499.904512
1646465967.0,train,1.5,0.32894,70017.678,70241.142,70513.841,70884.755,69067.133,200.0,3840.0,711.626752
1646466034.0,train,3.25,1.3368395000000002,35093.942,35225.706000000006,35396.285,35609.846000000005,34549.921,250.0,3008.0,655.865856
1646466101.0,train,5.0,2.344739,170.206,210.27,278.729,334.937,32.709,300.0,2176.0,600.10496
1646466168.0,train,1.5,0.239625,0.0,0.0,0.0,0.0,0.0,600.0,768.0,1253.433344
1646466235.0,train,1.5,0.37528,75577.827,75796.637,76027.008,76219.762,74873.286,250.0,3840.0,748.015616
1646466302.0,train,5.0,2.376247,185.921,222.932,276.094,316.618,38.162,300.0,2176.0,568.918016
1646466369.0,train,1.5,0.37528,80985.316,81211.995,81519.256,81678.479,80210.986,300.0,3840.0,864.227328
1646466436.0,train,5.0,2.326213,214.425,273.682,357.559,424.771,22.92,300.0,2176.0,568.578048
1646466503.0,train,3.25,1.3296225000000002,41061.603500000005,41248.5945,41480.317,41614.6015,40445.7595,300.0,3008.0,737.818624
1646466570.0,train,1.5,0.333032,81908.782,82223.507,82603.075,82804.432,80868.599,300.0,3840.0,907.0592
1646466637.0,train,1.5,0.290763,9337.785,9485.195,9716.393,9896.867,8563.893,50.0,896.0,344.141824
1646466704.0,train,1.5,0.329163,85130.618,85424.735,85736.947,85910.508,83819.756,400.0,3840.0,1047.130112
1646466771.0,train,5.0,2.288266,798.869,1222.455,3446.543,5031.929,2.672,350.0,2176.0,801.3824
1646466838.0,train,1.5,0.281833,12698.505,12883.677,13074.606,13197.235,11964.486,50.0,896.0,341.23776
1646466905.0,train,5.0,2.287156,1163.68,2210.159,3494.811,4606.268,113.015,350.0,2176.0,769.421312
1646466972.0,train,1.5,0.282456,51029.507,51214.944,51449.331,51554.818,50291.958,100.0,896.0,477.118464
1646467039.0,train,1.5,0.323063,88176.656,88392.422,88711.253,88891.396,87097.562,550.0,3840.0,1167.62624
1646467106.0,train,5.0,2.273766,6411.089,8009.598,10458.865,11158.252,3779.496,400.0,2176.0,1181.986816
1646467173.0,train,3.25,1.202422,7643.3155,8540.4835,9871.7095,10276.1245,5917.1585,225.0,2944.0,757.065728
1646467240.0,train,1.5,0.131078,8875.542,9071.369,9284.554,9393.997,8054.821,50.0,3712.0,332.14464
1646467307.0,train,5.0,2.281487,7197.947,8679.21,10306.64,11584.158,3567.575,400.0,2176.0,1182.404608
1646467374.0,train,1.5,0.304222,67999.736,68241.04,68540.089,68725.746,67235.009,150.0,896.0,571.650048
1646467441.0,train,5.0,2.281487,7152.578,9168.786,12833.649,14346.837,3863.213,400.0,2176.0,1214.431232
1646467508.0,train,1.5,0.304219,75414.788,75609.05,75890.12,76021.876,74621.829,200.0,896.0,650.62912
1646467575.0,train,1.5,0.299963,49725.848,49870.135,50069.173,50162.97,48949.083,100.0,3712.0,444.235776
1646467642.0,train,1.5,0.303859,74856.687,75023.357,75247.204,75431.76,73984.576,200.0,896.0,653.131776
1646467709.0,train,1.5,0.301014,68745.584,68973.754,69203.065,69474.974,67659.284,150.0,3712.0,561.065984
1646467776.0,train,5.0,2.280149,13411.834,15543.33,20257.442,22152.616,3686.435,450.0,2176.0,1424.470016
1646467843.0,train,1.5,0.298198,74272.634,74536.307,74899.066,75061.77,73261.807,200.0,3712.0,683.102208
1646467910.0,train,5.0,2.308945,13281.898,16476.563,21769.825,22650.035,4326.838,450.0,2176.0,1444.081664
1646467977.0,train,1.5,0.313598,81767.298,82018.328,82371.962,82672.286,80912.041,300.0,3712.0,814.05952
1646468044.0,train,5.0,2.308945,13511.538,15621.649,21624.982,22563.29,3834.776,450.0,2176.0,1444.081664
1646468111.0,train,5.0,2.334382,12352.81,15414.433,20305.384,22210.446,3788.833,450.0,2176.0,1444.622336
1646468178.0,train,1.5,0.336478,78902.756,79207.023,79580.169,79789.078,78073.016,300.0,3712.0,968.82688
1646468245.0,train,5.0,2.352141,19535.374,21851.687,23521.365,25093.226,3840.664,500.0,2176.0,1540.62848
1646468312.0,train,1.5,0.178458,0.0,0.0,0.0,0.0,0.0,600.0,896.0,1715.474432
1646468379.0,train,5.0,2.369425,18513.096,20864.074,24222.816,25597.139,3703.354,500.0,2176.0,1545.433088
1646468446.0,train,5.0,2.369479,21328.169,24248.234,27068.677,27981.381,4938.053,500.0,2176.0,1534.1568
1646468513.0,train,1.5,0.372753,85162.343,85424.91,85852.892,86049.67,84111.917,350.0,3712.0,1046.192128
1646468580.0,train,5.0,2.369479,20408.535,22354.212,24642.232,25984.792,5019.451,500.0,2176.0,1534.1568
1646468647.0,train,1.5,0.343101,86624.981,86879.579,87154.564,87280.8,85628.557,400.0,3712.0,987.430912
1646468714.0,train,1.5,0.285434,10811.829,10991.396,11257.913,11438.44,10099.616,50.0,1024.0,348.135424
1646468781.0,train,1.5,0.298712,49053.2655,49231.533,49562.3635,49850.506,48363.823500000006,275.0,2368.0,732.0064
1646468848.0,train,1.5,0.31199,87294.702,87471.67,87866.814,88262.572,86628.031,500.0,3712.0,1115.877376
1646468915.0,train,1.5,0.280555,12372.821,12513.658,12715.931,12889.337,11716.554,50.0,1024.0,336.003072
1646468982.0,train,3.25,1.3284319999999998,19604.2375,21539.106,24393.296,24898.9345,9693.77,300.0,1600.0,988.889088
1646469049.0,train,5.0,2.376309,26835.654,30564.554,36070.661,36908.532,7670.986,550.0,2176.0,1641.775104
1646469116.0,train,5.0,2.3791145,27604.9535,30469.825,34386.752,35226.3585,7525.1785,550.0,2176.0,1697.101824
1646469183.0,train,5.0,2.38192,28374.253,30375.096,32702.843,33544.185,7379.371,550.0,2176.0,1752.428544
1646469250.0,train,1.5,0.292616,69643.343,69948.304,70500.587,70673.475,68714.893,150.0,1024.0,557.191168
1646469317.0,train,5.0,2.351925,27244.58,29397.191,32468.533,33820.38,12677.623,550.0,2176.0,1653.952512
1646469384.0,train,1.5,0.119786,53319.332,53457.963,53666.056,53845.885,52717.96,100.0,3584.0,438.050816
1646469451.0,train,1.5,0.292616,69401.333,69614.06,69945.934,70048.2,68715.141,150.0,1024.0,575.770624
1646469518.0,train,5.0,2.378397,32735.035,36001.59,37953.866,38643.986,10051.511,600.0,2176.0,1805.152256
1646469585.0,train,1.5,0.287182,69027.77,69260.788,69535.601,69699.246,68209.492,150.0,1024.0,575.770624
1646469652.0,train,5.0,2.386171,33915.611,35743.16,37610.226,38252.894,14698.432,600.0,2176.0,1837.023232
1646469719.0,train,1.5,0.286882,68837.1,69121.471,69410.136,69559.435,67714.522,150.0,1024.0,548.47488
1646469786.0,train,5.0,2.386703,33578.183,35666.144,39151.236,40184.774,14044.727,600.0,2176.0,1870.39744
1646469853.0,train,1.5,0.291662,75505.602,75765.183,76098.245,76272.142,74591.251,200.0,1024.0,677.33504
1646469920.0,train,1.5,0.289478,68792.28,69073.395,69698.311,69910.539,68145.911,150.0,3584.0,568.967168
1646469987.0,train,1.5,0.294517,82685.781,83098.45,83659.708,84039.346,81390.828,300.0,1024.0,895.01696
1646470054.0,train,1.5,0.293299,68271.036,68476.806,68804.545,69078.225,67537.511,150.0,3584.0,562.704384
1646470121.0,train,3.25,1.2321179999999998,34135.674499999994,34238.577,34402.4855,34539.387500000004,33768.8535,100.0,2944.0,485.255168
1646470188.0,train,5.0,2.170937,0.313,0.348,0.426,0.55,0.196,50.0,2304.0,407.805952
1646470255.0,train,3.25,1.229275,0.1565,0.174,0.213,0.275,0.098,250.0,1664.0,1066.0352
1646470322.0,train,1.5,0.287613,0.0,0.0,0.0,0.0,0.0,450.0,1024.0,1724.264448
1646470389.0,train,5.0,1.868067,0.336,0.391,0.496,1.031,0.201,50.0,2304.0,242.64704
1646470456.0,train,5.0,1.6915035,0.325,0.3695,0.4585,0.796,0.2045,50.0,2304.0,244.477952
1646470523.0,train,5.0,1.51494,0.314,0.348,0.421,0.561,0.208,50.0,2304.0,246.308864
1646470590.0,train,5.0,1.509825,0.324,0.369,0.454,0.605,0.197,50.0,2304.0,244.830208
1646470657.0,train,1.5,0.318613,75468.653,75679.207,76002.11,76340.559,74747.858,200.0,3584.0,677.810176
1646470724.0,train,5.0,1.788187,0.32,0.421,1.71,6.435,0.18,100.0,2304.0,314.200064
1646470791.0,train,1.5,0.324123,80299.745,80540.488,80784.969,80879.278,79224.227,250.0,3584.0,757.08416
1646470858.0,train,1.5,0.275781,10692.059,10944.762,11243.955,11586.896,10072.463,50.0,1152.0,654.6432
1646470925.0,train,5.0,2.230134,0.309,0.367,0.735,2.899,0.18,100.0,2304.0,305.64352
1646470992.0,train,1.5,0.29381,10937.844,11170.635,11409.609,11522.638,9994.748,50.0,1152.0,339.23072
1646471059.0,train,1.5,0.289225,10841.789,11076.395,11403.652,11561.991,10196.318,50.0,1152.0,336.85504
1646471126.0,train,1.5,0.304207,79198.478,79469.872,79870.811,80082.598,78250.936,250.0,3584.0,863.268864
1646471193.0,train,1.5,0.286528,8063.847,8305.173,8611.894,8743.425,7273.45,50.0,1152.0,341.430272
1646471260.0,train,1.5,0.309603,78769.262,78984.693,79313.203,79564.09,77931.218,250.0,3584.0,820.813824
1646471327.0,train,5.0,2.397133,24.203,37.562,60.497,77.931,0.215,150.0,2304.0,362.995712
1646471394.0,train,1.5,0.287195,50701.707,50882.223,51105.187,51286.239,50010.084,100.0,1152.0,470.605824
1646471461.0,train,1.5,0.31192,81148.623,81444.085,82021.953,82214.931,80026.624,300.0,3584.0,848.584704
1646471528.0,train,1.5,0.30433,51980.124,52122.297,52318.032,52477.542,51242.504,100.0,1152.0,474.95168
1646471595.0,train,1.5,0.311123,81606.527,81900.609,82306.147,82722.477,80577.419,300.0,3584.0,924.024832
1646471662.0,train,1.5,0.306038,66841.353,67018.545,67307.504,67460.275,66001.563,150.0,1152.0,581.722112
1646471729.0,train,5.0,2.314628,74.587,97.0,128.248,153.12,3.975,200.0,2304.0,429.948928
1646471796.0,train,1.5,0.303838,74512.372,74806.687,75239.816,75424.732,73867.646,200.0,1152.0,652.304384
1646471863.0,train,5.0,2.323691,64.822,84.721,116.434,139.509,11.192,200.0,2304.0,429.948928
1646471930.0,train,1.5,0.305569,81847.281,82129.193,82387.363,82618.709,81001.039,300.0,3584.0,850.24768
1646471997.0,train,3.25,1.3054175,40951.6305,41106.917,41258.238,41388.984,40501.9535,250.0,2944.0,631.574528
1646472064.0,train,5.0,2.305266,55.98,84.641,129.113,159.259,2.868,200.0,2304.0,412.901376
1646472131.0,train,1.5,0.302969,74193.842,74433.295,74817.264,75066.648,73161.476,200.0,1152.0,680.398848
1646472198.0,train,5.0,2.305266,59.93,80.562,110.419,128.34,3.221,200.0,2304.0,417.067008
1646472265.0,train,1.5,0.302969,79442.394,79667.042,79985.988,80116.932,78539.688,250.0,1152.0,781.709312
1646472332.0,train,3.25,1.309723,39784.616,39914.087,40093.9155,40176.24,39279.05,250.0,1728.0,643.561472
1646472399.0,train,5.0,2.316477,126.838,161.132,201.843,235.548,18.412,250.0,2304.0,505.413632
1646472466.0,train,1.5,0.309337,86736.653,87004.272,87386.06,87527.271,85850.202,450.0,3584.0,1011.175424
1646472533.0,train,3.25,1.316734,43432.414500000006,43587.073,43808.093,43906.269,42926.824,350.0,2944.0,747.2128
1646472600.0,train,5.0,2.324131,128.176,169.874,230.126,285.267,3.446,250.0,2304.0,483.250176
1646472667.0,train,5.0,2.3200595,125.5305,164.4435,227.591,309.40700000000004,11.2365,250.0,2304.0,483.323904
1646472734.0,train,5.0,2.315988,122.885,159.013,225.056,333.547,19.027,250.0,2304.0,483.397632
1646472801.0,train,1.5,0.311066,87702.779,87931.209,88291.617,88548.837,86446.311,550.0,3584.0,1278.963712
1646472868.0,train,3.25,1.3154055000000002,43946.664,44085.749,44308.6605,44472.55,43243.2225,425.0,2944.0,937.674752
1646472935.0,train,5.0,2.319745,190.549,240.289,325.704,396.263,40.134,300.0,2304.0,596.385792
1646473002.0,train,3.25,1.2853895,25919.384,26026.274,26175.820000000003,26267.4575,25374.4095,200.0,2880.0,538.0485120000001
1646473069.0,train,1.5,0.251034,51648.219,51812.259,52025.936,52138.652,50708.685,100.0,3456.0,479.711232
1646473136.0,train,5.0,2.315724,173.293,207.27,273.063,347.495,32.561,300.0,2304.0,574.967808
1646473203.0,train,1.5,0.307913,50705.344,50949.812,51342.972,51528.271,49860.964,100.0,3456.0,475.942912
1646473270.0,train,5.0,2.316702,209.45,266.75,357.155,407.258,40.583,300.0,2304.0,577.527808
1646473337.0,train,1.5,0.308444,67199.004,67405.775,67738.09,67966.808,66307.757,150.0,3456.0,559.448064
1646473404.0,train,5.0,2.316702,1328.002,2129.984,4135.665,5033.863,112.6,350.0,2304.0,825.106432
1646473471.0,train,5.0,2.295269,2180.689,3494.959,5390.633,6364.61,689.86,350.0,2304.0,825.106432
1646473538.0,train,1.5,0.286434,9515.15,9730.63,10023.404,10148.381,8583.683,50.0,1280.0,656.928768
1646473605.0,train,1.5,0.306969,65080.159,65226.257,65472.701,65615.75,64292.675,150.0,3456.0,596.271104
1646473672.0,train,1.5,0.299471,8052.549,8223.573,8454.392,8695.921,7271.335,50.0,1280.0,341.89312
1646473739.0,train,1.5,0.313164,65738.314,66006.957,66290.301,66468.432,64655.122,150.0,3456.0,596.271104
1646473806.0,train,5.0,2.293919,1006.695,1538.775,2037.681,2419.69,108.308,350.0,2304.0,740.716544
1646473873.0,train,1.5,0.313164,74081.277,74284.342,74576.542,74777.369,73364.948,200.0,3456.0,652.832768
1646473940.0,train,5.0,2.293919,6305.587,7403.977,9286.746,10176.49,3795.17,400.0,2304.0,1190.74816
1646474007.0,train,1.5,0.28586,9979.743,10189.307,10440.103,10540.567,9117.28,50.0,1280.0,343.59296
1646474074.0,train,1.5,0.284722,51407.492,51612.377,51917.063,52151.381,50754.58,100.0,1280.0,441.790464
1646474141.0,train,5.0,2.284827,6544.398,7820.595,9368.476,9990.755,3757.25,400.0,2304.0,1199.169536
1646474208.0,train,1.5,0.294563,51108.218,51301.266,51536.889,51688.962,50346.067,100.0,1280.0,439.812096
1646474275.0,train,5.0,2.291247,6791.207,8945.293,12213.28,12912.559,3608.495,400.0,2304.0,1199.169536
