time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1645270553.0,train,2.1240253,1.2674227,5891.542,7422.59,8942.184,9433.729,2283.2422,258.80325,1165.322,1118.0186
1645270620.0,train,2.1238875,1.2673293,5891.1465,7422.0723,8941.545,9433.053,2283.127,258.78555,1165.2667,1117.9874
1645270687.0,train,2.1237497,1.2672358,5890.752,7421.5547,8940.905,9432.377,2283.0107,258.76782,1165.2112,1117.9563
1645270754.0,train,2.123612,1.2671425,5890.3574,7421.037,8940.267,9431.701,2282.8955,258.7501,1165.1559,1117.9252
1645270821.0,train,2.1234741,1.2670492,5889.962,7420.5195,8939.627,9431.025,2282.7793,258.7324,1165.1003,1117.8942
1645270888.0,train,2.1233363,1.2669557,5889.5674,7420.003,8938.987,9430.35,2282.664,258.71466,1165.0449,1117.863
1645270955.0,train,2.1231985,1.2668624,5889.174,7419.4844,8938.349,9429.675,2282.5469,258.69693,1164.9895,1117.8319
1645271022.0,train,2.1230605,1.266769,5888.7793,7418.966,8937.709,9428.999,2282.4316,258.67923,1164.9341,1117.8008
1645271089.0,train,2.1229227,1.2666756,5888.385,7418.448,8937.069,9428.323,2282.3154,258.6615,1164.8787,1117.7698
1645271156.0,train,2.1227849,1.2665823,5887.9893,7417.9307,8936.431,9427.647,2282.2002,258.64377,1164.8232,1117.7386
1645271223.0,train,2.122647,1.2664889,5887.5947,7417.412,8935.791,9426.972,2282.084,258.62607,1164.7676,1117.7075
1645271290.0,train,2.1225092,1.2663953,5887.2,7416.8945,8935.151,9426.296,2281.9688,258.60834,1164.7123,1117.6764
1645271357.0,train,2.1223714,1.266302,5886.8047,7416.377,8934.512,9425.62,2281.8525,258.5906,1164.6567,1117.6454
1645271424.0,train,2.1222336,1.2662088,5886.41,7415.8594,8933.872,9424.943,2281.7373,258.57288,1164.6014,1117.6143
1645271491.0,train,2.1220958,1.2661153,5886.0156,7415.342,8933.233,9424.269,2281.62,258.55518,1164.5459,1117.5831
1645271558.0,train,2.121958,1.266022,5885.621,7414.824,8932.595,9423.593,2281.5059,258.53745,1164.4905,1117.552
1645271625.0,train,2.1218202,1.2659285,5885.2266,7414.3066,8931.956,9422.917,2281.3877,258.5197,1164.435,1117.521
1645271692.0,train,2.1216824,1.2658352,5884.831,7413.789,8931.315,9422.242,2281.2744,258.502,1164.3796,1117.4899
1645271759.0,train,2.1215444,1.2657418,5884.4375,7413.2715,8930.676,9421.564,2281.1572,258.48428,1164.3242,1117.4587
1645271826.0,train,2.1214066,1.2656484,5884.043,7412.755,8930.037,9420.891,2281.043,258.46655,1164.2686,1117.4276
1645271893.0,train,2.1212687,1.265555,5883.6475,7412.2363,8929.397,9420.215,2280.9258,258.44885,1164.2133,1117.3966
1645271960.0,train,2.121131,1.2654617,5883.253,7411.718,8928.758,9419.539,2280.8105,258.43112,1164.1577,1117.3655
1645272027.0,train,2.1209931,1.2653682,5882.8574,7411.2,8928.118,9418.863,2280.6953,258.4134,1164.1024,1117.3344
1645272094.0,train,2.1208553,1.2652748,5882.463,7410.6826,8927.4795,9418.1875,2280.579,258.3957,1164.047,1117.3032
1645272161.0,train,2.1207175,1.2651815,5882.0684,7410.165,8926.84,9417.512,2280.4639,258.37796,1163.9915,1117.2722
1645272228.0,train,2.1205797,1.2650881,5881.674,7409.6465,8926.2,9416.836,2280.3467,258.36023,1163.936,1117.2411
1645272295.0,train,2.120442,1.2649947,5881.2793,7409.129,8925.562,9416.16,2280.2324,258.34253,1163.8806,1117.21
1645272362.0,train,2.120304,1.2649014,5880.884,7408.6113,8924.922,9415.483,2280.1162,258.3248,1163.8252,1117.1788
1645272429.0,train,2.120166,1.2648079,5880.49,7408.0938,8924.282,9414.81,2280.0,258.30707,1163.7697,1117.1478
1645272496.0,train,2.1200283,1.2647146,5880.0967,7407.576,8923.644,9414.133,2279.8848,258.28937,1163.7141,1117.1167
1645272563.0,train,2.1198905,1.2646213,5879.699,7407.0586,8923.003,9413.458,2279.7695,258.27164,1163.6588,1117.0856
1645272630.0,train,2.1197526,1.2645277,5879.3057,7406.541,8922.364,9412.782,2279.6523,258.2539,1163.6034,1117.0544
1645272697.0,train,2.1196148,1.2644345,5878.911,7406.0234,8921.726,9412.105,2279.537,258.2362,1163.5479,1117.0234
1645272764.0,train,2.119477,1.2643411,5878.5156,7405.507,8921.086,9411.431,2279.421,258.21848,1163.4924,1116.9923
1645272831.0,train,2.1193392,1.2642477,5878.121,7404.9883,8920.446,9410.755,2279.3057,258.20074,1163.437,1116.9612
1645272898.0,train,2.1192014,1.2641543,5877.7266,7404.4707,8919.807,9410.079,2279.1885,258.18304,1163.3816,1116.93
1645272965.0,train,2.1190636,1.2640609,5877.332,7403.951,8919.168,9409.403,2279.0742,258.1653,1163.3262,1116.899
1645273032.0,train,2.1189258,1.2639675,5876.9375,7403.4346,8918.527,9408.728,2278.958,258.14758,1163.2706,1116.8679
1645273099.0,train,2.118788,1.2638742,5876.543,7402.917,8917.889,9408.052,2278.8428,258.12988,1163.2152,1116.8368
1645273166.0,train,2.11865,1.2637807,5876.1484,7402.3984,8917.25,9407.377,2278.7256,258.11215,1163.1598,1116.8057
1645273233.0,train,2.1185122,1.2636874,5875.754,7401.881,8916.61,9406.701,2278.6113,258.09442,1163.1042,1116.7747
1645273300.0,train,2.1183743,1.2635939,5875.3584,7401.3633,8915.971,9406.025,2278.4941,258.07672,1163.049,1116.7435
1645273367.0,train,2.1182365,1.2635006,5874.965,7400.8457,8915.332,9405.35,2278.379,258.059,1162.9934,1116.7124
1645273434.0,train,2.1180987,1.2634072,5874.5693,7400.327,8914.692,9404.674,2278.2627,258.04126,1162.938,1116.6813
1645273501.0,train,2.117961,1.2633139,5874.174,7399.8105,8914.053,9403.998,2278.1484,258.02356,1162.8826,1116.6503
1645273568.0,train,2.1178231,1.2632204,5873.7793,7399.293,8913.414,9403.322,2278.0312,258.00583,1162.8271,1116.6191
1645273635.0,train,2.1176853,1.2631271,5873.385,7398.7754,8912.775,9402.6455,2277.916,257.9881,1162.7717,1116.588
1645273702.0,train,2.1175475,1.2630337,5872.99,7398.259,8912.135,9401.971,2277.8008,257.9704,1162.7161,1116.5569
1645273769.0,train,2.1174097,1.2629403,5872.5957,7397.74,8911.495,9401.295,2277.6846,257.95267,1162.6608,1116.5259
1645273836.0,train,2.117272,1.262847,5872.201,7397.2227,8910.856,9400.619,2277.5693,257.93494,1162.6052,1116.4948
1645273903.0,train,2.1171339,1.2627536,5871.8066,7396.704,8910.217,9399.944,2277.4531,257.91724,1162.5498,1116.4636
1645273970.0,train,2.116996,1.2626601,5871.412,7396.1865,8909.577,9399.268,2277.338,257.8995,1162.4945,1116.4325
1645274037.0,train,2.1168582,1.2625668,5871.0166,7395.669,8908.938,9398.593,2277.2217,257.88177,1162.439,1116.4015
1645274104.0,train,2.1167204,1.2624733,5870.622,7395.1514,8908.299,9397.917,2277.1064,257.86407,1162.3835,1116.3704
1645274171.0,train,2.1165826,1.26238,5870.2285,7394.633,8907.659,9397.241,2276.9902,257.84634,1162.3281,1116.3392
1645274238.0,train,2.1164448,1.2622867,5869.833,7394.115,8907.0205,9396.565,2276.874,257.8286,1162.2727,1116.3081
1645274305.0,train,2.116307,1.2621932,5869.4375,7393.5977,8906.381,9395.89,2276.7588,257.8109,1162.2172,1116.2771
1645274372.0,train,2.1161692,1.2620999,5869.043,7393.08,8905.741,9395.214,2276.6426,257.79318,1162.1616,1116.246
1645274439.0,train,2.1160314,1.2620065,5868.6484,7392.5625,8905.102,9394.538,2276.5264,257.77545,1162.1063,1116.2148
1645274506.0,train,2.1158936,1.2619131,5868.254,7392.045,8904.463,9393.862,2276.4111,257.75775,1162.0509,1116.1837
1645274573.0,train,2.1157558,1.2618196,5867.8594,7391.5273,8903.822,9393.187,2276.294,257.74002,1161.9954,1116.1527
1645274640.0,train,2.1156178,1.2617264,5867.465,7391.009,8903.184,9392.512,2276.1797,257.7223,1161.94,1116.1216
1645274707.0,train,2.11548,1.2616329,5867.0703,7390.492,8902.545,9391.836,2276.0625,257.7046,1161.8845,1116.0905
1645274774.0,train,2.1153421,1.2615396,5866.675,7389.9746,8901.904,9391.159,2275.9482,257.68686,1161.8291,1116.0593
1645274841.0,train,2.1152043,1.2614462,5866.2803,7389.456,8901.266,9390.484,2275.831,257.66913,1161.7737,1116.0283
1645274908.0,train,2.1150665,1.2613528,5865.8857,7388.9385,8900.627,9389.808,2275.7168,257.65143,1161.7183,1115.9972
1645274975.0,train,2.1149287,1.2612594,5865.49,7388.421,8899.987,9389.133,2275.5996,257.6337,1161.6627,1115.9661
1645275042.0,train,2.114791,1.2611661,5865.0967,7387.9033,8899.348,9388.457,2275.4844,257.61597,1161.6073,1115.9349
1645275109.0,train,2.114653,1.2610725,5864.699,7387.385,8898.709,9387.781,2275.3682,257.59827,1161.5519,1115.9039
1645275176.0,train,2.1145153,1.2609793,5864.3066,7386.867,8898.069,9387.105,2275.253,257.58054,1161.4963,1115.8728
1645275243.0,train,2.1143775,1.260886,5863.912,7386.3496,8897.43,9386.43,2275.1367,257.5628,1161.4409,1115.8417
1645275310.0,train,2.1142397,1.2607925,5863.5166,7385.832,8896.79,9385.754,2275.0215,257.54507,1161.3855,1115.8105
1645275377.0,train,2.1141016,1.2606992,5863.123,7385.3145,8896.151,9385.079,2274.9043,257.52737,1161.3301,1115.7795
1645275444.0,train,2.1139638,1.2606056,5862.7285,7384.797,8895.512,9384.403,2274.79,257.50964,1161.2747,1115.7484
1645275511.0,train,2.113826,1.2605124,5862.332,7384.2793,8894.872,9383.728,2274.6738,257.4919,1161.2192,1115.7173
1645275578.0,train,2.1136882,1.260419,5861.9385,7383.7607,8894.233,9383.052,2274.5586,257.4742,1161.1636,1115.6862
1645275645.0,train,2.1135504,1.2603256,5861.543,7383.244,8893.594,9382.376,2274.4434,257.45648,1161.1083,1115.6552
1645275712.0,train,2.1134126,1.2602322,5861.1484,7382.7266,8892.954,9381.7,2274.3271,257.43875,1161.0529,1115.624
1645275779.0,train,2.1132748,1.2601389,5860.754,7382.209,8892.315,9381.024,2274.211,257.42105,1160.9973,1115.5929
1645275846.0,train,2.113137,1.2600454,5860.3594,7381.6904,8891.676,9380.349,2274.0957,257.40332,1160.9419,1115.5618
1645275913.0,train,2.1129992,1.2599521,5859.965,7381.173,8891.036,9379.673,2273.9795,257.3856,1160.8865,1115.5308
1645275980.0,train,2.1128614,1.2598587,5859.5703,7380.6553,8890.396,9378.997,2273.8633,257.3679,1160.831,1115.4996
1645276047.0,train,2.1127236,1.2597653,5859.176,7380.1357,8889.758,9378.321,2273.748,257.35016,1160.7756,1115.4685
1645276114.0,train,2.1125855,1.2596719,5858.7812,7379.619,8889.118,9377.6455,2273.6318,257.33243,1160.7202,1115.4374
1645276181.0,train,2.1124477,1.2595786,5858.3857,7379.1016,8888.479,9376.97,2273.5166,257.31473,1160.6647,1115.4064
1645276248.0,train,2.11231,1.2594851,5857.991,7378.584,8887.84,9376.295,2273.3994,257.297,1160.6091,1115.3752
1645276315.0,train,2.1121721,1.2593918,5857.5967,7378.0664,8887.2,9375.619,2273.2852,257.27927,1160.5537,1115.3441
1645276382.0,train,2.1120343,1.2592984,5857.201,7377.549,8886.561,9374.943,2273.168,257.26157,1160.4983,1115.313
1645276449.0,train,2.1118965,1.259205,5856.8066,7377.0312,8885.922,9374.268,2273.0527,257.24384,1160.443,1115.282
1645276516.0,train,2.1117587,1.2591115,5856.412,7376.5127,8885.282,9373.592,2272.9365,257.2261,1160.3875,1115.2509
1645276583.0,train,2.111621,1.2590182,5856.0176,7375.996,8884.642,9372.916,2272.8223,257.2084,1160.332,1115.2197
1645276650.0,train,2.111483,1.2589248,5855.623,7375.4785,8884.005,9372.24,2272.704,257.19067,1160.2766,1115.1886
1645276717.0,train,2.1113453,1.2588315,5855.2285,7374.961,8883.364,9371.564,2272.5898,257.17294,1160.2212,1115.1576
1645276784.0,train,2.1112075,1.258738,5854.834,7374.4424,8882.725,9370.889,2272.4736,257.15524,1160.1655,1115.1265
1645276851.0,train,2.1110694,1.2586446,5854.4395,7373.925,8882.085,9370.213,2272.3584,257.1375,1160.1101,1115.0953
1645276918.0,train,2.1109316,1.2585514,5854.044,7373.407,8881.446,9369.538,2272.2422,257.11978,1160.0548,1115.0642
1645276985.0,train,2.1107938,1.2584579,5853.6494,7372.8887,8880.807,9368.862,2272.127,257.10208,1159.9994,1115.0332
1645277052.0,train,2.110656,1.2583646,5853.255,7372.371,8880.167,9368.187,2272.0107,257.08435,1159.944,1115.0021
1645277119.0,train,2.1105182,1.2582712,5852.8594,7371.8535,8879.527,9367.511,2271.8955,257.06662,1159.8884,1114.971
1645277186.0,train,2.1103804,1.2581778,5852.465,7371.336,8878.889,9366.835,2271.7793,257.04892,1159.833,1114.9398
1645277253.0,train,2.1102426,1.2580844,5852.0703,7370.8184,8878.249,9366.159,2271.665,257.0312,1159.7776,1114.9088
1645277320.0,train,2.1101048,1.2579911,5851.676,7370.301,8877.61,9365.483,2271.5479,257.01346,1159.7222,1114.8777
1645277387.0,train,2.109967,1.2578976,5851.2812,7369.783,8876.971,9364.808,2271.4326,256.99576,1159.6667,1114.8466
1645277454.0,train,2.1098292,1.2578043,5850.8867,7369.2646,8876.331,9364.132,2271.3164,256.97803,1159.6111,1114.8154
1645277521.0,train,2.1096914,1.2577109,5850.491,7368.748,8875.692,9363.456,2271.2012,256.9603,1159.5557,1114.7844
1645277588.0,train,2.1095533,1.2576175,5850.0977,7368.2305,8875.053,9362.78,2271.085,256.9426,1159.5002,1114.7533
1645277655.0,train,2.1094155,1.2575241,5849.702,7367.713,8874.413,9362.105,2270.9688,256.92487,1159.4448,1114.7222
1645277722.0,train,2.1092777,1.2574308,5849.3076,7367.1953,8873.773,9361.43,2270.8535,256.90714,1159.3894,1114.691
1645277789.0,train,2.10914,1.2573373,5848.913,7366.677,8873.135,9360.754,2270.7363,256.88943,1159.334,1114.66
1645277856.0,train,2.109002,1.257244,5848.5176,7366.159,8872.495,9360.078,2270.622,256.8717,1159.2786,1114.6289
1645277923.0,train,2.1088643,1.2571505,5848.123,7365.6406,8871.855,9359.402,2270.504,256.85397,1159.2231,1114.5978
1645277990.0,train,2.1087265,1.2570572,5847.7285,7365.124,8871.217,9358.727,2270.3906,256.83627,1159.1677,1114.5667
1645278057.0,train,2.1085887,1.2569638,5847.334,7364.6055,8870.577,9358.051,2270.2734,256.81854,1159.1122,1114.5356
1645278124.0,train,2.108451,1.2568704,5846.9395,7364.088,8869.9375,9357.375,2270.1582,256.8008,1159.0568,1114.5045
1645278191.0,train,2.108313,1.256777,5846.545,7363.5703,8869.299,9356.699,2270.042,256.7831,1159.0013,1114.4734
1645278258.0,train,2.1081753,1.2566837,5846.1504,7363.0527,8868.658,9356.023,2269.9268,256.76538,1158.9459,1114.4423
1645278325.0,train,2.1080372,1.2565902,5845.757,7362.535,8868.02,9355.348,2269.8105,256.74765,1158.8906,1114.4113
1645278392.0,train,2.1078994,1.2564969,5845.3594,7362.0166,8867.38,9354.673,2269.6953,256.72995,1158.835,1114.3801
1645278459.0,train,2.1077616,1.2564034,5844.966,7361.5,8866.741,9353.997,2269.579,256.71222,1158.7795,1114.349
1645278526.0,train,2.1076238,1.25631,5844.5693,7360.9824,8866.102,9353.321,2269.463,256.6945,1158.7241,1114.3179
1645278593.0,train,2.107486,1.2562168,5844.176,7360.465,8865.461,9352.6455,2269.3467,256.6768,1158.6687,1114.2869
1645278660.0,train,2.1073482,1.2561234,5843.7812,7359.9473,8864.824,9351.971,2269.2324,256.65906,1158.6132,1114.2557
1645278727.0,train,2.1072104,1.25603,5843.3857,7359.4287,8864.184,9351.294,2269.1162,256.64133,1158.5577,1114.2246
1645278794.0,train,2.1070726,1.2559366,5842.992,7358.911,8863.544,9350.619,2269.001,256.62363,1158.5023,1114.1935
1645278861.0,train,2.1069348,1.2558433,5842.5977,7358.3926,8862.905,9349.942,2268.8838,256.6059,1158.4469,1114.1625
1645278928.0,train,2.106797,1.2557498,5842.202,7357.876,8862.266,9349.268,2268.7695,256.58817,1158.3915,1114.1313
1645278995.0,train,2.106659,1.2556565,5841.8086,7357.3574,8861.626,9348.591,2268.6533,256.57043,1158.3359,1114.1002
1645279062.0,train,2.1065211,1.255563,5841.414,7356.84,8860.986,9347.916,2268.537,256.55273,1158.2805,1114.0691
1645279129.0,train,2.1063833,1.2554697,5841.0186,7356.3223,8860.348,9347.24,2268.4219,256.535,1158.2251,1114.0381
1645279196.0,train,2.1062455,1.2553763,5840.623,7355.8047,8859.708,9346.565,2268.3066,256.51727,1158.1697,1114.007
1645279263.0,train,2.1061077,1.2552829,5840.2275,7355.286,8859.068,9345.889,2268.1904,256.49957,1158.1143,1113.9758
1645279330.0,train,2.10597,1.2551894,5839.834,7354.7686,8858.43,9345.214,2268.0742,256.48184,1158.0587,1113.9447
1645279397.0,train,2.105832,1.2550962,5839.4395,7354.252,8857.79,9344.537,2267.959,256.4641,1158.0033,1113.9137
1645279464.0,train,2.1056943,1.2550027,5839.045,7353.7344,8857.15,9343.862,2267.8428,256.4464,1157.9479,1113.8826
1645279531.0,train,2.1055565,1.2549094,5838.6504,7353.217,8856.512,9343.186,2267.7266,256.42868,1157.8925,1113.8514
1645279598.0,train,2.1054187,1.254816,5838.256,7352.699,8855.872,9342.51,2267.6113,256.41095,1157.8369,1113.8203
1645279665.0,train,2.1052809,1.2547226,5837.8613,7352.1816,8855.232,9341.834,2267.496,256.39325,1157.7815,1113.7893
1645279732.0,train,2.1051428,1.2546293,5837.467,7351.663,8854.594,9341.158,2267.379,256.37552,1157.7261,1113.7582
1645279799.0,train,2.105005,1.2545359,5837.0713,7351.1445,8853.954,9340.482,2267.2627,256.3578,1157.6707,1113.727
1645279866.0,train,2.1048672,1.2544425,5836.677,7350.628,8853.314,9339.808,2267.1475,256.3401,1157.6152,1113.6959
1645279933.0,train,2.1047294,1.2543491,5836.282,7350.1104,8852.676,9339.132,2267.0322,256.32236,1157.5596,1113.6649
1645280000.0,train,2.1045916,1.2542558,5835.8867,7349.592,8852.036,9338.456,2266.916,256.30463,1157.5042,1113.6338
1645280067.0,train,2.1044538,1.2541623,5835.491,7349.074,8851.396,9337.78,2266.8008,256.28693,1157.4487,1113.6027
1645280134.0,train,2.104316,1.254069,5835.0977,7348.5566,8850.757,9337.1045,2266.6846,256.2692,1157.3934,1113.5715
1645280201.0,train,2.1041782,1.2539756,5834.703,7348.039,8850.118,9336.429,2266.5693,256.25146,1157.338,1113.5405
1645280268.0,train,2.1040404,1.253882,5834.3086,7347.5205,8849.479,9335.753,2266.4521,256.23376,1157.2825,1113.5094
1645280335.0,train,2.1039026,1.2537888,5833.914,7347.004,8848.839,9335.078,2266.338,256.21603,1157.227,1113.4783
1645280402.0,train,2.1037648,1.2536954,5833.5195,7346.4863,8848.2,9334.401,2266.2207,256.1983,1157.1716,1113.4471
1645280469.0,train,2.1036267,1.253602,5833.125,7345.9688,8847.561,9333.727,2266.1064,256.1806,1157.1162,1113.4161
1645280536.0,train,2.103489,1.2535087,5832.7295,7345.451,8846.921,9333.05,2265.9893,256.16287,1157.0605,1113.385
1645280603.0,train,2.103351,1.2534151,5832.335,7344.9336,8846.282,9332.376,2265.875,256.14514,1157.0051,1113.3539
1645280670.0,train,2.1032133,1.2533219,5831.9404,7344.415,8845.644,9331.699,2265.7578,256.12744,1156.9497,1113.3228
1645280737.0,train,2.1030755,1.2532285,5831.545,7343.8965,8845.003,9331.024,2265.6426,256.1097,1156.8943,1113.2917
1645280804.0,train,2.1029377,1.2531351,5831.1504,7343.38,8844.363,9330.348,2265.5273,256.09198,1156.839,1113.2606
1645280871.0,train,2.1028,1.2530417,5830.757,7342.8623,8843.725,9329.673,2265.4111,256.07428,1156.7834,1113.2295
1645280938.0,train,2.102662,1.2529484,5830.3613,7342.3438,8843.085,9328.996,2265.296,256.05655,1156.728,1113.1984
1645281005.0,train,2.1025243,1.252855,5829.967,7341.826,8842.445,9328.32,2265.1797,256.03882,1156.6726,1113.1674
1645281072.0,train,2.1023865,1.2527616,5829.5723,7341.3086,8841.807,9327.645,2265.0645,256.02112,1156.6172,1113.1362
1645281139.0,train,2.1022487,1.2526683,5829.1777,7340.791,8841.167,9326.969,2264.9482,256.0034,1156.5618,1113.1051
1645281206.0,train,2.1021106,1.2525748,5828.783,7340.2725,8840.527,9326.293,2264.832,255.98567,1156.5061,1113.074
1645281273.0,train,2.1019728,1.2524815,5828.3877,7339.756,8839.889,9325.617,2264.7168,255.96794,1156.4508,1113.0428
1645281340.0,train,2.101835,1.2523881,5827.993,7339.2383,8839.249,9324.941,2264.6006,255.95023,1156.3954,1113.0118
1645281407.0,train,2.1016972,1.2522947,5827.5977,7338.7207,8838.609,9324.267,2264.4844,255.93251,1156.34,1112.9807
1645281474.0,train,2.1015594,1.2522013,5827.203,7338.203,8837.971,9323.592,2264.3691,255.91478,1156.2844,1112.9496
1645281541.0,train,2.1014216,1.252108,5826.8086,7337.6855,8837.331,9322.915,2264.253,255.89706,1156.229,1112.9185
1645281608.0,train,2.1012838,1.2520145,5826.414,7337.168,8836.69,9322.24,2264.1377,255.87935,1156.1736,1112.8875
1645281675.0,train,2.101146,1.2519212,5826.0205,7336.6484,8836.052,9321.563,2264.0205,255.86162,1156.1182,1112.8563
1645281742.0,train,2.1010082,1.2518277,5825.625,7336.132,8835.413,9320.889,2263.9062,255.8439,1156.0627,1112.8252
1645281809.0,train,2.1008704,1.2517344,5825.2305,7335.6143,8834.773,9320.212,2263.789,255.82617,1156.0072,1112.7941
1645281876.0,train,2.1007326,1.251641,5824.836,7335.0967,8834.134,9319.538,2263.6748,255.80846,1155.9517,1112.7631
1645281943.0,train,2.1005945,1.2515476,5824.4414,7334.578,8833.495,9318.86,2263.5576,255.79074,1155.8962,1112.7319
1645282010.0,train,2.1004567,1.2514542,5824.046,7334.0605,8832.855,9318.185,2263.4434,255.77301,1155.841,1112.7008
1645282077.0,train,2.100319,1.2513609,5823.6514,7333.543,8832.216,9317.509,2263.3262,255.7553,1155.7854,1112.6697
1645282144.0,train,2.100181,1.2512674,5823.256,7333.0244,8831.577,9316.834,2263.211,255.73758,1155.73,1112.6387
1645282211.0,train,2.1000433,1.2511741,5822.8613,7332.508,8830.9375,9316.158,2263.0947,255.71985,1155.6746,1112.6075
1645282278.0,train,2.0999055,1.2510808,5822.467,7331.99,8830.298,9315.482,2262.9805,255.70213,1155.6191,1112.5764
1645282345.0,train,2.0997677,1.2509873,5822.0723,7331.4727,8829.659,9314.807,2262.8633,255.68442,1155.5637,1112.5453
1645282412.0,train,2.0996299,1.250894,5821.6777,7330.955,8829.02,9314.131,2262.748,255.66669,1155.5082,1112.5143
1645282479.0,train,2.099492,1.2508006,5821.283,7330.4375,8828.38,9313.456,2262.6318,255.64897,1155.4526,1112.4832
1645282546.0,train,2.0993543,1.2507071,5820.8887,7329.92,8827.74,9312.779,2262.5166,255.63126,1155.3972,1112.452
1645282613.0,train,2.0992165,1.2506138,5820.494,7329.3994,8827.102,9312.1045,2262.3994,255.61353,1155.3419,1112.4209
1645282680.0,train,2.0990784,1.2505205,5820.0986,7328.884,8826.463,9311.428,2262.2852,255.59581,1155.2865,1112.3899
1645282747.0,train,2.0989406,1.250427,5819.704,7328.366,8825.822,9310.752,2262.17,255.5781,1155.231,1112.3588
1645282814.0,train,2.0988028,1.2503337,5819.3096,7327.8486,8825.184,9310.077,2262.0537,255.56036,1155.1755,1112.3276
1645282881.0,train,2.098665,1.2502402,5818.913,7327.33,8824.544,9309.401,2261.9375,255.54265,1155.1201,1112.2965
1645282948.0,train,2.0985272,1.2501469,5818.5195,7326.8125,8823.904,9308.726,2261.8223,255.52493,1155.0647,1112.2655
1645283015.0,train,2.0983894,1.2500535,5818.125,7326.295,8823.266,9308.05,2261.706,255.5072,1155.009,1112.2344
1645283082.0,train,2.0982516,1.2499601,5817.7305,7325.7764,8822.626,9307.375,2261.5898,255.48949,1154.9536,1112.2032
1645283149.0,train,2.0981138,1.2498667,5817.336,7325.26,8821.986,9306.699,2261.4746,255.47177,1154.8983,1112.1721
1645283216.0,train,2.097976,1.2497734,5816.9414,7324.742,8821.346,9306.023,2261.3594,255.45404,1154.8429,1112.1411
1645283283.0,train,2.0978382,1.2496799,5816.547,7324.2246,8820.708,9305.347,2261.2432,255.43633,1154.7874,1112.11
1645283350.0,train,2.0977004,1.2495866,5816.1514,7323.707,8820.068,9304.672,2261.126,255.41861,1154.7319,1112.0789
1645283417.0,train,2.0975623,1.2494932,5815.757,7323.1895,8819.429,9303.995,2261.0117,255.40088,1154.6765,1112.0477
1645283484.0,train,2.0974245,1.2493998,5815.3623,7322.672,8818.79,9303.319,2260.8945,255.38316,1154.6211,1112.0167
1645283551.0,train,2.0972867,1.2493064,5814.968,7322.1543,8818.15,9302.644,2260.7812,255.36545,1154.5657,1111.9856
1645283618.0,train,2.097149,1.2492131,5814.5723,7321.6357,8817.51,9301.969,2260.663,255.34772,1154.5103,1111.9545
1645283685.0,train,2.097011,1.2491196,5814.1777,7321.118,8816.871,9301.293,2260.5488,255.33,1154.4547,1111.9233
1645283752.0,train,2.0968733,1.2490263,5813.783,7320.6006,8816.232,9300.617,2260.4316,255.31227,1154.3992,1111.8923
1645283819.0,train,2.0967355,1.248933,5813.3887,7320.083,8815.593,9299.942,2260.3164,255.29456,1154.3439,1111.8612
1645283886.0,train,2.0965977,1.2488395,5812.994,7319.5645,8814.954,9299.266,2260.2002,255.27684,1154.2885,1111.8301
1645283953.0,train,2.0964599,1.2487462,5812.5996,7319.047,8814.314,9298.591,2260.085,255.25911,1154.2329,1111.799
1645284020.0,train,2.096322,1.2486528,5812.205,7318.5273,8813.675,9297.914,2259.9688,255.2414,1154.1775,1111.768
1645284087.0,train,2.0961843,1.2485594,5811.8105,7318.0117,8813.035,9297.239,2259.8535,255.22368,1154.1221,1111.7368
1645284154.0,train,2.0960462,1.248466,5811.415,7317.494,8812.396,9296.5625,2259.7373,255.20595,1154.0667,1111.7057
1645284221.0,train,2.0959084,1.2483726,5811.0205,7316.9766,8811.757,9295.887,2259.622,255.18823,1154.0112,1111.6746
1645284288.0,train,2.0957706,1.2482792,5810.626,7316.459,8811.117,9295.211,2259.505,255.17052,1153.9557,1111.6436
1645284355.0,train,2.0956328,1.2481859,5810.2305,7315.9414,8810.479,9294.536,2259.3906,255.15279,1153.9001,1111.6124
1645284422.0,train,2.095495,1.2480924,5809.836,7315.424,8809.839,9293.862,2259.2734,255.13507,1153.8448,1111.5813
1645284489.0,train,2.0953572,1.2479991,5809.4414,7314.9062,8809.199,9293.185,2259.1592,255.11736,1153.7894,1111.5502
1645284556.0,train,2.0952194,1.2479057,5809.047,7314.3877,8808.561,9292.51,2259.043,255.09962,1153.7339,1111.5192
1645284623.0,train,2.0950816,1.2478123,5808.6523,7313.87,8807.921,9291.833,2258.9277,255.08191,1153.6785,1111.488
1645284690.0,train,2.0949438,1.2477189,5808.258,7313.3525,8807.282,9291.157,2258.8115,255.0642,1153.623,1111.4569
1645284757.0,train,2.094806,1.2476256,5807.8633,7312.835,8806.642,9290.481,2258.6953,255.04646,1153.5676,1111.4258
1645284824.0,train,2.0946681,1.2475321,5807.4688,7312.3164,8806.003,9289.806,2258.581,255.02875,1153.5122,1111.3948
1645284891.0,train,2.09453,1.2474388,5807.073,7311.799,8805.363,9289.13,2258.4639,255.01103,1153.4565,1111.3636
1645284958.0,train,2.0943923,1.2473454,5806.6787,7311.2803,8804.724,9288.454,2258.3486,254.9933,1153.4012,1111.3325
