time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1646598493.0,train,2.0,0.667781,55145.654,55753.396,56386.475,56723.687,52230.683,250.0,2560.0,823.590912
1646598560.0,train,4.5,1.694021,65.61,81.973,111.506,132.906,3.636,150.0,1408.0,350.728192
1646598627.0,train,2.0,0.666843,63547.024,64765.781,65658.17,65960.211,59308.618,300.0,2560.0,975.110144
1646598694.0,train,0.6946487466241098,0.1361500366297006,95511.2986848891,97318.6079949684,98450.0647641558,98999.30036357812,89707.5263779514,363.0324271033692,3161.50585755561,1339.7531511177615
1646598761.0,train,2.0,0.670397,62548.929,63757.701,64373.6,64817.228,59110.679,300.0,2560.0,1062.260736
1646598828.0,train,4.5,1.682262,145.656,175.621,231.572,269.315,38.478,200.0,1408.0,415.768576
1646598895.0,train,2.0,0.667651,61949.631,63136.45,64138.498,64480.894,57046.425,300.0,2560.0,975.515648
1646598962.0,train,4.5,1.68038,145.803,175.219,221.382,259.481,16.552,200.0,1408.0,427.761664
1646599029.0,train,2.0,0.669671,62293.349,62987.839,63678.696,64125.069,59364.611,300.0,2560.0,980.598784
1646599096.0,train,2.817038760345573,0.9905956205635534,41243.11276096384,41804.06338216751,42298.05387937644,42616.04762885144,39098.07619127522,263.04510196008465,2183.50853923276,780.7282375828006
1646599163.0,train,4.5,1.663838,149.854,177.811,227.725,258.399,30.428,200.0,1408.0,423.141376
1646599230.0,train,2.820752672697697,0.9926400305029568,46376.522110481405,46468.5861494195,46962.17366221323,47185.04257537808,44667.56896723668,293.5340701343949,2181.797168420901,898.8041976604637
1646599297.0,train,2.0,0.662656,68073.112,68547.211,69407.974,69794.226,65251.066,350.0,2560.0,1150.365696
1646599364.0,train,4.5,1.659959,617.422,1366.177,1822.132,1976.443,5.107,250.0,1408.0,538.447872
1646599431.0,train,2.0,0.670726,67714.421,68228.018,69102.467,69536.219,66151.937,350.0,2560.0,1098.797056
1646599498.0,train,4.5,1.653884,1269.865,2848.603,4522.738,5722.309,106.264,250.0,1408.0,710.176768
1646599565.0,train,4.5,1.640066,324.123,388.971,474.8,607.616,81.492,250.0,1408.0,710.176768
1646599632.0,train,2.0,0.667646,75078.463,75699.927,76225.359,76516.147,72789.228,450.0,2560.0,1272.152064
1646599699.0,train,4.5,1.640066,1722.826,3198.727,4675.667,5293.443,161.763,250.0,1408.0,566.964224
1646599766.0,train,2.0,0.666799,74394.263,74762.927,75312.839,75505.161,72331.262,450.0,2560.0,1264.64
1646599833.0,train,4.5,1.642881,2427.53,4394.044,5498.384,5904.113,69.007,250.0,1408.0,567.02976
1646599900.0,train,2.0,0.668111,75389.178,75806.203,76224.151,76499.307,73930.927,450.0,2560.0,1260.437504
1646599967.0,train,3.2465627735619256,1.1590578297150471,43170.39114674975,45193.81876896923,49792.90059747954,50586.29404021445,40314.25261987912,388.26295607996377,1985.5838738654263,1152.9861137868588
1646600034.0,train,4.5,1.646752,7582.707,10718.824,17038.323,18043.757,3991.133,300.0,1408.0,901.316608
1646600101.0,train,2.0,0.661695,74340.784,74834.832,75416.078,75674.107,72771.397,450.0,2560.0,1327.788032
1646600168.0,train,4.5,1.655139,7900.638,10174.887,14567.851,15551.846,3985.984,300.0,1408.0,933.982208
1646600235.0,train,2.0,0.667775,74805.183,75205.872,75777.695,76184.764,72253.688,450.0,2560.0,1292.570624
1646600302.0,train,2.401896791753051,0.8318007376503974,63563.596552593,63940.5039895219,63996.21141443043,64473.17232357282,61512.62940656962,423.4673287927848,2374.805858414009,1230.9635893711732
1646600369.0,train,4.5,1.665529,8828.319,10520.175,12395.69,13270.704,3945.382,300.0,1408.0,945.778688
1646600436.0,train,5.395875009590543,2.0165175398424746,-9468.89434592077,-6856.25647078,-4259.46388318832,-3404.981756558732,-21929.462741427764,261.23968630374486,995.1814124050372,888.4133384680372
1646600503.0,train,4.5,1.656327,17299.878,19516.663,21516.877,22070.018,3906.666,350.0,1408.0,1097.125888
1646600570.0,train,2.0,0.665568,79386.984,79699.021,80179.128,80375.525,78240.874,550.0,2560.0,1498.877952
1646600637.0,train,2.5587561053683787,0.8985404000739358,66538.9825164896,67818.62251827148,69537.01780861459,69847.05194876397,61684.37100659034,506.6723659952669,2302.547409470434,1425.8891395444127
1646600704.0,train,4.5,1.685455,19205.299,22676.024,26279.776,26884.359,3919.038,350.0,1408.0,1122.942976
1646600771.0,train,5.3703165184934205,2.0474726228511413,-3789.06757600602,717.1477255292324,4128.344033011883,4831.287523195779,-22141.778997545112,269.0603574131445,1006.8212103331632,946.1197185541276
1646600838.0,train,4.5,1.690943,17462.635,21021.344,23086.788,23698.33,4246.305,350.0,1408.0,1102.712832
1646600905.0,train,2.0,0.651123,80663.58,81137.559,81728.425,82079.773,79475.708,600.0,2560.0,1640.824832
1646600972.0,train,2.5542478164668405,0.9014554459358352,52592.29378671505,51883.36795421037,51468.76107312728,51478.38105082741,57434.62813037288,545.2674202579481,2299.669239149636,1605.3100237691965
1646601039.0,train,4.5,1.681026,92.432,117.165,153.387,186.021,4.076,400.0,1408.0,1556.393984
1646601106.0,train,5.393857884870056,1.900013187204206,12211.229219256173,14227.748403290876,17058.642554550443,17910.765607096946,-6582.970803556991,457.3609679781775,1026.509893632771,2213.493238515642
1646601173.0,train,4.5,1.477902,28541.905,31044.091,34695.227,35844.464,3767.694,400.0,1408.0,2204.553216
1646601240.0,train,2.0,0.639903,48.24,62.495,83.804,96.183,0.216,50.0,2432.0,739.536896
1646601307.0,train,3.398228638993096,1.2203696021706332,-5046.399167231106,-2713.063352975273,284.15995713004486,169.22876755146717,-785.7689493712962,243.96033674025372,1858.8814993103388,1310.5495836939251
1646601374.0,train,4.5,1.629899,294.97,4176.702,9271.594,9308.163,37.998,400.0,1408.0,1695.952896
1646601441.0,train,2.0,0.660822,47.692,62.311,85.036,99.415,0.387,50.0,2432.0,255.36512
1646601508.0,train,4.5,1.591701,26503.819,28413.614,31281.166,33654.947,5780.034,400.0,1408.0,2297.024512
1646601575.0,train,2.0,0.660822,47.154,61.457,85.608,102.506,0.827,50.0,2432.0,255.418368
1646601642.0,train,2.0,0.678014,54.085,78.687,126.537,156.857,0.314,50.0,2432.0,253.70624
1646601709.0,train,4.5,1.26894,0.0,0.0,0.0,0.0,0.0,450.0,1408.0,2343.370752
1646601776.0,train,2.0,0.717697,3769.621,4427.583,5530.882,6519.981,2522.865,100.0,2432.0,429.871104
1646601843.0,train,2.0,0.813815,112.936,139.285,176.937,199.756,4.516,100.0,2432.0,429.871104
1646601910.0,train,2.2035295352511173,0.8986525077167454,934.3688877372012,1633.2279566262694,2692.169415728849,2972.728143650456,-20.984384236795123,114.59828595635229,2353.208865038592,527.5975875769984
1646601977.0,train,2.0,0.813815,5042.244,6851.622,9381.79,10527.356,1990.0,100.0,2432.0,446.62784
1646602044.0,train,1.4300875146389755,0.5744062820731931,8814.667308938195,10796.953081943358,12772.952190602677,14132.26549186924,4044.990715540556,107.99174258363904,2637.203905351272,425.9470782051226
1646602111.0,train,2.0,0.760621,8099.512,9368.405,10072.48,10977.344,4056.833,100.0,2432.0,438.575104
1646602178.0,train,4.5,1.689945,0.315,0.356,0.438,0.811,0.187,50.0,1536.0,413.863936
1646602245.0,train,4.5,1.689945,0.303,0.336,0.403,1.075,0.196,50.0,1536.0,253.886464
1646602312.0,train,2.0,0.587788,34842.845,36341.16,37739.266,38250.929,30872.43,150.0,2432.0,622.403584
1646602379.0,train,4.5,1.607203,0.301,0.338,0.434,1.816,0.183,50.0,1536.0,251.92448
1646602446.0,train,4.5,1.44923,0.309,0.34,0.411,0.522,0.196,50.0,1536.0,251.133952
1646602513.0,train,2.0,0.641818,41431.534,41845.56,42479.129,43201.121,40099.058,150.0,2432.0,619.802624
1646602580.0,train,4.5,1.385295,0.314,0.354,0.44,0.542,0.19,50.0,1536.0,249.376768
1646602647.0,train,2.0,0.641818,31784.545,32545.123,34102.458,34817.086,27395.802,150.0,2432.0,597.897216
1646602714.0,train,3.249045748052198,1.1818355407452656,13090.227496022368,13547.717188316705,14558.529138475178,15016.837142828805,10463.807882711571,125.0294449521015,1984.342003789253,437.3452943919215
1646602781.0,train,4.5,1.609456,11.392,19.414,32.386,41.41,0.195,100.0,1536.0,311.31648
1646602848.0,train,2.0,0.664632,44255.632,44673.229,45211.907,45565.471,42052.453,200.0,2432.0,729.493504
1646602915.0,train,4.5,1.713186,6.948,12.24,21.308,29.45,0.241,100.0,1536.0,309.919744
1646602982.0,train,2.0,0.665003,45798.468,46735.913,47624.92,48004.698,41589.571,200.0,2432.0,762.71616
1646603049.0,train,0.7863981451641127,0.1557801960729485,69387.43234493124,71128.57495282196,72378.60324284043,73069.51468360022,63261.4374497206,237.33268717314704,2866.954904773098,960.040564905259
1646603116.0,train,2.0,0.658243,47872.318,49328.138,50147.353,50719.194,43699.575,200.0,2432.0,748.498944
1646603183.0,train,4.5,1.697058,64.537,85.0,119.242,136.572,1.333,150.0,1536.0,357.531648
1646603250.0,train,3.0901104690925103,1.1178697347522653,24903.13048529589,25787.537759131614,26450.186113358548,26571.98402212569,22423.0582531184,180.76867852726645,2041.3044078772416,580.6990185914103
1646603317.0,train,2.0,0.664789,44505.221,46106.526,47196.804,47490.025,40073.662,200.0,2432.0,745.394176
1646603384.0,train,4.5,1.691714,66.522,84.157,113.867,134.923,2.233,150.0,1536.0,358.547456
1646603451.0,train,2.0,0.670235,55410.982,55957.979,56512.326,57005.249,53163.176,250.0,2432.0,851.47648
1646603518.0,train,4.5,1.691714,67.101,85.337,112.713,129.58,1.633,150.0,1536.0,357.376
1646603585.0,train,2.0,0.657233,55278.703,56549.516,57732.11,58145.955,52136.275,250.0,2432.0,851.47648
1646603652.0,train,2.5003856073458475,0.8642399729242941,44232.14891650531,45224.18237515139,46154.17150058852,46498.97805718972,41727.26507714464,253.53801357760972,2252.661798327249,785.182153424635
1646603719.0,train,4.5,1.687265,143.505,168.018,212.858,247.96,40.818,200.0,1536.0,425.766912
1646603786.0,train,4.7729859569613815,1.7908145306533032,-5722.239739109605,-5839.706089672016,-5910.754687495355,-5907.7889770229485,-5496.831471270395,193.3618904028364,1438.161833025041,374.9695353670625
1646603853.0,train,4.5,1.66897,158.921,189.224,246.312,288.153,45.306,200.0,1536.0,425.766912
1646603920.0,train,4.5,1.66897,151.101,178.929,219.322,259.558,10.133,200.0,1536.0,442.064896
1646603987.0,train,2.602794051646202,0.9097574717179828,47294.94515197651,47744.8499330438,48441.98756620308,49010.52719328917,44869.12902586321,275.61802637060543,2215.958611890001,849.4372811291241
1646604054.0,train,2.0,0.666491,62224.129,62828.63,63786.23,64557.749,59011.198,300.0,2432.0,970.100736
1646604121.0,train,4.5,1.665577,159.252,191.543,235.066,263.169,31.719,200.0,1536.0,425.304064
1646604188.0,train,2.0,0.673003,62667.024,63156.481,63732.629,64108.526,60742.316,300.0,2432.0,978.251776
1646604255.0,train,4.5,1.6605,390.513,1415.537,3718.515,5456.072,150.176,250.0,1536.0,649.076736
1646604322.0,train,2.0,0.677184,62561.471,63821.11,64831.805,65307.616,58256.695,300.0,2432.0,989.57312
1646604389.0,train,4.5,1.645677,528.537,919.175,5412.051,6529.265,96.987,250.0,1536.0,649.076736
1646604456.0,train,4.5,1.645011,370.547,1360.968,5778.041,7019.094,87.683,250.0,1536.0,617.033728
1646604523.0,train,4.280189772151735,1.5608479375067232,6101.931592990628,7665.07048825383,10562.963636417107,11229.479303367498,5467.106466614532,256.2604619286778,1614.7799856608185,639.8582958728816
1646604590.0,train,4.5,1.647106,554.492,2101.27,3594.561,3852.766,78.353,250.0,1536.0,610.46784
1646604657.0,train,4.5,1.645247,421.004,1279.838,2230.656,2827.087,125.931,250.0,1536.0,610.46784
1646604724.0,train,2.0,0.672323,67778.81,68462.58,69320.908,69907.626,65286.708,350.0,2432.0,1065.324544
1646604791.0,train,4.5,1.645247,7103.24,9449.581,12896.555,14035.442,3748.638,300.0,1536.0,919.519232
1646604858.0,train,5.021502789769778,1.844191753071461,-5630.1143617234975,-4072.760036179509,-61.26192270431238,1463.925980262282,-9227.09552052931,287.716579846315,1349.0934001465116,888.6006906726827
1646604925.0,train,4.5,1.64459,7887.865,9397.235,13361.525,14700.042,3726.748,300.0,1536.0,934.621184
1646604992.0,train,4.5,1.657781,8789.173,12965.755,17401.411,17920.523,3869.474,300.0,1536.0,934.621184
1646605059.0,train,2.0,0.666779,68828.572,69211.742,69768.944,70150.393,66258.07,350.0,2432.0,1157.210112
1646605126.0,train,4.5,1.657781,8137.352,10452.791,12264.299,13764.655,3913.96,300.0,1536.0,928.82944
1646605193.0,train,2.0,0.66154,67857.964,68317.008,69126.015,69878.145,65779.409,350.0,2432.0,1090.166784
1646605260.0,train,4.5,1.64122,9669.47,10978.549,13440.854,14251.412,3992.443,300.0,1536.0,928.82944
1646605327.0,train,2.0,0.660741,68327.776,69057.527,69907.907,70581.634,65380.666,350.0,2432.0,1092.988928
1646605394.0,train,2.4047623059546317,0.8292074369655816,63017.589151372646,64362.14500024938,65041.8222016291,65660.39719487778,55630.246246989314,365.5340815567789,2286.93318954576,1145.6093557572624
1646605461.0,train,4.5,1.669883,18637.695,21594.392,23538.651,24147.468,4124.003,350.0,1536.0,1105.2032
1646605528.0,train,5.360450345821188,2.032796347211375,-538.4291245626121,4215.995475473978,7839.642138066097,8354.537630354956,-17653.12703946396,336.9609212268213,1227.6145960583049,1088.7800484288562
1646605595.0,train,4.5,1.69084,17437.16,21815.803,25440.456,25867.445,4354.143,350.0,1536.0,1121.099776
1646605662.0,train,2.0,0.654044,71990.715,72501.083,73188.96,73608.947,69381.696,400.0,2432.0,1208.356864
1646605729.0,train,1.2652366311117178,0.34523346861437,87992.09229941922,87382.36059403345,87198.39631822021,87600.55149240015,88513.10802176919,410.75857473306297,2695.3391914318386,1239.1589504112585
1646605796.0,train,2.0,0.648126,73266.917,73648.021,74137.261,74636.464,71305.207,400.0,2432.0,1232.91648
1646605863.0,train,3.34111583244794,1.2093016680799475,48162.5047994877,49968.02858270603,51321.84306065304,52173.97206859163,42134.22485917922,398.1489426839156,1951.3440855133788,1227.6052912020498
1646605930.0,train,4.5,1.695634,26848.322,29627.198,31509.953,32650.772,16860.307,400.0,1536.0,1233.420288
1646605997.0,train,4.688068374200642,1.773996522905946,23493.83490365464,25910.34390973038,27459.40131786156,28504.560096050085,11343.59882315544,400.34776916344384,1468.5962954878898,1260.5563743764442
1646606064.0,train,4.5,1.702902,27087.42,29106.568,30693.833,31579.149,13608.268,400.0,1536.0,1285.664768
1646606131.0,train,4.5,1.723322,27249.08,29863.491,32712.361,33629.54,12551.081,400.0,1536.0,1286.213632
1646606198.0,train,4.505224840111408,1.730009355999682,27768.572232147908,30332.22715626025,33367.793124795986,34122.86496540289,13407.630611826684,401.7611151509151,1534.1274461321923,1267.1046391407303
1646606265.0,train,4.5,1.723322,27629.239,29876.466,32527.854,33179.378,13367.918,400.0,1536.0,1246.851072
1646606332.0,train,4.499124881679762,1.7211590584862866,25182.79638569705,27501.378021350225,30084.800283401677,31008.14456269051,8749.345530928023,389.1977514299308,1536.3134647661304,1243.1492676949042
1646606399.0,train,4.5,1.721004,27057.016,29675.194,32111.581,33143.584,9299.018,400.0,1536.0,1265.876992
1646606466.0,train,4.5,1.721004,34701.291,37448.742,39256.821,39799.419,19872.879,450.0,1536.0,1342.631936
1646606533.0,train,4.498969662819625,1.725141299990692,17045.35066367814,18317.60572751973,18974.57523463789,19051.46961196627,11123.961315296992,460.88349381293045,1536.3628731399713,1579.7336515558377
1646606600.0,train,4.5,1.731857,0.0,0.0,0.0,0.0,0.0,450.0,1536.0,1892.859904
1646606667.0,train,4.506207892892273,1.738928493138448,14654.422471600968,15631.54235052003,16492.57576696665,17065.970986656426,8339.891310823235,447.7514133919172,1533.8145264311993,2179.968533354818
1646606734.0,train,4.5,1.731857,34499.433,36664.355,38506.47,39464.278,19348.237,450.0,1536.0,2351.265628159997
1646606801.0,train,4.5,1.71121,35204.855,37137.548,39001.661,39531.441,17865.282,450.0,1536.0,2351.265628159997
1646606868.0,train,4.7235100139318575,1.7673850460667253,29844.739431304766,32573.04833435964,35413.01378559343,35997.20717808544,13704.885392241584,432.1032583785203,1457.314716794201,2385.8186405833485
1646606935.0,train,4.5,1.6532,34377.262,37693.156,41197.349,41991.297,21866.098,450.0,1536.0,2351.265628159997
1646607002.0,train,3.1227228962355964,1.106406464778268,62581.58991888748,64633.183163202266,66905.67645000167,67521.80639958255,55712.32746631411,559.9884755644445,2020.8616675076269,2109.639202415137
1646607069.0,train,2.0,0.667475,81293.31,81643.669,82194.947,82486.124,79663.436,600.0,2432.0,1667.66592
1646607136.0,train,2.540152608654569,0.876876165263667,57348.00905537039,56975.15268642677,56722.11151439652,56781.63842441928,58139.28580987378,407.9658882348133,2289.515278160037,1032.072337565818
1646607203.0,train,4.28661579546217,1.5575166954674018,3913.90585290034,3671.994266019538,3432.7598335929883,3367.718034477812,4621.5416450259645,64.13494514641606,1740.110094045171,338.881784819223
1646607270.0,train,4.5,1.646837,0.313,0.354,0.431,0.573,0.192,50.0,1664.0,404.23424
1646607337.0,train,2.723740295530922,0.9677438137595944,58775.44926457106,59004.5919319051,59370.71485401932,59639.57168262326,57756.90162388645,445.8098576730969,2207.887588081956,1364.1530328147794
1646607404.0,train,2.0,0.666577,82076.856,82339.165,82791.302,83148.088,80828.424,600.0,2432.0,1671.405568
1646607471.0,train,4.5,1.561896,0.329,0.375,0.486,0.697,0.201,50.0,1664.0,252.932096
1646607538.0,train,4.99808570741715,1.6870182819094053,-17904.605093468832,-17960.708923393693,-18058.11539972764,-18135.394536072385,-17635.63704604572,-70.22559521691825,1508.5013233034035,-46.23030893782473
1646607605.0,train,4.5,1.442521,0.32,0.363,0.446,0.548,0.193,50.0,1664.0,252.932096
1646607672.0,train,4.5,1.423169,0.304,0.333,0.397,0.523,0.19,50.0,1664.0,255.655936
1646607739.0,train,2.7035165863207826,0.8274058987978056,-473.5258163867138,-475.9750208655806,-478.97304366949663,-480.6800533738919,-464.2213736237897,35.617524084010014,2123.1626974473747,564.3155795478804
1646607806.0,train,2.0,0.65039,0.535,1.579,5.09,8.812,0.215,50.0,2304.0,724.393984
1646607873.0,train,4.5,1.592129,11.487,19.29,32.603,43.542,0.22,100.0,1664.0,319.565824
1646607940.0,train,3.2355445727725662,1.0801628724072,-5.765929226294136,-1.0888694983644278,6.431740286760256,14.317507864490524,-11.993151658292822,73.69151040929894,1987.681179696826,181.35577175727693
1646608007.0,train,2.0,0.645174,0.396,0.527,1.774,5.644,0.204,50.0,2304.0,248.549376
1646608074.0,train,4.5,1.723383,12.59,20.532,32.815,41.891,0.229,100.0,1664.0,306.7904
1646608141.0,train,3.247177179036728,1.1755592526757908,51.704505787536526,98.53797992773214,136.3451745663862,153.0503522245315,1.0296106086623442,64.65987146934941,1984.722131032021,268.75280322864296
1646608208.0,train,2.0,0.636226,0.423,1.075,5.96,14.558,0.197,50.0,2304.0,253.677568
1646608275.0,train,4.5,1.715102,78.907,99.231,125.015,146.311,3.051,150.0,1664.0,367.501312
1646608342.0,train,3.1571882306231105,1.1241297292728487,2332.913149152682,4059.9651067521854,5268.860893235916,5645.067876667707,68.91135478746192,133.38360542597886,2007.7597995199685,443.0718069311546
1646608409.0,train,2.0,0.615445,2971.504,5287.913,6892.03,7372.923,85.842,100.0,2304.0,433.287168
1646608476.0,train,4.5,1.696791,72.656,89.998,114.101,135.241,1.578,150.0,1664.0,360.779776
1646608543.0,train,2.0,0.60345,3764.137,5034.064,6108.024,6639.144,121.344,100.0,2304.0,422.035456
1646608610.0,train,4.5,1.687828,66.738,84.376,109.874,124.837,7.238,150.0,1664.0,371.79392
1646608677.0,train,3.3403581084332274,1.1794303588165176,1447.4906576417395,1895.2767130352452,2514.229018783102,3001.198555713137,538.7669794937458,116.56618583278618,1960.868324230692,404.1039802090538
1646608744.0,train,2.0,0.595852,2679.181,3772.514,5019.15,5889.596,132.815,100.0,2304.0,449.4336
1646608811.0,train,4.5,1.691277,168.108,210.496,284.805,339.245,31.011,200.0,1664.0,432.259072
1646608878.0,train,3.159583705104128,1.1250500947201203,19313.853152400497,19508.368171994724,20071.093482156382,20375.3720782476,18173.453092077223,183.43219636372208,2007.1465714930696,565.446724099276
1646608945.0,train,2.0,0.61779,26088.783,26612.217,27669.095,28287.315,23947.314,150.0,2304.0,613.576704
1646609012.0,train,4.5,1.678207,143.114,169.745,213.935,244.221,40.855,200.0,1664.0,431.304704
1646609079.0,train,2.0,0.641696,25695.89,26670.536,27647.574,28183.989,23140.859,150.0,2304.0,610.476032
1646609146.0,train,4.5,1.669448,154.142,183.582,229.86,273.236,48.364,200.0,1664.0,430.772224
1646609213.0,train,3.269555012907197,1.1781882733539204,14160.67469402245,15288.017145977712,15573.206789579715,16024.035279904736,10917.596753068005,164.57957997783564,1978.9939166957577,468.5629652561015
1646609280.0,train,2.0,0.662888,27101.99,29592.532,30973.725,32015.707,21628.799,150.0,2304.0,601.460736
1646609347.0,train,4.5,1.675655,1160.64,3024.068,5072.861,5841.844,116.434,250.0,1664.0,624.25088
1646609414.0,train,2.0,0.656227,44850.598,46240.009,47232.815,47562.505,39422.695,200.0,2304.0,743.165952
1646609481.0,train,2.0,0.663429,45384.806,47794.304,49290.3,50390.683,36406.724,200.0,2304.0,756.912128
1646609548.0,train,4.5,1.636229,421.368,1643.13,3960.012,4798.067,136.531,250.0,1664.0,563.675136
1646609615.0,train,2.0,0.674687,44740.064,45669.868,47539.965,48691.932,39617.681,200.0,2304.0,756.912128
1646609682.0,train,4.5,1.636229,718.602,1967.078,3655.022,4060.778,95.565,250.0,1664.0,586.993664
1646609749.0,train,2.0,0.674687,44740.537,46495.545,48546.468,49006.299,39300.771,200.0,2304.0,781.819904
1646609816.0,train,4.5,1.636192,377.096,2928.79,3874.995,5313.233,91.946,250.0,1664.0,595.079168
1646609883.0,train,4.5,1.642955,8270.562,10282.068,12680.311,13495.778,3746.749,300.0,1664.0,929.959936
1646609950.0,train,2.0,0.673709,55976.054,56982.709,57891.436,58654.563,52189.584,250.0,2304.0,837.967872
1646610017.0,train,4.5,1.642955,9308.578,13298.917,16255.409,17400.706,3717.583,300.0,1664.0,931.930112
1646610084.0,train,2.0,0.668008,56029.21,56840.356,57489.182,57753.23,53450.736,250.0,2304.0,850.071552
1646610151.0,train,4.5,1.651823,8010.272,9443.13,11482.659,12418.907,3857.518,300.0,1664.0,931.930112
1646610218.0,train,2.0,0.662543,55971.33,56627.661,57436.634,58200.83,53098.765,250.0,2304.0,910.47936
1646610285.0,train,2.816934505199898,0.9913408368077756,40235.73523419841,42822.85031525624,44927.78085494438,45600.11474112905,35932.686637669656,262.06130394956386,2094.864766668826,924.2085731599057
1646610352.0,train,4.5,1.65879,8881.928,12950.553,16317.796,16969.245,3808.151,300.0,1664.0,943.804416
1646610419.0,train,2.816815025503685,0.9815501981312608,44130.51645420622,45157.58968084143,46075.45195852305,46522.977915707015,43545.530708750266,292.72429730948045,2094.8953534710563,906.1837125443884
1646610486.0,train,2.0,0.660774,63445.782,63942.568,64502.373,64908.7,61349.53,300.0,2304.0,947.863552
1646610553.0,train,4.5,1.67419,17622.84,23579.832,28777.595,29455.149,4080.026,350.0,1664.0,1114.464256
1646610620.0,train,2.0,0.654002,63122.448,63518.195,64132.848,64494.665,61345.137,300.0,2304.0,990.9248
1646610687.0,train,4.5,1.690679,17401.152,20340.64,21629.941,22273.509,4254.926,350.0,1664.0,1127.530496
1646610754.0,train,2.0,0.649876,63410.377,64388.914,65565.053,66063.306,60788.442,300.0,2304.0,964.952064
1646610821.0,train,4.5,1.690679,18393.014,21961.193,24154.508,25491.063,4721.416,350.0,1664.0,1133.52704
1646610888.0,train,2.0,0.649077,63287.594,63727.996,64419.425,64779.277,61910.434,300.0,2304.0,967.72096
1646610955.0,train,2.8161030139973127,0.9890701289685252,53816.96078132156,54333.235054979086,55201.79914782432,55583.89227497624,44377.06745008972,339.93605511063214,2095.077628416688,1058.5431712437692
1646611022.0,train,4.5,1.685304,28204.769,30184.288,31731.679,32573.523,7714.094,400.0,1664.0,1216.438272
1646611089.0,train,2.821328718471454,0.9702391799669166,55867.61425304724,56988.6743033188,57694.11995026079,58298.39824773107,47793.70889090953,370.6916689842974,2093.739848071308,1127.0978856386237
1646611156.0,train,2.0,0.638544,68939.789,69392.324,70035.747,70384.406,67260.404,350.0,2304.0,1087.762432
1646611223.0,train,4.5,1.725216,28168.87,29760.793,32202.953,32759.796,9452.147,400.0,1664.0,1266.372608
1646611290.0,train,2.0,0.635786,68956.264,69430.142,70037.513,70311.082,67329.904,350.0,2304.0,1062.33856
1646611357.0,train,4.5,1.725216,27272.281,30243.034,33737.763,34263.309,9010.106,400.0,1664.0,1266.372608
1646611424.0,train,5.037871411012191,1.9568578879272716,16999.541976073862,21297.001094118044,25984.23353449068,26620.56498857661,-8973.412526585933,397.7664937993597,1526.304918780879,1266.2500727558206
1646611491.0,train,4.5,1.720193,28047.366,31698.952,35420.697,36172.757,5796.888,400.0,1664.0,1240.600576
1646611558.0,train,4.5,1.720193,34672.045,36300.926,38067.565,39038.956,21058.622,450.0,1664.0,1358.761984
1646611625.0,train,2.0,0.629707,69590.725,70463.684,71243.128,71783.649,65900.983,350.0,2304.0,1035.042816
1646611692.0,train,4.5,1.738468,34625.308,37124.645,39377.152,40671.537,14307.006,450.0,1664.0,1376.4608
1646611759.0,train,2.0,0.622437,73019.445,73687.089,74500.403,75132.222,70994.088,400.0,2304.0,1119.051776
1646611826.0,train,4.5,1.752732,33475.156,35857.919,39300.232,39960.554,20340.626,450.0,1664.0,1376.4608
1646611893.0,train,5.040528178421548,1.998083955528328,26042.687600333866,29314.102375670183,33312.320786002776,33984.80461180858,9565.012380237287,460.8096037041438,1525.624786323255,1410.9221245553067
1646611960.0,train,4.5,1.753398,34943.511,38028.227,41182.659,41751.806,21593.206,450.0,1664.0,1373.904896
1646612027.0,train,4.5,1.748091,34592.216,36965.991,39546.87,40035.231,22983.415,450.0,1664.0,1457.778688
1646612094.0,train,2.0,0.623106,73572.846,74068.96,74953.847,75459.859,71478.78,400.0,2304.0,1157.771264
1646612161.0,train,4.5,1.754609,0.0,0.0,0.0,0.0,0.0,500.0,1664.0,1524.77696
1646612228.0,train,2.0,0.632889,71657.704,72160.056,72760.181,73085.063,69189.128,400.0,2304.0,1295.40096
1646612295.0,train,4.5,1.754609,41373.031,42886.072,44207.23,44767.08,24761.943,500.0,1664.0,2351.265628159997
1646612362.0,train,4.5,1.702802,40937.718,43954.508,47876.825,48474.185,27478.043,500.0,1664.0,2351.265628159997
1646612429.0,train,2.0,0.631233,78039.406,79171.953,80152.604,80585.414,75334.425,500.0,2304.0,1454.288896
1646612496.0,train,4.5,1.746213,40218.402,41979.384,43436.863,44254.993,31504.332,500.0,1664.0,2351.265628159997
1646612563.0,train,2.0,0.634035,78082.507,79141.345,79865.137,80186.865,74837.037,500.0,2304.0,1454.288896
1646612630.0,train,4.5,1.750838,40469.735,42384.154,44951.867,45649.388,25832.142,500.0,1664.0,1487.085568
1646612697.0,train,5.071806141854347,2.0604329755482613,12968.707383289311,14165.603131286798,15903.63468625266,16368.494375621129,2853.123301046256,526.9055422749045,1517.8626392060646,1672.988559564667
1646612764.0,train,4.5,1.750838,0.0,0.0,0.0,0.0,0.0,550.0,1664.0,1975.62368
1646612831.0,train,4.5,1.539652,0.0,0.0,0.0,0.0,0.0,550.0,1664.0,2351.265628159997
1646612898.0,train,2.0,0.695675,76502.56,77163.114,77794.288,78204.379,74143.243,600.0,2304.0,1603.629056
