time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1645614799.0,train,1.4158659525872253,0.7876222289123413,3863.509241946917,4762.581120382768,5657.202607899504,5962.014899149405,1688.3309778294083,167.75419390407183,880.4397889265181,958.239061951642
1645614866.0,train,1.4157281247538789,0.787528846184138,3863.114529495156,4762.063407497834,5656.563257619911,5961.339205560369,1688.215191226274,167.7364731826416,880.3843427581319,958.2079643531544
1645614933.0,train,1.4155902969205325,0.7874354634559344,3862.719817043396,4761.545694612901,5655.923907340317,5960.663511971332,1688.0994046231392,167.7187524612113,880.3288965897456,958.1768667546664
1645615000.0,train,1.415452469087186,0.7873420807277309,3862.325104591636,4761.027981727967,5655.284557060723,5959.987818382295,1687.9836180200048,167.70103173978103,880.2734504213594,958.1457691561786
1645615067.0,train,1.415314641253839,0.7872486979995273,3861.930392139876,4760.510268843033,5654.645206781129,5959.312124793259,1687.86783141687,167.6833110183508,880.2180042529731,958.1146715576908
1645615134.0,train,1.415176813420493,0.7871553152713239,3861.535679688115,4759.992555958101,5654.005856501537,5958.6364312042215,1687.7520448137354,167.66559029692053,880.1625580845869,958.083573959203
1645615201.0,train,1.4150389855871466,0.7870619325431204,3861.140967236355,4759.474843073167,5653.366506221943,5957.960737615186,1687.636258210601,167.6478695754903,880.1071119162007,958.0524763607152
1645615268.0,train,1.4149011577538002,0.7869685498149168,3860.7462547845935,4758.957130188233,5652.727155942349,5957.285044026148,1687.5204716074663,167.63014885406002,880.0516657478145,958.0213787622272
1645615335.0,train,1.4147633299204538,0.7868751670867133,3860.3515423328345,4758.4394173033,5652.087805662756,5956.609350437112,1687.4046850043317,167.61242813262976,879.9962195794283,957.9902811637394
1645615402.0,train,1.414625502087107,0.7867817843585099,3859.956829881074,4757.921704418366,5651.448455383162,5955.933656848075,1687.288898401197,167.5947074111995,879.940773411042,957.9591835652516
1645615469.0,train,1.4144876742537609,0.7866884016303064,3859.562117429314,4757.403991533433,5650.809105103568,5955.257963259038,1687.1731117980626,167.57698668976923,879.8853272426559,957.9280859667638
1645615536.0,train,1.4143498464204145,0.7865950189021028,3859.167404977554,4756.8862786485,5650.169754823975,5954.582269670001,1687.057325194928,167.559265968339,879.8298810742695,957.896988368276
1645615603.0,train,1.414212018587068,0.7865016361738993,3858.7726925257934,4756.368565763566,5649.530404544381,5953.906576080964,1686.9415385917937,167.54154524690873,879.7744349058833,957.865890769788
1645615670.0,train,1.414074190753721,0.7864082534456958,3858.377980074033,4755.850852878632,5648.891054264786,5953.230882491927,1686.8257519886586,167.52382452547843,879.718988737497,957.8347931713
1645615737.0,train,1.413936362920375,0.7863148707174923,3857.983267622273,4755.3331399937,5648.251703985195,5952.555188902891,1686.709965385524,167.5061038040482,879.6635425691109,957.8036955728124
1645615804.0,train,1.4137985350870284,0.7862214879892887,3857.588555170513,4754.815427108765,5647.6123537056,5951.879495313854,1686.5941787823897,167.48838308261793,879.6080964007245,957.7725979743244
1645615871.0,train,1.413660707253682,0.7861281052610853,3857.193842718752,4754.297714223832,5646.973003426007,5951.203801724817,1686.478392179255,167.4706623611877,879.5526502323384,957.7415003758368
1645615938.0,train,1.4135228794203356,0.7860347225328819,3856.799130266993,4753.7800013389,5646.333653146414,5950.528108135782,1686.3626055761204,167.45294163975743,879.4972040639522,957.710402777349
1645616005.0,train,1.413385051586989,0.7859413398046783,3856.404417815232,4753.262288453966,5645.694302866819,5949.852414546744,1686.2468189729857,167.43522091832716,879.4417578955658,957.6793051788612
1645616072.0,train,1.4132472237536426,0.7858479570764748,3856.009705363472,4752.744575569032,5645.054952587226,5949.1767209577065,1686.1310323698513,167.41750019689692,879.3863117271796,957.6482075803732
1645616139.0,train,1.413109395920296,0.7857545743482712,3855.614992911711,4752.226862684099,5644.415602307632,5948.50102736867,1686.0152457667166,167.39977947546666,879.3308655587934,957.6171099818856
1645616206.0,train,1.4129715680869497,0.7856611916200678,3855.220280459952,4751.709149799166,5643.776252028039,5947.825333779633,1685.899459163582,167.3820587540364,879.2754193904073,957.5860123833976
1645616273.0,train,1.412833740253603,0.7855678088918642,3854.825568008191,4751.191436914231,5643.136901748444,5947.149640190596,1685.7836725604473,167.3643380326061,879.2199732220208,957.5549147849098
1645616340.0,train,1.412695912420257,0.7854744261636608,3854.430855556431,4750.673724029299,5642.497551468852,5946.47394660156,1685.6678859573128,167.3466173111759,879.1645270536347,957.523817186422
1645616407.0,train,1.41255808458691,0.7853810434354571,3854.0361431046704,4750.156011144365,5641.858201189258,5945.798253012523,1685.5520993541782,167.3288965897456,879.1090808852484,957.4927195879342
1645616474.0,train,1.4124202567535638,0.7852876607072538,3853.64143065291,4749.638298259431,5641.218850909664,5945.122559423487,1685.4363127510435,167.31117586831536,879.0536347168622,957.4616219894464
1645616541.0,train,1.4122824289202174,0.7851942779790501,3853.2467182011496,4749.120585374498,5640.579500630071,5944.4468658344485,1685.3205261479088,167.2934551468851,878.998188548476,957.4305243909585
1645616608.0,train,1.412144601086871,0.7851008952508466,3852.8520057493897,4748.602872489565,5639.940150350477,5943.771172245412,1685.2047395447744,167.27573442545486,878.9427423800898,957.3994267924706
1645616675.0,train,1.4120067732535246,0.7850075125226432,3852.45729329763,4748.085159604631,5639.300800070883,5943.095478656376,1685.08895294164,167.2580137040246,878.8872962117036,957.3683291939828
1645616742.0,train,1.411868945420178,0.7849141297944395,3852.062580845869,4747.567446719698,5638.66144979129,5942.419785067339,1684.973166338505,167.2402929825943,878.8318500433173,957.3372315954948
1645616809.0,train,1.4117311175868317,0.7848207470662361,3851.667868394109,4747.049733834764,5638.022099511696,5941.744091478302,1684.8573797353706,167.2225722611641,878.7764038749311,957.3061339970072
1645616876.0,train,1.411593289753485,0.7847273643380325,3851.273155942348,4746.53202094983,5637.382749232102,5941.068397889266,1684.7415931322355,167.2048515397338,878.7209577065448,957.2750363985192
1645616943.0,train,1.4114554619201387,0.7846339816098291,3850.878443490588,4746.014308064898,5636.74339895251,5940.392704300229,1684.6258065291015,167.18713081830356,878.6655115381586,957.2439388000316
1645617010.0,train,1.411317634086792,0.7845405988816255,3850.483731038828,4745.496595179963,5636.104048672915,5939.717010711192,1684.5100199259666,167.16941009687326,878.6100653697724,957.2128412015436
1645617077.0,train,1.4111798062534455,0.7844472161534221,3850.089018587068,4744.97888229503,5635.464698393322,5939.041317122155,1684.3942333228322,167.15168937544303,878.5546192013862,957.1817436030558
1645617144.0,train,1.4110419784200992,0.7843538334252185,3849.694306135307,4744.461169410097,5634.825348113728,5938.365623533117,1684.2784467196975,167.13396865401276,878.4991730329998,957.150646004568
1645617211.0,train,1.4109041505867528,0.784260450697015,3849.2995936835473,4743.943456525163,5634.185997834135,5937.689929944082,1684.162660116563,167.1162479325825,878.4437268646137,957.1195484060802
1645617278.0,train,1.4107663227534062,0.7841670679688114,3848.904881231787,4743.4257436402295,5633.54664755454,5937.014236355044,1684.0468735134282,167.09852721115223,878.3882806962274,957.0884508075924
1645617345.0,train,1.4106284949200598,0.7840736852406079,3848.5101687800266,4742.908030755297,5632.907297274947,5936.338542766008,1683.9310869102935,167.080806489722,878.3328345278412,957.0573532091043
1645617412.0,train,1.4104906670867134,0.7839803025124046,3848.115456328266,4742.390317870363,5632.267946995354,5935.662849176972,1683.8153003071593,167.06308576829173,878.277388359455,957.0262556106168
1645617479.0,train,1.4103528392533669,0.783886919784201,3847.720743876506,4741.8726049854295,5631.62859671576,5934.987155587935,1683.6995137040246,167.04536504686146,878.2219421910688,956.9951580121289
1645617546.0,train,1.4102150114200205,0.7837935370559975,3847.3260314247455,4741.354892100497,5630.989246436167,5934.311461998898,1683.58372710089,167.0276443254312,878.1664960226826,956.964060413641
1645617613.0,train,1.410077183586674,0.7837001543277939,3846.9313189729855,4740.837179215562,5630.349896156573,5933.635768409861,1683.4679404977553,167.00992360400096,878.1110498542963,956.9329628151532
1645617680.0,train,1.4099393557533275,0.7836067715995905,3846.5366065212256,4740.319466330629,5629.710545876979,5932.960074820824,1683.3521538946209,166.9922028825707,878.0556036859101,956.9018652166652
1645617747.0,train,1.409801527919981,0.7835133888713869,3846.141894069465,4739.801753445696,5629.071195597386,5932.284381231788,1683.2363672914862,166.9744821611404,878.0001575175238,956.8707676181774
1645617814.0,train,1.4096637000866348,0.7834200061431834,3845.747181617705,4739.284040560763,5628.431845317792,5931.608687642751,1683.1205806883515,166.95676143971016,877.9447113491376,956.8396700196896
1645617881.0,train,1.4095258722532882,0.7833266234149799,3845.352469165945,4738.7663276758285,5627.792495038198,5930.932994053713,1683.0047940852169,166.9390407182799,877.8892651807514,956.8085724212018
1645617948.0,train,1.4093880444199418,0.7832332406867765,3844.9577567141846,4738.248614790896,5627.153144758605,5930.257300464677,1682.8890074820824,166.92131999684966,877.8338190123652,956.777474822714
1645618015.0,train,1.4092502165865952,0.7831398579585729,3844.563044262424,4737.730901905962,5626.51379447901,5929.581606875639,1682.7732208789478,166.90359927541937,877.7783728439788,956.746377224226
1645618082.0,train,1.4091123887532488,0.7830464752303694,3844.168331810664,4737.2131890210285,5625.874444199418,5928.905913286604,1682.657434275813,166.88587855398913,877.7229266755927,956.7152796257384
1645618149.0,train,1.4089745609199025,0.7829530925021657,3843.773619358904,4736.695476136095,5625.235093919824,5928.230219697566,1682.5416476726784,166.86815783255886,877.6674805072064,956.6841820272504
1645618216.0,train,1.408836733086556,0.7828597097739624,3843.378906907143,4736.177763251162,5624.595743640231,5927.55452610853,1682.425861069544,166.8504371111286,877.6120343388202,956.6530844287628
1645618283.0,train,1.4086989052532095,0.7827663270457589,3842.984194455383,4735.6600503662285,5623.956393360638,5926.878832519494,1682.3100744664096,166.83271638969836,877.556588170434,956.6219868302747
1645618350.0,train,1.408561077419863,0.7826729443175553,3842.589482003623,4735.142337481295,5623.317043081043,5926.203138930457,1682.194287863275,166.8149956682681,877.5011420020478,956.5908892317872
1645618417.0,train,1.4084232495865163,0.7825795615893519,3842.194769551863,4734.624624596362,5622.67769280145,5925.52744534142,1682.0785012601402,166.79727494683786,877.4456958336616,956.5597916332993
1645618484.0,train,1.40828542175317,0.7824861788611482,3841.800057100102,4734.106911711428,5622.038342521855,5924.851751752382,1681.9627146570056,166.77955422540757,877.3902496652752,956.5286940348112
1645618551.0,train,1.4081475939198236,0.7823927961329448,3841.405344648342,4733.589198826495,5621.398992242263,5924.176058163346,1681.8469280538711,166.76183350397733,877.334803496889,956.4975964363236
1645618618.0,train,1.408009766086477,0.7822994134047412,3841.010632196581,4733.071485941561,5620.759641962668,5923.500364574308,1681.7311414507362,166.74411278254706,877.2793573285028,956.4664988378356
1645618685.0,train,1.4078719382531308,0.7822060306765377,3840.615919744822,4732.553773056628,5620.120291683076,5922.824670985273,1681.6153548476018,166.72639206111683,877.2239111601166,956.435401239348
1645618752.0,train,1.407734110419784,0.7821126479483341,3840.221207293061,4732.036060171694,5619.480941403482,5922.148977396235,1681.4995682444671,166.70867133968653,877.1684649917303,956.40430364086
1645618819.0,train,1.4075962825864377,0.7820192652201307,3839.826494841301,4731.518347286761,5618.841591123888,5921.4732838072,1681.3837816413327,166.69095061825627,877.1130188233441,956.3732060423722
1645618886.0,train,1.4074584547530913,0.7819258824919271,3839.43178238954,4731.000634401827,5618.202240844294,5920.7975902181615,1681.2679950381978,166.67322989682603,877.0575726549578,956.3421084438844
1645618953.0,train,1.407320626919745,0.7818324997637237,3839.037069937781,4730.482921516894,5617.562890564701,5920.121896629125,1681.1522084350636,166.65550917539576,877.0021264865717,956.3110108453964
1645619020.0,train,1.4071827990863983,0.7817391170355202,3838.642357486021,4729.96520863196,5616.923540285107,5919.446203040089,1681.036421831929,166.63778845396553,876.9466803181855,956.2799132469088
1645619087.0,train,1.407044971253052,0.7816457343073167,3838.24764503426,4729.447495747027,5616.284190005514,5918.770509451052,1680.9206352287945,166.62006773253523,876.8912341497992,956.2488156484208
1645619154.0,train,1.4069071434197056,0.7815523515791132,3837.8529325825,4728.929782862094,5615.64483972592,5918.094815862015,1680.8048486256596,166.602347011105,876.835787981413,956.2177180499332
1645619221.0,train,1.406769315586359,0.7814589688509096,3837.4582201307394,4728.412069977159,5615.005489446326,5917.419122272978,1680.689062022525,166.58462628967473,876.7803418130267,956.1866204514452
1645619288.0,train,1.4066314877530126,0.7813655861227061,3837.06350767898,4727.8943570922265,5614.366139166734,5916.743428683942,1680.5732754193905,166.5669055682445,876.7248956446406,956.1555228529576
1645619355.0,train,1.406493659919666,0.7812722033945025,3836.668795227218,4727.376644207293,5613.726788887139,5916.0677350949045,1680.4574888162556,166.5491848468142,876.6694494762542,956.1244252544697
1645619422.0,train,1.4063558320863196,0.7811788206662992,3836.2740827754583,4726.858931322359,5613.087438607546,5915.392041505868,1680.3417022131212,166.53146412538396,876.614003307868,956.0933276559816
1645619489.0,train,1.406218004252973,0.7810854379380956,3835.879370323698,4726.341218437426,5612.448088327952,5914.71634791683,1680.2259156099865,166.51374340395367,876.5585571394818,956.0622300574938
1645619556.0,train,1.406080176419627,0.7809920552098921,3835.4846578719385,4725.823505552493,5611.808738048359,5914.040654327795,1680.110129006852,166.49602268252343,876.5031109710956,956.031132459006
1645619623.0,train,1.40594234858628,0.7808986724816885,3835.0899454201776,4725.305792667559,5611.169387768764,5913.364960738757,1679.9943424037172,166.47830196109314,876.4476648027093,956.0000348605182
1645619690.0,train,1.4058045207529335,0.7808052897534851,3834.6952329684177,4724.788079782626,5610.530037489171,5912.689267149721,1679.8785558005827,166.46058123966293,876.3922186343231,955.9689372620304
1645619757.0,train,1.4056666929195871,0.7807119070252816,3834.300520516658,4724.270366897693,5609.890687209578,5912.013573560685,1679.7627691974485,166.44286051823266,876.3367724659369,955.9378396635424
1645619824.0,train,1.4055288650862408,0.780618524297078,3833.905808064897,4723.752654012759,5609.251336929984,5911.337879971647,1679.6469825943136,166.4251397968024,876.2813262975505,955.9067420650548
1645619891.0,train,1.4053910372528944,0.7805251415688746,3833.511095613137,4723.234941127826,5608.611986650391,5910.662186382611,1679.531195991179,166.40741907537216,876.2258801291644,955.8756444665668
1645619958.0,train,1.405253209419548,0.7804317588406711,3833.1163831613767,4722.717228242892,5607.972636370797,5909.986492793573,1679.4154093880445,166.38969835394187,876.1704339607782,955.844546868079
1645620025.0,train,1.4051153815862016,0.7803383761124676,3832.721670709617,4722.199515357959,5607.333286091203,5909.310799204537,1679.2996227849098,166.37197763251163,876.114987792392,955.8134492695912
1645620092.0,train,1.4049775537528548,0.7802449933842639,3832.326958257856,4721.681802473025,5606.69393581161,5908.6351056155,1679.1838361817752,166.35425691108134,876.0595416240056,955.7823516711034
1645620159.0,train,1.404839725919509,0.7801516106560605,3831.932245806096,4721.164089588092,5606.054585532016,5907.959412026464,1679.0680495786407,166.33653618965113,876.0040954556196,955.7512540726156
1645620226.0,train,1.404701898086162,0.7800582279278568,3831.537533354335,4720.646376703158,5605.415235252422,5907.283718437426,1678.9522629755058,166.31881546822083,875.9486492872331,955.7201564741276
1645620293.0,train,1.4045640702528157,0.7799648451996534,3831.1428209025753,4720.1286638182255,5604.775884972829,5906.60802484839,1678.8364763723714,166.30109474679057,875.8932031188469,955.68905887564
1645620360.0,train,1.4044262424194691,0.7798714624714498,3830.7481084508154,4719.610950933291,5604.136534693234,5905.932331259352,1678.7206897692367,166.2833740253603,875.8377569504607,955.657961277152
1645620427.0,train,1.4042884145861227,0.7797780797432464,3830.353395999055,4719.093238048358,5603.497184413642,5905.256637670316,1678.6049031661023,166.2656533039301,875.7823107820745,955.6268636786642
1645620494.0,train,1.4041505867527764,0.779684697015043,3829.958683547295,4718.575525163425,5602.857834134049,5904.58094408128,1678.4891165629676,166.24793258249983,875.7268646136883,955.5957660801764
1645620561.0,train,1.4040127589194298,0.7795913142868394,3829.5639710955343,4718.057812278491,5602.218483854455,5903.905250492242,1678.373329959833,166.2302118610695,875.671418445302,955.5646684816886
1645620628.0,train,1.4038749310860834,0.7794979315586359,3829.1692586437744,4717.540099393558,5601.579133574861,5903.229556903207,1678.2575433566983,166.2124911396393,875.6159722769158,955.5335708832008
1645620695.0,train,1.4037371032527368,0.7794045488304323,3828.7745461920135,4717.022386508624,5600.939783295267,5902.553863314169,1678.141756753564,166.19477041820903,875.5605261085295,955.5024732847128
1645620762.0,train,1.4035992754193904,0.7793111661022288,3828.379833740254,4716.504673623691,5600.300433015674,5901.8781697251325,1678.0259701504294,166.1770496967788,875.5050799401433,955.4713756862252
1645620829.0,train,1.403461447586044,0.7792177833740253,3827.985121288493,4715.986960738757,5599.661082736079,5901.202476136095,1677.9101835472943,166.1593289753485,875.4496337717571,955.4402780877372
1645620896.0,train,1.4033236197526977,0.7791244006458219,3827.590408836733,4715.469247853824,5599.021732456487,5900.526782547059,1677.79439694416,166.14160825391824,875.3941876033709,955.4091804892494
1645620963.0,train,1.4031857919193509,0.7790310179176183,3827.195696384973,4714.95153496889,5598.382382176892,5899.851088958021,1677.6786103410252,166.123887532488,875.3387414349845,955.3780828907614
1645621030.0,train,1.4030479640860047,0.7789376351894148,3826.8009839332126,4714.433822083957,5597.743031897299,5899.175395368986,1677.562823737891,166.10616681105773,875.2832952665984,955.3469852922738
1645621097.0,train,1.402910136252658,0.7788442524612113,3826.406271481452,4713.916109199023,5597.103681617706,5898.499701779948,1677.447037134756,166.08844608962747,875.2278490982121,955.3158876937858
1645621164.0,train,1.4027723084193116,0.7787508697330078,3826.011559029692,4713.39839631409,5596.464331338112,5897.824008190912,1677.3312505316217,166.0707253681972,875.1724029298259,955.284790095298
1645621231.0,train,1.4026344805859652,0.7786574870048043,3825.616846577933,4712.880683429156,5595.824981058519,5897.148314601875,1677.215463928487,166.05300464676696,875.1169567614397,955.2536924968102
1645621298.0,train,1.4024966527526188,0.7785641042766007,3825.222134126172,4712.362970544223,5595.185630778925,5896.472621012837,1677.0996773253526,166.0352839253367,875.0615105930535,955.2225948983224
1645621365.0,train,1.4023588249192724,0.7784707215483974,3824.827421674412,4711.84525765929,5594.546280499331,5895.796927423802,1676.983890722218,166.01756320390643,875.0060644246673,955.1914972998346
1645621432.0,train,1.4022209970859258,0.7783773388201938,3824.432709222651,4711.327544774356,5593.906930219737,5895.121233834764,1676.8681041190832,165.9998424824762,874.950618256281,955.1603997013468
1645621499.0,train,1.4020831692525797,0.7782839560919903,3824.037996770891,4710.809831889423,5593.267579940144,5894.445540245728,1676.7523175159486,165.98212176104593,874.8951720878948,955.1293021028588
1645621566.0,train,1.4019453414192329,0.7781905733637867,3823.64328431913,4710.292119004489,5592.62822966055,5893.769846656691,1676.636530912814,165.96440103961564,874.8397259195085,955.0982045043712
1645621633.0,train,1.4018075135858865,0.7780971906355832,3823.24857186737,4709.774406119556,5591.988879380957,5893.094153067655,1676.5207443096797,165.9466803181854,874.7842797511223,955.0671069058832
1645621700.0,train,1.40166968575254,0.7780038079073797,3822.85385941561,4709.256693234622,5591.349529101363,5892.4184594786175,1676.4049577065448,165.9289595967551,874.7288335827361,955.0360093073954
1645621767.0,train,1.4015318579191935,0.7779104251791762,3822.45914696385,4708.738980349689,5590.71017882177,5891.74276588958,1676.28917110341,165.9112388753249,874.6733874143499,955.0049117089076
1645621834.0,train,1.401394030085847,0.7778170424509725,3822.064434512089,4708.221267464755,5590.070828542175,5891.067072300543,1676.1733845002757,165.8935181538946,874.6179412459635,954.9738141104197
1645621901.0,train,1.4012562022525006,0.7777236597227692,3821.669722060329,4707.703554579823,5589.431478262583,5890.391378711507,1676.057597897141,165.87579743246437,874.5624950775774,954.942716511932
1645621968.0,train,1.401118374419154,0.7776302769945656,3821.275009608568,4707.185841694888,5588.792127982988,5889.71568512247,1675.9418112940064,165.8580767110341,874.5070489091911,954.911618913444
1645622035.0,train,1.4009805465858076,0.7775368942663621,3820.880297156809,4706.668128809955,5588.152777703394,5889.039991533433,1675.8260246908717,165.84035598960384,874.4516027408049,954.8805213149562
1645622102.0,train,1.4008427187524612,0.7774435115381587,3820.485584705049,4706.150415925023,5587.513427423802,5888.364297944398,1675.7102380877373,165.8226352681736,874.3961565724187,954.8494237164684
1645622169.0,train,1.4007048909191149,0.777350128809955,3820.090872253288,4705.632703040088,5586.874077144207,5887.68860435536,1675.5944514846026,165.8049145467433,874.3407104040325,954.8183261179806
1645622236.0,train,1.4005670630857685,0.7772567460817515,3819.696159801528,4705.114990155155,5586.234726864615,5887.012910766324,1675.478664881468,165.7871938253131,874.2852642356463,954.7872285194928
1645622303.0,train,1.400429235252422,0.777163363353548,3819.301447349768,4704.597277270222,5585.595376585021,5886.337217177286,1675.3628782783337,165.7694731038828,874.22981806726,954.7561309210048
1645622370.0,train,1.4002914074190755,0.7770699806253445,3818.906734898008,4704.079564385288,5584.956026305427,5885.661523588249,1675.2470916751988,165.75175238245254,874.1743718988738,954.7250333225172
1645622437.0,train,1.4001535795857287,0.776976597897141,3818.512022446247,4703.561851500354,5584.316676025833,5884.985829999212,1675.1313050720642,165.73403166102227,874.1189257304875,954.6939357240292
1645622504.0,train,1.4000157517523826,0.7768832151689375,3818.117309994487,4703.044138615422,5583.67732574624,5884.310136410176,1675.0155184689297,165.71631093959203,874.0634795621013,954.6628381255416
1645622571.0,train,1.399877923919036,0.776789832440734,3817.7225975427264,4702.526425730487,5583.037975466646,5883.634442821139,1674.899731865795,165.69859021816177,874.0080333937151,954.6317405270536
1645622638.0,train,1.3997400960856896,0.7766964497125305,3817.3278850909664,4702.008712845554,5582.398625187052,5882.958749232103,1674.7839452626604,165.6808694967315,873.9525872253289,954.6006429285658
1645622705.0,train,1.399602268252343,0.7766030669843269,3816.9331726392056,4701.490999960621,5581.759274907458,5882.283055643065,1674.6681586595255,165.66314877530124,873.8971410569425,954.569545330078
1645622772.0,train,1.3994644404189966,0.7765096842561234,3816.5384601874457,4700.973287075687,5581.119924627866,5881.607362054028,1674.5523720563913,165.645428053871,873.8416948885564,954.5384477315902
1645622839.0,train,1.3993266125856505,0.77641630152792,3816.1437477356862,4700.455574190754,5580.480574348272,5880.931668464993,1674.4365854532568,165.62770733244076,873.7862487201702,954.5073501331024
1645622906.0,train,1.3991887847523037,0.7763229187997165,3815.749035283925,4699.93786130582,5579.841224068679,5880.255974875955,1674.3207988501222,165.60998661101047,873.7308025517839,954.4762525346144
1645622973.0,train,1.399050956918957,0.776229536071513,3815.3543228321655,4699.420148420887,5579.201873789085,5879.580281286919,1674.2050122469875,165.59226588958023,873.6753563833977,954.4451549361266
1645623040.0,train,1.3989131290856107,0.7761361533433094,3814.9596103804047,4698.902435535953,5578.56252350949,5878.904587697882,1674.0892256438528,165.57454516814997,873.6199102150114,954.4140573376388
1645623107.0,train,1.3987753012522643,0.776042770615106,3814.5648979286448,4698.38472265102,5577.923173229898,5878.2288941088445,1673.9734390407184,165.5568244467197,873.5644640466253,954.382959739151
1645623174.0,train,1.3986374734189178,0.7759493878869024,3814.170185476884,4697.867009766086,5577.283822950303,5877.553200519808,1673.8576524375835,165.53910372528944,873.5090178782389,954.3518621406632
1645623241.0,train,1.3984996455855714,0.7758560051586989,3813.775473025124,4697.349296881153,5576.64447267071,5876.877506930771,1673.741865834449,165.5213830038592,873.4535717098527,954.3207645421752
1645623308.0,train,1.3983618177522248,0.7757626224304953,3813.380760573363,4696.831583996219,5576.005122391116,5876.201813341734,1673.6260792313144,165.5036622824289,873.3981255414665,954.2896669436874
1645623375.0,train,1.3982239899188786,0.775669239702292,3812.986048121604,4696.313871111286,5575.365772111523,5875.526119752698,1673.51029262818,165.48594156099867,873.3426793730803,954.2585693451996
1645623442.0,train,1.3980861620855318,0.7755758569740884,3812.591335669843,4695.796158226352,5574.726421831929,5874.850426163661,1673.3945060250453,165.46822083956835,873.287233204694,954.2274717467118
1645623509.0,train,1.3979483342521857,0.7754824742458849,3812.196623218083,4695.278445341419,5574.087071552336,5874.174732574624,1673.2787194219106,165.45050011813817,873.2317870363078,954.196374148224
1645623576.0,train,1.397810506418839,0.7753890915176814,3811.801910766323,4694.760732456486,5573.447721272743,5873.499038985588,1673.1629328187762,165.4327793967079,873.1763408679216,954.1652765497362
1645623643.0,train,1.3976726785854927,0.7752957087894778,3811.4071983145623,4694.243019571552,5572.808370993148,5872.82334539655,1673.0471462156415,165.41505867527763,873.1208946995354,954.1341789512484
1645623710.0,train,1.3975348507521463,0.7752023260612744,3811.012485862803,4693.72530668662,5572.169020713555,5872.147651807514,1672.931359612507,165.39733795384737,873.0654485311492,954.1030813527606
1645623777.0,train,1.3973970229187995,0.7751089433330707,3810.617773411042,4693.207593801685,5571.529670433961,5871.471958218477,1672.8155730093722,165.3796172324171,873.0100023627629,954.0719837542728
1645623844.0,train,1.3972591950854534,0.7750155606048673,3810.223060959282,4692.689880916752,5570.890320154368,5870.79626462944,1672.6997864062378,165.36189651098687,872.9545561943767,954.0408861557848
1645623911.0,train,1.3971213672521068,0.7749221778766636,3809.828348507521,4692.172168031819,5570.250969874774,5870.120571040404,1672.5839998031029,165.34417578955657,872.8991100259904,954.0097885572968
1645623978.0,train,1.3969835394187604,0.7748287951484603,3809.433636055761,4691.654455146886,5569.611619595181,5869.444877451367,1672.468213199969,165.32645506812634,872.8436638576043,953.9786909588092
1645624045.0,train,1.3968457115854138,0.7747354124202567,3809.038923604001,4691.136742261951,5568.972269315586,5868.76918386233,1672.3524265968338,165.30873434669607,872.7882176892178,953.9475933603212
1645624112.0,train,1.3967078837520674,0.7746420296920532,3808.6442111522406,4690.619029377019,5568.332919035994,5868.093490273293,1672.236639993699,165.2910136252658,872.7327715208316,953.9164957618334
1645624179.0,train,1.3965700559187209,0.7745486469638496,3808.24949870048,4690.101316492084,5567.693568756399,5867.417796684255,1672.1208533905644,165.27329290383554,872.6773253524455,953.8853981633456
1645624246.0,train,1.3964322280853745,0.7744552642356461,3807.85478624872,4689.583603607151,5567.054218476806,5866.74210309522,1672.00506678743,165.25557218240527,872.6218791840593,953.8543005648578
1645624313.0,train,1.396294400252028,0.7743618815074427,3807.46007379696,4689.065890722219,5566.414868197213,5866.066409506183,1671.8892801842956,165.2378514609751,872.566433015673,953.82320296637
1645624380.0,train,1.3961565724186815,0.7742684987792391,3807.0653613452,4688.548177837284,5565.775517917618,5865.390715917146,1671.773493581161,165.22013073954477,872.5109868472867,953.792105367882
1645624447.0,train,1.3960187445853351,0.7741751160510357,3806.67064889344,4688.030464952351,5565.136167638026,5864.71502232811,1671.6577069780262,165.2024100181145,872.4555406789005,953.7610077693944
1645624514.0,train,1.3958809167519886,0.7740817333228321,3806.2759364416793,4687.512752067418,5564.496817358431,5864.0393287390725,1671.5419203748916,165.18468929668427,872.4000945105142,953.7299101709064
1645624581.0,train,1.3957430889186422,0.7739883505946287,3805.88122398992,4686.995039182484,5563.857467078838,5863.363635150035,1671.4261337717571,165.166968575254,872.344648342128,953.6988125724188
1645624648.0,train,1.3956052610852958,0.7738949678664251,3805.486511538159,4686.477326297551,5563.218116799245,5862.687941560999,1671.3103471686225,165.14924785382374,872.2892021737418,953.6677149739309
1645624715.0,train,1.3954674332519494,0.7738015851382216,3805.091799086399,4685.959613412618,5562.578766519651,5862.012247971962,1671.194560565488,165.1315271323935,872.2337560053556,953.636617375443
1645624782.0,train,1.3953296054186026,0.773708202410018,3804.697086634638,4685.441900527683,5561.939416240057,5861.336554382924,1671.0787739623531,165.1138064109632,872.1783098369693,953.6055197769552
1645624849.0,train,1.3951917775852565,0.7736148196818146,3804.302374182878,4684.92418764275,5561.300065960464,5860.660860793889,1670.9629873592187,165.09608568953297,872.1228636685832,953.5744221784672
1645624916.0,train,1.39505394975191,0.7735214369536111,3803.907661731117,4684.406474757817,5560.6607156808695,5859.985167204851,1670.847200756084,165.07836496810268,872.0674175001968,953.5433245799796
