time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647476603.0,1.0,0.21860944444444447,900.0,7.111111111111112,405.33333333333337,51.897685333333335,669.1111111111111,703.4444444444445,712.9444444444445,720.3333333333333,735.8888888888889,762.2777777777777,781.2777777777777,829.8888888888889,840.0,0.4977220956719818,0.1018521122079759,0.9947995512859732,0.6387678172700383,-0.7693995552507624,1.0,11.0,7.0
1647476607.0,1.0,0.22540066666666667,900.0,7.666666666666667,384.0,51.89632,725.6666666666667,759.6666666666666,768.6666666666666,776.0,791.3333333333333,818.6666666666666,837.6666666666666,890.3333333333333,899.0,0.4977738662248913,0.1021414833326508,0.99476988162218,0.63338087278277,-0.7738402095994602,1.0,12.0,6.0
1647476611.0,1.0,0.2321918888888889,900.0,8.222222222222221,362.6666666666667,51.89495466666667,782.2222222222223,815.8888888888889,824.3888888888889,831.6666666666666,846.7777777777777,875.0555555555555,894.0555555555555,950.7777777777777,958.0,0.4978256367778008,0.1024308458434791,0.99474012778202,0.6279630578475283,-0.7782431483661015,1.0,13.0,5.0
1647476615.0,1.0,0.23898311111111112,900.0,8.777777777777779,341.33333333333337,51.89358933333333,838.7777777777778,872.1111111111111,880.1111111111111,887.3333333333333,902.2222222222222,931.4444444444443,950.4444444444443,1011.2222222222222,1017.0,0.4978774073307103,0.1027201996870237,0.9947102897709754,0.6225146365148144,-0.7826081569500974,1.0,14.0,4.0
1647476619.0,1.0,0.24577433333333332,900.0,9.333333333333334,320.0,51.892224,895.3333333333334,928.3333333333334,935.8333333333334,943.0,957.6666666666666,987.8333333333333,1006.8333333333333,1071.6666666666665,1076.0,0.4979291778836198,0.1030095448243262,0.99468036759307,0.6170358754262671,-0.7869350217374622,1.0,15.0,3.0
1647476623.0,1.0,0.25256555555555554,900.0,9.88888888888889,298.6666666666667,51.89085866666667,951.8888888888889,984.5555555555555,991.5555555555555,998.6666666666666,1013.1111111111111,1044.2222222222222,1063.2222222222222,1132.111111111111,1135.0,0.4979809484365293,0.1032988812598527,0.994650361247842,0.6115270401472527,-0.7912235329973069,1.0,16.0,2.0
1647476627.0,1.0,0.25935677777777777,900.0,10.444444444444445,277.33333333333337,51.889493333333334,1008.4444444444445,1040.7777777777778,1047.2777777777778,1054.3333333333333,1068.5555555555557,1100.611111111111,1119.611111111111,1192.5555555555554,1194.0,0.4980327189894388,0.1035882089256986,0.99462027074234,0.6059884006403656,-0.7954734805694856,1.0,17.0,1.0
1647476631.0,1.0,0.266148,900.0,11.0,256.0,51.888128,1065.0,1097.0,1103.0,1110.0,1124.0,1157.0,1176.0,1253.0,1253.0,0.4980844895423483,0.1038775278552776,0.9945900960730888,0.6004202253733867,-0.7996846584514246,0.0,0.0,0.0
1647476635.0,1.0,0.282612,900.0,11.0,469.33333333333337,51.94820266666667,1059.0,1088.6666666666667,1097.3333333333333,1108.0,1121.6666666666667,1148.0,1195.3333333333333,1247.3333333333333,1247.6666666666667,0.4981362600952578,0.1041668379951605,0.994559837245648,0.5948227868425642,-0.803856860549716,1.0,1.0,2.0
1647476639.0,1.0,0.299076,900.0,11.0,682.6666666666667,52.00827733333333,1053.0,1080.3333333333333,1091.6666666666667,1106.0,1119.3333333333333,1139.0,1214.6666666666667,1241.6666666666667,1242.3333333333333,0.4981880306481673,0.1044561393063947,0.9945294942640984,0.5891963574887299,-0.807989883799304,1.0,2.0,1.0
1647476643.0,1.0,0.31554,900.0,11.0,896.0,52.068352,1047.0,1072.0,1086.0,1104.0,1117.0,1130.0,1234.0,1236.0,1237.0,0.4982398012010768,0.1047454317934458,0.994499067127971,0.5835412115361087,-0.8120835267624694,0.0,0.0,0.0
1647476647.0,1.0,0.316369,900.0,11.0,640.0,50.776064,1056.0,1080.5,1091.0,1107.5,1119.0,1136.5,1212.5,1236.0,1237.0,0.4982915717539863,0.1050347154173624,0.9944685558413568,0.577857624228488,-0.8161375901899187,1.0,1.0,1.0
1647476651.0,1.0,0.317198,900.0,11.0,384.0,49.483776,1065.0,1089.0,1096.0,1111.0,1121.0,1143.0,1191.0,1236.0,1237.0,0.4983433423068958,0.1053239901391953,0.99443796040837,0.572145873716003,-0.8201518756850779,0.0,0.0,0.0
1647476655.0,1.0,0.267881,900.0,11.0,640.0,51.167232,1051.0,1072.0,1086.0,1095.0,1118.0,1128.0,1212.0,1218.0,1218.0,0.4983951128598053,0.1056132559634098,0.9944072808285382,0.5664062368574353,-0.8241261886683366,0.0,0.0,0.0
1647476659.0,1.0,0.2664413333333333,900.0,11.555555555555555,647.1111111111111,50.89416533333333,1107.6666666666667,1128.4444444444443,1143.3333333333333,1152.2777777777778,1175.2777777777778,1186.7777777777778,1271.3333333333333,1277.0,1277.0555555555557,0.4984468834127148,0.1059025128221178,0.9943765171090684,0.5606389949258995,-0.8280603343769566,1.0,1.0,17.0
1647476663.0,1.0,0.26500166666666664,900.0,12.11111111111111,654.2222222222222,50.62109866666667,1164.3333333333333,1184.888888888889,1200.6666666666667,1209.5555555555557,1232.5555555555557,1245.5555555555557,1330.6666666666667,1336.0,1336.111111111111,0.4984986539656243,0.1061917607487246,0.9943456692464072,0.5548444274699454,-0.8319541221158463,1.0,2.0,16.0
1647476667.0,1.0,0.26356199999999996,900.0,12.666666666666666,661.3333333333334,50.348031999999996,1221.0,1241.3333333333333,1258.0,1266.8333333333333,1289.8333333333333,1304.3333333333333,1390.0,1395.0,1395.1666666666667,0.4985504245185339,0.1064809996898144,0.9943147372462392,0.5490228180653799,-0.8358073613240965,1.0,3.0,15.0
1647476671.0,1.0,0.2621223333333333,900.0,13.222222222222221,668.4444444444445,50.07496533333333,1277.6666666666667,1297.7777777777778,1315.3333333333333,1324.111111111111,1347.111111111111,1363.111111111111,1449.3333333333333,1454.0,1454.2222222222222,0.4986021950714434,0.1067702296064442,0.9942837211127352,0.5431744500636321,-0.8396198644613352,1.0,4.0,14.0
1647476675.0,1.0,0.2606826666666667,900.0,13.777777777777779,675.5555555555555,49.801898666666666,1334.3333333333333,1354.2222222222222,1372.6666666666667,1381.388888888889,1404.388888888889,1421.888888888889,1508.6666666666667,1513.0,1513.2777777777778,0.4986539656243529,0.1070594505030782,0.9942526208454162,0.5372996085059032,-0.843391445711541,1.0,5.0,13.0
1647476679.0,1.0,0.259243,900.0,14.333333333333334,682.6666666666666,49.528832,1391.0,1410.6666666666665,1430.0,1438.6666666666667,1461.6666666666667,1480.6666666666667,1568.0,1572.0,1572.3333333333335,0.4987057361772624,0.1073486623407748,0.9942214364484636,0.5313985793292062,-0.8471219215006193,1.0,6.0,12.0
1647476683.0,1.0,0.25780333333333333,900.0,14.88888888888889,689.7777777777778,49.25576533333333,1447.6666666666665,1467.111111111111,1487.3333333333335,1495.9444444444443,1518.9444444444443,1539.4444444444443,1627.3333333333335,1631.0,1631.388888888889,0.4987575067301719,0.1076378650661273,0.9941901679276486,0.52547165132477,-0.8508111092681027,1.0,7.0,11.0
1647476687.0,1.0,0.25636366666666666,900.0,15.444444444444445,696.8888888888889,48.982698666666664,1504.3333333333333,1523.5555555555557,1544.6666666666667,1553.2222222222222,1576.2222222222222,1598.2222222222222,1686.6666666666667,1690.0,1690.4444444444443,0.4988092772830814,0.1079270587125347,0.9941588152793602,0.5195191117814149,-0.8544588301924498,1.0,8.0,10.0
1647476691.0,1.0,0.254924,900.0,16.0,704.0,48.709632,1561.0,1580.0,1602.0,1610.5,1633.5,1657.0,1746.0,1749.0,1749.5,0.4988610478359909,0.1082162432410576,0.9941273785078008,0.5135412520060656,-0.8580649057548284,1.0,9.0,9.0
1647476695.0,1.0,0.2534843333333333,900.0,16.555555555555557,711.1111111111111,48.436565333333334,1617.6666666666665,1636.4444444444443,1659.3333333333335,1667.7777777777778,1690.7777777777778,1715.7777777777778,1805.3333333333335,1808.0,1808.5555555555557,0.4989128183889004,0.108505418569361,0.9940958576219336,0.50753836295498,-0.8616291604448976,1.0,10.0,8.0
1647476699.0,1.0,0.25204466666666664,900.0,17.11111111111111,718.2222222222222,48.16349866666667,1674.3333333333333,1692.888888888889,1716.6666666666667,1725.0555555555557,1748.0555555555557,1774.5555555555557,1864.6666666666667,1867.0,1867.611111111111,0.4989645889418099,0.1087945847453078,0.994064252616548,0.501510737200497,-0.8651514205459145,1.0,11.0,7.0
1647476703.0,1.0,0.25060499999999997,900.0,17.666666666666668,725.3333333333334,47.890432,1731.0,1749.3333333333333,1774.0,1782.3333333333335,1805.3333333333335,1833.3333333333335,1924.0,1926.0,1926.6666666666667,0.4990163594947194,0.109083741701032,0.9940325634990548,0.4954586689250758,-0.8686315141571782,1.0,12.0,6.0
1647476707.0,1.0,0.24916533333333332,900.0,18.22222222222222,732.4444444444445,47.61736533333333,1787.6666666666665,1805.7777777777778,1831.3333333333335,1839.611111111111,1862.611111111111,1892.111111111111,1983.3333333333335,1985.0,1985.7222222222222,0.4990681300476289,0.1093728894409969,0.9940007902689652,0.4893824518845368,-0.8720692723559746,1.0,13.0,5.0
1647476711.0,1.0,0.24772566666666665,900.0,18.77777777777778,739.5555555555555,47.34429866666667,1844.3333333333333,1862.2222222222222,1888.6666666666667,1896.888888888889,1919.888888888889,1950.888888888889,2042.6666666666667,2044.0,2044.7777777777778,0.4991199006005384,0.1096620279262705,0.9939689329305508,0.4832823830308962,-0.875464527123731,1.0,14.0,4.0
1647476715.0,1.0,0.24628599999999998,900.0,19.333333333333336,746.6666666666666,47.071232,1901.0,1918.6666666666665,1946.0,1954.1666666666665,1977.1666666666665,2009.6666666666665,2102.0,2103.0,2103.8333333333335,0.4991716711534479,0.1099511571034596,0.9939369914897072,0.4771587604914015,-0.878817112536112,1.0,15.0,3.0
1647476719.0,1.0,0.24484633333333333,900.0,19.88888888888889,753.7777777777778,46.79816533333333,1957.6666666666665,1975.111111111111,2003.3333333333335,2011.4444444444443,2034.4444444444443,2068.4444444444443,2161.3333333333335,2162.0,2162.8888888888887,0.4992234417063574,0.110240277005955,0.9939049659427456,0.4710118814997813,-0.8821268658679634,1.0,16.0,2.0
1647476723.0,1.0,0.24340666666666666,900.0,20.444444444444443,760.8888888888889,46.525098666666665,2014.3333333333333,2031.5555555555557,2060.666666666667,2068.722222222222,2091.722222222222,2127.222222222222,2220.666666666667,2221.0,2221.9444444444443,0.4992752122592669,0.1105293875803642,0.9938728562955674,0.4648420456416177,-0.8853936257979929,1.0,17.0,1.0
1647476727.0,1.0,0.241967,900.0,21.0,768.0,46.252032,2071.0,2088.0,2118.0,2126.0,2149.0,2186.0,2280.0,2280.0,2281.0,0.4993269828121764,0.1108184887877616,0.9938406625525024,0.4586495548628617,-0.8886172324595663,0.0,0.0,0.0
1647476731.0,1.0,0.2677,900.0,21.0,256.0,50.25792,2105.0,2144.0,2178.0,2185.0,2253.0,2283.0,2383.0,2384.0,2386.0,0.4993787533650859,0.1111075806326097,0.9938083847130532,0.452434709324637,-0.8917975295986927,0.0,0.0,0.0
1647476735.0,1.0,0.292968,900.0,21.0,128.0,47.706112,2094.0,2144.0,2156.0,2160.0,2231.0,2304.0,2426.0,2427.0,2428.0,0.4994305239179954,0.1113966630759838,0.99377602278156,0.4461978131711062,-0.8949343615714633,0.0,0.0,0.0
1647476739.0,1.0,0.304729,900.0,21.0,512.0,48.846847999999994,2091.0,2140.5,2157.0,2168.0,2253.5,2316.5,2395.0,2396.0,2396.5,0.499482294470905,0.1116857360645013,0.9937435767640114,0.4399391699659896,-0.8980275757066907,1.0,1.0,1.0
1647476743.0,1.0,0.31649,900.0,21.0,896.0,49.987584,2088.0,2137.0,2158.0,2176.0,2276.0,2329.0,2364.0,2365.0,2365.0,0.4995340650238145,0.1119747996460069,0.9937110466550308,0.4336590847467226,-0.9010770212454844,0.0,0.0,0.0
1647476747.0,1.0,0.31472449999999996,900.0,21.0,640.0,49.500159999999994,2090.5,2137.0,2159.0,2171.5,2293.5,2361.0,2401.0,2402.0,2402.0,0.499585835576724,0.1122638537092772,0.9936784324671348,0.4273578635957943,-0.9040825495621728,1.0,1.0,1.0
1647476751.0,1.0,0.312959,900.0,21.0,384.0,49.012736,2093.0,2137.0,2160.0,2167.0,2311.0,2393.0,2438.0,2439.0,2439.0,0.4996376061296335,0.1125528983021553,0.9936457341949316,0.421035813625829,-0.9070440141715485,0.0,0.0,0.0
1647476755.0,1.0,0.309015,900.0,21.555555555555557,405.3333333333333,48.92285155555555,2145.1111111111113,2188.0,2211.777777777778,2221.277777777778,2361.6111111111113,2439.6666666666665,2483.722222222222,2484.6666666666665,2484.722222222222,0.499689376682543,0.1128419333712626,0.9936129518444472,0.4146932425408847,-0.9099612709291132,1.0,1.0,17.0
1647476759.0,1.0,0.305071,900.0,22.11111111111111,426.6666666666667,48.83296711111111,2197.222222222222,2239.0,2263.5555555555557,2275.5555555555557,2412.222222222222,2486.3333333333335,2529.4444444444443,2530.3333333333335,2530.4444444444443,0.4997411472354525,0.1131309588776836,0.9935800854201012,0.4083304607401039,-0.91283417707258,1.0,2.0,16.0
1647476763.0,1.0,0.301127,900.0,22.666666666666668,448.0,48.743082666666666,2249.3333333333335,2290.0,2315.3333333333335,2329.8333333333335,2462.8333333333335,2533.0,2575.1666666666665,2576.0,2576.1666666666665,0.499792917788362,0.1134199748258796,0.993547134921387,0.4019477766389209,-0.9156625933470408,1.0,3.0,15.0
1647476767.0,1.0,0.297183,900.0,23.22222222222222,469.3333333333333,48.65319822222222,2301.4444444444443,2341.0,2367.1111111111113,2384.1111111111113,2513.4444444444443,2579.6666666666665,2620.8888888888887,2621.6666666666665,2621.8888888888887,0.4998446883412715,0.1137089811769362,0.9935141003527344,0.3955455025955433,-0.9184463813290568,1.0,4.0,14.0
1647476771.0,1.0,0.29323899999999997,900.0,23.77777777777778,490.66666666666663,48.56331377777777,2353.5555555555557,2392.0,2418.8888888888887,2438.3888888888887,2564.0555555555557,2626.3333333333335,2666.6111111111113,2667.3333333333335,2667.6111111111113,0.499896458894181,0.1139979778774848,0.9934809817202565,0.3891239502226993,-0.9211854055308748,1.0,5.0,13.0
1647476775.0,1.0,0.28929499999999997,900.0,24.333333333333332,512.0,48.47342933333333,2405.6666666666665,2443.0,2470.6666666666665,2492.6666666666665,2614.6666666666665,2673.0,2712.3333333333335,2713.0,2713.3333333333335,0.4999482294470905,0.1142869649609009,0.9934477790201284,0.3826834324977873,-0.9238795324563216,1.0,6.0,12.0
1647476779.0,1.0,0.28535099999999997,900.0,24.88888888888889,533.3333333333333,48.383544888888885,2457.777777777778,2494.0,2522.4444444444443,2546.9444444444443,2665.277777777778,2719.6666666666665,2758.0555555555557,2758.6666666666665,2759.0555555555557,0.5,0.1145759423593604,0.9934144922601365,0.3762242633225502,-0.9265286307974536,1.0,7.0,11.0
1647476783.0,1.0,0.28140699999999996,900.0,25.444444444444443,554.6666666666666,48.29366044444444,2509.8888888888887,2545.0,2574.222222222222,2601.222222222222,2715.8888888888887,2766.3333333333335,2803.777777777778,2804.3333333333335,2804.777777777778,0.5000517705529095,0.1148649100773239,0.9933811214397664,0.3697467575077761,-0.9291325714409574,1.0,8.0,10.0
1647476787.0,1.0,0.277463,900.0,26.0,576.0,48.203776,2562.0,2596.0,2626.0,2655.5,2766.5,2813.0,2849.5,2850.0,2850.5,0.500103541105819,0.1151538680758834,0.9933476665635058,0.3632512303241025,-0.9316912276435932,1.0,9.0,9.0
1647476791.0,1.0,0.273519,900.0,26.555555555555557,597.3333333333333,48.113891555555554,2614.1111111111113,2647.0,2677.777777777778,2709.777777777778,2817.1111111111113,2859.6666666666665,2895.222222222222,2895.6666666666665,2896.222222222222,0.5001553116587285,0.1154428163016793,0.9933141276375448,0.3567379996558923,-0.9342044741926216,1.0,10.0,8.0
