time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1647462755.0,1.4,0.13335576470588234,1000.0,5.117647058823529,745.4117647058823,51.36408094117647,456.0,474.0,480.94117647058823,489.52941176470586,509.6470588235294,535.7647058823529,581.1176470588235,589.7058823529411,607.3529411764706,0.3184924414992752,-0.7864411769678663,0.617665180473529,-0.2672383759646177,-0.963630453240138,1.0,7.0,10.0
1647462759.0,1.4,0.1362305882352941,1000.0,5.705882352941177,760.4705882352941,51.471781647058826,516.0,536.0,543.6470588235294,553.1764705882352,574.8823529411765,600.5882352941177,648.7058823529412,657.2352941176471,673.1176470588235,0.3185442120521847,-0.7862614721751616,0.6178939208091851,-0.2739592185270053,-0.9617413095963344,1.0,8.0,9.0
1647462763.0,1.4,0.1391054117647059,1000.0,6.294117647058823,775.5294117647059,51.57948235294118,576.0,598.0,606.3529411764706,616.8235294117648,640.1176470588235,665.4117647058823,716.2941176470588,724.7647058823529,738.8823529411765,0.3185959826050942,-0.7860817008611874,0.6181226088497189,-0.2806667087037874,-0.9598052920386422,1.0,9.0,8.0
1647462767.0,1.4,0.14198023529411766,1000.0,6.882352941176471,790.5882352941177,51.687183058823535,636.0,660.0,669.0588235294118,680.4705882352941,705.3529411764706,730.2352941176471,783.8823529411765,792.2941176470589,804.6470588235294,0.3186477531580037,-0.785901863023169,0.6183512445986603,-0.2873605195813611,-0.957822494925824,1.0,10.0,7.0
1647462771.0,1.4,0.14485505882352942,1000.0,7.470588235294118,805.6470588235294,51.79488376470589,696.0,722.0,731.7647058823529,744.1176470588235,770.5882352941177,795.0588235294118,851.4705882352941,859.8235294117648,870.4117647058824,0.3186995237109132,-0.7857219586853148,0.6185798280252214,-0.2940403253579083,-0.9557930147596893,1.0,11.0,6.0
1647462775.0,1.4,0.14772988235294116,999.9999999999999,8.058823529411764,820.7058823529411,51.90258447058823,755.9999999999999,783.9999999999999,794.470588235294,807.7647058823528,835.8235294117646,859.8823529411764,919.0588235294117,927.3529411764705,936.1764705882352,0.3187512942638227,-0.7855419878808575,0.6188083590871981,-0.3007057991339187,-0.9537169508649992,1.0,12.0,5.0
1647462779.0,1.4,0.15060470588235292,999.9999999999999,8.647058823529411,835.7647058823529,52.01028517647059,816.0,846.0,857.1764705882352,871.4117647058823,901.0588235294117,924.7058823529411,986.6470588235294,994.8823529411764,1001.9411764705882,0.3188030648167322,-0.7853619505890127,0.6190368378109828,-0.3073566178219355,-0.9515944038722908,1.0,13.0,4.0
1647462783.0,1.4,0.15347952941176468,999.9999999999999,9.235294117647058,850.8235294117646,52.11798588235294,876.0,908.0,919.8823529411765,935.0588235294117,966.2941176470588,989.5294117647059,1054.235294117647,1062.4117647058822,1067.7058823529412,0.3188548353696417,-0.785181846852029,0.6192652641429494,-0.3139924554960275,-0.9494254777977972,1.0,14.0,3.0
1647462787.0,1.4,0.15635435294117647,1000.0,9.823529411764705,865.8823529411765,52.22568658823529,936.0,970.0,982.5882352941176,998.7058823529411,1031.5294117647059,1054.3529411764705,1121.8235294117646,1129.9411764705883,1133.4705882352941,0.3189066059225512,-0.7850016766671263,0.6194936380866235,-0.3206129905052528,-0.9472102777732506,1.0,15.0,2.0
1647462791.0,1.4,0.15922917647058824,1000.0,10.411764705882353,880.9411764705882,52.33338729411765,996.0,1032.0,1045.2941176470588,1062.3529411764705,1096.764705882353,1119.1764705882354,1189.4117647058824,1197.4705882352941,1199.235294117647,0.3189583764754607,-0.7848214400585581,0.6197219596112526,-0.3272178988477697,-0.9449489122030094,1.0,16.0,1.0
1647462795.0,1.4,0.162104,1000.0,11.0,896.0,52.441088,1056.0,1094.0,1108.0,1126.0,1162.0,1184.0,1257.0,1265.0,1265.0,0.3190101470283703,-0.7846411370596182,0.6199502286746811,-0.3338068590517796,-0.9426414911566248,0.0,0.0,0.0
1647462799.0,1.4,0.1634812,1000.0,11.0,768.0000000000001,52.214169600000005,1054.6000000000001,1088.8,1101.4,1117.6000000000001,1156.0,1178.6000000000001,1242.6000000000001,1255.8,1256.0,0.3190619175812798,-0.7844607676494839,0.620178445303271,-0.3403795499806625,-0.940288127094542,1.0,1.0,4.0
1647462803.0,1.4000000000000001,0.16485840000000002,1000.0000000000001,11.000000000000002,640.0000000000001,51.98725120000001,1053.2000000000003,1083.6000000000001,1094.8000000000002,1109.2000000000003,1150.0000000000002,1173.2,1228.2000000000003,1246.6000000000001,1247.0000000000002,0.3191136881341893,-0.7842803318614537,0.6204066094548704,-0.3469356517274788,-0.9378889345548488,1.0,2.0,3.0
1647462807.0,1.4,0.1662356,1000.0000000000001,11.000000000000002,512.0,51.76033280000001,1051.8000000000002,1078.4,1088.2,1100.8000000000002,1144.0,1167.8000000000002,1213.8000000000002,1237.4,1238.0,0.3191654586870988,-0.7840998297198266,0.6206347210987626,-0.3534748434468893,-0.9354440309554588,1.0,3.0,2.0
1647462811.0,1.4,0.1676128,1000.0,11.0,384.0,51.533414400000005,1050.4,1073.2,1081.6000000000001,1092.4,1138.0,1162.4,1199.4,1228.2,1229.0,0.3192172292400083,-0.7839192612218167,0.6208627802384689,-0.3599968081725547,-0.9329535348052296,1.0,4.0,1.0
1647462815.0,1.4,0.16899,1000.0,11.0,256.0,51.306496,1049.0,1068.0,1075.0,1084.0,1132.0,1157.0,1185.0,1219.0,1220.0,0.3192689997929178,-0.7837386263917308,0.6210907868432788,-0.3665012267263412,-0.9304175679812194,0.0,0.0,0.0
1647462819.0,1.4,0.168324,1000.0,11.0,384.0,49.7152,1043.5,1061.0,1074.0,1081.0,1116.5,1144.0,1169.5,1194.5,1195.5,0.3193207703458273,-0.7835579252538949,0.6213187408824973,-0.3729877825276699,-0.9278362539182716,1.0,1.0,1.0
1647462823.0,1.4,0.167658,1000.0,11.0,512.0,48.123904,1038.0,1054.0,1073.0,1078.0,1101.0,1131.0,1154.0,1170.0,1171.0,0.3193725408987368,-0.7833771578055199,0.6215466423596427,-0.3794561594309671,-0.9252097184259904,0.0,0.0,0.0
1647462827.0,1.4,0.16714,1000.0,11.0,384.0,51.01568,1048.0,1059.0,1070.0,1081.0,1114.0,1132.0,1152.0,1180.0,1180.0,0.3194243114516463,-0.7831963240890355,0.6217744912212324,-0.385906042176673,-0.922538089518008,0.0,0.0,0.0
1647462831.0,1.4,0.178545,1000.0,11.0,640.0,46.833664,1044.0,1065.0,1076.0,1084.0,1106.0,1131.0,1164.0,1186.0,1186.0,0.3194760820045558,-0.783015424083558,0.6220022874935798,-0.3923371164066069,-0.919821497405746,0.0,0.0,0.0
1647462835.0,1.4,0.17913629411764706,1000.0,11.588235294117647,647.5294117647059,46.930522352941175,1096.4705882352941,1118.1764705882354,1130.4117647058824,1138.0588235294117,1160.9411764705883,1186.2941176470588,1217.9411764705883,1238.6470588235295,1238.7058823529412,0.3195278525574653,-0.7828344578224836,0.6222300311346104,-0.3987490691063278,-0.9170600743063876,1.0,1.0,16.0
1647462839.0,1.4,0.1797275882352941,1000.0,12.176470588235293,655.0588235294118,47.02738070588235,1148.9411764705883,1171.3529411764705,1184.8235294117646,1192.1176470588236,1215.8823529411764,1241.5882352941176,1271.8823529411764,1291.2941176470588,1291.4117647058824,0.3195796231103748,-0.7826534253301829,0.6224577221136645,-0.4051415864852147,-0.9142539553648336,1.0,2.0,15.0
1647462843.0,1.4,0.18031888235294116,1000.0,12.76470588235294,662.5882352941176,47.12423905882353,1201.4117647058822,1224.5294117647059,1239.235294117647,1246.1764705882351,1270.8235294117646,1296.8823529411764,1325.8235294117646,1343.941176470588,1344.1176470588234,0.3196313936632843,-0.7824723266038616,0.6226853604342564,-0.4115143586864963,-0.9114032765986974,1.0,3.0,14.0
1647462847.0,1.3999999999999997,0.1809101764705882,999.9999999999999,13.352941176470587,670.1176470588235,47.221097411764696,1253.8823529411764,1277.7058823529412,1293.6470588235293,1300.235294117647,1325.764705882353,1352.1764705882354,1379.764705882353,1396.5882352941176,1396.8235294117646,0.3196831642161938,-0.7822911616678981,0.6229129460657328,-0.4178670738330738,-0.9085081775120049,1.0,4.0,13.0
1647462851.0,1.4,0.1815014705882353,999.9999999999999,13.941176470588234,677.6470588235294,47.31795576470588,1306.3529411764705,1330.8823529411766,1348.0588235294117,1354.2941176470588,1380.7058823529412,1407.4705882352941,1433.7058823529412,1449.235294117647,1449.5294117647059,0.3197349347691033,-0.7821099305557577,0.6231404789660737,-0.4241994227283107,-0.9055687990191402,1.0,5.0,12.0
1647462855.0,1.4,0.18209276470588234,1000.0,14.529411764705882,685.1764705882352,47.414814117647055,1358.8235294117646,1384.0588235294117,1402.4705882352941,1408.3529411764705,1435.6470588235293,1462.764705882353,1487.6470588235295,1501.8823529411766,1502.235294117647,0.3197867053220128,-0.7819286332465105,0.6233679591615565,-0.4305110967424602,-0.9025852843812624,1.0,6.0,11.0
1647462859.0,1.4,0.18268405882352942,1000.0,15.117647058823529,692.7058823529412,47.51167247058823,1411.2941176470588,1437.235294117647,1456.8823529411766,1462.4117647058822,1490.5882352941176,1518.0588235294117,1541.5882352941176,1554.5294117647059,1554.941176470588,0.3198384758749223,-0.7817472697736263,0.6235953866101649,-0.4368017886723294,-0.8995577788072613,1.0,7.0,10.0
1647462863.0,1.4,0.18327535294117647,1000.0,15.705882352941176,700.2352941176471,47.60853082352941,1463.764705882353,1490.4117647058824,1511.2941176470588,1516.4705882352941,1545.5294117647059,1573.3529411764705,1595.5294117647059,1607.1764705882354,1607.6470588235293,0.3198902464278318,-0.7815658401615292,0.6238227612812817,-0.443071190661826,-0.8964864304636807,1.0,8.0,9.0
1647462867.0,1.4,0.18386664705882352,1000.0,16.294117647058822,707.7647058823529,47.70538917647059,1516.235294117647,1543.5882352941176,1565.7058823529412,1570.5294117647059,1600.4705882352941,1628.6470588235295,1649.4705882352941,1659.8235294117646,1660.3529411764707,0.3199420169807414,-0.7813843444074187,0.6240500831784165,-0.4493189988218021,-0.8933713882242779,1.0,9.0,8.0
1647462871.0,1.4,0.18445794117647057,1000.0,16.88235294117647,715.2941176470588,47.802247529411765,1568.7058823529412,1596.764705882353,1620.1176470588236,1624.5882352941176,1655.4117647058824,1683.9411764705883,1703.4117647058824,1712.4705882352941,1713.0588235294117,0.3199937875336509,-0.781202782544811,0.6242773522595904,-0.4555449069760128,-0.8902128047428973,1.0,10.0,7.0
1647462875.0,1.4,0.18504923529411765,1000.0,17.47058823529412,722.8235294117648,47.89910588235294,1621.1764705882354,1649.9411764705883,1674.5294117647059,1678.6470588235295,1710.3529411764707,1739.235294117647,1757.3529411764707,1765.1176470588236,1765.764705882353,0.3200455580865604,-0.7810211545709038,0.6245045685283114,-0.461748612930488,-0.8870108333367582,1.0,11.0,6.0
1647462879.0,1.4,0.18564052941176468,999.9999999999999,18.058823529411764,730.3529411764705,47.99596423529411,1673.6470588235293,1703.1176470588234,1728.941176470588,1732.705882352941,1765.2941176470588,1794.5294117647059,1811.2941176470588,1817.7647058823527,1818.470588235294,0.3200973286394699,-0.7808394605101467,0.6247317319539828,-0.4679298143208832,-0.883765630056761,1.0,12.0,5.0
1647462883.0,1.4,0.18623182352941176,999.9999999999999,18.64705882352941,737.8823529411765,48.092822588235286,1726.1176470588234,1756.2941176470588,1783.3529411764705,1786.764705882353,1820.235294117647,1849.8235294117646,1865.2352941176468,1870.4117647058822,1871.1764705882351,0.3201490991923794,-0.7806577003961028,0.6249588424946627,-0.4740882086495814,-0.8804773537232125,1.0,13.0,4.0
1647462887.0,1.4,0.1868231176470588,999.9999999999999,19.235294117647058,745.4117647058823,48.18968094117646,1778.5882352941176,1809.4705882352941,1837.764705882353,1840.8235294117646,1875.1764705882351,1905.1176470588234,1919.1764705882351,1923.0588235294117,1923.8823529411764,0.3202008697452889,-0.7804758742077809,0.6251859001765796,-0.4802234974081751,-0.8771461637247582,1.0,14.0,3.0
1647462891.0,1.4,0.18741441176470586,1000.0,19.823529411764707,752.9411764705882,48.286539294117645,1831.0588235294117,1862.6470588235293,1892.1764705882351,1894.8823529411764,1930.1176470588234,1960.4117647058822,1973.1176470588234,1975.7058823529412,1976.5882352941176,0.3202526402981984,-0.7802939819787486,0.6254129049577953,-0.486335380341358,-0.8737722230811796,1.0,15.0,2.0
1647462895.0,1.4,0.18800570588235294,1000.0,20.41176470588235,760.4705882352941,48.38339764705882,1883.5294117647059,1915.8235294117646,1946.5882352941176,1948.9411764705883,1985.0588235294117,2015.7058823529412,2027.0588235294117,2028.3529411764705,2029.2941176470588,0.3203044108511079,-0.7801120237335011,0.6256398568077496,-0.492423559974587,-0.8703556960128165,1.0,16.0,1.0
1647462899.0,1.4,0.188597,1000.0,21.0,768.0,48.480256,1936.0,1969.0,2001.0,2003.0,2040.0,2071.0,2081.0,2081.0,2082.0,0.3203561814040174,-0.7799299994692298,0.6258667557299454,-0.4984877395785808,-0.8668967490363757,0.0,0.0,0.0
1647462903.0,1.4,0.186781,1000.0,21.0,665.6000000000001,48.5228544,1930.0000000000002,1976.2,2009.0000000000002,2014.8000000000002,2055.0,2098.6000000000004,2114.8,2115.0,2115.8,0.3204079519569269,-0.7797479092286596,0.6260936016711351,-0.5045276235937852,-0.8633955507360505,1.0,1.0,4.0
1647462907.0,1.4000000000000001,0.18496500000000002,1000.0000000000001,21.000000000000004,563.2,48.5654528,1924.0000000000002,1983.4,2017.0000000000002,2026.6000000000001,2070.0000000000005,2126.2000000000003,2148.6000000000004,2149.0,2149.6000000000004,0.3204597225098364,-0.7795657529907611,0.6263203946575168,-0.510542917644779,-0.8598522717553035,1.0,2.0,3.0
1647462911.0,1.4,0.18314900000000003,1000.0000000000001,21.000000000000004,460.80000000000007,48.6080512,1918.0000000000002,1990.6000000000001,2025.0000000000002,2038.4000000000003,2085.0,2153.8,2182.4,2183.0000000000005,2183.4,0.3205114930627459,-0.7793835307891632,0.6265471346472008,-0.5165333289533512,-0.8562670845480217,1.0,3.0,2.0
1647462915.0,1.4,0.18133300000000002,1000.0,21.0,358.40000000000003,48.6506496,1912.0000000000002,1997.8000000000002,2033.0000000000002,2050.2000000000003,2100.0,2181.4,2216.2000000000003,2217.0,2217.2000000000003,0.3205632636156554,-0.7792012426484052,0.6267738216096626,-0.5224985643591388,-0.8526401645727457,1.0,4.0,1.0
1647462919.0,1.4,0.179517,1000.0,21.0,256.0,48.693248,1906.0,2005.0,2041.0,2062.0,2115.0,2209.0,2250.0,2251.0,2251.0,0.3206150341685649,-0.7790188885656735,0.6270004555484013,-0.5284383347164933,-0.8489716876327852,0.0,0.0,0.0
1647462923.0,1.4,0.180734,1000.0,21.0,512.0,48.439296,1908.0,1972.0,2008.0,2013.0,2060.0,2112.0,2196.0,2196.0,2197.0,0.3206668047214744,-0.7788364685655156,0.6272270364328986,-0.5343523493382865,-0.8452618332544384,0.0,0.0,0.0
1647462927.0,1.4,0.18193,1000.0,21.0,768.0,49.203199999999995,1938.0,1991.5,2032.5,2039.5,2094.0,2144.0,2242.0,2242.0,2243.0,0.3207185752743839,-0.7786539826724979,0.627453564232651,-0.540240320380835,-0.8415107820074634,1.0,1.0,1.0
1647462931.0,1.4,0.183126,1000.0,21.0,1024.0,49.967104,1968.0,2011.0,2057.0,2066.0,2128.0,2176.0,2288.0,2288.0,2289.0,0.3207703458272934,-0.7784714308838033,0.6276800389511552,-0.5461019608727417,-0.8377187167128036,0.0,0.0,0.0
1647462935.0,1.4,0.1837187894736842,1000.0,21.526315789473685,1010.5263157894736,49.94080336842105,2022.5263157894735,2070.1052631578946,2120.684210526316,2132.6842105263154,2196.2631578947367,2246.6315789473683,2359.4736842105262,2359.578947368421,2360.5263157894738,0.3208221163802029,-0.7782888132240063,0.6279064605579144,-0.551936985514231,-0.8338858219333529,1.0,1.0,18.0
1647462939.0,1.3999999999999997,0.1843115789473684,999.9999999999999,22.052631578947366,997.0526315789473,49.9145027368421,2077.052631578947,2129.210526315789,2184.368421052631,2199.368421052631,2264.5263157894733,2317.2631578947367,2430.9473684210525,2431.1578947368416,2432.052631578947,0.3208738869331125,-0.7781061297268402,0.6281328290111238,-0.5577451087495323,-0.8300122852500271,1.0,2.0,17.0
