time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647664508.0,2.5,0.012091939999999999,150.0,2560.0,446.963712,17704.053,18178.615,18274.867000000002,18847.98,20914.08,0.4370835567128743,0.9322185694458544,0.3618957567868469,1.0,1.0,1.0
1647664577.0,1.0,0.00381384,100.0,1536.0,477.769728,35407.475,36293.476,36462.463,37572.355,41679.551,0.4371601439840698,0.934022754248674,0.3572135139461012,0.0,0.0,0.0
1647664646.0,1.0,0.00381384,125.0,1536.0,539.172864,49847.96,50683.1405,50875.6725,51566.2565,53683.9685,0.4372367312552653,0.9358034217723578,0.3525222770253627,1.0,1.0,1.0
1647664715.0,1.0,0.00381384,150.0,1536.0,600.576,64288.445,65072.805,65288.882,65560.158,65688.386,0.4373133185264609,0.9375605271927312,0.347822164115641,0.0,0.0,0.0
1647664784.0,4.0,0.0203129299999999,250.0,3584.0,496.96768,1.228,33.755,46.054,66.413,80.89,0.4373899057976564,0.9392940262633508,0.3431132935722304,0.0,0.0,0.0
1647664853.0,1.0,0.00401607,150.0,1536.0,576.610304,49662.088,50372.092,50561.752,50863.623,50968.535,0.4374664930688519,0.9410038753324192,0.3383957839710311,0.0,0.0,0.0
1647664922.0,2.0,0.00846603,50.0,1024.0,255.565824,0.16,0.299,0.367,0.592,1.027,0.4375430803400474,0.9426900313633072,0.3336697540506882,0.0,0.0,0.0
1647664991.0,2.0,0.007926125,50.0,1024.0,256.78848,0.1645,0.33299999999999996,0.6559999999999999,19.0075,27.595,0.437619667611243,0.944352451881608,0.3289353228602775,1.0,1.0,1.0
1647665060.0,2.0,0.00738622,50.0,1024.0,258.011136,0.169,0.367,0.945,37.423,54.163,0.4376962548824385,0.9459910950446652,0.3241926095644304,0.0,0.0,0.0
1647665129.0,3.0,0.014666084999999999,175.0,2304.0,406.536192,7.998499999999999,79.40950000000001,97.402,146.25549999999998,178.4155,0.437772842153634,0.947605919584429,0.31944173360497,1.0,1.0,1.0
1647665198.0,4.0,0.02194595,300.0,3584.0,555.061248,15.828,158.452,193.859,255.088,302.668,0.4378494294248296,0.9491968848468576,0.3146828145879929,0.0,0.0,0.0
1647665267.0,2.5,0.013294029999999998,250.0,2560.0,667.865088,33201.450000000004,33821.363,34006.2385,34215.949,34344.85799999999,0.4379260166960251,0.950763950782883,0.3099159723081786,1.0,1.0,1.0
1647665336.0,1.0,0.00464211,200.0,1536.0,780.668928,66387.072,67484.274,67818.618,68176.81,68387.048,0.4380026039672206,0.9523070779179872,0.3051413268426694,0.0,0.0,0.0
1647665405.0,1.0,0.004705239999999999,200.0,1536.0,771.811328,66947.0675,68214.897,68526.5185,68835.935,69033.5895,0.4380791912384161,0.9538262274121028,0.3003589983682788,1.0,1.0,1.0
1647665474.0,1.0,0.00476837,200.0,1536.0,762.953728,67507.063,68945.52,69234.419,69495.06,69680.131,0.4381557785096117,0.9553213610065424,0.2955691073245097,0.0,0.0,0.0
1647665543.0,1.0,0.00465943,225.0,1536.0,833.88416,71829.9805,72976.93650000001,73232.40299999999,73504.6075,73661.0235,0.4382323657808072,0.9567924410690168,0.2907717742718369,1.0,1.0,1.0
1647665612.0,1.0,0.00455049,250.0,1536.0,904.814592,76152.898,77008.353,77230.387,77514.155,77641.916,0.4383089530520027,0.9582394305429002,0.2859671200554679,0.0,0.0,0.0
1647665681.0,4.0,0.02083501,350.0,3584.0,746.258432,28.933,131.777,153.66,195.828,232.595,0.4383855403231982,0.9596622930037982,0.2811552656214925,0.0,0.0,0.0
1647665750.0,1.0,0.00467074,250.0,1536.0,904.814592,78949.581,80463.724,80723.053,81015.592,81140.737,0.4384621275943938,0.9610609926342386,0.2763363320971241,0.0,0.0,0.0
1647665819.0,4.0,0.02083501,350.0,3584.0,726.188032,6.268,131.137,157.737,196.578,230.933,0.4385387148655893,0.9624354942008644,0.2715104408716876,0.0,0.0,0.0
1647665888.0,4.0,0.020896155,350.0,3584.0,713.525248,20.7225,134.66649999999998,159.5905,200.3345,234.68200000000002,0.4386153021367848,0.9637857631078776,0.2666777134118372,1.0,1.0,1.0
1647665957.0,4.0,0.0209573,350.0,3584.0,700.862464,35.177,138.196,161.444,204.091,238.431,0.4386918894079804,0.9651117653497274,0.2618382714263381,0.0,0.0,0.0
1647666026.0,3.0,0.014377855000000002,250.0,2304.0,649.826304,2189.4865000000004,6561.1795,7937.065500000001,8943.881,9253.168,0.4387684766791759,0.9664134675511222,0.2569922367228553,1.0,1.0,1.0
1647666095.0,2.0,0.00779841,150.0,1024.0,598.790144,4343.796,12984.163,15712.687,17683.671,18267.905,0.4388450639503714,0.9676908369220784,0.2521397313733945,0.0,0.0,0.0
1647666164.0,1.5,0.006283240000000001,225.0,1280.0,756.631552,45069.177,49967.994,51490.570999999996,52689.276,53101.0415,0.4389216512215669,0.9689438413079964,0.2472808775285797,1.0,1.0,1.0
1647666233.0,1.0,0.00476807,300.0,1536.0,914.47296,85794.558,86951.825,87268.455,87694.881,87934.178,0.4389982384927625,0.970172449163657,0.2424157975128505,0.0,0.0,0.0
1647666302.0,1.0,0.004781995000000001,300.0,1536.0,902.3631359999999,85864.37700000001,87038.2695,87316.207,87684.969,87891.15950000001,0.439074825763958,0.9713766295474552,0.2375446138497479,1.0,1.0,1.0
1647666371.0,1.0,0.00479592,300.0,1536.0,890.253312,85934.196,87124.714,87363.959,87675.057,87848.141,0.4391514130351535,0.9725563521503284,0.2326674491458707,0.0,0.0,0.0
1647666440.0,4.0,0.02109047,400.0,3584.0,1121.558528,712.567,3696.126,5405.734,7752.111,8827.419,0.439228000306349,0.9737115872549688,0.2277844262573918,0.0,0.0,0.0
1647666509.0,2.0,0.00841784,200.0,1024.0,757.010432,23006.17,29686.42,30773.497,31833.261,32749.848,0.4393045875775446,0.9748423057844688,0.2228956680889523,0.0,0.0,0.0
1647666578.0,4.0,0.0224774999999999,450.0,3584.0,1357.426688,3473.608,8838.287,11823.196,14602.502,15436.358,0.4393811748487401,0.9759484792624952,0.2180012977604102,0.0,0.0,0.0
1647666647.0,4.0,0.0225188949999999,450.0,3584.0,1364.353024,3588.3555,8742.0185,11229.3995,13864.7875,14865.8155,0.4394577621199356,0.9770300798405952,0.2131014384904051,1.0,1.0,1.0
1647666716.0,4.0,0.0225602899999999,450.0,3584.0,1371.27936,3703.103,8645.75,10635.603,13127.073,14295.273,0.4395343493911312,0.9780870802917692,0.2081962136214828,0.0,0.0,0.0
1647666785.0,3.0,0.01552007499999995,350.0,2304.0,1116.807168,17800.749,23192.172,25123.309,27209.752500000002,28097.785499999998,0.4396109366623267,0.97911945399009,0.2032857467166542,1.0,1.0,1.0
1647666854.0,2.0,0.00847986,250.0,1024.0,862.334976,31898.395,37738.594,39611.015,41292.432,41900.298,0.4396875239335222,0.9801271749539322,0.1983701613570546,0.0,0.0,0.0
1647666923.0,2.0,0.008692535000000001,250.0,1024.0,1304.28928,31414.033499999998,37656.563500000004,39391.873999999996,40683.2575,41191.464,0.4397641112047177,0.9811102177987228,0.1934495813666767,1.0,1.0,1.0
1647666992.0,2.0,0.00890521,250.0,1024.0,1746.243584,30929.672,37574.533,39172.733,40074.083,40482.63,0.4398406984759133,0.9820685577815969,0.1885241305954615,0.0,0.0,0.0
1647667061.0,4.0,0.0223444,500.0,3584.0,1505.665024,3815.34,14058.875,15642.387,18214.232,18920.296,0.4399172857471088,0.9830021707674504,0.1835939330873441,0.0,0.0,0.0
1647667130.0,2.0,0.00890521,300.0,1024.0,1575.960576,0.0,0.0,0.0,0.0,0.0,0.4399938730183043,0.9839110332521428,0.1786591129629302,0.0,0.0,0.0
1647667199.0,4.0,0.0234383799999999,500.0,3584.0,1568.964608,3239.899,8209.844,10452.105,13870.535,15549.624,0.4400704602894998,0.9847951223569528,0.1737197944448316,0.0,0.0,0.0
1647667268.0,2.0,0.00778214,300.0,1024.0,1694.879744,0.0,0.0,0.0,0.0,0.0,0.4401470475606954,0.9856544158116046,0.168776101954881,0.0,0.0,0.0
1647667337.0,4.0,0.02501784,500.0,3584.0,1519.906816,3283.38,9308.529,12312.928,15057.49,15734.756,0.4402236348318909,0.9864888919879784,0.1638281599247533,0.0,0.0,0.0
1647667406.0,3.0,0.01677033,400.0,2304.0,1744.248832,20113.868500000004,26418.205499999996,28446.492,30377.461000000003,31112.512499999997,0.4403002221030864,0.987298529870392,0.1588760929648099,1.0,1.0,1.0
1647667475.0,2.0,0.00852282,300.0,1024.0,1968.590848,36944.357,43527.882,44580.056,45697.432,46490.269,0.440376809374282,0.9880833090758492,0.1539200257462299,0.0,0.0,0.0
1647667544.0,1.0,0.00435318,450.0,1536.0,1185.5872,86801.943,87742.402,87900.052,88147.23,88359.375,0.4404533966454775,0.9888432098491372,0.1489600830264768,0.0,0.0,0.0
1647667613.0,1.0,0.004042875,475.0,1536.0,1905.664,90735.473,91680.2195,91883.38399999999,92229.541,92423.6835,0.440529983916673,0.9895782130482949,0.1439963897469086,1.0,1.0,1.0
1647667682.0,1.0,0.00373257,500.0,1536.0,2625.7408,94669.003,95618.037,95866.716,96311.852,96487.992,0.4406065711878685,0.9902883001735604,0.1390290708426132,0.0,0.0,0.0
1647667751.0,2.5,0.013472945,525.0,2560.0,2150.141952,49827.989499999996,59576.752,60948.101500000004,62187.142,62906.9035,0.4406831584590641,0.9909734533438512,0.1340582513975238,1.0,1.0,1.0
1647667820.0,4.0,0.02321332,550.0,3584.0,1674.543104,4986.976,23535.467,26029.487,28062.432,29325.815,0.4407597457302596,0.9916336553080516,0.1290840565693224,0.0,0.0,0.0
1647667889.0,1.0,0.0046762999999999,500.0,1536.0,2625.7408,84142.929,85477.595,85796.759,86127.645,86365.892,0.4408363330014551,0.9922688894414732,0.1241066116151177,0.0,0.0,0.0
1647667958.0,4.0,0.02351472,600.0,3584.0,1789.403136,19254.897,31166.207,33517.616,35161.899,35811.305,0.4409129202726506,0.9928791397518358,0.1191260418449906,0.0,0.0,0.0
1647668027.0,1.0,0.0055016699999999,550.0,1536.0,2885.947392,89855.565,90941.212,91154.094,91671.461,91908.703,0.4409895075438462,0.9934643908772864,0.1141424726332072,0.0,0.0,0.0
1647668096.0,2.0,0.00689616,50.0,1280.0,245.526528,0.199,1.315,4.627,11.294,15.837,0.4410660948150417,0.9940246280753012,0.1091560295162789,0.0,0.0,0.0
1647668165.0,4.0,0.02367656,600.0,3584.0,1807.07328,7923.095,25217.35,27878.414,30354.465,31833.723,0.4411426820862372,0.9945598372449423,0.104166838001898,0.0,0.0,0.0
1647668234.0,4.0,0.02367656,600.0,3584.0,1809.281024,3961.5475,12608.675,13939.207,15177.2325,15916.8615,0.4412192693574328,0.9950700049073514,0.0991750237392642,1.0,1.0,1.0
1647668303.0,4.0,0.02367656,600.0,3584.0,1811.488768,0.0,0.0,0.0,0.0,0.0,0.4412958566286283,0.9955551182216112,0.0941807123712372,0.0,0.0,0.0
1647668372.0,3.0,0.016057275,350.0,2432.0,1058.932736,28.5205,84.0765,97.458,119.3695,139.2835,0.4413724438998238,0.9960151649676782,0.0891840297049239,1.0,1.0,1.0
1647668441.0,2.0,0.00843799,100.0,1280.0,306.376704,57.041,168.153,194.916,238.739,278.567,0.4414490311710193,0.9964501335651608,0.0841851015202422,0.0,0.0,0.0
1647668510.0,1.5,0.006561935,75.0,1536.0,309.23161600000003,49.0695,137.5095,156.2285,186.53,214.91500000000002,0.4415256184422149,0.9968600130633624,0.0791840536681023,1.0,1.0,1.0
1647668579.0,1.0,0.00468588,50.0,1792.0,312.086528,41.098,106.866,117.541,134.321,151.263,0.4416022057134104,0.9972447931397632,0.0741810120962975,0.0,0.0,0.0
1647668648.0,1.0,0.00421218,50.0,1792.0,291.119104,51.057500000000005,110.851,120.91550000000001,138.93200000000002,155.1905,0.4416787929846059,0.9976044641094234,0.069176102730279,1.0,1.0,1.0
1647668717.0,1.0,0.00373848,50.0,1792.0,270.15168,61.017,114.836,124.29,143.543,159.118,0.4417553802558014,0.9979390169122024,0.0641694516441183,0.0,0.0,0.0
1647668786.0,4.0,0.02345332,50.0,3840.0,248.721408,0.183,0.299,0.336,0.436,0.732,0.441831967526997,0.9982484431284498,0.0591611848396065,0.0,0.0,0.0
1647668855.0,2.0,0.00990402,150.0,1280.0,534.89664,140.159,1311.396,1403.122,1502.434,1546.827,0.4419085547981925,0.998532734963694,0.0541514284753892,0.0,0.0,0.0
1647668924.0,4.0,0.01488877,50.0,3840.0,250.400768,0.177,0.289,0.325,0.406,0.579,0.441985142069388,0.9987918852617662,0.0491403086604765,0.0,0.0,0.0
1647668993.0,2.0,0.01008915,150.0,1280.0,386.113536,101.887,800.109,889.051,1031.379,1207.256,0.4420617293405836,0.9990258874982976,0.044127951552714,0.0,0.0,0.0
1647669062.0,4.0,0.01148342,50.0,3840.0,254.881792,0.194,0.288,0.325,0.413,0.657,0.4421383166117791,0.9992347357801104,0.0391144833847104,0.0,0.0,0.0
1647669131.0,2.0,0.01008915,150.0,1280.0,486.83008,2004.091,5028.739,5631.769,5828.412,5965.049,0.4422149038829746,0.9994184248504298,0.0341000303443558,0.0,0.0,0.0
1647669200.0,4.0,0.01667621,100.0,3840.0,299.921408,0.172,0.272,0.315,0.422,0.615,0.4422914911541701,0.9995769500821128,0.0290847187461277,0.0,0.0,0.0
1647669269.0,2.0,0.00948751,200.0,1280.0,709.431296,5529.646,13325.317,16396.532,20302.611,22958.546,0.4423680784253657,0.999710307485224,0.024068674824323,0.0,0.0,0.0
1647669338.0,1.0,0.0037792,100.0,1792.0,456.568832,35725.67,36603.061,36812.48,37116.315,37276.451,0.4424446656965612,0.9998184937012528,0.0190520249044,0.0,0.0,0.0
1647669407.0,1.0,0.00381637,125.0,1792.0,532.424704,47912.5735,48759.0835,48979.6755,49239.298,49615.489499999996,0.4425212529677567,0.9999015060066582,0.0140348952834361,1.0,1.0,1.0
1647669476.0,1.0,0.00385354,150.0,1792.0,608.280576,60099.477,60915.106,61146.871,61362.281,61954.528,0.4425978402389522,0.9999593423115786,0.0090174122560299,0.0,0.0,0.0
1647669545.0,4.0,0.01953611,100.0,3840.0,292.88448,0.174,0.266,0.301,0.41,0.774,0.4426744275101478,0.999992001159113,0.0039997022129845,0.0,0.0,0.0
1647669614.0,1.0,0.00413014,150.0,1792.0,623.579136,57441.418,58203.718,58387.679,58676.12,58952.743,0.4427510147813433,0.9999994817273548,-0.0010181085510377,0.0,0.0,0.0
1647669683.0,4.0,0.0203007399999999,150.0,3840.0,348.348416,0.178,0.708,2.247,11.667,22.826,0.4428276020525388,0.9999817838279114,-0.0060358936660817,0.0,0.0,0.0
1647669752.0,2.0,0.00972535,250.0,1280.0,833.355776,18778.672,26938.86,29195.547,31095.408,31529.575,0.4429041893237344,0.9999389079064472,-0.0110535268064936,0.0,0.0,0.0
1647669821.0,4.0,0.0224108399999999,150.0,3840.0,363.64288,0.165,0.742,3.342,21.93,35.124,0.4429807765949299,0.9998708550420448,-0.0160708816649945,0.0,0.0,0.0
1647669890.0,2.0,0.01003441,250.0,1280.0,820.645888,20307.542,28102.331,30041.039,32238.77,33044.047,0.4430573638661254,0.9997776269489616,-0.02108783185401,0.0,0.0,0.0
1647669959.0,4.0,0.0224108399999999,150.0,3840.0,349.212672,0.271,20.124,31.407,49.218,62.499,0.4431339511373209,0.9996592259734578,-0.0261042511125524,0.0,0.0,0.0
1647670028.0,2.0,0.01011152,250.0,1280.0,880.644096,23595.534,30722.45,33282.737,35554.884,36116.895,0.4432105384085165,0.9995156550980636,-0.0311200130766153,0.0,0.0,0.0
1647670097.0,4.0,0.02140946,200.0,3840.0,417.03424,0.312,32.124,41.797,58.505,73.772,0.443287125679712,0.999346917936536,-0.0361349915005728,0.0,0.0,0.0
1647670166.0,4.0,0.02177548,200.0,3840.0,438.761472,0.3095,26.2305,36.7335,55.6815,69.9985,0.4433637129509075,0.9991530187383988,-0.0411490600858001,1.0,1.0,1.0
1647670235.0,4.0,0.0221415,200.0,3840.0,460.488704,0.307,20.337,31.67,52.858,66.225,0.443440300222103,0.9989339623852866,-0.0461620926002132,0.0,0.0,0.0
1647670304.0,2.5,0.013062865,225.0,2816.0,660.488192,41434.253,41816.9135,41927.3965,42100.893000000004,42316.393,0.4435168874932986,0.9986897543912162,-0.0511739628523355,1.0,1.0,1.0
1647670373.0,1.0,0.00398423,250.0,1792.0,860.48768,82868.199,83613.49,83823.123,84148.928,84566.561,0.4435934747644941,0.9984204009078066,-0.0561845445927501,0.0,0.0,0.0
1647670442.0,1.5,0.007039025,275.0,1536.0,947.64032,60858.1775,65165.952000000005,66235.6925,67279.1905,67692.143,0.4436700620356896,0.9981259087147352,-0.0611937117062191,1.0,1.0,1.0
1647670511.0,2.0,0.01009382,300.0,1280.0,1034.79296,38848.156,46718.414,48648.262,50409.453,50817.725,0.4437466493068852,0.9978062852285764,-0.0662013380404714,0.0,0.0,0.0
1647670580.0,2.0,0.00976615999999995,325.0,1280.0,1097.414656,43888.0575,51879.359,53647.5245,55071.93,55459.409499999994,0.4438232365780807,0.9974615384940736,-0.0712072975546431,1.0,1.0,1.0
1647670649.0,2.0,0.0094384999999999,350.0,1280.0,1160.036352,48927.959,57040.304,58646.787,59734.407,60101.094,0.4438998238492762,0.9970916771954254,-0.0762114641482093,0.0,0.0,0.0
1647670718.0,1.0,0.00425075,250.0,1792.0,754.282496,82096.406,83188.683,83382.179,83709.888,83887.714,0.4439764111204717,0.99669671064325,-0.0812137118528981,0.0,0.0,0.0
1647670787.0,2.0,0.00933689,350.0,1280.0,1306.099712,49457.399,55843.447,57018.076,57996.985,58306.631,0.4440529983916673,0.9962766487796963,-0.0862139147487078,0.0,0.0,0.0
1647670856.0,1.0,0.00427631,300.0,1792.0,900.558848,80491.171,81127.445,81318.119,81611.134,81769.721,0.4441295856628628,0.9958315021861568,-0.0912119468801233,0.0,0.0,0.0
1647670925.0,2.0,0.00825845,350.0,1280.0,2306.12992,53068.565,60435.779,61813.557,63158.558,63451.353,0.4442061729340583,0.9953612820669824,-0.0962076824477812,0.0,0.0,0.0
1647670994.0,1.0,0.0046495799999999,300.0,1792.0,936.071168,80060.627,81433.908,81874.845,82119.373,82259.429,0.4442827602052538,0.9948660002643288,-0.1012009956376745,0.0,0.0,0.0
1647671063.0,2.5,0.013361039999999949,300.0,2816.0,752.197632,40037.435,40765.7215,40995.561,41132.567500000005,41212.138,0.4443593474764494,0.9943456692442212,-0.1061917607691939,1.0,1.0,1.0
1647671132.0,4.0,0.0220725,300.0,3840.0,568.324096,14.243,97.535,116.277,145.762,164.847,0.4444359347476449,0.9938003021138404,-0.1111798521245624,0.0,0.0,0.0
1647671201.0,1.0,0.00485447,350.0,1792.0,1062.182912,78401.579,79520.203,79755.658,80068.456,80290.584,0.4445125220188404,0.9932299126017564,-0.1161651441401725,0.0,0.0,0.0
1647671270.0,4.0,0.0224754899999999,300.0,3840.0,558.600192,4.191,103.958,137.695,205.514,281.099,0.444589109290036,0.992634515067748,-0.1211475113083904,0.0,0.0,0.0
1647671339.0,1.0,0.00510677,350.0,1792.0,1000.73472,80285.031,81468.26,81738.333,82133.004,82408.991,0.4446656965612315,0.9920141245064736,-0.1261268281518825,0.0,0.0,0.0
1647671408.0,4.0,0.02323711,350.0,3840.0,683.17184,6.189,126.753,154.03,192.748,227.672,0.444742283832427,0.9913687565329192,-0.1311029693423217,0.0,0.0,0.0
1647671477.0,1.0,0.0051458,400.0,1792.0,1139.99872,82962.004,84232.481,84432.097,84813.202,85069.573,0.4448188711036225,0.9906984274039558,-0.1360758095303093,0.0,0.0,0.0
1647671546.0,4.0,0.02454528,350.0,3840.0,696.909824,5.84,120.587,153.302,201.249,231.098,0.4448954583748181,0.9900031539917292,-0.1410452235505626,0.0,0.0,0.0
1647671615.0,2.5,0.015007205,375.0,2816.0,968.7490559999999,41848.5035,42317.351,42436.918000000005,42607.59450000001,42751.2815,0.4449720456460136,0.9892829538062008,-0.1460110862519637,1.0,1.0,1.0
1647671684.0,1.0,0.00546913,400.0,1792.0,1240.588288,83691.167,84514.115,84720.534,85013.94,85271.465,0.4450486329172091,0.9885378449789364,-0.150973272616051,0.0,0.0,0.0
1647671753.0,4.0,0.02543398,350.0,3840.0,707.571712,28.096,124.684,152.362,197.425,226.968,0.4451252201884046,0.987767846266106,-0.155931657731259,0.0,0.0,0.0
1647671822.0,1.0,0.006107,450.0,1792.0,1327.812608,79667.298,80718.551,80976.166,81407.953,81700.717,0.4452018074596002,0.9869729770640396,-0.1608861166954657,0.0,0.0,0.0
1647671891.0,4.0,0.02543398,400.0,3840.0,1058.885632,1531.863,4533.362,5763.993,7545.264,8184.68,0.4452783947307957,0.9861532573771156,-0.1658365248203929,0.0,0.0,0.0
1647671960.0,1.0,0.00591085,500.0,1792.0,1399.259136,93651.15,94605.262,94888.524,95221.078,95562.1,0.4453549820019912,0.9853087078541388,-0.1707827574048597,0.0,0.0,0.0
1647672029.0,4.0,0.0241290199999999,400.0,3840.0,1078.104064,2714.036,5758.52,6996.339,8983.064,9860.047,0.4454315692731868,0.9844393497523444,-0.1757246899532949,0.0,0.0,0.0
1647672098.0,2.5,0.01443002499999995,450.0,2816.0,1288.144896,44555.9625,46693.421,47482.49600000001,48698.7325,49219.311499999996,0.4455081565443823,0.98354520496589,-0.1806621980066816,1.0,1.0,1.0
1647672167.0,1.0,0.00473103,500.0,1792.0,1498.185728,86397.889,87628.322,87968.653,88414.401,88578.576,0.4455847438155778,0.982626296005498,-0.1855951572604068,0.0,0.0,0.0
1647672236.0,2.0,0.00849363,50.0,1536.0,255.823872,0.163,0.366,0.571,1.681,5.52,0.4456613310867733,0.9816826460023552,-0.190523443538622,0.0,0.0,0.0
1647672305.0,1.0,0.00498306,550.0,1792.0,1498.185728,94110.059,94937.995,95269.444,95773.883,95988.135,0.4457379183579689,0.9807142787270812,-0.1954469326973975,0.0,0.0,0.0
1647672374.0,2.0,0.00698365,50.0,1536.0,258.60096,0.153,0.314,0.414,26.547,51.329,0.4458145056291644,0.9797212185533754,-0.2003655008136117,0.0,0.0,0.0
1647672443.0,2.0,0.0071791649999999995,50.0,1536.0,262.37951999999996,0.156,0.307,0.383,13.529,26.1085,0.4458910929003599,0.978703490490744,-0.2052790240166641,1.0,1.0,1.0
1647672512.0,2.0,0.00737468,50.0,1536.0,266.15808,0.159,0.3,0.352,0.511,0.888,0.4459676801715554,0.9776611201611894,-0.210187378605777,0.0,0.0,0.0
1647672581.0,1.5,0.005745949999999949,325.0,1664.0,1628.1333759999998,48334.922,48700.810000000005,48824.5285,49047.152,49139.2025,0.446044267442751,0.9765941338037528,-0.2150904410244619,1.0,1.0,1.0
1647672650.0,1.0,0.0041172199999999,600.0,1792.0,2990.108672,96669.685,97401.32,97648.705,98093.793,98277.517,0.4461208547139465,0.9755025582959068,-0.2199880877641802,0.0,0.0,0.0
1647672719.0,1.5,0.00558834999999995,350.0,1664.0,1653.151744,48335.013,48779.4035,48919.854,49165.669,49274.787000000004,0.446197441985142,0.9743864211124748,-0.2248801955522608,1.0,1.0,1.0
1647672788.0,2.0,0.00705948,100.0,1536.0,316.194816,0.341,157.487,191.003,237.545,272.057,0.4462740292563376,0.9732457503625684,-0.2297666411844877,0.0,0.0,0.0
1647672857.0,2.0,0.0070671499999999995,100.0,1536.0,316.020736,21.1265,177.98149999999998,209.665,261.803,298.77049999999997,0.4463506165275331,0.972080574756514,-0.2346473016700708,1.0,1.0,1.0
1647672926.0,2.0,0.00707482,100.0,1536.0,315.846656,41.912,198.476,228.327,286.061,325.484,0.4464272037987286,0.9708909236451796,-0.2395220540647778,0.0,0.0,0.0
1647672995.0,4.0,0.02312359,500.0,3840.0,1520.61952,4185.721,13882.712,16510.918,19125.122,20189.723,0.4465037910699241,0.9696768269754849,-0.244390775658075,0.0,0.0,0.0
1647673064.0,4.0,0.02328032,500.0,3840.0,1532.798976,3871.026,12488.609,15016.115000000002,17378.3445,18423.794500000004,0.4465803783411197,0.9684383153092856,-0.2492533438911351,1.0,1.0,1.0
1647673133.0,4.0,0.02343705,500.0,3840.0,1544.978432,3556.331,11094.506,13521.312,15631.567,16657.866,0.4466569656123152,0.967175419844791,-0.2541096362754712,0.0,0.0,0.0
1647673202.0,1.0,0.00396547,50.0,2048.0,338.116608,3801.839,4456.941,4655.552,4918.539,5027.261,0.4467335528835107,0.9658881723689088,-0.258959530579296,0.0,0.0,0.0
1647673271.0,4.0,0.02343705,550.0,3840.0,1680.961536,3583.61,18173.874,20260.938,22278.364,23225.1,0.4468101401547062,0.9645766053000404,-0.2638029046615101,0.0,0.0,0.0
1647673340.0,3.0,0.015618615,350.0,2688.0,1141.9648,3799.375,13250.292,15159.902999999998,17064.068,17945.9135,0.4468867274259018,0.9632407516499364,-0.2686396366154207,1.0,1.0,1.0
1647673409.0,2.0,0.00780018,150.0,1536.0,602.968064,4015.14,8326.71,10058.868,11849.772,12666.727,0.4469633146970973,0.961880645068858,-0.273469604603359,0.0,0.0,0.0
1647673478.0,2.0,0.0080936,175.0,1536.0,675.3423359999999,9897.4355,15409.25,17330.8685,19146.786,19859.7105,0.4470399019682928,0.9604963197945448,-0.2782926870421421,1.0,1.0,1.0
1647673547.0,2.0,0.00838702,200.0,1536.0,747.716608,15779.731,22491.79,24602.869,26443.8,27052.694,0.4471164892394884,0.959087810678084,-0.2831087625078389,0.0,0.0,0.0
1647673616.0,4.0,0.02539673,550.0,3840.0,1631.78496,4048.067,16400.057,19242.734,22037.01,23549.516,0.4471930765106839,0.9576551531917646,-0.2879177097110524,0.0,0.0,0.0
1647673685.0,1.0,0.00348102,100.0,2048.0,492.797952,36947.389,37767.06,37935.855,38201.248,38412.558,0.4472696637818794,0.9561983833951568,-0.2927194076116046,0.0,0.0,0.0
1647673754.0,4.0,0.02539673,600.0,3840.0,1809.580032,7868.203,24765.789,26825.712,28827.814,29410.168,0.4473462510530749,0.9547175379844094,-0.2975137352543372,0.0,0.0,0.0
1647673823.0,1.0,0.00376825,100.0,2048.0,465.006592,36587.647,37529.858,37716.538,37979.314,38143.307,0.4474228383242705,0.9532126542277822,-0.3023005719809779,0.0,0.0,0.0
1647673892.0,4.0,0.02493001,600.0,3840.0,1826.340864,6904.594,24306.124,26788.258,29552.729,30413.141,0.447499425595466,0.951683770033419,-0.3070797972107225,0.0,0.0,0.0
1647673961.0,1.0,0.00376825,100.0,2048.0,479.686656,37729.798,38639.388,38843.201,39094.847,39311.977,0.4475760128666615,0.950130923887642,-0.311851290637727,0.0,0.0,0.0
1647674030.0,2.0,0.00916179,250.0,1536.0,889.520128,23317.689,33101.694,35703.761,37833.507,38716.554,0.447652600137857,0.9485541548841504,-0.3166149321368395,0.0,0.0,0.0
1647674099.0,1.0,0.00393246,150.0,2048.0,607.248384,57757.443,58488.781,58660.773,58936.829,59109.895,0.4477291874090526,0.9469535027327374,-0.3213706017391751,0.0,0.0,0.0
1647674168.0,2.0,0.01043812,250.0,1536.0,871.952384,3765.543,8951.386,11330.504,13693.779,14821.839,0.4478057746802481,0.9453290077213632,-0.3261181797455376,0.0,0.0,0.0
1647674237.0,2.0,0.01043812,250.0,1536.0,868.784128,21893.657000000003,27934.873,29875.717,32338.311,33240.922,0.4478823619514436,0.9436807107711884,-0.3308575465640531,1.0,1.0,1.0
1647674306.0,2.0,0.01043812,250.0,1536.0,865.615872,40021.771,46918.36,48420.93,50982.843,51660.005,0.4479589492226392,0.9420086533695894,-0.3355885829059339,0.0,0.0,0.0
1647674375.0,2.0,0.009999325,275.0,1536.0,926.930944,25791.041,35262.954,37351.7975,40380.873,41358.1915,0.4480355364938347,0.940312877626129,-0.3403111696234324,1.0,1.0,1.0
