time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647654227.0,1.5,0.00528694,350.0,4096.0,985.735168,79492.355,80255.677,80465.262,80815.665,81109.44,0.4256720533047407,0.4375212430919447,0.8992080748321155,0.0,0.0,0.0
1647654296.0,1.811403082438103,0.0052381441042250515,229.17258081522317,4058.047682395572,748.2736585457416,40372.48918420362,39925.60292835498,40630.16527350132,42062.32329058664,42457.752949640366,0.4257486405759362,0.4420277817888944,0.8970013601588291,1.0,1.0,1.0
1647654365.0,2.5,0.007982,150.0,3840.0,657.104896,3.611,246.709,1778.295,4174.751,4845.913,0.4258252278471318,0.4465231909239231,0.8947720603411339,0.0,0.0,0.0
1647654434.0,4.25023677047013,0.020783987682827677,262.57923282696265,3056.019576870261,938.0271451196545,-32113.231550174467,-27633.10970775838,-25055.47179229183,-22526.135773742964,-21238.32550210867,0.4259018151183273,0.4510073572573114,0.8925202315352722,1.0,1.0,1.0
1647654503.0,4.0,0.02150727,400.0,3072.0,1223.258112,3781.947,9194.656,11258.337,12746.635,13949.725,0.4259784023895228,0.4554801679365797,0.8902459304127512,0.0,0.0,0.0
1647654572.0,1.5,0.00561018,400.0,4096.0,1194.102784,81674.129,82935.128,83253.818,83667.262,83904.458,0.4260549896607183,0.4599415102912653,0.8879492142634002,0.0,0.0,0.0
1647654641.0,4.0,0.02078574,400.0,3072.0,1193.406464,3456.29,9406.461,11733.25,13789.654,14576.546,0.4261315769319139,0.4643912720175218,0.8856301409019163,0.0,0.0,0.0
1647654710.0,1.5,0.00561018,450.0,4096.0,1281.523712,83530.995,85118.497,85423.427,85815.731,86090.788,0.4262081642031094,0.468829341089963,0.8832887687122208,0.0,0.0,0.0
1647654779.0,4.0,0.02085416,400.0,3072.0,1246.646272,3615.156,8065.332,10013.444,12447.444,13386.365,0.4262847514743049,0.4732556057390115,0.8809251566600884,0.0,0.0,0.0
1647654848.0,2.5,0.007989,200.0,3840.0,734.769152,17293.436,28590.368,31122.949,33043.885,33815.705,0.4263613387455005,0.4776699545565048,0.8785393642370196,0.0,0.0,0.0
1647654917.0,1.5,0.0055642,450.0,4096.0,1288.286208,83665.354,84423.24,84684.042,85122.98,85308.321,0.426437926016696,0.4820722763446392,0.8761314515413186,0.0,0.0,0.0
1647654986.0,2.5,0.0077620999999999,250.0,3840.0,875.851776,39337.449,46878.024,49061.338,51014.643,51446.131,0.4265145132878915,0.4864624602979931,0.8737014791797159,0.0,0.0,0.0
1647655055.0,1.5,0.0055642,450.0,4096.0,1288.286208,84419.957,85181.532,85473.282,85817.003,86300.492,0.426591100559087,0.4908403958529412,0.8712495083493178,0.0,0.0,0.0
1647655124.0,2.5,0.00774407,250.0,3840.0,877.50656,40353.675,48082.693,49806.766,50967.697,51467.025,0.4266676878302826,0.4952059727924671,0.8687756007800095,0.0,0.0,0.0
1647655193.0,1.5,0.00552693,500.0,4096.0,1301.528576,86165.401,87174.383,87466.515,88029.437,88385.756,0.4267442751014781,0.4995590812231883,0.8662798187464856,0.0,0.0,0.0
1647655262.0,2.5,0.00774407,250.0,3840.0,861.106176,43979.383,47699.494,48747.028,49948.82,50642.707,0.4268208623726736,0.5038996114899514,0.8637622251176975,0.0,0.0,0.0
1647655331.0,2.5432711710375786,0.008384947676246177,269.3541505552405,3806.3627302782565,1027.886767349745,43775.033431112875,48806.39088454625,49882.523514273285,51045.90090502862,51675.99222831124,0.4268974496438691,0.5082274543426164,0.8612228832610196,1.0,1.0,1.0
1647655400.0,1.5,0.00543083,500.0,4096.0,1556.91008,87940.968,89150.335,89433.411,89820.249,90041.172,0.4269740369150647,0.5125425007875735,0.8586618571279502,0.0,0.0,0.0
1647655469.0,0.7057146761857562,0.0012299041885083417,586.5729979300673,4391.393744281461,1669.6879681119105,117495.60625934188,113618.82368900612,113567.95856271255,113384.36744763677,113286.45530846082,0.4270506241862602,0.5168446422159938,0.8560792111788612,1.0,1.0,1.0
1647655538.0,1.5,0.00527006,550.0,4096.0,1556.91008,90602.591,91836.396,92136.232,92482.673,92594.376,0.4271272114574557,0.5211337702565871,0.8534750104708132,0.0,0.0,0.0
1647655607.0,4.0,0.02064273,500.0,3072.0,1550.532608,8593.378,28144.627,29273.079,31269.313,32132.862,0.4272037987286513,0.5254097769406162,0.8508493205587062,0.0,0.0,0.0
1647655676.0,4.705665703223698,0.025502426098175383,499.0662830156791,2770.6148388357424,1592.1669392681765,-13469.672115863108,9728.25232439202,11454.923697391205,13738.534314068334,14678.33452894476,0.4272803859998468,0.5296725546294153,0.8482022075380075,1.0,1.0,1.0
1647655745.0,4.0,0.02097672,500.0,3072.0,1577.463808,11176.813,27153.016,29059.509,30718.699,31288.995,0.4273569732710423,0.5339219959432698,0.845533738089708,0.0,0.0,0.0
1647655814.0,3.2309833872064933,0.014557123984355668,446.4665818509227,3448.4046538763714,1437.3270870059246,37301.800223667815,46688.98371454075,48333.305097332435,49554.01252549191,49885.72593954752,0.4274335605422378,0.5381579939247318,0.8428439793786916,1.0,1.0,1.0
1647655883.0,2.5,0.00803647,350.0,3840.0,1188.605952,58877.13,62575.275,63460.705,64319.691,64635.167,0.4275101478134334,0.5423804418932389,0.8401329991445967,0.0,0.0,0.0
1647655952.0,1.870400747950328,0.0034047754644019436,265.06738958063,4171.766545658772,946.8749207081247,73990.15984619182,72609.65644244496,72537.31178827905,72957.53458396402,73425.58158786515,0.4275867350846289,0.5465892335706419,0.8374008656221095,1.0,1.0,1.0
1647656021.0,2.5,0.00913948,350.0,3840.0,1136.664576,57987.442,60855.429,61365.646,62144.669,62785.971,0.4276633223558244,0.5507842629371386,0.8346476476338941,0.0,0.0,0.0
1647656090.0,4.0,0.02134903,550.0,3072.0,1648.898048,20865.743,34878.904,37378.913,39131.118,39714.208,0.4277399096270199,0.5549654243927139,0.8318734144860112,0.0,0.0,0.0
1647656159.0,2.5,0.00999799,350.0,3840.0,1158.967296,47380.324,52162.318,53171.477,53990.178,54291.288,0.4278164968982155,0.5591326126741398,0.8290782360212999,0.0,0.0,0.0
1647656228.0,4.0,0.02211411,550.0,3072.0,1631.064064,9787.412,28690.58,30777.976,33377.706,34463.037,0.427893084169411,0.5632857228337766,0.8262621826343196,0.0,0.0,0.0
1647656297.0,5.324766107971623,0.03141212635909748,797.5285349897518,3490.475753944245,2307.340316713142,11382.589745204288,33333.8363711729,36324.77163574133,39594.903007799374,41048.53478466939,0.4279696714406065,0.5674246503386906,0.823425325204426,1.0,1.0,1.0
1647656366.0,4.0,0.02243695,600.0,3072.0,1806.958592,23478.209,34499.913,36599.217,38574.279,39526.704,0.4280462587118021,0.5715492909289633,0.820567735192287,0.0,0.0,0.0
1647656435.0,1.0,0.00319783,50.0,1024.0,293.924864,8486.138,9340.55,9521.76,9755.841,9867.293,0.4281228459829976,0.5756595407883577,0.8176894845229068,0.0,0.0,0.0
1647656504.0,2.5,0.01059083,400.0,3840.0,1256.6528,54196.966,57968.392,58680.092,59569.955,59971.657,0.4281994332541931,0.5797552964031873,0.8147906456829584,0.0,0.0,0.0
1647656573.0,2.4998943298815144,0.009518147952956128,437.61528294619205,4737.480198520657,1370.7063403552002,72853.19880634054,73833.91393025282,74778.34991771042,75806.67829079075,76239.73893838927,0.4282760205253886,0.5838364546723037,0.8118712916439865,1.0,1.0,1.0
1647656642.0,2.5,0.01084853,400.0,3840.0,1262.403584,52137.453,55894.252,57146.815,58177.531,58617.198,0.4283526077965842,0.5879029128264427,0.8089314959192676,0.0,0.0,0.0
1647656711.0,4.0,0.02297136,600.0,3072.0,1794.732032,17188.429,33321.606,35244.589,36687.618,37390.62,0.4284291950677797,0.5919545684666372,0.8059713325370061,0.0,0.0,0.0
1647656780.0,1.0,0.00320144,50.0,1024.0,331.792384,96.545,152.368,164.825,185.845,209.31,0.4285057823389752,0.5959913196135384,0.802990876003777,0.0,0.0,0.0
1647656849.0,-0.3186372410994669,-0.005534850130552841,-191.71494586888426,-376.32726814229227,-301.4823293147434,16348.315612044194,11031.227049164594,10394.436387054244,9949.7382513377,9781.241288753135,0.4285823696101707,0.6000130645810585,0.7999902013975212,1.0,1.0,1.0
1647656918.0,1.0,0.00304912,100.0,1024.0,462.839808,49106.853,49907.234,50104.93,50381.503,50577.163,0.4286589568813663,0.6040197021312265,0.7969693842534382,0.0,0.0,0.0
1647656987.0,2.5,0.01256253,450.0,3840.0,1359.233024,65847.939,69556.453,70379.869,71226.484,71660.51,0.4287355441525618,0.6080111313945493,0.7939285006222664,0.0,0.0,0.0
1647657056.0,1.0,0.0034165,100.0,1024.0,458.346496,41425.072,42309.781,42581.201,42909.57,43024.167,0.4288121314237573,0.6119872518497519,0.7908676270864728,0.0,0.0,0.0
1647657125.0,2.5,0.01198119,450.0,3840.0,1359.233024,38505.413,45215.446,47251.345,49345.852,50045.567,0.4288887186949529,0.6159479634186873,0.7877868406874867,0.0,0.0,0.0
1647657194.0,4.0,0.02087625,50.0,3328.0,251.33056,0.186,0.281,0.316,0.405,0.728,0.4289653059661484,0.6198931663307107,0.7846862190305663,0.0,0.0,0.0
1647657263.0,2.5,0.01312526,500.0,3840.0,1448.169472,59944.301,64091.174,65413.152,66436.496,66890.443,0.4290418932373439,0.6238227612859975,0.7815658401577652,0.0,0.0,0.0
1647657332.0,4.0,0.01425551,50.0,3328.0,249.573376,0.185,0.29,0.327,0.396,0.536,0.4291184805085394,0.6277366493205251,0.7784257826535811,0.0,0.0,0.0
1647657401.0,2.5,0.01312526,500.0,3840.0,1420.398592,61680.063,65552.568,66281.268,67144.596,67704.404,0.429195067779735,0.6316347318999578,0.7752661255708703,0.0,0.0,0.0
1647657470.0,4.0,0.01351221,50.0,3328.0,248.455168,0.162,0.3,0.345,0.453,0.65,0.4292716550509305,0.6355169108989697,0.7720869484465018,0.0,0.0,0.0
1647657539.0,1.0,0.0033127499999999,150.0,1024.0,599.953408,71889.286,72815.534,73172.595,73539.534,73755.943,0.429348242322126,0.6393830885251576,0.7688883313642043,0.0,0.0,0.0
1647657608.0,2.5,0.0120993,500.0,3840.0,1486.7456,63657.295,67986.858,68865.953,69811.437,70451.239,0.4294248295933215,0.6432331674788903,0.7656703548231928,0.0,0.0,0.0
1647657677.0,1.0,0.00342773,150.0,1024.0,591.556608,68358.244,69255.611,69463.945,69978.1,70175.452,0.4295014168645171,0.6470670507763676,0.7624330998845562,0.0,0.0,0.0
1647657746.0,2.5,0.01162177,550.0,3840.0,1634.947072,68493.641,73231.526,74207.058,75256.746,75822.623,0.4295780041357126,0.650884641919658,0.7591766480293757,0.0,0.0,0.0
1647657815.0,1.0,0.00351146,200.0,1024.0,694.31296,77601.596,78685.245,78986.385,79306.687,79584.439,0.4296545914069081,0.6546858447654745,0.7559010812690488,0.0,0.0,0.0
1647657884.0,2.5,0.01101251,550.0,3840.0,1720.766464,70395.085,75504.473,76692.133,77722.897,78220.443,0.4297311786781037,0.6584705636163994,0.7526064820679539,0.0,0.0,0.0
1647657953.0,1.0,0.00365843,200.0,1024.0,711.835648,73442.26,74635.91,74902.782,75192.14,75286.679,0.4298077659492992,0.6622387032007696,0.7492929333598195,0.0,0.0,0.0
1647658022.0,2.8693324024861444,0.012642676104746184,63.91563106952156,2049.640175023505,165.25679104138078,18326.883113034168,17727.20472366544,17544.76966468501,17363.288239225873,17290.633575243264,0.4298843532204947,0.6659901685988444,0.7459605186132057,1.0,1.0,1.0
1647658091.0,4.0,0.01831586,150.0,3328.0,357.736448,0.279,22.407,34.103,50.637,64.075,0.4299609404916902,0.6697248653871348,0.7426093217043429,0.0,0.0,0.0
1647658160.0,1.0,0.00387882,250.0,1024.0,786.80064,78621.136,79380.213,79731.345,80260.956,80407.557,0.4300375277628858,0.6734426995099885,0.7392394270307148,0.0,0.0,0.0
1647658229.0,2.5,0.01050534,600.0,3840.0,1637.105664,74995.484,79066.483,80122.92,81028.462,81512.585,0.4301141150340813,0.6771435773902619,0.7358509194117504,0.0,0.0,0.0
1647658298.0,1.0,0.00386472,250.0,1024.0,772.120576,82110.802,83020.031,83291.57,83626.18,83906.43,0.4301907023052768,0.6808274058025421,0.7324438842042308,0.0,0.0,0.0
1647658367.0,2.5,0.0111538,600.0,3840.0,1627.246592,72940.742,76632.242,77404.813,78116.914,78602.145,0.4302672895764723,0.6844940920151414,0.7290184071725262,0.0,0.0,0.0
1647658436.0,1.0,0.00378096,250.0,1024.0,1657.696256,83265.739,84018.531,84245.041,84505.712,84647.852,0.4303438768476679,0.6881435437170302,0.72557457455493,0.0,0.0,0.0
1647658505.0,4.0,0.02039893,200.0,3328.0,414.896128,4.932,86.314,125.482,275.586,420.139,0.4304204641188634,0.6917756689993925,0.7221124730818897,0.0,0.0,0.0
1647658574.0,2.5,0.0114674499999999,600.0,3840.0,1728.724992,68671.684,73644.24,74891.124,75980.303,76301.364,0.4304970513900589,0.6953903764423552,0.7186321898936614,0.0,0.0,0.0
1647658643.0,4.0,0.021781,200.0,3328.0,410.23488,0.344,30.709,44.101,67.695,91.272,0.4305736386612545,0.698987574991146,0.7151338126588597,0.0,0.0,0.0
1647658712.0,2.876301478359688,0.01517991553361032,113.18640289020267,1946.405232304975,240.48633707086472,24922.040559105717,23785.83075033516,23557.55795905126,23420.750682236066,23474.262871723968,0.43065022593245,0.7025671741154977,0.7116174294207275,1.0,1.0,1.0
1647658781.0,1.0,0.0039465099999999,300.0,1024.0,967.847936,89460.594,90392.431,90720.108,91086.893,91324.883,0.4307268132036455,0.7061290836450188,0.7080831287572428,0.0,0.0,0.0
1647658850.0,2.121881660971691,0.011844660517680213,336.85784912065424,1891.109033213278,930.4060112550039,61417.572593092416,62454.95686331317,62772.55213770854,63099.66074489676,63275.60820001623,0.430803400474841,0.7096732139170524,0.7045309996363833,1.0,1.0,1.0
1647658919.0,4.0,0.02382988,250.0,3328.0,482.738176,6.134,48.145,60.61,80.559,95.548,0.4308799877460366,0.7131994757059831,0.7009611314849853,0.0,0.0,0.0
1647658988.0,3.82367187775355,0.02122856489566854,151.8822006271803,3929.1586348419128,291.1309619091197,-13375.422056475332,-13585.08507858791,-13647.379884885468,-13703.607036823158,-13730.430171788887,0.4309565750172321,0.716707780205444,0.6973736142076103,1.0,1.0,1.0
1647659057.0,2.5,0.00965901,50.0,4096.0,252.215296,0.183,0.628,2.478,7.202,8.939,0.4310331622884276,0.7201980391121018,0.6937685381012053,0.0,0.0,0.0
1647659126.0,1.7084308280141112,0.0010626223996455914,-38.13665162937542,4376.256427419069,169.73625310851713,3284.876132808915,3324.7082010384415,3338.427401833302,3353.2687773958455,3363.2966121393065,0.4311097495596231,0.7236701645060523,0.6901459939779288,1.0,1.0,1.0
1647659195.0,2.5,0.00838136,50.0,4096.0,245.551104,0.199,0.388,0.548,2.615,9.389,0.4311863368308187,0.7271240689947396,0.6865060730164979,0.0,0.0,0.0
1647659264.0,4.0,0.02463311,250.0,3328.0,466.403328,0.95,37.816,47.569,60.378,71.311,0.4312629241020142,0.7305596655940636,0.6828488668857041,0.0,0.0,0.0
1647659333.0,2.5,0.00831391,50.0,4096.0,245.16608,0.169,0.311,0.384,1.75,7.101,0.4313395113732097,0.7339768678109644,0.6791744676579106,0.0,0.0,0.0
1647659402.0,4.0,0.02418879,300.0,3328.0,525.570048,4.302,102.997,120.791,152.162,172.484,0.4314160986444053,0.7373755896251413,0.6754829678274467,0.0,0.0,0.0
1647659471.0,2.5,0.00936946,100.0,4096.0,312.004608,9.023,122.162,146.642,186.586,210.566,0.4314926859156008,0.7407557454225169,0.6717744603834916,0.0,0.0,0.0
1647659540.0,4.0,0.02428389,300.0,3328.0,572.637184,29.961,140.72,172.432,219.944,252.929,0.4315692731867963,0.7441172501253918,0.6680490386684387,0.0,0.0,0.0
1647659609.0,2.5,0.0097104599999999,100.0,4096.0,303.611904,22.93,129.587,150.493,185.107,214.057,0.4316458604579918,0.7474600190863548,0.6643067964934771,0.0,0.0,0.0
1647659678.0,1.0,0.00308759,50.0,1280.0,334.319616,964.537,1192.444,1243.57,1311.829,1353.062,0.4317224477291874,0.7507839681299495,0.6605478280935052,0.0,0.0,0.0
1647659747.0,2.5,0.0106594699999999,100.0,4096.0,322.740224,27.281,126.522,146.668,179.705,197.884,0.4317990350003829,0.7540890135834678,0.6567722280918343,0.0,0.0,0.0
1647659816.0,1.0,0.00323637,50.0,1280.0,329.760768,842.368,1216.723,1319.93,1419.886,1482.29,0.4318756222715784,0.7573750722117171,0.652980091574235,0.0,0.0,0.0
1647659885.0,-0.35759596444104635,-0.005174063746858551,-57.042572361156225,-87.5745811300764,212.67082895419497,870.941073223037,1275.3767647202671,1407.126262718444,1478.3839624572795,1527.2316016564082,0.4319522095427739,0.7606420613052393,0.6491715139878803,1.0,1.0,1.0
1647659954.0,1.0,0.00323637,50.0,1280.0,327.892992,77.241,132.154,140.933,158.96,170.605,0.4320287968139695,0.7638898985683149,0.6453465912711475,0.0,0.0,0.0
1647660023.0,4.0,0.02328365,350.0,3328.0,734.84288,40.042,264.159,345.914,497.121,560.214,0.432105384085165,0.7671185022536757,0.6415054196965737,0.0,0.0,0.0
1647660092.0,2.5,0.01066567,150.0,4096.0,518.79936,1469.898,3316.405,4247.156,4779.766,5032.17,0.4321819713563605,0.77032779105126,0.6376480960013025,0.0,0.0,0.0
1647660161.0,4.0,0.02309275,350.0,3328.0,738.480128,61.049,258.401,391.379,804.257,1053.582,0.4322585586275561,0.7735176841654429,0.6337747172957676,0.0,0.0,0.0
1647660230.0,2.5,0.01058875,150.0,4096.0,404.824064,854.208,4047.178,4448.402,4689.279,4862.361,0.4323351458987516,0.7766881012978941,0.6298853810831555,0.0,0.0,0.0
1647660299.0,4.0,0.02318696,400.0,3328.0,1115.881472,1728.424,3524.872,4438.172,5240.714,5714.992,0.4324117331699471,0.7798389625855501,0.6259801853361598,0.0,0.0,0.0
1647660368.0,2.5,0.01037054,200.0,4096.0,653.688832,5362.02,10034.39,10866.384,11280.855,11824.405,0.4324883204411426,0.782970188722008,0.6220592283477702,0.0,0.0,0.0
1647660437.0,4.0,0.0238001199999999,400.0,3328.0,1019.977728,739.029,4316.03,5128.252,5721.491,6012.819,0.4325649077123382,0.7860817008495896,0.6181226088644681,0.0,0.0,0.0
1647660506.0,2.5,0.01032311,200.0,4096.0,728.928256,4155.972,7805.729,8448.541,8917.053,9071.583,0.4326414949835337,0.7891734206521313,0.6141704259700351,0.0,0.0,0.0
1647660575.0,1.0,0.00378983,150.0,1280.0,573.083648,58418.534,59300.671,59543.064,59832.12,60024.65,0.4327180822547292,0.7922452702489607,0.6102027792202778,0.0,0.0,0.0
1647660644.0,2.5,0.01018118,200.0,4096.0,740.745216,3972.324,7678.367,8359.649,9445.171,9857.714,0.4327946695259247,0.7952971723135625,0.6062197684916353,0.0,0.0,0.0
1647660713.0,1.0,0.0040170499999999,150.0,1280.0,593.534976,58408.158,59322.149,59615.509,60153.323,60559.753,0.4328712567971203,0.7983290500212059,0.6022214940470316,0.0,0.0,0.0
1647660782.0,4.0,0.02412043,450.0,3328.0,1380.855808,3622.388,8733.226,9651.684,11298.606,12741.68,0.4329478440683158,0.8013408269986467,0.5982080566033234,0.0,0.0,0.0
1647660851.0,1.0,0.0042565599999999,150.0,1280.0,521.469952,0.0,0.0,0.0,0.0,0.0,0.4330244313395113,0.8043324274402062,0.5941795571779169,0.0,0.0,0.0
1647660920.0,4.0,0.02250889,450.0,3328.0,1196.695552,3486.986,16128.323,24553.169,26203.123,26444.831,0.4331010186107069,0.8073037760045789,0.5901360972256728,0.0,0.0,0.0
1647660989.0,2.5,0.01061405,250.0,4096.0,867.459072,10918.7,16661.053,17928.785,19497.058,20393.11,0.4331776058819024,0.8102547979034845,0.5860777785195267,0.0,0.0,0.0
1647661058.0,4.0,0.01959202,450.0,3328.0,1503.862784,3930.768,11042.298,12948.149,14910.718,17106.928,0.4332541931530979,0.813185418800443,0.5820047032888549,0.0,0.0,0.0
1647661127.0,2.5,0.01061405,250.0,4096.0,862.37184,18188.113,25683.378,28028.437,30016.512,30776.006,0.4333307804242934,0.8160955649240479,0.5779169740640078,0.0,0.0,0.0
1647661196.0,1.0,0.00410164,200.0,1280.0,684.826624,71971.24,72828.667,73072.473,73375.19,73559.826,0.433407367695489,0.8189851630095913,0.5738146937558789,0.0,0.0,0.0
1647661265.0,2.5,0.00989892,300.0,4096.0,985.059328,37190.084,40178.874,40773.834,41620.17,42063.457,0.4334839549666845,0.8218541402846239,0.5696979656774471,0.0,0.0,0.0
1647661334.0,1.0,0.00401576,250.0,1280.0,793.952256,79612.625,80508.217,80758.204,81054.93,81214.117,0.43356054223788,0.8247024245375267,0.5655668934457931,0.0,0.0,0.0
1647661403.0,4.0,0.02340439,500.0,3328.0,1561.88672,9479.281,17747.926,20344.195,22586.59,23452.573,0.4336371295090755,0.827529944019789,0.5614215811229605,0.0,0.0,0.0
1647661472.0,1.0,0.0039102799999999,250.0,1280.0,855.687168,79636.162,80417.313,80685.481,81086.774,81415.15,0.4337137167802711,0.8303366275634559,0.5572621330456131,0.0,0.0,0.0
1647661541.0,4.0,0.02340439,500.0,3328.0,1536.045056,5206.545,18945.325,21442.094,23773.42,24758.42,0.4337903040514666,0.8331224044842211,0.5530886539664595,0.0,0.0,0.0
1647661610.0,2.5,0.01006548,300.0,4096.0,1002.176512,36688.759,41934.781,43341.555,44619.851,45263.361,0.4338668913226621,0.8358872046486239,0.5489012489553194,0.0,0.0,0.0
1647661679.0,1.0,0.00384793,250.0,1280.0,794.066944,80766.903,81743.789,82022.762,82461.323,82672.944,0.4339434785938577,0.8386309584590496,0.544700023420282,0.0,0.0,0.0
1647661748.0,2.5,0.01023941,350.0,4096.0,1079.447552,48648.95,53031.475,53988.328,54853.613,55397.404,0.4340200658650532,0.841353596800118,0.540485083190558,0.0,0.0,0.0
1647661817.0,1.0,0.00384793,300.0,1280.0,924.13952,85659.023,86636.876,86909.259,87219.196,87442.23,0.4340966531362487,0.8440550511515145,0.5362565343430458,0.0,0.0,0.0
1647661886.0,2.5,0.01032524,350.0,4096.0,1185.677312,48228.897,53715.353,55195.825,56647.402,57030.836,0.4341732404074442,0.8467352534633855,0.5320144833952326,0.0,0.0,0.0
1647661955.0,1.0,0.0036970199999999,300.0,1280.0,924.13952,86088.968,87201.704,87507.287,87840.715,88123.814,0.4342498276786398,0.8493941362680393,0.5277590371310297,0.0,0.0,0.0
1647662024.0,4.0,0.02374231,550.0,3328.0,1732.661248,12630.718,26794.04,29987.316,33239.583,34646.705,0.4343264149498353,0.8520316326264641,0.5234903026837099,0.0,0.0,0.0
1647662093.0,5.107284319226696,0.03202455679915164,685.7526206936865,3644.0026015897706,2128.4173713531763,-9713.597329936336,7776.041075923127,11311.741101501295,14382.609390152413,15820.321795736247,0.4344030022210308,0.8546476761152112,0.51920838755828,1.0,1.0,1.0
1647662162.0,4.0,0.0236680799999999,600.0,3328.0,1818.423296,22383.382,33895.211,35872.589,37180.829,37929.57,0.4344795894922263,0.8572422008889461,0.5149133995295478,0.0,0.0,0.0
1647662231.0,2.5,0.01002348,400.0,4096.0,1238.007808,58028.882,63146.59,64275.319,65386.524,65777.704,0.4345561767634219,0.85981514159138,0.5106054467886092,0.0,0.0,0.0
1647662300.0,1.0,0.00372689,350.0,1280.0,1121.431552,90371.11,91166.422,91389.231,91650.976,91861.607,0.4346327640346174,0.8623664334622534,0.5062846377657463,0.0,0.0,0.0
1647662369.0,2.5,0.00974042,400.0,4096.0,1268.256768,52967.698,64298.238,65030.265,66000.208,66386.057,0.4347093513058129,0.8648960122491156,0.5019510812774265,0.0,0.0,0.0
1647662438.0,1.0,0.00371752,350.0,1280.0,1007.919104,89577.494,91236.525,91480.499,91677.902,91851.906,0.4347859385770085,0.8674038142684464,0.4976048864235063,0.0,0.0,0.0
1647662507.0,2.5,0.0102728,400.0,4096.0,1192.87808,60954.251,65184.541,66066.969,67005.66,67307.787,0.434862525848204,0.8698897763919563,0.4932461626092517,0.0,0.0,0.0
1647662576.0,2.4758489776361063,0.010413190282270822,419.1927822022452,4038.9416408454167,1214.7491405664157,57271.56326654391,61967.36484335832,62885.695222861454,64056.15621972391,64404.08092762989,0.4349391131193995,0.8723538359980585,0.4888750196312679,1.0,1.0,1.0
1647662645.0,1.0,0.00427038,400.0,1280.0,1152.638976,84886.544,86244.942,86668.159,87391.861,87651.87,0.435015700390595,0.8747959310740585,0.4844915674975892,0.0,0.0,0.0
1647662714.0,0.1563049485936599,0.000446428538797851,390.20129269651756,-240.13440691664837,1266.9900540074505,106587.51406336657,106386.71903194001,106598.82548439679,106951.68255669807,107147.63734240316,0.4350922876617906,0.8772160001033842,0.4800959166277292,1.0,1.0,1.0
1647662783.0,1.0,0.0040758,400.0,1280.0,1265.864704,93105.844,94572.115,95163.631,95637.147,95923.143,0.4351688749329861,0.8796139821735244,0.4756881776593095,0.0,0.0,0.0
1647662852.0,2.5,0.01079684,450.0,4096.0,1366.44608,61469.098,65729.897,66869.121,67758.801,68195.326,0.4352454622041816,0.8819898168930254,0.4712684615980659,0.0,0.0,0.0
1647662921.0,1.0,0.00402383,450.0,1280.0,2275.672064,90942.714,92050.919,92326.345,92578.744,92687.222,0.4353220494753771,0.8843434444489648,0.4668368797129684,0.0,0.0,0.0
1647662990.0,4.0,0.0196027,50.0,3584.0,252.362752,0.179,0.305,0.357,0.466,0.607,0.4353986367465727,0.8866748055940346,0.4623935435587105,0.0,0.0,0.0
1647663059.0,4.132611894787684,0.020580751377893444,186.89789125143733,4722.105662656093,330.5317206803117,6573.415189410093,9010.427235713863,9353.343762434346,9755.888761845115,9983.96362744242,0.4354752240177682,0.8889838416010585,0.4579385650632889,1.0,1.0,1.0
1647663128.0,2.5,0.01129536,500.0,4096.0,1524.883456,62748.153,67402.789,68072.744,68868.246,69298.719,0.4355518112889637,0.891270494352204,0.4534720563575863,0.0,0.0,0.0
1647663197.0,2.692093288660555,0.008869676963243436,386.1157881139373,3715.5959016842035,1300.5865085410742,51484.612932729506,54885.19703246541,55408.549789980636,56007.5671077588,56308.88772746941,0.4356283985601593,0.893534706259766,0.4489941299274118,1.0,1.0,1.0
1647663266.0,4.0,0.01216949,50.0,3584.0,245.075968,0.19,0.287,0.323,0.423,0.64,0.4357049858313548,0.8957764203339298,0.4445048984811425,0.0,0.0,0.0
1647663335.0,4.786514950570097,0.01574018076913282,-131.36104370718633,3391.5107306070913,-376.4407628446082,-32110.335920328154,-34767.296865575445,-35277.3831723569,-35788.59306788033,-35983.63516232007,0.4357815731025503,0.8979955801057362,0.4400044751028816,1.0,1.0,1.0
1647663404.0,4.0,0.01510287,100.0,3584.0,290.066432,0.18,0.295,0.38,0.66,1.171,0.4358581603737458,0.9001921297131814,0.4354929730804467,0.0,0.0,0.0
1647663473.0,2.5,0.01216145,500.0,4096.0,1519.484928,62278.246,68141.943,69336.951,70485.142,70873.91,0.4359347476449414,0.9023660138567552,0.4309705059934733,0.0,0.0,0.0
1647663542.0,4.0,0.01834832,100.0,3584.0,292.478976,0.178,0.297,0.383,0.927,2.935,0.4360113349161369,0.9045171777887486,0.4264371877370421,0.0,0.0,0.0
1647663611.0,2.5,0.01198607,550.0,4096.0,1712.910336,67224.545,71457.28,72404.741,73418.751,73886.385,0.4360879221873324,0.9066455673647384,0.421893132413733,0.0,0.0,0.0
1647663680.0,4.0,0.01840625,100.0,3584.0,307.101696,0.167,0.28,0.35,0.687,2.685,0.4361645094585279,0.908751128970419,0.4173384544886667,0.0,0.0,0.0
