time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647502316,1.3,1.299785,700,51,896.0,36.450304,21209.0,21591.0,21813.0,21970.0,22301.0,22622.0,22885.0,23000.0,23749.0,0.9653822621087417,0.9206184735888227,-0.39046334794316634,0.0,0.0,0.0
1647502370,1.3,1.299957,700,51,512.0,37.408768,21257.0,21691.0,22012.0,22307.0,22950.0,23993.0,24889.0,25101.0,25813.0,0.965386986156964,0.9190780330050202,-0.3940755882411684,0.0,0.0,0.0
1647502388,1.3,1.300072,800,1,1024.0,35.889152,146.0,156.0,163.0,168.0,180.0,192.0,205.0,214.0,234.0,0.9653885608397048,0.9185614020042712,-0.39527832061466217,0.0,0.0,0.0
1647502397,1.3,1.300094,800,1,768.0,35.38944,140.0,151.0,156.0,161.0,173.0,195.0,215.0,235.0,316.0,0.9653893481810752,0.9183024962276193,-0.3958794329364982,0.0,0.0,0.0
1647502403,1.3,1.300023,800,1,384.0,36.069376,149.0,160.0,167.0,170.0,183.0,198.0,216.0,221.0,291.0,0.9653898730753222,0.9181296738241149,-0.3962800803013247,0.0,0.0,0.0
1647502404,1.3,1.299969,800,1,128.0,35.803136,151.0,160.0,167.0,172.0,185.0,196.0,210.0,221.0,274.0,0.9653899605576967,0.9181008531036186,-0.3963468475091076,0.0,0.0,0.0
1647502435,1.3,1.251385,800,1,640.0,36.139008,148.0,158.0,164.0,168.0,180.0,189.0,207.0,217.0,266.0,0.9653926725113058,0.9172050030120485,-0.39841559011874517,0.0,0.0,0.0
1647502439,1.3,1.299941,800,1,256.0,36.397056,148.0,157.0,162.0,166.0,181.0,192.0,207.0,217.0,256.0,0.9653930224408037,0.9170890698141151,-0.39868237737261625,0.0,0.0,0.0
1647502445,1.3,1.299785,800,1,896.0,36.29056,150.0,159.0,164.0,168.0,184.0,193.0,210.0,232.0,270.0,0.9653935473350507,0.9169150245167063,-0.399082495000129,0.0,0.0,0.0
1647502494,1.3,1.300061,800,1,512.0,36.745216,143.0,156.0,162.0,167.0,182.0,197.0,210.0,223.0,314.0,0.9653978339714007,0.9154871233835151,-0.4023472715440935,0.0,0.0,0.0
1647502705,1.3,1.27303,800,11,1024.0,34.803712,4210.0,4309.0,4388.0,4414.0,4532.0,4659.0,4737.0,4813.0,5085.0,0.9654162927524177,0.9092058338526489,-0.41634691266816126,0.0,0.0,0.0
1647502712,1.3,1.299945,800,11,768.0,32.690176,4197.0,4291.0,4320.0,4379.0,4492.0,4580.0,4679.0,4703.0,4867.0,0.9654169051290391,0.9089937728419493,-0.41680969390665407,0.0,0.0,0.0
1647502720,1.3,1.300083,800,11,384.0,35.131392,4206.0,4301.0,4389.0,4413.0,4577.0,4686.0,4801.0,4902.0,5104.0,0.9654176049880351,0.908751128980389,-0.41733845446695705,0.0,0.0,0.0
1647502722,1.3,1.236154,800,11,128.0,34.070528,4218.0,4311.0,4390.0,4409.0,4514.0,4629.0,4797.0,4864.0,5018.0,0.965417779952784,0.9086904199434047,-0.417470622562928,0.0,0.0,0.0
1647502751,1.3,1.280781,800,11,640.0,34.062336,4198.0,4289.0,4335.0,4391.0,4518.0,4628.0,4801.0,4832.0,4990.0,0.9654203169416442,0.9078079795466213,-0.4193860659004793,0.0,0.0,0.0
1647502759,1.3,1.287566,800,11,256.0,35.078144,4239.0,4364.0,4406.0,4468.0,4607.0,4727.0,4881.0,4912.0,5066.0,0.9654210168006401,0.9075638370133879,-0.4199141361582587,0.0,0.0,0.0
1647502765,1.3,1.299845,800,11,896.0,34.697216,4242.0,4364.0,4410.0,4467.0,4600.0,4706.0,4815.0,4909.0,5001.0,0.965421541694887,0.9073805285145434,-0.4203100956111663,0.0,0.0,0.0
1647502813,1.3,1.299734,800,11,512.0,34.328576,4223.0,4323.0,4395.0,4421.0,4566.0,4671.0,4806.0,4901.0,5093.0,0.9654257408488625,0.9059078444170598,-0.42347488405292244,0.0,0.0,0.0
1647503022,1.3,1.300074,800,21,1024.0,34.045952,8050.0,8231.0,8322.0,8389.0,8504.0,8692.0,8808.0,8922.0,9285.0,0.9654440246651306,0.8993671025980987,-0.437194252894867,0.0,0.0,0.0
1647503032,1.3,1.299945,800,21,768.0,35.028992,8121.0,8295.0,8400.0,8483.0,8671.0,8863.0,8991.0,9097.0,9472.0,0.9654448994888755,0.8990489281766872,-0.43784817544937865,0.0,0.0,0.0
1647503038,1.3,1.300125,800,21,384.0,33.9968,8076.0,8216.0,8318.0,8400.0,8612.0,8801.0,9119.0,9320.0,9684.0,0.9654454243831224,0.8988577952876047,-0.4382404178652472,0.0,0.0,0.0
1647503043,1.3,1.290155,800,21,128.0,34.844672,8127.0,8305.0,8410.0,8492.0,8691.0,8809.0,8993.0,9111.0,9468.0,0.9654458617949948,0.8986983871638765,-0.43856722279377786,0.0,0.0,0.0
1647503069,1.3,1.29986,800,21,640.0,35.569664,8069.0,8249.0,8370.0,8432.0,8679.0,8817.0,9021.0,9203.0,9607.0,0.9654481363367315,0.8978675500024313,-0.4402656728074895,0.0,0.0,0.0
1647503082,1.3,1.300196,800,21,256.0,35.0208,8209.0,8387.0,8498.0,8587.0,8775.0,8905.0,9157.0,9317.0,9800.0,0.9654492736075999,0.8974509275242453,-0.4411143079586875,0.0,0.0,0.0
1647503086,1.3,1.299845,800,21,896.0,34.410496,8134.0,8305.0,8424.0,8498.0,8717.0,8897.0,9076.0,9278.0,9432.0,0.9654496235370978,0.8973225746090003,-0.4413753471786513,0.0,0.0,0.0
1647503133,1.3,1.300011,800,21,512.0,34.029568,8115.0,8289.0,8369.0,8420.0,8596.0,8767.0,8984.0,9104.0,9463.0,0.9654537352086988,0.8958087432754053,-0.44443975460273466,0.0,0.0,0.0
1647503348,1.3,1.300074,800,31,1024.0,35.20512,12215.0,12422.0,12590.0,12688.0,12976.0,13286.0,13624.0,13912.0,14299.0,0.9654725439192139,0.8887506108032347,-0.45839104681142856,0.0,0.0,0.0
1647503359,1.3,1.29972,800,31,768.0,34.209792,12270.0,12499.0,12697.0,12826.0,13199.0,13470.0,13692.0,13878.0,14406.0,0.9654735062253332,0.8883836399698012,-0.4591018495214397,0.0,0.0,0.0
1647503362,1.3,1.299848,800,31,384.0,35.037184,12180.0,12395.0,12509.0,12604.0,12880.0,13100.0,13804.0,14117.0,14615.0,0.9654737686724567,0.8882834583434568,-0.459295653836816,0.0,0.0,0.0
1647503371,1.3,1.299985,800,31,128.0,37.126144,12294.0,12558.0,12764.0,12900.0,13145.0,13402.0,13603.0,13806.0,14165.0,0.9654745560138271,0.88798265980856,-0.45987693558093906,0.0,0.0,0.0
1647503396,1.3,1.29986,800,31,640.0,34.922496,12290.0,12518.0,12689.0,12769.0,13011.0,13277.0,13688.0,13890.0,14327.0,0.9654767430731893,0.8871451128798595,-0.4614905727026082,0.0,0.0,0.0
1647503410,1.3,1.299944,800,31,256.0,34.398208,12315.0,12564.0,12697.0,12795.0,13029.0,13294.0,13575.0,13738.0,14019.0,0.9654779678264321,0.8866748055983522,-0.46239354355043105,0.0,0.0,0.0
1647503414,1.3,1.29993,800,31,896.0,34.537472,12280.0,12519.0,12709.0,12863.0,13184.0,13388.0,13697.0,13896.0,14206.0,0.9654783177559301,0.8865402632538061,-0.4626514472363317,0.0,0.0,0.0
1647503461,1.3,1.300151,800,31,512.0,34.79552,12317.0,12494.0,12673.0,12773.0,13082.0,13300.0,13576.0,13709.0,14405.0,0.965482429427531,0.8849537746849919,-0.465678877200571,0.0,0.0,0.0
1647503680,1.3,1.300036,800,41,1024.0,36.073472,16471.0,16789.0,17000.0,17123.0,17601.0,17927.0,18465.0,18701.0,19213.0,0.965501588067544,0.8774253979565865,-0.4797131132465798,0.0,0.0,0.0
1647503690,1.3,1.299956,800,41,768.0,35.75808,16394.0,16701.0,16961.0,17092.0,17487.0,17781.0,18086.0,18210.0,18841.0,0.9655024628912889,0.8770763087518535,-0.48035106810147027,0.0,0.0,0.0
1647503693,1.3,1.299947,800,41,384.0,35.536896,16411.0,16773.0,16965.0,17092.0,17395.0,17681.0,17895.0,18127.0,18614.0,0.9655027253384124,0.8769714915343301,-0.48054240503419926,0.0,0.0,0.0
1647503702,1.3,1.299936,800,41,128.0,35.852288,16395.0,16680.0,16901.0,17020.0,17414.0,17725.0,18098.0,18364.0,18668.0,0.9655035126797828,0.8766567894502357,-0.4811162785759852,0.0,0.0,0.0
1647503729,1.3,1.299891,800,41,640.0,35.987456,16499.0,16798.0,17012.0,17111.0,17507.0,17887.0,18272.0,18431.0,19002.0,0.965505874703894,0.87571043057452,-0.48283666159788313,0.0,0.0,0.0
1647503742,1.3,1.299988,800,41,256.0,35.680256,16507.0,16796.0,16981.0,17086.0,17385.0,17602.0,17879.0,17989.0,18523.0,0.9655070119747624,0.875253571951039,-0.4836643306953153,0.0,0.0,0.0
1647503744,1.3,1.29993,800,41,896.0,36.323328,16380.0,16690.0,16883.0,16998.0,17363.0,17681.0,17918.0,18131.0,19027.0,0.9655071869395113,0.8751832165735982,-0.483791626041512,0.0,0.0,0.0
1647503795,1.3,1.299911,800,41,512.0,36.192256,16607.0,16865.0,17043.0,17186.0,17426.0,17780.0,18069.0,18276.0,18804.0,0.9655116485406103,0.8733829031345528,-0.48703419234409034,0.0,0.0,0.0
1647504110,1.3,1.228723,900,1,640.0,33.931264,145.0,155.0,161.0,164.0,173.0,180.0,195.0,208.0,273.0,0.9655392054885742,0.8619980248952674,-0.5069116343867617,0.0,0.0,0.0
1647504111,1.3,1.25106,900,1,768.0,35.536896,147.0,156.0,161.0,165.0,175.0,186.0,197.0,213.0,276.0,0.9655392929709486,0.8619611589570106,-0.5069743193195165,0.0,0.0,0.0
1647504112,1.3,1.216752,900,1,384.0,36.163584,147.0,157.0,163.0,166.0,175.0,188.0,201.0,206.0,251.0,0.9655393804533232,0.8619242884602738,-0.5070370015711385,0.0,0.0,0.0
1647504120,1.3,1.209866,900,1,256.0,33.333248,156.0,163.0,168.0,171.0,181.0,196.0,207.0,214.0,256.0,0.9655400803123191,0.86162916044143,-0.5075383629608666,0.0,0.0,0.0
1647504121,1.3,1.2514,900,1,128.0,36.360192,157.0,165.0,170.0,173.0,181.0,192.0,209.0,219.0,258.0,0.9655401677946935,0.8615922489271549,-0.5076010210673808,0.0,0.0,0.0
1647504467,1.3,1.299915,900,11,768.0,34.316288,4217.0,4301.0,4344.0,4386.0,4486.0,4561.0,4683.0,4774.0,4982.0,0.9655704366962666,0.8485486957290795,-0.5291172941574278,0.0,0.0,0.0
1647504470,1.3,1.299869,900,11,512.0,34.95936,4269.0,4317.0,4391.0,4406.0,4507.0,4587.0,4687.0,4798.0,5013.0,0.9655706991433901,0.8484332400505242,-0.5293024061700169,0.0,0.0,0.0
1647504478,1.3,1.299825,900,11,128.0,34.500608,4228.0,4309.0,4378.0,4399.0,4494.0,4592.0,4713.0,4822.0,5060.0,0.965571399002386,0.8481251608127821,-0.5297959150430404,0.0,0.0,0.0
1647504833,1.3,1.300004,900,21,384.0,34.89792,8291.0,8418.0,8522.0,8589.0,8736.0,8898.0,9449.0,9660.0,10338.0,0.9656024552453294,0.8341666799436908,-0.5515124205960553,0.0,0.0,0.0
1647504834,1.3,1.30006,900,21,640.0,35.999744,8305.0,8435.0,8523.0,8596.0,8722.0,8907.0,9431.0,9627.0,10424.0,0.965602542727704,0.8341265706259474,-0.5515730814459644,0.0,0.0,0.0
1647504839,1.3,1.300015,900,21,512.0,34.381824,8369.0,8498.0,8591.0,8632.0,8802.0,8984.0,9298.0,9463.0,9830.0,0.9656029801395764,0.8339259578562853,-0.5518763419584836,0.0,0.0,0.0
1647504843,1.3,1.300009,900,21,1024.0,36.02432,8279.0,8403.0,8497.0,8535.0,8697.0,8891.0,9077.0,9137.0,9401.0,0.9656033300690743,0.8337653882522015,-0.5521188978405428,0.0,0.0,0.0
1647504844,1.3,1.299963,900,21,256.0,34.16064,8297.0,8428.0,8506.0,8580.0,8722.0,8862.0,8982.0,9079.0,9303.0,0.9656034175514489,0.8337252348232175,-0.5521795295182274,0.0,0.0,0.0
1647504845,1.3,1.300004,900,21,128.0,35.987456,8309.0,8440.0,8516.0,8590.0,8707.0,8897.0,9006.0,9108.0,9777.0,0.9656035050338233,0.8336850770011512,-0.5522401582514481,0.0,0.0,0.0
1647504846,1.3,1.300001,900,21,896.0,34.246656,8314.0,8483.0,8570.0,8610.0,8799.0,8910.0,9028.0,9138.0,9324.0,0.9656035925161978,0.8336449147540725,-0.5523007840884123,0.0,0.0,0.0
1647505203,1.3,1.299826,900,31,384.0,36.601856,12401.0,12603.0,12755.0,12844.0,13122.0,13312.0,13590.0,13858.0,14291.0,0.9656348237238902,0.8190268898282987,-0.5737551339536612,0.0,0.0,0.0
1647505204,1.3,1.299954,900,31,640.0,35.90144,12398.0,12598.0,12705.0,12796.0,13059.0,13285.0,13462.0,13626.0,14234.0,0.9656349112062648,0.8189851630065994,-0.5738146937601493,0.0,0.0,0.0
1647505205,1.3,1.299837,900,31,768.0,34.598912,12412.0,12607.0,12724.0,12811.0,13091.0,13275.0,13480.0,13671.0,14352.0,0.9656349986886392,0.8189434318704003,-0.5738742505081849,0.0,0.0,0.0
1647505209,1.3,1.299972,900,31,512.0,36.429824,12406.0,12599.0,12720.0,12807.0,13011.0,13199.0,13408.0,13572.0,14068.0,0.9656353486181372,0.8187764639679109,-0.5741124472193616,0.0,0.0,0.0
1647505214,1.3,1.299963,900,31,256.0,35.250176,12371.0,12592.0,12721.0,12808.0,13031.0,13218.0,13482.0,13674.0,14180.0,0.9656357860300097,0.8185676566684531,-0.5744101247856949,0.0,0.0,0.0
1647505216,1.3,1.300017,900,31,1024.0,34.87744,12487.0,12696.0,12806.0,12894.0,13113.0,13341.0,13612.0,13799.0,14630.0,0.9656359609947586,0.8184841034508644,-0.5745291745405403,0.0,0.0,0.0
1647505217,1.3,1.300004,900,31,128.0,35.987456,12428.0,12632.0,12796.0,12895.0,13096.0,13356.0,13589.0,13708.0,14011.0,0.965636048477133,0.8184423203407734,-0.5745886948724374,0.0,0.0,0.0
1647505579,1.3,1.299996,900,41,384.0,35.991552,16626.0,16887.0,17038.0,17179.0,17433.0,17868.0,18305.0,18680.0,19894.0,0.965667717096698,0.8030342156043636,-0.5959329228769665,0.0,0.0,0.0
1647505582,1.3,1.299813,900,41,768.0,35.336192,16701.0,16936.0,17118.0,17272.0,17496.0,17820.0,18313.0,18793.0,19995.0,0.9656679795438214,0.8029041841002892,-0.5961081035804234,0.0,0.0,0.0
1647505587,1.3,1.300038,900,41,512.0,35.90144,16782.0,17019.0,17197.0,17297.0,17589.0,17800.0,18091.0,18404.0,19604.0,0.9656684169556938,0.8026873799951939,-0.59640000838066,0.0,0.0,0.0
1647505591,1.3,1.29996,900,41,256.0,36.020224,16701.0,16928.0,17104.0,17208.0,17422.0,17607.0,17892.0,17997.0,18439.0,0.9656687668851918,0.8025138603203977,-0.596633475421597,0.0,0.0,0.0
1647505592,1.3,1.300029,900,41,896.0,35.618816,16718.0,16991.0,17116.0,17198.0,17414.0,17593.0,17812.0,18015.0,18543.0,0.9656688543675663,0.8024704697822135,-0.5966918343060458,0.0,0.0,0.0
1647505593,1.3,1.300088,900,41,1024.0,36.073472,16699.0,16923.0,17083.0,17181.0,17475.0,17686.0,17960.0,18095.0,18426.0,0.9656689418499408,0.8024270750001657,-0.5967501900348909,0.0,0.0,0.0
1647505594,1.3,1.300036,900,41,128.0,36.5568,16709.0,16934.0,17095.0,17186.0,17411.0,17578.0,17807.0,17923.0,18301.0,0.9656690293323152,0.8023836759831685,-0.5968085425961476,0.0,0.0,0.0
1647505961,1.3,1.300057,900,51,384.0,36.323328,21062.0,21401.0,21599.0,21720.0,22071.0,22333.0,22672.0,22966.0,23636.0,0.9657011353637526,0.7861715948321779,-0.618008271367811,0.0,0.0,0.0
1647505965,1.3,1.299996,900,51,768.0,36.073472,21178.0,21464.0,21618.0,21791.0,22113.0,22407.0,22771.0,23170.0,23703.0,0.9657014852932505,0.7859917902497818,-0.6182369332706862,0.0,0.0,0.0
1647505971,1.3,1.300006,900,51,512.0,37.400576,21197.0,21490.0,21660.0,21762.0,22008.0,22287.0,22515.0,22656.0,23349.0,0.9657020101874975,0.7857219586974876,-0.6185798280097594,0.0,0.0,0.0
1647505973,1.3,1.300017,900,51,256.0,36.974592,21058.0,21386.0,21526.0,21673.0,21998.0,22274.0,22489.0,22609.0,23088.0,0.9657021851522465,0.7856319815958813,-0.6186941000961047,0.0,0.0,0.0
1647505974,1.3,1.300042,900,51,896.0,36.868096,21088.0,21407.0,21599.0,21688.0,21982.0,22194.0,22477.0,22535.0,23496.0,0.9657022726346209,0.7855869868172425,-0.6187512312257695,0.0,0.0,0.0
1647505976,1.3,1.299999,900,51,1024.0,36.511744,21106.0,21392.0,21589.0,21717.0,22081.0,22323.0,22636.0,22827.0,23355.0,0.96570244759937,0.7854969847784703,-0.6188654836908676,0.0,0.0,0.0
1647505981,1.3,1.299937,900,51,128.0,36.298752,21323.0,21624.0,21818.0,21987.0,22270.0,22507.0,22777.0,22917.0,23594.0,0.9657028850112424,0.7852719070250058,-0.6191510575274104,0.0,0.0,0.0
1647506106,1.3,1.29979,1000,1,384.0,35.201024,136.0,144.0,149.0,154.0,163.0,176.0,200.0,212.0,256.0,0.9657138203080534,0.7796112982335888,-0.6262637013802878,0.0,0.0,0.0
1647506122,1.3,1.29991,1000,1,640.0,36.257792,152.0,160.0,165.0,168.0,181.0,190.0,204.0,212.0,228.0,0.9657152200260453,0.7788820797431217,-0.6271703961883319,0.0,0.0,0.0
1647506130,1.3,1.299812,1000,1,768.0,35.233792,155.0,163.0,168.0,171.0,182.0,194.0,212.0,226.0,272.0,0.9657159198850411,0.7785170750147805,-0.6276234252403511,0.0,0.0,0.0
1647506137,1.3,1.299878,1000,1,512.0,36.560896,157.0,164.0,170.0,173.0,182.0,197.0,210.0,225.0,296.0,0.9657165322616625,0.7781974797096316,-0.6280196514230885,0.0,0.0,0.0
1647506138,1.3,1.299982,1000,1,256.0,36.6592,156.0,163.0,167.0,170.0,181.0,190.0,202.0,221.0,259.0,0.9657166197440371,0.7781518067774724,-0.6280762418759009,0.0,0.0,0.0
1647506142,1.3,1.299903,1000,1,1024.0,36.43392,158.0,165.0,170.0,173.0,186.0,198.0,214.0,232.0,296.0,0.965716969673535,0.7779690738804377,-0.6283025704910127,0.0,0.0,0.0
1647506144,1.3,1.282605,1000,1,128.0,33.353728,154.0,162.0,167.0,171.0,181.0,192.0,205.0,214.0,267.0,0.965717144638284,0.7778776827543753,-0.6284157148517878,0.0,0.0,0.0
1647506496,1.3,1.300045,1000,11,384.0,33.878016,4188.0,4278.0,4313.0,4369.0,4474.0,4506.0,4597.0,4660.0,4864.0,0.965747938434104,0.76153830753642,-0.648119901063503,0.0,0.0,0.0
1647506512,1.3,1.300019,1000,11,640.0,34.615296,4190.0,4273.0,4308.0,4354.0,4459.0,4510.0,4596.0,4673.0,4857.0,0.9657493381520958,0.7607836704518113,-0.649005552190326,0.0,0.0,0.0
1647506515,1.3,1.300141,1000,11,896.0,35.856384,4206.0,4297.0,4339.0,4390.0,4491.0,4542.0,4661.0,4693.0,4814.0,0.9657496005992193,0.7606420613018543,-0.6491715139918465,0.0,0.0,0.0
1647506521,1.3,1.299965,1000,11,768.0,34.177024,4198.0,4285.0,4312.0,4365.0,4415.0,4501.0,4593.0,4681.0,4888.0,0.9657501254934662,0.7603587343875974,-0.6495033449032354,0.0,0.0,0.0
1647506531,1.3,1.300045,1000,11,256.0,34.021376,4212.0,4301.0,4367.0,4389.0,4483.0,4521.0,4613.0,4691.0,4882.0,0.9657510003172111,0.7598862012264704,-0.6500561215661337,0.0,0.0,0.0
1647506534,1.3,1.299982,1000,11,1024.0,36.417536,4198.0,4280.0,4310.0,4363.0,4419.0,4508.0,4595.0,4615.0,4724.0,0.9657512627643345,0.7597443628897305,-0.6502218875563,0.0,0.0,0.0
1647506536,1.3,1.299864,1000,11,128.0,34.308096,4196.0,4281.0,4311.0,4382.0,4487.0,4564.0,4641.0,4696.0,4822.0,0.9657514377290836,0.759649783921241,-0.6503323810086745,0.0,0.0,0.0
1647506898,1.3,1.30003,1000,21,384.0,34.828288,8195.0,8377.0,8486.0,8567.0,8786.0,9005.0,9263.0,9360.0,9899.0,0.9657831063486484,0.74226829912822,-0.6701028071193996,0.0,0.0,0.0
1647506910,1.3,1.299991,1000,21,640.0,36.732928,8114.0,8282.0,8389.0,8468.0,8625.0,8800.0,9079.0,9288.0,9799.0,0.9657841561371423,0.7416832415566221,-0.6707503031636001,0.0,0.0,0.0
1647506914,1.3,1.300054,1000,21,896.0,34.63168,8169.0,8303.0,8403.0,8488.0,8691.0,8820.0,9075.0,9118.0,9496.0,0.9657845060666402,0.7414880968308751,-0.6709660216867369,0.0,0.0,0.0
1647506921,1.3,1.299844,1000,21,768.0,34.279424,8174.0,8313.0,8409.0,8481.0,8615.0,8796.0,9018.0,9204.0,10019.0,0.9657851184432616,0.741146442586288,-0.671343392491272,0.0,0.0,0.0
1647506928,1.3,1.299929,1000,21,512.0,35.848192,8112.0,8274.0,8328.0,8400.0,8532.0,8688.0,8814.0,8936.0,9125.0,0.9657857308198831,0.740804596293494,-0.6717205893155526,0.0,0.0,0.0
1647506931,1.3,1.300017,1000,21,256.0,34.320384,8192.0,8310.0,8406.0,8483.0,8614.0,8775.0,8909.0,8987.0,9585.0,0.9657859932670065,0.7406580319667372,-0.6718821918187441,0.0,0.0,0.0
1647506932,1.3,1.300112,1000,21,1024.0,35.20512,8128.0,8289.0,8391.0,8430.0,8598.0,8705.0,8905.0,8982.0,9318.0,0.965786080749381,0.7406091693503531,-0.671936052220879,0.0,0.0,0.0
1647506935,1.3,1.299988,1000,21,128.0,35.2256,8170.0,8294.0,8389.0,8427.0,8628.0,8774.0,8918.0,8989.0,9127.0,0.9657863431965045,0.7404625580215339,-0.6720976120833986,0.0,0.0,0.0
1647507304,1.3,1.300088,1000,31,384.0,34.746368,12276.0,12499.0,12664.0,12718.0,12939.0,13111.0,13301.0,13434.0,13811.0,0.9658186241926908,0.7221627785125981,-0.6917231536756335,0.0,0.0,0.0
1647507317,1.3,1.300015,1000,31,640.0,38.596608,12309.0,12521.0,12690.0,12763.0,12987.0,13155.0,13307.0,13497.0,13792.0,0.9658197614635591,0.7215085100252012,-0.6924055675405955,0.0,0.0,0.0
1647507321,1.3,1.300054,1000,31,896.0,34.783232,12291.0,12510.0,12620.0,12711.0,12934.0,13179.0,13318.0,13498.0,13779.0,0.9658201113930571,0.721307066902265,-0.6926154165457562,0.0,0.0,0.0
1647507328,1.3,1.299933,1000,31,768.0,35.540992,12305.0,12514.0,12621.0,12710.0,12901.0,13104.0,13287.0,13399.0,13740.0,0.9658207237696785,0.7209543945538923,-0.6929825113041675,0.0,0.0,0.0
1647507334,1.3,1.300016,1000,31,512.0,35.454976,12289.0,12486.0,12599.0,12685.0,12909.0,13097.0,13298.0,13408.0,13771.0,0.9658212486639254,0.7206519552639464,-0.6932970210337348,0.0,0.0,0.0
1647507339,1.3,1.299927,1000,31,256.0,34.97984,12315.0,12550.0,12696.0,12792.0,13032.0,13204.0,13372.0,13507.0,14188.0,0.9658216860757979,0.7203998177279614,-0.6935590116331269,0.0,0.0,0.0
1647507340,1.3,1.299987,1000,31,1024.0,35.540992,12369.0,12575.0,12700.0,12792.0,13009.0,13185.0,13378.0,13493.0,13711.0,0.9658217735581723,0.7203493787821271,-0.6936113987588465,0.0,0.0,0.0
1647507343,1.3,1.299953,1000,31,128.0,36.7616,12323.0,12578.0,12685.0,12789.0,13054.0,13219.0,13428.0,13502.0,13715.0,0.9658220360052958,0.7201980391084842,-0.6937685381049606,0.0,0.0,0.0
1647507716,1.3,1.300003,1000,41,384.0,36.0448,16495.0,16787.0,16969.0,17036.0,17314.0,17524.0,17820.0,18021.0,18455.0,0.9658546669309801,0.7011167107972976,-0.7130465327317554,0.0,0.0,0.0
1647507728,1.3,1.300057,1000,41,640.0,36.70016,16412.0,16701.0,16823.0,16976.0,17217.0,17428.0,17735.0,17985.0,18381.0,0.9658557167194739,0.700494193419473,-0.7136581009037885,0.0,0.0,0.0
1647507733,1.3,1.299995,1000,41,896.0,35.811328,16473.0,16740.0,16897.0,17004.0,17302.0,17588.0,17881.0,18040.0,18588.0,0.9658561541313464,0.7002346537188968,-0.7139127605885587,0.0,0.0,0.0
1647507741,1.3,1.300076,1000,41,768.0,37.2736,16530.0,16803.0,16970.0,17059.0,17360.0,17631.0,17915.0,18075.0,18434.0,0.9658568539903423,0.699819197621506,-0.714320019767325,0.0,0.0,0.0
1647507747,1.3,1.300028,1000,41,512.0,36.651008,16533.0,16804.0,16978.0,17074.0,17307.0,17503.0,17725.0,17914.0,18328.0,0.9658573788845892,0.6995074500991175,-0.7146253054964053,0.0,0.0,0.0
1647507754,1.3,1.29991,1000,41,256.0,35.864576,16592.0,16910.0,17097.0,17195.0,17497.0,17710.0,18013.0,18197.0,18826.0,0.9658579912612106,0.6991435763664,-0.7149813001929489,0.0,0.0,0.0
1647507756,1.3,1.299962,1000,41,128.0,36.466688,16509.0,16799.0,17001.0,17126.0,17405.0,17677.0,17903.0,18078.0,18695.0,0.9658581662259597,0.6990395791440394,-0.715082978954278,0.0,0.0,0.0
1647508138,1.3,1.299956,1000,51,384.0,36.855808,20974.0,21368.0,21575.0,21703.0,22083.0,22405.0,22797.0,23095.0,23638.0,0.9658915844930143,0.6789075412418082,-0.7342237740941125,0.0,0.0,0.0
1647508146,1.3,1.300057,1000,51,640.0,37.552128,20805.0,21118.0,21324.0,21485.0,21870.0,22193.0,22597.0,22974.0,24843.0,0.9658922843520101,0.6784802722960297,-0.7346186222150276,0.0,0.0,0.0
1647508153,1.3,1.299995,1000,51,896.0,37.117952,20910.0,21217.0,21423.0,21577.0,21900.0,22195.0,22674.0,22918.0,24367.0,0.9658928967286315,0.6781062235821312,-0.7349639103651149,0.0,0.0,0.0
1647508162,1.3,1.299973,1000,51,768.0,36.216832,20905.0,21232.0,21478.0,21603.0,21901.0,22278.0,22544.0,22796.0,23449.0,0.965893684070002,0.6776250456154495,-0.73540757240775,0.0,0.0,0.0
1647508168,1.3,1.300033,1000,51,512.0,36.646912,20985.0,21287.0,21431.0,21549.0,21866.0,22067.0,22399.0,22517.0,23178.0,0.9658942089642489,0.6773040990359309,-0.7357031720939675,0.0,0.0,0.0
1647508176,1.3,1.299922,1000,51,256.0,37.347328,21002.0,21307.0,21512.0,21607.0,21904.0,22201.0,22560.0,22696.0,23510.0,0.9658949088232448,0.6768759696826858,-0.7360970871197112,0.0,0.0,0.0
1647508177,1.3,1.300026,1000,51,128.0,36.716544,20885.0,21217.0,21484.0,21604.0,21928.0,22178.0,22404.0,22628.0,23077.0,0.9658949963056194,0.6768224374061211,-0.7361463089791574,0.0,0.0,0.0
1647508233,1.2,0.0,100,1,256.0,19.636224,156.0,168.0,172.0,177.0,191.0,204.0,228.0,248.0,248.0,0.9658998953185907,0.6738189253053833,-0.7388965123075749,0.0,0.0,0.0
1647508234,1.2,0.0,100,1,128.0,19.308544,163.0,172.0,175.0,177.0,191.0,207.0,226.0,248.0,248.0,0.9658999828009652,0.6737651894569731,-0.7389455118450948,0.0,0.0,0.0
1647508282,1.2,0.202537,100,11,896.0,26.68544,4393.0,4499.0,4520.0,4576.0,4610.0,4651.0,4708.0,4920.0,4920.0,0.9659041819549407,0.6711816834506447,-0.7412928893496541,0.0,0.0,0.0
