time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637945554.0,3.0,0.04039499,10.0,1536.0,1505.1039,204.38086,205.02881,208.83496,208.83496,211.42822,211.42822,211.42822,211.42822,213.6128,0.39155158,-0.95702475,-0.2900063,-0.702153,0.71202606,0.0,0.0,0.0
1637945570.0,3.0,0.096774995,20.0,1536.0,1569.8862,339.71875,340.43994,351.7168,351.7168,352.85986,354.12695,354.12695,354.12695,356.47314,0.39195776,-0.9573615,-0.28889257,-0.6819984,0.7313537,0.0,0.0,0.0
1637945586.0,3.0,0.018710017,30.0,1536.0,1604.5957,443.5752,442.93408,452.4331,452.50928,453.3828,453.40283,454.0752,454.0752,456.50488,0.39236394,-0.95769703,-0.2877784,-0.66131186,0.75011104,0.0,0.0,0.0
1637945602.0,3.0,0.041213036,50.000008,1536.0,1711.0508,762.86816,763.01514,775.41504,775.85645,783.6875,784.9448,787.771,787.7705,788.79834,0.3927701,-0.95803124,-0.2866639,-0.6401097,0.76828355,0.0,0.0,0.0
1637945618.0,3.0,0.075031996,60.0,1536.0,1817.4197,863.8696,866.4834,880.7251,880.8281,884.7095,889.9458,890.3667,891.2954,895.3091,0.3931763,-0.9583641,-0.28554899,-0.6184084,0.7858569,0.0,0.0,0.0
1637945634.0,3.0,0.464607,80.0,1536.0,1848.3896,1854.4521,1867.0869,1885.3447,1887.5459,1892.3367,1894.8291,1899.4658,1899.7429,1900.781,0.39358246,-0.9586957,-0.2844337,-0.5962249,0.80281746,0.0,0.0,0.0
1637945650.0,3.0,0.24824798,90.0,1536.0,1848.3896,1229.7954,1238.2456,1264.2251,1265.2285,1270.627,1271.9712,1276.0039,1278.1895,1278.667,0.39398864,-0.95902604,-0.28331798,-0.57357645,0.81915206,0.0,0.0,0.0
1637945666.0,3.0,0.399445,100.0,1536.0,426.47552,3158.6318,3154.916,3190.743,3200.5073,3208.7043,3212.845,3220.9438,3221.268,3222.422,0.39439481,-0.95935506,-0.28220192,-0.5504807,0.83484787,0.0,0.0,0.0
1637945682.0,3.0,0.361917,120.0,1536.0,437.55112,1660.8745,1650.6431,1698.6362,1708.6001,1726.4312,1729.874,1732.0991,1735.5098,1737.541,0.39480096,-0.95968276,-0.28108546,-0.5269558,0.8498927,0.0,0.0,0.0
1637945698.0,3.0,0.556481,130.0,1536.0,445.59564,1827.9409,1851.3491,1879.4077,1880.654,1886.437,1895.3987,1899.678,1899.758,1901.217,0.39520714,-0.96000916,-0.27996865,-0.5030199,0.8642748,0.0,0.0,0.0
1637945714.0,3.0,0.322495,140.0,1536.0,451.03925,1907.0791,1897.56,1962.4949,1969.6726,1986.4968,1988.6499,1991.0371,1991.4019,1993.179,0.3956133,-0.96033424,-0.27885142,-0.47869185,0.877983,0.0,0.0,0.0
1637945730.0,3.0,0.587568,150.0,1536.0,458.0639,6128.739,6139.823,6175.405,6181.228,6212.488,6219.08,6227.315,6234.597,6235.248,0.3960195,-0.9606581,-0.27773383,-0.4539905,0.8910065,0.0,0.0,0.0
1637945746.0,3.0,0.530338,170.0,1536.0,475.48825,2580.933,2574.8127,2634.6387,2658.267,2682.391,2688.472,2693.012,2695.786,2704.976,0.39642566,-0.9609806,-0.2766159,-0.42893514,0.9033353,0.0,0.0,0.0
1637945762.0,2.9714587,0.7339141,365.38885,1267.9456,495.1587,181.00397,3190.0232,20629.305,3987.9976,186.8426,3715.1304,186.8426,10008.545,7693.107,0.39683184,-0.9613018,-0.27549756,-0.4035453,0.91495967,1.0,1.0,2.0
1637945778.0,2.9228346,0.65630114,267.5951,1613.4525,463.46317,8574.08,10570.262,28667.15,1786.1636,14847.488,9889.08,5059.022,733.3296,20464.033,0.39723802,-0.9616217,-0.27437884,-0.3778408,0.9258706,1.0,2.0,1.0
1637945794.0,3.0,0.494714,190.0,1536.0,545.7347,9396.611,9401.306,9461.739,9466.59,9500.292,9506.012,9509.402,9510.517,9520.764,0.3976442,-0.9619403,-0.27325976,-0.35184166,0.93605953,0.0,0.0,0.0
1637945810.0,3.0,0.507959,200.0,1536.0,554.54926,11512.489,11509.654,11604.252,11606.1,11619.689,11626.418,11627.566,11634.953,11639.319,0.39805037,-0.96225756,-0.2721403,-0.32556817,0.94551855,0.0,0.0,0.0
1637945826.0,3.0,0.739813,210.0,1536.0,566.03033,11921.439,11931.942,11981.534,12002.766,12032.655,12038.404,12042.009,12042.379,12055.224,0.39845654,-0.9625736,-0.27102047,-0.2990408,0.9542403,0.0,0.0,0.0
1637945842.0,3.3013802,0.31975242,173.05171,2294.7515,650.38007,1488.2754,7965.254,1652.5996,9320.948,186.8426,186.8426,17681.57,8244.718,187.02087,0.39886272,-0.9628883,-0.2699003,-0.27228025,0.962218,1.0,1.0,1.0
1637945858.0,3.0,0.505571,220.0,1536.0,575.4716,10943.599,10952.392,11038.4,11058.369,11098.76,11113.475,11130.844,11131.619,11133.82,0.3992689,-0.96320164,-0.26877972,-0.24530739,0.96944535,0.0,0.0,0.0
1637945874.0,3.0,0.609191,230.0,1536.0,587.30084,10975.541,10969.709,11053.885,11079.915,11105.395,11113.847,11115.49,11116.027,11117.756,0.39967507,-0.96351373,-0.2676588,-0.21814324,0.97591674,0.0,0.0,0.0
1637945890.0,3.0235705,0.6296893,190.40515,1904.2013,554.0132,11791.867,11292.427,18983.127,10619.798,9735.531,13097.623,13485.775,8871.602,12975.07,0.40008125,-0.9638245,-0.26653755,-0.190809,0.98162717,1.0,1.0,2.0
1637945906.0,3.1105192,0.47572857,247.75645,1159.6359,637.61816,6342.1777,10427.367,7522.722,8284.412,480.74902,18741.408,6810.9995,14426.215,187.02087,0.40048742,-0.96413404,-0.2654159,-0.16332597,0.98657215,1.0,2.0,1.0
1637945922.0,3.0,0.659376,250.0,1536.0,613.3391,10509.039,10529.59,10643.583,10649.658,10694.221,10696.332,10702.782,10705.102,10718.81,0.40089357,-0.9644422,-0.26429388,-0.13571557,0.99074787,0.0,0.0,0.0
1637945938.0,3.0,0.73428,260.0,1536.0,624.8981,11867.242,11870.338,11979.617,11999.483,12033.995,12053.713,12058.001,12060.081,12064.675,0.40129974,-0.96474904,-0.26317152,-0.107999355,0.99415094,0.0,0.0,0.0
1637945954.0,3.2128756,0.4536338,234.01303,1542.1776,678.1702,2189.8455,6192.9165,10302.073,9948.523,2257.6577,186.8426,5139.983,11151.119,10925.773,0.40170592,-0.96505463,-0.2620488,-0.08019892,0.9967789,1.0,1.0,1.0
1637945970.0,3.0,1.17784,270.0,1536.0,639.3733,13361.587,13367.104,13463.031,13475.949,13529.575,13537.834,13554.198,13556.754,13566.316,0.4021121,-0.96535885,-0.26092574,-0.052335955,0.9986295,0.0,0.0,0.0
1637945986.0,3.0,0.830005,280.0,1536.0,652.73444,10793.491,10789.481,10897.585,10918.328,10988.284,11009.643,11018.695,11027.287,11030.24,0.40251827,-0.9656618,-0.25980234,-0.024432179,0.9997015,0.0,0.0,0.0
1637946002.0,3.0235493,0.50527614,212.87851,1591.434,692.3889,181.00397,10229.403,12624.03,185.79881,10437.16,13318.8955,16973.05,15258.481,7997.829,0.40292445,-0.9659635,-0.25867856,0.0034906515,0.9999939,1.0,1.0,2.0
1637946018.0,3.3336668,0.5435044,197.88895,2726.4924,562.5857,1981.0645,16389.27,15086.18,6278.9854,6155.371,186.8426,11120.133,6663.2915,13968.217,0.40333062,-0.9662638,-0.25755444,0.031410757,0.99950653,1.0,2.0,1.0
1637946034.0,3.0,0.956757,300.0,1536.0,683.43396,15713.029,15693.545,15844.467,15859.746,15906.199,15924.014,15935.649,15936.859,15941.925,0.4037368,-0.9665628,-0.25642997,0.059306372,0.9982398,0.0,0.0,0.0
1637946050.0,2.9478042,0.28638148,126.48549,1805.4783,510.57297,181.00397,10222.846,9696.712,696.90137,7661.1313,1087.5239,3717.9158,7315.4053,6618.2773,0.40414298,-0.96686053,-0.25530514,0.087155744,0.9961947,1.0,1.0,1.0
1637946066.0,3.0,1.090965,310.0,1536.0,698.6015,16993.488,16975.043,17126.285,17144.316,17204.553,17222.445,17232.688,17238.57,17246.098,0.40454915,-0.96715695,-0.25417998,0.11493715,0.99337274,0.0,0.0,0.0
1637946082.0,2.9408162,0.6539434,164.68668,1720.2944,514.93,10284.966,9457.981,10555.133,12140.182,1652.3462,4788.557,186.8426,19264.36,1982.4551,0.40495533,-0.96745205,-0.25305447,0.14262894,0.98977625,1.0,1.0,1.0
1637946098.0,3.0,0.933867,320.0,1536.0,716.43134,19660.273,19650.176,19773.678,19808.531,19859.602,19872.52,19884.578,19889.379,19895.04,0.4053615,-0.96774584,-0.2519286,0.1702095,0.9854079,0.0,0.0,0.0
1637946114.0,3.117239,0.28750527,373.81363,2011.813,600.42865,1860.2852,24398.15,14177.045,7030.15,186.8426,14592.662,1976.5662,17956.945,1666.458,0.40576768,-0.9680383,-0.25080243,0.19765735,0.98027116,1.0,1.0,1.0
1637946130.0,3.0,1.039578,330.0,1536.0,733.0734,21101.895,21097.635,21262.229,21282.643,21346.758,21368.428,21379.662,21389.477,21402.688,0.40617386,-0.9683295,-0.24967588,0.22495106,0.97437006,0.0,0.0,0.0
1637946146.0,3.0730853,0.624583,169.51926,1036.8685,697.44635,7029.9023,6451.8506,5590.167,9090.893,5200.4126,6136.1064,2428.9343,9893.975,301.646,0.40658003,-0.96861935,-0.24854901,0.25206935,0.9677092,1.0,1.0,1.0
1637946162.0,3.0,0.774491,340.0,1536.0,750.6125,22512.14,22502.023,22645.51,22653.742,22727.605,22782.293,22790.926,22793.02,22799.3,0.40698618,-0.9689079,-0.2474218,0.2789911,0.9602937,0.0,0.0,0.0
1637946178.0,3.3778245,0.5805786,230.50092,2362.9792,665.677,10765.142,11962.254,6256.075,9574.2295,2728.252,4478.5083,15665.699,7592.0054,2111.256,0.40739235,-0.9691951,-0.24629426,0.3056953,0.95212936,1.0,1.0,1.0
1637946194.0,3.0,0.981253,350.0,1536.0,770.3388,25739.445,25733.816,25876.691,25907.965,25962.754,26004.537,26019.996,26023.531,26027.504,0.40779853,-0.969481,-0.24516638,0.33216113,0.94322264,0.0,0.0,0.0
1637946210.0,3.436885,0.17168322,340.80945,2681.036,742.1874,9131.35,19943.45,19414.676,17878.625,186.8426,186.8426,11427.301,9823.296,18361.908,0.4082047,-0.9697656,-0.24403818,0.35836795,0.9335804,1.0,1.0,1.0
1637946226.0,3.0,1.215419,360.0,1536.0,788.41034,25728.695,25759.889,25854.754,25881.562,25920.271,25937.047,25962.352,25981.93,25987.43,0.40861088,-0.9700489,-0.24290964,0.3842953,0.9232102,0.0,0.0,0.0
1637946242.0,3.0149078,0.35362124,38.182693,2906.7288,571.6939,11215.104,15046.949,7222.144,11797.568,13197.146,4495.015,21583.613,11044.0625,2538.9392,0.40901706,-0.9703309,-0.24178077,0.40992305,0.9121201,1.0,1.0,2.0
1637946258.0,3.0975595,0.37195355,143.53102,2174.3394,583.56335,19043.414,12533.223,12753.459,21679.39,6813.1387,186.8426,10779.698,2570.2183,12430.395,0.40942323,-0.9706116,-0.24065158,0.4352311,0.90031874,1.0,2.0,1.0
1637946274.0,3.0,1.089599,370.0,1536.0,806.56793,29450.02,29443.658,29611.06,29642.89,29705.959,29728.676,29738.281,29742.492,29750.742,0.4098294,-0.97089094,-0.23952205,0.46019977,0.88781536,0.0,0.0,0.0
1637946290.0,3.3123503,0.47624323,65.428604,2493.3796,544.93915,3266.1792,21567.562,661.85596,15222.246,6766.437,12442.856,15253.917,30478.086,187.02087,0.41023558,-0.97116894,-0.2383922,0.4848096,0.8746197,1.0,1.0,1.0
1637946306.0,3.0,0.804126,380.0,1536.0,826.6342,30306.715,30289.691,30462.95,30492.785,30561.096,30590.52,30594.203,30598.113,30611.082,0.41064176,-0.9714457,-0.23726204,0.5090414,0.86074203,0.0,0.0,0.0
1637946322.0,2.9040864,0.54668903,195.07793,1784.5145,618.06384,181.00397,7538.7837,15050.617,3637.2725,546.0801,186.8426,186.8426,12235.928,12997.09,0.41104794,-0.9717211,-0.23613155,0.53287625,0.8461932,1.0,1.0,2.0
1637946338.0,3.1373231,0.38666892,117.06868,1755.6199,739.6511,181.00397,18057.602,185.79881,2277.3877,17801.576,15910.1875,20971.969,19613.988,187.02087,0.4114541,-0.9719952,-0.23500074,0.55629563,0.8309845,1.0,2.0,1.0
1637946354.0,3.0,1.043099,390.0,1536.0,847.22894,34398.035,34416.324,34546.406,34589.176,34691.156,34739.133,34747.707,34749.023,34751.78,0.4118603,-0.972268,-0.23386961,0.57928115,0.8151278,0.0,0.0,0.0
1637946370.0,2.9947019,0.49821648,164.4213,2911.8533,480.1822,181.00397,22802.236,6460.185,10164.693,186.8426,7009.3457,186.8426,30022.238,187.02087,0.41226646,-0.9725394,-0.23273818,0.60181504,0.7986355,1.0,1.0,2.0
1637946386.0,3.288993,0.702423,139.38809,3284.8042,542.8945,15090.551,18737.307,2164.3928,14341.222,2674.165,12614.764,13722.555,11640.041,187.02087,0.4126726,-0.97280955,-0.23160642,0.6238796,0.7815205,1.0,2.0,1.0
1637946402.0,3.0,1.157806,400.0,1536.0,871.6534,35464.656,35449.203,35634.137,35671.45,35794.484,35800.527,35811.094,35817.242,35818.492,0.41307878,-0.9730784,-0.23047434,0.6454577,0.76379603,0.0,0.0,0.0
1637946418.0,3.120042,0.5182487,228.1262,1623.5093,813.56573,20873.422,22923.238,23775.482,31954.793,6555.333,9068.087,14180.636,24042.805,16275.58,0.41348496,-0.97334594,-0.22934195,0.66653246,0.745476,1.0,1.0,2.0
1637946434.0,3.202907,0.51730573,58.71782,1951.9495,819.75146,1388.7012,5349.0596,185.79881,16870.418,3247.971,186.8426,4170.3325,12658.072,187.02087,0.41389114,-0.9736121,-0.22820927,0.68708754,0.72657466,1.0,2.0,1.0
1637946450.0,3.0,1.089941,410.0,1536.0,892.5389,38056.723,38048.92,38241.29,38265.71,38344.875,38364.97,38379.695,38400.227,38414.25,0.4142973,-0.97387695,-0.22707626,0.70710677,0.70710677,0.0,0.0,0.0
1637946466.0,3.021463,0.011970162,173.97884,1970.835,743.66833,5381.789,13789.297,10314.912,12756.473,6197.5234,186.8426,9845.947,9736.408,6945.8203,0.4147035,-0.9741405,-0.22594295,0.72657466,0.68708754,1.0,1.0,2.0
1637946482.0,3.287038,0.9214886,287.7985,2316.852,722.4791,6625.5273,6774.3135,6286.915,8808.201,2779.0818,2862.297,5761.0576,4488.283,12198.918,0.41510966,-0.9744028,-0.22480933,0.745476,0.66653246,1.0,2.0,1.0
1637946498.0,3.0,1.1652551,420.0,1536.0,916.0499,39545.348,39557.902,39686.156,39714.84,39790.863,39825.98,39849.406,39850.863,39862.855,0.41551584,-0.9746637,-0.22367541,0.76379603,0.6454577,0.0,0.0,0.0
1637946514.0,3.0674777,0.33235604,286.03943,2846.5955,583.55444,17235.79,18894.781,17796.988,18707.887,186.8426,2432.5347,13661.037,6403.806,4882.837,0.41592202,-0.9749233,-0.2225412,0.7815205,0.6238796,1.0,1.0,2.0
1637946530.0,3.071589,0.34579498,135.60811,2840.5425,585.11774,181.00397,16457.846,185.79881,185.79881,5870.111,11119.413,5658.161,29574.445,1504.6885,0.4163282,-0.9751816,-0.22140667,0.7986355,0.60181504,1.0,2.0,1.0
1637946546.0,3.0,0.948027,430.0,1536.0,939.647,42538.887,42523.426,42734.47,42790.766,42884.97,42941.08,42945.848,42946.336,42950.82,0.41673437,-0.97543854,-0.22027184,0.8151278,0.57928115,0.0,0.0,0.0
1637946562.0,3.089489,0.5649083,272.44617,1995.3162,627.6377,181.00397,1972.741,28237.55,2291.5735,10307.859,186.8426,186.8426,4251.9297,31333.0,0.41714054,-0.9756942,-0.21913671,0.8309845,0.55629563,1.0,1.0,3.0
1637946578.0,2.9869177,0.5621287,321.93848,2314.2727,625.5519,27000.77,17824.371,17931.234,12628.909,186.8426,15805.182,8620.405,7320.076,487.24902,0.41754672,-0.97594845,-0.21800129,0.8461932,0.53287625,1.0,2.0,2.0
1637946594.0,3.054099,0.17173564,133.43909,2387.9321,699.5417,5398.6113,16350.566,9833.854,11613.23,13083.455,186.8426,16070.811,13174.296,13343.008,0.4179529,-0.9762015,-0.21686558,0.86074203,0.5090414,1.0,3.0,1.0
1637946610.0,3.0,0.97655,440.0,1536.0,962.9164,45564.51,45544.223,45734.277,45766.86,45858.133,45868.504,45891.617,45896.99,45901.58,0.41835907,-0.9764531,-0.21572958,0.8746197,0.4848096,0.0,0.0,0.0
1637946626.0,2.872635,0.113287985,215.40753,2460.2725,558.4779,15647.049,19081.527,14006.904,17109.162,186.8426,186.8426,186.8426,8395.751,187.02087,0.41876522,-0.9767035,-0.21459328,0.88781536,0.46019977,1.0,1.0,3.0
1637946642.0,3.0619316,0.17598262,233.04973,1945.3396,664.4974,5785.429,4597.2354,8766.378,4757.2197,186.8426,2092.4988,14106.16,186.8426,2852.1724,0.4191714,-0.97695255,-0.21345668,0.90031874,0.4352311,1.0,2.0,2.0
1637946658.0,3.20012,0.9512752,154.83218,2673.9348,692.0955,22043.102,17181.734,4943.9155,34097.426,8366.569,186.8426,12727.148,14965.36,2901.1252,0.41957757,-0.9772002,-0.2123198,0.9121201,0.40992305,1.0,3.0,1.0
1637946674.0,3.0,1.048919,450.0,1536.0,988.02075,48932.1,48936.73,49191.21,49211.652,49293.695,49312.79,49324.82,49326.723,49337.42,0.41998374,-0.9774466,-0.21118264,0.9232102,0.3842953,0.0,0.0,0.0
1637946690.0,3.432312,0.5399342,189.1015,2487.105,850.31335,181.00397,19187.363,7712.746,23095.902,4545.7905,186.8426,6700.3394,31280.031,13407.497,0.42038992,-0.9776917,-0.21004519,0.9335804,0.35836795,1.0,1.0,2.0
1637946706.0,3.0184796,0.4700891,155.07246,2069.2717,643.74884,15040.557,26526.254,11712.607,17544.906,9872.462,10734.504,1445.7051,22976.215,5960.48,0.4207961,-0.97793543,-0.20890744,0.94322264,0.33216113,1.0,2.0,1.0
1637946722.0,3.0,1.147974,460.00003,1536.0,1012.3919,50000.254,49974.008,50192.92,50247.395,50275.57,50300.758,50304.605,50310.21,50319.43,0.42120227,-0.97817785,-0.20776942,0.95212936,0.3056953,0.0,0.0,0.0
1637946738.0,3.2976663,0.129502,157.21402,2632.163,630.5839,14857.647,14241.266,26239.363,15082.182,17915.5,186.8426,21484.479,8931.507,21865.205,0.42160845,-0.97841895,-0.20663112,0.9602937,0.2789911,1.0,1.0,3.0
1637946754.0,3.0108895,0.49825275,81.01442,1630.134,687.0329,13282.223,4884.83,185.79881,18989.604,3575.3472,2711.868,544.2573,9106.596,187.02087,0.42201462,-0.9786587,-0.20549254,0.9677092,0.25206935,1.0,2.0,2.0
1637946770.0,2.9398973,0.4648783,158.68803,2156.821,625.3948,22545.012,20818.822,22744.361,16098.443,18556.727,1180.8457,19154.418,3617.9219,21166.393,0.4224208,-0.9788971,-0.20435368,0.97437006,0.22495106,1.0,3.0,1.0
1637946786.0,3.0,0.919832,470.0,1536.0,1040.2242,54174.043,54176.953,54409.992,54467.508,54498.508,54506.895,54517.047,54519.004,54522.902,0.42282698,-0.97913426,-0.20321454,0.98027116,0.19765735,0.0,0.0,0.0
1637946802.0,2.825818,0.5615111,337.05927,1609.9312,684.536,8937.482,24602.979,37286.613,7137.423,15469.857,17871.766,4965.1426,18253.57,25529.645,0.42323315,-0.97937,-0.20207512,0.9854079,0.1702095,1.0,1.0,8.0
1637946818.0,3.2909296,0.68018067,341.70624,1192.0967,919.4301,8768.6455,14119.113,10370.383,17603.793,186.8426,10286.409,14626.69,10560.545,6246.809,0.42363933,-0.9796045,-0.20093544,0.98977625,0.14262894,1.0,2.0,7.0
1637946834.0,3.1100357,0.10971543,49.27516,1756.9258,723.157,18793.562,24009.738,2258.4045,26599.203,3781.0403,4927.741,12584.591,27967.742,187.02087,0.4240455,-0.9798376,-0.19979548,0.99337274,0.11493715,1.0,3.0,6.0
1637946850.0,3.0759432,0.7689603,87.12467,1940.4783,658.00354,181.00397,9895.207,6412.102,10057.717,10501.352,186.8426,186.8426,10783.883,9744.922,0.42445168,-0.98006946,-0.19865526,0.9961947,0.087155744,1.0,4.0,5.0
1637946866.0,2.9723103,0.11924413,304.13306,1684.5803,704.44244,181.00397,6442.1167,18170.865,185.79881,1660.1626,8340.723,9318.484,186.8426,8723.18,0.42485783,-0.9802999,-0.19751476,0.9982398,0.059306376,1.0,5.0,4.0
1637946882.0,2.8918345,0.23948634,124.63032,2646.5405,585.02374,11433.893,18113.139,10751.549,6969.7188,186.8426,186.8426,186.8426,1753.2993,1506.6836,0.425264,-0.98052907,-0.196374,0.99950653,0.031410757,1.0,6.0,3.0
1637946898.0,2.9736784,0.635579,205.14417,1526.7828,814.3065,4942.695,16428.92,185.79881,5857.5884,1978.4211,26493.3,186.8426,19625.512,187.02087,0.42567018,-0.9807569,-0.19523297,0.9999939,0.0034906517,1.0,7.0,2.0
1637946914.0,3.0333443,0.6683047,366.84674,3022.56,493.26355,15958.654,25448.78,20252.812,13160.414,186.8426,6491.733,3827.024,8775.934,9987.856,0.42607635,-0.9809834,-0.19409168,0.9997015,-0.024432179,1.0,8.0,1.0
1637946930.0,3.0,1.159854,490.0,1536.0,1094.3119,59132.82,59118.543,59355.496,59407.61,59455.56,59467.81,59504.047,59510.13,59515.785,0.42648253,-0.98120856,-0.19295011,0.9986295,-0.052335955,0.0,0.0,0.0
1637946946.0,2.9652421,0.48650426,175.54411,1764.348,655.3312,181.00397,11124.521,18645.883,5626.313,14426.771,186.8426,186.8426,17107.422,22118.518,0.4268887,-0.98143244,-0.1918083,0.9967789,-0.08019892,1.0,1.0,3.0
1637946962.0,2.9994736,0.8066875,203.6406,1434.3257,756.3375,14378.346,12987.391,4264.2344,14997.979,4235.5728,11341.358,186.8426,12018.358,2657.9114,0.42729488,-0.98165494,-0.19066623,0.99415094,-0.107999355,1.0,2.0,2.0
1637946978.0,3.3120708,0.27196822,51.319046,2693.6672,808.2566,10330.264,19649.541,185.79881,26034.125,186.8426,186.8426,5262.9087,21497.723,187.02087,0.42770106,-0.98187613,-0.18952389,0.99074787,-0.13571557,1.0,3.0,1.0
1637946994.0,3.0,1.156934,500.00003,1536.0,1122.1238,60977.2,60960.168,61170.633,61208.016,61304.23,61358.074,61366.234,61366.77,61379.504,0.42810723,-0.98209596,-0.1883813,0.98657215,-0.16332597,0.0,0.0,0.0
1637947010.0,2.7451682,0.47569135,288.5581,3603.003,487.80087,8353.891,26857.854,18321.418,3817.3625,186.8426,17086.203,7636.1055,20439.871,6961.1587,0.4285134,-0.98231447,-0.18723844,0.98162717,-0.190809,1.0,1.0,4.0
1637947026.0,2.918208,0.5706686,163.271,2631.3462,578.6539,5889.1787,11888.327,7315.0635,10547.886,186.8426,959.57324,186.8426,1628.4131,187.02087,0.42891958,-0.98253167,-0.18609534,0.97591674,-0.21814324,1.0,2.0,3.0
1637947042.0,3.064191,0.27349523,161.00797,1784.277,804.2536,5218.7954,7505.9067,7087.798,11919.898,9878.164,186.8426,12308.158,186.8426,11162.997,0.42932576,-0.98274755,-0.18495199,0.96944535,-0.24530739,1.0,3.0,2.0
1637947058.0,3.266883,1.1373435,235.50778,2235.595,718.31104,9650.951,20798.197,9225.684,20526.33,9808.48,6960.831,10758.847,26971.973,6538.947,0.42973194,-0.9829621,-0.18380839,0.962218,-0.27228025,1.0,4.0,1.0
1637947074.0,3.0,1.205452,509.99997,1536.0,1151.8075,65936.94,65914.89,66135.086,66160.15,66251.42,66263.24,66307.766,66317.945,66333.234,0.4301381,-0.9831753,-0.18266453,0.9542403,-0.2990408,0.0,0.0,0.0
1637947090.0,2.854092,0.38459122,39.73317,1598.082,761.92126,10179.613,15642.242,2070.927,19366.746,10740.287,11351.207,2769.451,25615.445,868.0571,0.4305443,-0.9833872,-0.18152043,0.94551855,-0.32556814,1.0,1.0,4.0
1637947106.0,3.2225008,0.24384686,211.13974,2158.3696,825.2291,5280.26,17227.729,18429.37,12923.148,7158.5625,186.8426,10639.221,10697.378,17134.076,0.43095043,-0.9835977,-0.18037608,0.93605953,-0.35184166,1.0,2.0,3.0
1637947122.0,3.2955897,0.88286793,155.17325,3582.2178,619.9163,181.00397,14932.4375,7254.3223,3688.8867,17799.666,5439.317,18015.928,17569.125,7696.627,0.4313566,-0.9838069,-0.1792315,0.9258706,-0.3778408,1.0,3.0,2.0
1637947138.0,3.014738,0.36814725,209.66559,2032.1759,766.84106,10303.037,14564.816,16136.232,17207.668,8707.407,186.8426,186.8426,8182.62,18052.613,0.43176278,-0.9840148,-0.17808667,0.91495967,-0.4035453,1.0,4.0,1.0
1637947154.0,3.0,1.129426,520.0,1536.0,1181.3151,67205.02,67241.32,67444.984,67465.28,67591.99,67628.195,67650.016,67651.266,67667.06,0.43216896,-0.98422134,-0.17694159,0.9033353,-0.42893514,0.0,0.0,0.0
1637947170.0,3.051764,0.0,123.01431,3418.1357,613.34796,21240.404,24736.771,5943.442,26177.188,186.8426,186.8426,9320.629,14666.733,187.02087,0.43257514,-0.98442656,-0.17579629,0.8910065,-0.4539905,1.0,1.0,4.0
1637947186.0,3.2217298,0.5063323,216.59421,2515.7046,781.3688,181.00397,17124.38,3063.0286,4062.7576,4398.92,17748.043,10417.795,23589.383,187.02087,0.4329813,-0.98463047,-0.17465073,0.877983,-0.47869185,1.0,2.0,3.0
1637947202.0,2.8903284,0.3336115,186.44969,2902.2788,629.1559,11609.472,15513.77,10544.5205,11725.77,186.8426,3757.437,186.8426,1650.2974,8354.686,0.4333875,-0.984833,-0.17350495,0.8642748,-0.5030199,1.0,3.0,2.0
1637947218.0,3.3281004,0.34562773,212.76892,3344.1672,620.017,181.00397,18225.137,6330.0737,185.79881,4254.2637,3820.3926,12945.508,9749.235,4672.8564,0.43379366,-0.9850342,-0.17235892,0.8498927,-0.5269558,1.0,4.0,1.0
1637947234.0,3.0,1.228878,530.0,1536.0,1211.4658,70152.7,70156.82,70477.79,70499.73,70556.24,70596.03,70603.03,70605.17,70622.15,0.43419984,-0.9852341,-0.17121266,0.83484787,-0.5504807,0.0,0.0,0.0
1637947250.0,2.9791834,0.29259413,176.63759,2311.707,747.56244,10401.748,21202.797,19858.053,18056.043,5573.04,5404.03,8347.553,14057.074,14840.254,0.43460602,-0.9854326,-0.17006618,0.81915206,-0.57357645,1.0,1.0,4.0
1637947266.0,3.073923,0.009785473,158.78209,2163.6565,813.7104,1288.1597,6556.5493,5110.711,1482.4434,3310.9805,186.8426,6191.2827,186.8426,4465.7056,0.4350122,-0.98562986,-0.16891946,0.80281746,-0.5962249,1.0,2.0,3.0
1637947282.0,2.84494,0.378106,54.24135,2875.4988,605.7795,23662.52,22550.61,17627.777,15202.974,8607.583,282.5869,2171.759,1820.9668,11728.163,0.43541837,-0.9858257,-0.16777252,0.7858569,-0.6184084,1.0,3.0,2.0
1637947298.0,3.111051,0.53062207,161.94919,2442.6562,799.9285,7620.868,15017.92,17067.42,8348.867,11138.386,4998.0503,2970.854,9011.354,10348.863,0.43582454,-0.98602027,-0.16662534,0.76828355,-0.6401097,1.0,4.0,1.0
1637947314.0,3.0,1.210689,540.0,1536.0,1241.9729,75025.75,74978.56,75260.055,75330.78,75389.23,75415.305,75457.68,75462.14,75493.43,0.43623072,-0.9862135,-0.16547793,0.75011104,-0.66131186,0.0,0.0,0.0
1637947330.0,2.910074,0.0,315.82056,3036.3694,614.7735,6680.8486,41522.773,19733.473,35654.473,186.8426,186.8426,186.8426,21991.22,187.02087,0.4366369,-0.9864054,-0.16433032,0.7313537,-0.6819984,1.0,1.0,49.0
