time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,min_ms,lat50_ms,lat75_ms,lat95_ms,lat99_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647281627.0,2.0,0.00872848,300.0,1536.0,1022.160896,41054.052,46851.587,48281.168,49892.849,51550.397,0.012100788848893314,-0.9981920668453015,0.06010488904494544,0.0,0.0,0.0
1647281696.0,4.0,0.01633599,200.0,1536.0,457.392128,2.784,121.038,156.712,201.875,235.482,0.012177376120088842,-0.9978779060211919,0.06511286105495073,0.0,0.0,0.0
1647281765.0,2.0,0.00876656,350.0,1536.0,1105.895424,50498.03,55188.369,56468.122,57463.029,58157.682,0.01225396339128437,-0.9975386201454675,0.07011919365107437,0.0,0.0,0.0
1647281834.0,4.0,0.01643429,200.0,1536.0,432.406528,9.178,122.321,155.877,227.514,296.14,0.012330550662479896,-0.9971742177647667,0.07512376072339354,0.0,0.0,0.0
1647281903.0,2.0,0.00893587,350.0,1536.0,1119.096832,52012.206,55889.656,56893.427,58334.819,59369.877,0.012407137933675424,-0.996784708051127,0.08012643630806013,0.0,0.0,0.0
1647281972.0,4.0,0.01655811,200.0,1536.0,436.67456,9.28,109.759,139.155,178.953,212.083,0.012483725204870951,-0.9963701008140702,0.08512709441628767,0.0,0.0,0.0
1647282041.0,1.0,0.0025461,100.0,1792.0,437.571584,57488.643,58374.988,58553.579,58782.855,59011.021,0.012560312476066478,-0.9959304064916836,0.09012560915361342,0.0,0.0,0.0
1647282110.0,4.0,0.01665507,250.0,1536.0,561.803264,28.014,246.643,313.981,431.793,496.348,0.012636899747262006,-0.9954656361520337,0.0951218546940025,0.0,0.0,0.0
1647282179.0,1.0,0.00275684,100.0,1792.0,458.960896,55793.881,56676.613,56876.973,57424.493,57653.703,0.012713487018457533,-0.9949758015027229,0.10011570518162588,0.0,0.0,0.0
1647282248.0,2.0,0.008589679999999999,400.0,1536.0,1239.744512,63751.536,67820.625,68687.738,69485.556,69969.346,0.01279007428965306,-0.9944609148713615,0.10510703493684356,0.0,0.0,0.0
1647282317.0,3.0,0.01067488,350.0,1536.0,1165.340672,29727.037,41935.165,43688.134,45413.471,46387.024,0.012866661560848588,-0.9939209892279852,0.11009571822765553,0.0,0.0,0.0
1647282386.0,2.0,0.00819092,400.0,1536.0,1218.650112,65797.591,69062.809,69815.331,70587.28,71002.296,0.012943248832044115,-0.9933560381625132,0.11508162949000877,0.0,0.0,0.0
1647282455.0,3.0,0.011028080000000001,400.0,1536.0,1266.835456,39462.493,49702.728,51367.614,53423.587,54178.738,0.013019836103239642,-0.9927660759028316,0.12006464315731424,0.0,0.0,0.0
1647282524.0,2.0,0.00819092,400.0,1536.0,1238.95808,70588.07,73404.056,73976.575,74698.947,75290.624,0.013096423374435168,-0.9921511173016917,0.12504463377932207,0.0,0.0,0.0
1647282593.0,4.0,0.01712548,300.0,1536.0,844.238848,946.038,3333.558,4694.801,6422.045,7108.174,0.013173010645630695,-0.9915111778390326,0.13002147599629135,0.0,0.0,0.0
1647282662.0,1.0,0.00280315,150.0,1792.0,582.733824,75818.885,76474.575,76709.532,77056.813,77377.06,0.013249597916826223,-0.9908462736349812,0.13499504444116434,0.0,0.0,0.0
1647282731.0,4.0,0.01723614,300.0,1536.0,768.954368,165.035,1460.783,3007.674,5185.147,6077.768,0.01332618518802175,-0.990156421425139,0.13996521393032813,0.0,0.0,0.0
1647282800.0,1.0,0.00288733,150.0,1792.0,553.918464,72751.152,74341.325,74763.184,75286.709,75655.338,0.013402772459217277,-0.9894416385829378,0.14493185929363891,0.0,0.0,0.0
1647282869.0,4.0,0.01737095,300.0,1536.0,854.20032,878.903,3422.776,4537.802,5682.314,6278.617,0.013479359730412805,-0.9887019430991966,0.1498948555217061,0.0,0.0,0.0
1647282938.0,3.0,0.01175437,450.0,1536.0,1579.880448,0.0,0.0,0.0,0.0,0.0,0.013555947001608332,-0.9879373536069044,0.15485407759625347,0.0,0.0,0.0
1647283007.0,2.0,0.00750239,450.0,1536.0,2528.95232,69895.292,76116.957,77088.626,78063.57,78489.037,0.01363253427280386,-0.9871478893530449,0.15980940068040042,0.0,0.0,0.0
1647283076.0,3.0,0.010107330000000001,450.0,1536.0,2980.57728,40422.939,51149.739,52793.286,54232.756,54968.016,0.013709121543999387,-0.9863335702103333,0.16476070003534654,0.0,0.0,0.0
1647283145.0,2.0,0.00750239,500.0,1536.0,1535.873024,0.0,0.0,0.0,0.0,0.0,0.013785708815194914,-0.9854944166915349,0.1697078509374608,0.0,0.0,0.0
1647283214.0,4.0,0.01809759,350.0,1536.0,1054.96576,1674.269,4682.426,5953.389,7887.116,8627.806,0.013862296086390441,-0.9846304499180676,0.17465072886805783,0.0,0.0,0.0
1647283283.0,1.0,0.0029568899999999998,250.0,1792.0,731.29984,85552.977,86587.233,86889.455,87279.941,87453.756,0.013938883357585969,-0.9837416916483132,0.17958920934431213,0.0,0.0,0.0
1647283352.0,4.0,0.01831184,350.0,1536.0,1017.5488,2899.052,5063.153,6024.95,7866.755,9326.829,0.014015470628781496,-0.9828281642520147,0.18452316806573332,0.0,0.0,0.0
1647283421.0,1.0,0.0033122299999999998,250.0,1792.0,825.008128,80680.757,81456.011,81627.753,81940.624,82183.127,0.014092057899977023,-0.9818898907410011,0.18945248074550236,0.0,0.0,0.0
1647283490.0,4.0,0.01918928,400.0,1536.0,1171.734528,4005.82,9559.954,11193.054,13141.961,14207.535,0.01416864517117255,-0.9809268947343471,0.19437702329964587,0.0,0.0,0.0
1647283559.0,3.0,0.00951326,500.0,1536.0,2692.288512,0.0,0.0,0.0,0.0,0.0,0.014245232442368078,-0.979939200475929,0.19929667174992427,0.0,0.0,0.0
1647283628.0,4.0,0.02116278,400.0,1536.0,1274.171392,3857.418,8618.752,9821.582,10752.582,11067.718,0.014321819713563605,-0.9789268328401162,0.2042113021985298,0.0,0.0,0.0
1647283697.0,,,,,,,,,,,0.014398406984759133,-0.9778898173078728,0.20912079094526934,1.0,1.0,1.0
1647283766.0,1.0,0.00377146,300.0,1792.0,821.161984,84556.107,85463.302,85701.301,86104.979,86504.485,0.01447499425595466,-0.9768281800017041,0.2140250143197245,0.0,0.0,0.0
1647283835.0,4.0,0.023473220000000003,400.0,1536.0,865.316864,22.414,137.503,160.19,193.281,228.564,0.014551581527150187,-0.9757419476428953,0.2189238488836913,0.0,0.0,0.0
1647283904.0,1.0,0.0042546400000000005,300.0,1792.0,923.754496,83975.568,84938.555,85226.61,85635.057,85858.996,0.014628168798345715,-0.9746311475874271,0.22381717126354464,0.0,0.0,0.0
1647283973.0,4.0,0.023473220000000003,450.0,1536.0,1670.189056,7.123,146.41,178.257,228.478,271.714,0.014704756069541242,-0.9734958078004428,0.22870485826707626,0.0,0.0,0.0
1647284042.0,,,,,,,,,,,0.01478134334073677,-0.9723359568612748,0.23358678685805212,1.0,1.0,1.0
1647284111.0,4.0,0.01975181,450.0,1536.0,2406.019072,4034.067,13343.829,15256.987,17529.381,18545.102,0.014857930611932297,-0.9711516239866623,0.23846283406029634,0.0,0.0,0.0
1647284180.0,,,,,,,,,,,0.014934517883127824,-0.9699428389825695,0.2433328771589102,1.0,1.0,1.0
1647284249.0,1.0,0.00356848,350.0,1792.0,1070.1824,89984.101,91023.026,91444.696,91933.9,92164.71,0.015011105154323351,-0.9687096322983882,0.24819679347711432,0.0,0.0,0.0
1647284318.0,2.0,0.0063915299999999994,50.0,1792.0,248.918016,0.235,1.257,2.503,4.678,6.777,0.015087692425518879,-0.9674520349737669,0.2530544605912282,0.0,0.0,0.0
1647284387.0,1.0,0.0036680600000000003,400.0,1792.0,1113.45664,92409.457,93435.381,93761.807,94109.681,94415.511,0.015164279696714406,-0.9661700786803892,0.2579057561643995,0.0,0.0,0.0
1647284456.0,2.0,0.00588955,50.0,1792.0,251.61728,0.207,1.492,3.122,15.354,22.918,0.015240866967909933,-0.9648637956923553,0.2627505580624728,0.0,0.0,0.0
1647284525.0,3.0,0.01075465,50.0,1792.0,264.056832,0.189,0.307,0.347,0.434,0.896,0.01531745423910546,-0.9635332188920983,0.2675887443287398,0.0,0.0,0.0
1647284594.0,2.0,0.00623224,50.0,1792.0,257.72032,0.187,0.867,2.864,7.316,10.931,0.015394041510300988,-0.9621783817969556,0.2724201930888972,0.0,0.0,0.0
1647284663.0,3.0,0.01082997,100.0,1792.0,312.68864,3.443,72.396,90.425,119.658,140.886,0.015470628781496515,-0.960799318507985,0.2772447827364686,0.0,0.0,0.0
1647284732.0,2.0,0.007106970000000001,100.0,1792.0,421.21216,724.586,3308.137,4043.458,4553.379,4905.851,0.015547216052692043,-0.9593960637559037,0.2820623917676336,0.0,0.0,0.0
1647284801.0,3.0,0.01284162,100.0,1792.0,317.997056,0.187,33.53,101.897,359.193,989.001,0.01562380332388757,-0.9579686528685701,0.28687289889631795,0.0,0.0,0.0
1647284870.0,2.0,0.007688899999999999,100.0,1792.0,323.301376,37.801,148.156,176.163,216.814,243.407,0.015700390595083095,-0.9565171217775328,0.2916761830290992,0.0,0.0,0.0
1647284939.0,3.0,0.01443651,100.0,1792.0,310.181888,0.193,0.409,0.656,2.374,5.698,0.015776977866278623,-0.9550415070469772,0.29647212317086175,0.0,0.0,0.0
1647285008.0,2.0,0.007688899999999999,100.0,1792.0,333.914112,9.64,155.481,184.319,232.527,260.54,0.01585356513747415,-0.9535418458179074,0.3012605986088758,0.0,0.0,0.0
1647285077.0,1.0,0.00409161,500.0,1792.0,1400.81152,90638.259,92063.615,92226.589,93106.453,93419.962,0.015930152408669677,-0.9520181758582127,0.30604148874883147,0.0,0.0,0.0
1647285146.0,2.0,0.00780211,150.0,1792.0,530.456576,4049.893,7319.171,8811.926,10112.642,10451.914,0.016006739679865205,-0.9504705355182278,0.3108146732567389,0.0,0.0,0.0
1647285215.0,3.0,0.015441469999999999,150.0,1792.0,404.852736,38.052,304.03,395.828,520.327,702.827,0.016083326951060732,-0.9488989637831378,0.3155800318956944,0.0,0.0,0.0
1647285284.0,1.0,0.00415386,550.0,1792.0,1367.887872,96466.989,97345.318,97596.645,98012.184,98431.062,0.01615991422225626,-0.9473035002138243,0.32033744470891495,0.0,0.0,0.0
1647285353.0,3.0,0.01368403,150.0,1792.0,380.112896,3.618,66.019,83.066,109.974,125.746,0.016236501493451787,-0.9456841849721747,0.325086791939497,0.0,0.0,0.0
1647285422.0,1.0,0.0038499499999999996,550.0,1792.0,1515.020288,92802.992,94120.517,94732.487,95323.943,95560.191,0.016313088764647314,-0.9440410588488708,0.3298279539509999,0.0,0.0,0.0
1647285491.0,2.0,0.00708457,150.0,1792.0,523.370496,4038.567,7302.174,8003.625,8746.96,9446.095,0.01638967603584284,-0.9423741632011404,0.33456081140945104,0.0,0.0,0.0
1647285560.0,4.0,0.01729091,50.0,1792.0,239.153152,0.204,0.308,0.341,0.408,0.491,0.01646626330703837,-0.9406835400085517,0.3392852451212394,0.0,0.0,0.0
1647285629.0,2.0,0.00811986,200.0,1792.0,741.736448,27138.193,30450.222,31359.422,32624.127,33489.253,0.016542850578233896,-0.9389692318236165,0.34400113617336736,0.0,0.0,0.0
1647285698.0,4.0,0.01068047,50.0,1792.0,243.806208,0.186,0.32,0.359,0.467,1.337,0.016619437849429423,-0.9372312818298965,0.34870836577215797,0.0,0.0,0.0
1647285767.0,2.0,0.00811986,200.0,1792.0,734.43328,18520.47,25624.042,27238.282,29383.263,30264.125,0.01669602512062495,-0.9354697337764577,0.3534068154240993,0.0,0.0,0.0
1647285836.0,3.0,0.01245951,200.0,1792.0,633.090048,253.296,1532.638,1807.011,2236.979,2500.247,0.016772612391820478,-0.9336846320111927,0.3580963668429545,0.0,0.0,0.0
1647285905.0,2.0,0.0077908,200.0,1792.0,730.431488,19911.1,27158.838,28387.655,30003.422,31017.565,0.016849199663016005,-0.9318760214906053,0.3627769019257439,0.0,0.0,0.0
1647285974.0,3.0,0.01205573,250.0,1792.0,881.9712,16764.557,24785.152,26636.784,29381.563,29962.955,0.016925786934211533,-0.930043947736924,0.36744830286438623,0.0,0.0,0.0
1647286043.0,2.0,0.0077702199999999996,250.0,1792.0,834.445312,34341.279,43550.97,45217.824,46300.53,47042.626,0.01700237420540706,-0.9281884569002347,0.37211045198591414,0.0,0.0,0.0
1647286112.0,3.0,0.011219699999999999,250.0,1792.0,884.629504,18670.176,25951.684,27104.075,28370.659,28947.234,0.017078961476602587,-0.9263095956774539,0.37676323195857636,0.0,0.0,0.0
1647286181.0,,,,,,,,,,,0.017155548747798115,-0.9244074113972478,0.3814065255784693,1.0,1.0,1.0
1647286250.0,3.0,0.01012187,250.0,1792.0,911.560704,8370.561,27181.632,29408.016,30790.321,31272.631,0.017232136018993642,-0.9224819519428967,0.3860402159615281,0.0,0.0,0.0
1647286319.0,,,,,,,,,,,0.01730872329018917,-0.9205332657888594,0.39066418645186457,1.0,1.0,1.0
1647286388.0,1.0,0.00284346,50.0,2048.0,333.463552,15434.858,16060.175,16217.229,16438.743,16596.292,0.017385310561384697,-0.918561402011395,0.3952783205981076,0.0,0.0,0.0
1647286457.0,3.0,0.00995758,300.0,1792.0,1025.691648,18901.27,33372.126,35342.898,37388.502,38394.766,0.017461897832580224,-0.916566410241782,0.3998825022634692,0.0,0.0,0.0
1647286526.0,2.0,0.00814203,300.0,1792.0,1013.395456,43806.011,52337.704,53719.664,54603.299,55122.887,0.01753848510377575,-0.9145483407340241,0.4044766154682411,0.0,0.0,0.0
1647286595.0,3.0,0.01062821,300.0,1792.0,1029.48864,15627.971,30557.5,32094.68,33272.926,34040.359,0.01761507237497128,-0.9125072442825888,0.40906054457964514,0.0,0.0,0.0
1647286664.0,2.0,0.00814203,300.0,1792.0,983.158784,49780.837,54949.507,55925.401,57172.585,57619.352,0.017691659646166806,-0.9104431722910221,0.41363417415472353,0.0,0.0,0.0
1647286733.0,3.0,0.01124957,300.0,1792.0,1008.566272,4561.26,23984.089,30190.54,33964.348,34813.745,0.017768246917362333,-0.908356176723635,0.41819738904974085,0.0,0.0,0.0
1647286802.0,1.0,0.00279725,100.0,2048.0,461.25056,51850.726,52748.159,52918.369,53191.493,53331.588,0.01784483418855786,-0.9062463101155014,0.42275007439625434,0.0,0.0,0.0
1647286871.0,4.0,0.0166735,200.0,1792.0,435.187712,7.486,90.992,116.974,155.997,182.034,0.017921421459753388,-0.9041136256143315,0.42729211551175206,0.0,0.0,0.0
1647286940.0,,,,,,,,,,,0.017998008730948915,-0.9019581768994259,0.43182339807410136,1.0,1.0,1.0
1647287009.0,4.0,0.01753513,200.0,1792.0,455.090176,0.302,87.294,111.978,146.554,171.581,0.018074596002144443,-0.8997800182542104,0.4363438079662101,0.0,0.0,0.0
1647287078.0,,,,,,,,,,,0.01815118327333997,-0.8975792045023616,0.44085323141030464,1.0,1.0,1.0
1647287147.0,4.0,0.01753513,200.0,1792.0,429.801472,10.015,99.13,130.694,185.703,240.657,0.018227770544535497,-0.8953557910825561,0.44535155481364397,0.0,0.0,0.0
1647287216.0,3.0,0.01262082,350.0,1792.0,1158.193152,21564.365,31389.801,34418.422,36828.156,37676.649,0.018304357815731025,-0.8931098339642662,0.44983866494146624,0.0,0.0,0.0
1647287285.0,2.0,0.00724032,350.0,1792.0,1061.629952,68227.888,71820.043,72892.697,73991.519,74589.663,0.018380945086926552,-0.8908413896840578,0.45431444884108263,0.0,0.0,0.0
1647287354.0,3.0,0.01262082,400.0,1792.0,1310.711808,35297.527,41340.093,42848.666,44698.615,45213.839,0.01845753235812208,-0.8885505153842255,0.458778793767135,0.0,0.0,0.0
1647287423.0,1.0,0.0029290699999999998,150.0,2048.0,608.571392,73901.646,74644.604,74843.497,75122.78,75284.541,0.018534119629317607,-0.8862372687256705,0.46323158735309017,0.0,0.0,0.0
1647287492.0,3.0,0.01248256,400.0,1792.0,1289.146368,33831.237,43276.824,44704.821,46353.472,47114.269,0.018610706900513134,-0.8839017079658464,0.46767271745854433,0.0,0.0,0.0
1647287561.0,1.0,0.0029308800000000003,150.0,2048.0,587.595776,74852.116,75720.329,75913.946,76169.153,76468.492,0.01868729417170866,-0.8815438919039486,0.47210207227551915,0.0,0.0,0.0
1647287630.0,3.0,0.01247819,400.0,1792.0,1270.882304,34090.505,42658.274,44167.819,45535.186,46617.166,0.01876388144290419,-0.8791638798923344,0.4765195403051769,0.0,0.0,0.0
1647287699.0,1.0,0.00288384,200.0,2048.0,726.253568,83420.414,84518.08,84897.465,85360.744,85620.823,0.018840468714099716,-0.8767617318836989,0.4809250102711408,0.0,0.0,0.0
1647287768.0,2.0,0.007125,400.0,1792.0,1181.503488,76746.678,78707.591,79194.211,79771.564,80105.446,0.018917055985295243,-0.874337508339677,0.48531837128875016,0.0,0.0,0.0
1647287837.0,3.0,0.012549840000000001,450.0,1792.0,1405.591552,41479.4,51100.579,52724.45,54104.243,54799.573,0.01899364325649077,-0.8718912703125953,0.4896995127143675,0.0,0.0,0.0
1647287906.0,2.0,0.007145390000000001,450.0,1792.0,1209.634816,79409.31,81437.794,81966.83,82785.337,83151.262,0.019070230527686298,-0.8694230793736326,0.4940683242755703,0.0,0.0,0.0
1647287975.0,3.0,0.012691669999999999,450.0,1792.0,1472.57344,42382.113,51427.63,53124.995,54769.228,55273.001,0.019146817798881825,-0.8669329976967185,0.49842469592164207,0.0,0.0,0.0
1647288044.0,4.0,0.01716784,300.0,1792.0,713.412608,168.769,2269.99,3192.991,4581.555,4957.505,0.019223405070077353,-0.8644210879640742,0.502768517991139,0.0,0.0,0.0
1647288113.0,3.0,0.012691669999999999,450.0,1792.0,1402.88,37211.856,52125.65,53753.138,55462.081,56223.299,0.01929999234127288,-0.861887413414391,0.5070996811257631,0.0,0.0,0.0
1647288182.0,4.0,0.01674629,350.0,1792.0,1055.19104,3907.986,8503.916,10928.624,15728.809,16719.465,0.019376579612468407,-0.8593320378489981,0.5114180762607908,0.0,0.0,0.0
1647288251.0,2.0,0.00710252,500.0,1792.0,1378.7136,81407.19,83227.832,83670.532,84085.108,84406.687,0.019453166883663935,-0.85675502560837,0.5157235946655933,0.0,0.0,0.0
1647288320.0,4.0,0.017343249999999998,350.0,1792.0,1103.159296,3766.672,8514.787,11237.313,13598.353,14835.856,0.019529754154859462,-0.8541564415853274,0.5200161279213281,0.0,0.0,0.0
1647288389.0,2.0,0.00704664,500.0,1792.0,1510.1952,81529.321,83491.506,83983.566,84614.943,84962.813,0.01960634142605499,-0.8515363511855668,0.5242955679858176,0.0,0.0,0.0
1647288458.0,3.0,0.012552289999999999,500.0,1792.0,1506.394112,52321.578,58123.352,59509.002,61353.835,61942.544,0.019682928697250517,-0.848894820409377,0.5285618070596206,0.0,0.0,0.0
1647288527.0,1.0,0.00281148,300.0,2048.0,960.79872,90339.796,91265.497,91487.645,91774.103,91989.159,0.019759515968446044,-0.8462319157513551,0.5328147377501783,0.0,0.0,0.0
1647288596.0,3.0,0.01275984,500.0,1792.0,1500.454912,49533.246,58089.837,59209.99,60305.348,60824.942,0.01983610323964157,-0.8435477042515798,0.5370542529874327,0.0,0.0,0.0
1647288665.0,4.0,0.017600849999999998,400.0,1792.0,1330.364416,5506.809,18479.026,20319.672,22705.117,24174.094,0.0199126905108371,-0.8408422535099866,0.5412802460022418,0.0,0.0,0.0
1647288734.0,3.0,0.01275984,550.0,1792.0,1758.052352,55761.362,64151.079,65139.748,66370.051,66875.138,0.019989277782032626,-0.8381156316220857,0.5454926104272287,0.0,0.0,0.0
1647288803.0,4.0,0.01815124,400.0,1792.0,1301.9136,3936.281,10158.565,12741.433,16628.001,18996.169,0.020065865053228153,-0.8353679072717027,0.5496912401525932,0.0,0.0,0.0
1647288872.0,2.0,0.0070343,550.0,1792.0,1821.605888,82966.137,84934.023,85252.427,85900.664,86380.684,0.02014245232442368,-0.8325991496185489,0.5538760294998054,0.0,0.0,0.0
1647288941.0,4.0,0.01909704,400.0,1792.0,1262.2848,3844.013,7103.843,9663.975,12482.353,13654.503,0.020219039595619208,-0.8298094283917942,0.5580468730779555,0.0,0.0,0.0
1647289010.0,2.0,0.00708385,550.0,1792.0,3175.81312,82613.777,84577.707,84983.317,85552.263,86083.665,0.020295626866814735,-0.8269988138243817,0.5622036658836953,0.0,0.0,0.0
1647289079.0,1.0,0.0029878,400.0,2048.0,1126.453248,95217.619,96300.758,96590.008,96838.517,97046.092,0.020372214138010263,-0.824167376666833,0.5663463032792839,0.0,0.0,0.0
1647289148.0,4.0,0.01909704,450.0,1792.0,1450.627072,14701.104,27107.525,29513.358,32551.611,33263.899,0.02044880140920579,-0.8213151882432791,0.5704746809113503,0.0,0.0,0.0
1647289217.0,3.0,0.011468899999999999,600.0,1792.0,3022.864384,0.0,0.0,0.0,0.0,0.0,0.020525388680401317,-0.818442320334406,0.574588694881507,0.0,0.0,0.0
1647289286.0,4.0,0.01880963,450.0,1792.0,1379.75808,3937.505,8291.341,11189.422,14618.291,15461.826,0.020601975951596845,-0.8155488453079887,0.5786882415574092,0.0,0.0,0.0
1647289355.0,2.0,0.00587793,600.0,1792.0,3356.684288,83641.044,86945.083,87645.541,88233.016,88583.846,0.020678563222792372,-0.8126348359922486,0.582773217754429,0.0,0.0,0.0
1647289424.0,4.0,0.02056616,450.0,1792.0,1351.663616,715.172,3827.05,5571.264,9070.436,10797.549,0.0207551504939879,-0.8097003657744146,0.5868435205953791,0.0,0.0,0.0
1647289493.0,,,,,,,,,,,0.020831737765183427,-0.8067455085315672,0.590899047608086,1.0,1.0,1.0
1647289562.0,1.0,0.0035180299999999997,500.0,2048.0,1392.418816,96174.547,97069.051,97242.994,97485.63,97741.103,0.020908325036378954,-0.8037703386452075,0.5949396967039335,0.0,0.0,0.0
1647289631.0,,,,,,,,,,,0.02098491230757448,-0.8007749310601053,0.5989653660986447,1.0,1.0,1.0
1647289700.0,1.0,0.00446013,500.0,2048.0,1499.4432,95627.586,96891.094,97189.545,97523.553,97698.41,0.02106149957877001,-0.7977593611701009,0.6029759544670688,0.0,0.0,0.0
1647289769.0,2.0,0.00513247,50.0,2048.0,263.118848,0.186,1.524,3.892,9.001,12.689,0.021138086849965536,-0.7947237049201529,0.6069713608054219,0.0,0.0,0.0
1647289838.0,,,,,,,,,,,0.021214674121161063,-0.7916680387347574,0.610951484527096,1.0,1.0,1.0
1647289907.0,2.0,0.00520771,50.0,2048.0,256.69632,0.182,0.355,0.421,0.555,0.761,0.02129126139235659,-0.7885924395330502,0.6149162254415739,0.0,0.0,0.0
1647289976.0,,,,,,,,,,,0.021367848663552118,-0.7854969847896237,0.6188654836767111,1.0,1.0,1.0
1647290045.0,4.0,0.01678359,550.0,1792.0,1871.089664,0.0,0.0,0.0,0.0,0.0,0.021444435934747645,-0.7823817524164814,0.6227991598306115,0.0,0.0,0.0
1647290114.0,,,,,,,,,,,0.021521023205943172,-0.7792468208685099,0.6267171548364704,1.0,1.0,1.0
1647290183.0,3.0,0.01005462,50.0,2048.0,253.321216,0.202,0.332,0.416,1.377,5.528,0.0215976104771387,-0.7760922690511637,0.6306193700791439,0.0,0.0,0.0
1647290252.0,1.0,0.00448129,550.0,2048.0,1505.636352,92653.611,93546.927,93803.56,94224.706,94549.505,0.021674197748334227,-0.7729181764278578,0.6345057072615146,0.0,0.0,0.0
