time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637944114.0,3.0,1.143913,450.0,1792.0,998.68672,47736.166,47748.903,47912.773,47928.286,47995.571,48042.308,48063.518,48067.349,48072.548,0.3549959382615759,-0.9214681408800942,-0.3884539423702414,0.1495353434611844,-0.988756381044363,0.0,0.0,0.0
1637944130.0,3.0,1.143913,450.0,1792.0,998.68672,47736.166,47748.903,47912.773,47928.286,47995.571,48042.308,48063.518,48067.349,48072.548,0.3554021121039805,-0.9219195036913708,-0.3873815028024139,0.1218693436373963,-0.9925461516128056,1.0,1.0,3.0
1637944146.0,3.0,1.143913,450.0,1792.0,998.68672,47736.166,47748.903,47912.773,47928.286,47995.571,48042.308,48063.518,48067.349,48072.548,0.355808285946385,-0.9223696183685476,-0.386308538749352,0.0941083133032334,-0.9955619646045244,1.0,2.0,2.0
1637944162.0,3.0,1.201195,460.0,1792.0,1023.053824,49030.868,49015.987,49194.589,49252.522,49317.261,49346.962,49361.604,49366.552,49367.751,0.3562144597887896,-0.9228184842797178,-0.3852350517173694,0.0662739006005287,-0.997801468278731,1.0,3.0,1.0
1637944178.0,3.0,1.201195,460.0,1792.0,1023.053824,49030.868,49015.987,49194.589,49252.522,49317.261,49346.962,49361.604,49366.552,49367.751,0.3566206336311942,-0.923266100834046,-0.384161043119545,0.0383878090391841,-0.999262916412478,0.0,0.0,0.0
1637944194.0,3.0,1.201195,460.0,1792.0,1023.053824,49030.868,49015.987,49194.589,49252.522,49317.261,49346.962,49361.604,49366.552,49367.751,0.3570268074735987,-0.9237124674199032,-0.3830865144233533,0.0104717842841844,-0.9999451693637534,1.0,1.0,3.0
1637944210.0,3.0,1.201195,460.0,1792.0,1023.053824,49030.868,49015.987,49194.589,49252.522,49317.261,49346.962,49361.604,49366.552,49367.751,0.3574329813160032,-0.9241575834329736,-0.3820114670835501,-0.0174524065186651,-0.9998476951549709,1.0,2.0,2.0
1637944226.0,3.0,1.162254,470.0,1792.0,1050.841088,53591.925,53603.469,53779.968,53801.901,53909.611,53941.002,53964.178,53970.893,53976.804,0.3578391551584078,-0.9246014482650912,-0.3809359025690487,-0.0453629879944673,-0.9989705697968352,1.0,3.0,1.0
1637944242.0,3.0,1.162254,470.0,1792.0,1050.841088,53591.925,53603.469,53779.968,53801.901,53909.611,53941.002,53964.178,53970.893,53976.804,0.3582453290008123,-0.9250440613319576,-0.3798598222956432,-0.073238197241741,-0.9973144772160784,0.0,0.0,0.0
1637944258.0,3.0,1.162254,470.0,1792.0,1050.841088,53591.925,53603.469,53779.968,53801.901,53909.611,53941.002,53964.178,53970.893,53976.804,0.3586515028432169,-0.9254854220121964,-0.3787832277740221,-0.1010562966182878,-0.994880708886144,1.0,1.0,3.0
1637944274.0,3.0,1.162254,470.0,1792.0,1050.841088,53591.925,53603.469,53779.968,53801.901,53909.611,53941.002,53964.178,53970.893,53976.804,0.3590576766856214,-0.925925529730349,-0.3777061204078809,-0.128795596261991,-0.991671162424076,1.0,2.0,2.0
1637944290.0,3.0,1.126686,480.0,1792.0,1076.482048,55474.782,55441.438,55695.028,55766.282,55831.547,55844.851,55855.59,55858.177,55868.181,0.359463850528026,-0.9263643838795178,-0.3766285016823891,-0.1564344649721986,-0.9876883406059128,1.0,3.0,1.0
1637944306.0,3.0,1.126686,480.0,1792.0,1076.482048,55474.782,55441.438,55695.028,55766.282,55831.547,55844.851,55855.59,55858.177,55868.181,0.3598700243704305,-0.926801983854628,-0.3755503730834598,-0.1839513503323874,-0.9829353492020172,0.0,0.0,0.0
1637944322.0,3.0,1.126686,480.0,1792.0,1076.482048,55474.782,55441.438,55695.028,55766.282,55831.547,55844.851,55855.59,55858.177,55868.181,0.3602761982128351,-0.9272383290796744,-0.3744717360302819,-0.2113247964203408,-0.9774158942936736,1.0,1.0,3.0
1637944338.0,3.0,1.126686,480.0,1792.0,1076.482048,55474.782,55441.438,55695.028,55766.282,55831.547,55844.851,55855.59,55858.177,55868.181,0.3606823720552396,-0.9276734189584288,-0.3733925919966538,-0.2385334573336831,-0.9711342799697888,1.0,2.0,2.0
1637944354.0,3.0,1.031949,490.0,1792.0,1104.941056,58585.112,58578.1,58750.314,58815.893,58907.231,58941.439,58952.3,58953.545,58964.06,0.3610885458976441,-0.9281072529018418,-0.3723129424435802,-0.2655561174840755,-0.964095404234863,1.0,3.0,1.0
1637944370.0,3.0,1.031949,490.0,1792.0,1104.941056,58585.112,58578.1,58750.314,58815.893,58907.231,58941.439,58952.3,58953.545,58964.06,0.3614947197400487,-0.9285398303171634,-0.3712327888462621,-0.2923717045131582,-0.95630475602711,0.0,0.0,0.0
1637944386.0,3.0,1.031949,490.0,1792.0,1104.941056,58585.112,58578.1,58750.314,58815.893,58907.231,58941.439,58952.3,58953.545,58964.06,0.3619008935824533,-0.9289711506349528,-0.3701521326265348,-0.3189593093266806,-0.9477684099999572,1.0,1.0,4.0
1637944402.0,3.0,1.031949,490.0,1792.0,1104.941056,58585.112,58578.1,58750.314,58815.893,58907.231,58941.439,58952.3,58953.545,58964.06,0.3623070674248578,-0.9294012132496876,-0.3690709753015109,-0.3452981988238511,-0.938493022823827,1.0,2.0,3.0
1637944418.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.3627132412672624,-0.92983001760064,-0.3679893182808349,-0.3713678356089244,-0.9284858268574394,1.0,3.0,2.0
1637944434.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.3631194151096669,-0.9302575630858192,-0.3669071630830244,-0.3971478904942637,-0.9177546257447882,1.0,4.0,1.0
1637944450.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.3635255889520715,-0.9306838491477792,-0.365824511119025,-0.4226182618279157,-0.9063077869959804,0.0,0.0,0.0
1637944466.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.363931762794476,-0.9311088751880652,-0.364741363908751,-0.4477590877313935,-0.8941542368931381,1.0,1.0,3.0
1637944482.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.3643379366368806,-0.931532640647224,-0.3636577228779971,-0.4725507649829669,-0.8813034520039126,1.0,2.0,2.0
1637944498.0,3.0,1.276455,510.0,1792.0,1161.916416,64962.226,64954.314,65112.424,65161.081,65230.26,65306.349,65322.147,65324.593,65328.035,0.3647441104792851,-0.9319551449462148,-0.3625735895073993,-0.4969739605479192,-0.8677654536436187,1.0,3.0,1.0
1637944514.0,3.0,1.276455,510.0,1792.0,1161.916416,64962.226,64954.314,65112.424,65161.081,65230.26,65306.349,65322.147,65324.593,65328.035,0.3651502843216896,-0.932376387513028,-0.3614889652647171,-0.521009631581623,-0.8535507974333932,0.0,0.0,0.0
1637944530.0,3.0,1.276455,510.0,1792.0,1161.916416,64962.226,64954.314,65112.424,65161.081,65230.26,65306.349,65322.147,65324.593,65328.035,0.3655564581640942,-0.9327963677826072,-0.3604038516048006,-0.5446390349697039,-0.8386705679748573,1.0,1.0,4.0
1637944546.0,3.0,1.276455,510.0,1792.0,1161.916416,64962.226,64954.314,65112.424,65161.081,65230.26,65306.349,65322.147,65324.593,65328.035,0.3659626320064987,-0.933215085170626,-0.3593182500374582,-0.5678437448305572,-0.8231363686879647,1.0,2.0,3.0
1637944562.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.3663688058489033,-0.9336325391311484,-0.3582321619781291,-0.5906056676029637,-0.806960312156216,1.0,3.0,2.0
1637944578.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.3667749796913079,-0.9340487290781192,-0.3571455889515514,-0.6129070534654423,-0.7901550125211568,1.0,4.0,1.0
1637944594.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.3671811535337124,-0.9344636544637156,-0.3560585323880292,-0.6347305132115431,-0.7727335734897322,0.0,0.0,0.0
1637944610.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.367587327376117,-0.9348773147209768,-0.3549709937728655,-0.6560590288363081,-0.7547095803568153,1.0,1.0,4.0
1637944626.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.3679935012185215,-0.935289709289866,-0.3538829745784301,-0.6768759697158042,-0.7360970870892574,1.0,2.0,3.0
1637944642.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3683996750609261,-0.9357008376069272,-0.3527944762913594,-0.6971651027317625,-0.7169106077699026,1.0,3.0,2.0
1637944658.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3688058489033306,-0.936110699130954,-0.3517055003444736,-0.7169106077048955,-0.6971651027986108,1.0,4.0,1.0
1637944674.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3692120227457351,-0.9365192932865491,-0.3506160482665652,-0.7360970870261421,-0.6768759697844415,0.0,0.0,0.0
1637944690.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3696181965881397,-0.936926619540976,-0.3495261214780937,-0.7547095802956412,-0.656059028906681,1.0,1.0,4.0
1637944706.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3700243704305442,-0.937332677322397,-0.3484357215091864,-0.7727335734305467,-0.6347305132835965,1.0,2.0,3.0
1637944722.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3704305442729488,-0.937737466101382,-0.3473448497815387,-0.7901550124640063,-0.6129070535391202,1.0,3.0,2.0
1637944738.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3708367181153533,-0.9381409853096556,-0.3462535078266044,-0.8069603118261228,-0.5906056680539788,1.0,4.0,1.0
1637944754.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3712428919577579,-0.9385432344160752,-0.3451616970809649,-0.8231363683705933,-0.5678437452906133,0.0,0.0,0.0
1637944770.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3716490658001625,-0.9389442128760064,-0.344069419022756,-0.8386705679240724,-0.5446390350479057,1.0,1.0,5.0
1637944786.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.372055239642567,-0.9393439201315612,-0.3429766751717542,-0.8535507971421977,-0.5210096320586779,1.0,2.0,4.0
1637944802.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3724614134849716,-0.93974235566159,-0.3418834669527109,-0.8677654533658568,-0.4969739610329187,1.0,3.0,3.0
1637944818.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3728675873273761,-0.940139518906737,-0.3407897959003602,-0.8813034519598496,-0.4725507650651441,1.0,4.0,2.0
1637944834.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3732737611697806,-0.9405354093491688,-0.3396956634406624,-0.8941542368513868,-0.447759087814769,1.0,5.0,1.0
1637944850.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3736799350121852,-0.9409300264331022,-0.338601071109649,-0.9063077869565732,-0.4226182619124244,0.0,0.0,0.0
1637944866.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3740861088545897,-0.9413233696440244,-0.3375060203344816,-0.917754625707756,-0.3971478905798398,1.0,1.0,43.0
1637944882.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3744922826969943,-0.941715438429728,-0.336410512652481,-0.9284858268228112,-0.371367835695501,1.0,2.0,42.0
1637944898.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3748984565393988,-0.9421062322741433,-0.3353145495057116,-0.9384930227916296,-0.3452981989113609,1.0,3.0,41.0
1637944914.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3753046303818034,-0.94249575064328,-0.3342181323916467,-0.9477684099702158,-0.3189593094150553,1.0,4.0,40.0
1637944930.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3757108042242079,-0.9428839930097872,-0.3331212627946762,-0.956304755999848,-0.2923717046023288,1.0,5.0,39.0
1637944946.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3761169780666125,-0.9432709588432092,-0.3320239422135289,-0.964095404086442,-0.2655561180229144,1.0,6.0,38.0
1637944962.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3765231519090171,-0.9436566476341453,-0.3309261720926386,-0.9711342798364708,-0.2385334578764561,1.0,7.0,37.0
1637944978.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3769293257514216,-0.9440410588411342,-0.3298279539731437,-0.9774158941755628,-0.2113247969666246,1.0,8.0,36.0
1637944994.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3773354995938262,-0.9444241919629696,-0.3287292892869332,-0.9829353490992055,-0.1839513508817561,1.0,9.0,35.0
1637945010.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3777416734362307,-0.9448060464665454,-0.3276301795626526,-0.9876883405913264,-0.1564344650642956,1.0,10.0,34.0
1637945026.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3781478472786352,-0.945186621839686,-0.3265306262745996,-0.9916711623520914,-0.1287955968162423,1.0,11.0,33.0
1637945042.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3785540211210398,-0.9455659175671476,-0.3254306309114099,-0.9948807088296632,-0.1010562971743328,1.0,12.0,32.0
1637945058.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3789601949634443,-0.9459439331306988,-0.3243301949760832,-0.9973144772092494,-0.0732381973347355,1.0,13.0,31.0
1637945074.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3793663688058489,-0.9463206680327204,-0.3232293199171541,-0.9989705697926056,-0.0453629880876163,1.0,14.0,30.0
1637945090.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3797725426482534,-0.9466961217443212,-0.3221280072801202,-0.9998476951533434,-0.0174524066118959,1.0,15.0,29.0
1637945106.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.380178716490658,-0.9470702937759742,-0.3210262585009051,-0.99994516936473,0.0104717841909445,1.0,16.0,28.0
1637945122.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3805848903330625,-0.947443183602386,-0.3199240751262328,-0.9992629164160576,0.0383878089460078,1.0,17.0,27.0
1637945138.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3809910641754671,-0.9478147907373722,-0.3188214585931622,-0.9978014682849106,0.0662739005074887,1.0,18.0,26.0
1637945154.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3813972380178717,-0.9481851146592404,-0.3177184104496355,-0.9955619646132996,0.0941083132104023,1.0,19.0,25.0
1637945170.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3818034118602762,-0.9485541548805444,-0.3166149321476425,-0.9925461516241691,0.1218693435448463,1.0,20.0,24.0
1637945186.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3822095857026807,-0.9489219108970176,-0.3155110251949254,-0.9887563811279392,0.1495353429085622,1.0,21.0,23.0
1637945202.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3826157595450853,-0.9492883822107714,-0.3144066910860141,-0.9841956080209312,0.1770847400323057,1.0,22.0,22.0
1637945218.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3830219333874898,-0.949653568321098,-0.3133019313298364,-0.978867388865612,0.20449605134432,1.0,23.0,21.0
1637945234.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3834281072298944,-0.9500174687472658,-0.3121967473806188,-0.9727758782693888,0.2317479032423365,1.0,24.0,20.0
1637945250.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3838342810722989,-0.9503800829874556,-0.3110911407622482,-0.965925826291534,0.2588190450933191,1.0,25.0,19.0
1637945266.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3842404549147035,-0.9507414105417188,-0.3099851129992261,-0.9583225745296547,0.2856883671885405,1.0,26.0,18.0
1637945282.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.384646628757108,-0.9511014509389456,-0.3088786655336238,-0.9499720515173138,0.3123349185345533,1.0,27.0,17.0
1637945298.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3850528025995126,-0.9514602036736828,-0.3077717999187616,-0.940880769019542,0.3387379200638678,1.0,28.0,16.0
1637945314.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3854589764419171,-0.9518176682737148,-0.3066645176116541,-0.931055815841906,0.3648767843902418,1.0,29.0,15.0
1637945330.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3858651502843216,-0.9521738442461456,-0.3055568201390974,-0.9205048535148794,0.3907311283421765,1.0,30.0,14.0
1637945346.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3862713241267262,-0.9525287311221038,-0.3044487089591854,-0.9092361090097942,0.4162807923418154,1.0,31.0,13.0
1637945362.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3866774979691308,-0.9528823284033704,-0.3033401856275743,-0.8972583697303017,0.4415058526779926,1.0,32.0,12.0
1637945378.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3870836718115353,-0.9532346356289152,-0.3022312515895891,-0.8845809751579218,0.4663866404483089,1.0,33.0,11.0
1637945394.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3874898456539399,-0.9535856523041404,-0.3011219084020409,-0.8712138111662143,0.4909037535334598,1.0,34.0,10.0
1637945410.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3878960194963444,-0.9539353779713804,-0.3000121575113242,-0.8571673006219793,0.5150380750434178,1.0,35.0,9.0
1637945426.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.388302193338749,-0.9542838121396622,-0.2989020004753966,-0.8424523972907534,0.538770784563401,1.0,36.0,8.0
1637945442.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3887083671811535,-0.9546309543546868,-0.2977914387417137,-0.8270805744302883,0.562083377622986,1.0,37.0,7.0
1637945458.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3891145410235581,-0.9549768041291082,-0.2966804738693716,-0.8110638192779281,0.5849576745870595,1.0,38.0,6.0
1637945474.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3895207148659626,-0.9553213610076962,-0.2955691073207805,-0.7944146206836359,0.6073758395294259,1.0,39.0,5.0
1637945490.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3899268887083671,-0.955664624523922,-0.2944573406005548,-0.7771459614536278,0.6293203910539658,1.0,40.0,4.0
1637945506.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3903330625507717,-0.956006594200202,-0.2933451752555856,-0.7592713074721988,0.6507742171056392,1.0,41.0,3.0
1637945522.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3907392363931762,-0.956347269590666,-0.2922326127359467,-0.7408045962609998,0.6717205893513888,1.0,42.0,2.0
1637945538.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3911454102355808,-0.9566866502170468,-0.2911196546035431,-0.7217602282215531,0.6921431737419446,1.0,43.0,1.0
1637945554.0,3.0,0.040395,10.0,1536.0,1505.103872,204.381,205.029,208.835,208.835,211.428,211.428,211.428,211.428,213.613,0.3915515840779854,-0.9570247356368492,-0.2900063023094825,-0.7021530529443542,0.7120260460411002,0.0,0.0,0.0
1637945570.0,3.0,0.096775,20.0,1536.0,1569.886208,339.719,340.44,351.717,351.717,352.86,354.127,354.127,354.127,356.473,0.3919577579203899,-0.957361525375442,-0.2888925574167786,-0.681998360168517,0.7313537015203067,0.0,0.0,0.0
1637945586.0,3.0,0.01871,30.0,1536.0,1604.595712,443.575,442.934,452.433,452.51,453.383,453.403,454.075,454.075,456.505,0.3923639317627945,-0.9576970189895214,-0.287778421391501,-0.6613118652453555,0.7501110696994872,0.0,0.0,0.0
1637945602.0,3.0,0.041213,50.0,1536.0,1711.050752,762.868,763.015,775.415,775.857,783.688,784.945,787.771,787.771,788.799,0.392770105605199,-0.9580312160206572,-0.2866638957559549,-0.6401096995709568,0.7682835235218698,0.0,0.0,0.0
1637945618.0,3.0,0.075032,60.0,1536.0,1817.419776,863.87,866.484,880.725,880.828,884.71,889.946,890.367,891.296,895.309,0.3931762794476036,-0.958364116016395,-0.2855489820190465,-0.6184083952495755,0.7858568932603727,0.0,0.0,0.0
1637945634.0,3.0,0.464607,80.0,1536.0,1848.389632,1854.452,1867.087,1885.345,1887.546,1892.337,1894.829,1899.466,1899.743,1900.781,0.3935824532900081,-0.9586957185218976,-0.2844336817041582,-0.5962248750289717,0.8028174751440623,0.0,0.0,0.0
1637945650.0,3.0,0.248248,90.0,1536.0,1848.389632,1229.796,1238.246,1264.225,1265.229,1270.627,1271.971,1276.004,1278.19,1278.667,0.3939886271324126,-0.9590260231006404,-0.2833179962793924,-0.5735764362114422,0.8191520443867435,0.0,0.0,0.0
1637945666.0,3.0,0.399445,100.0,1536.0,426.47552,3158.632,3154.916,3190.743,3200.507,3208.704,3212.845,3220.944,3221.268,3222.422,0.3943948009748172,-0.9593550292889153,-0.2822019273110386,-0.5504807405120667,0.834847862981805,0.0,0.0,0.0
1637945682.0,3.0,0.361917,120.0,1536.0,437.551104,1660.875,1650.643,1698.636,1708.6,1726.431,1729.874,1732.099,1735.51,1737.541,0.3948009748172217,-0.959682736657754,-0.28108547625426,-0.5269557957195311,0.8498926928486888,0.0,0.0,0.0
1637945698.0,3.0,0.556481,130.0,1536.0,445.595648,1827.941,1851.349,1879.408,1880.654,1886.437,1895.399,1899.678,1899.758,1901.217,0.3952071486596263,-0.9600091447470944,-0.2799686446764209,-0.5030199470438192,0.864274801712993,0.0,0.0,0.0
1637945714.0,3.0,0.322495,140.0,1536.0,451.039232,1907.079,1897.56,1962.495,1969.673,1986.497,1988.65,1991.037,1991.402,1993.179,0.3956133225020308,-0.9603342531313568,-0.278851434033679,-0.4786918581418328,0.8779829753182686,0.0,0.0,0.0
1637945730.0,3.0,0.587568,150.0,1536.0,458.063872,6128.739,6139.823,6175.405,6181.228,6212.488,6219.08,6227.315,6234.597,6235.248,0.3960194963444354,-0.9606580613581686,-0.2777338458804856,-0.4539904997215924,0.8910065241975161,0.0,0.0,0.0
1637945746.0,3.0,0.530338,170.0,1536.0,475.488256,2580.933,2574.813,2634.639,2658.267,2682.391,2688.472,2693.012,2695.786,2704.976,0.3964256701868399,-0.9609805689891894,-0.276615881729907,-0.428935133580352,0.9033352927791573,0.0,0.0,0.0
