time,cpu_limit,cpu_usage,n,ram_limit_mb,ram_usage_mb,mean_ms,lat50_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,sin_hour,cos_hour,is_gap,time_since_last_obs,time_to_next_obs
1637943442.0,3.0,0.852387,280.0,1792.0,664.092672,12789.182,12770.146,12923.578,12952.43,12991.719,13000.408,13006.984,13009.78,13016.334,0.3379366368805849,-0.901392148808444,-0.4330036882827857,0.9694453499553584,-0.2453073856408174,0.0,0.0,0.0
1637943458.0,3.0,0.852387,290.0,1792.0,679.268352,13658.479,13686.94,13781.764,13817.16,13875.801,13911.857,13932.354,13932.714,13933.079,0.3383428107229894,-0.9018953611931094,-0.4319545780036956,0.9622179935282354,-0.2722802470442846,0.0,0.0,0.0
1637943474.0,3.0,0.8751905,295.0,1792.0,686.604288,14848.748,14870.336,14986.881,15013.674500000001,15064.4905,15101.943,15119.1025,15120.764,15124.998,0.338748984565394,-0.9023973525296158,-0.4309048829469681,0.954240328579812,-0.2990407920533456,1.0,1.0,1.0
1637943490.0,3.0,0.897994,300.0,1792.0,693.940224,16039.017,16053.732,16191.998,16210.189,16253.18,16292.029,16305.851,16308.814,16316.917,0.3391551584077985,-0.902898122157197,-0.4298546044943654,0.9455185755873105,-0.3255681544920261,0.0,0.0,0.0
1637943506.0,3.0,0.8873923333333333,306.6666666666667,1792.0,704.970752,16959.111666666668,16965.53,17110.758666666665,17134.195333333333,17173.81166666667,17208.070333333333,17219.654,17225.423666666666,17234.078666666665,0.3395613322502031,-0.9033976693915978,-0.4288037440809366,0.936059535802108,-0.3518416482367346,1.0,1.0,2.0
1637943522.0,3.0,0.8767906666666666,313.3333333333333,1792.0,716.00128,17879.20633333333,17877.328,18029.519333333334,18058.201666666668,18094.443333333333,18124.111666666664,18133.457,18142.033333333333,18151.24033333333,0.3399675060926076,-0.9038959935565036,-0.4277523031293942,0.9258705847835832,-0.3778407868831865,1.0,2.0,1.0
1637943538.0,3.0,0.866189,320.0,1792.0,727.031808,18799.301,18789.126,18948.28,18982.208,19015.075,19040.153,19047.26,19058.643,19068.402,0.3403736799350121,-0.9043930939710464,-0.4267002830763977,0.9149596679089111,-0.4035452962184233,0.0,0.0,0.0
1637943554.0,3.0,0.823495,325.0,1792.0,735.533056,19590.843,19593.2605,19725.6535,19761.389499999997,19805.5265,19829.9825,19840.279,19846.695,19856.0535,0.3407798537774167,-0.9048889699808524,-0.4256476853067477,0.9033352928191531,-0.4289351334961205,1.0,1.0,1.0
1637943570.0,3.0,0.780801,330.0,1792.0,744.034304,20382.385,20397.395,20503.027,20540.571,20595.978,20619.812,20633.298,20634.747,20643.705,0.3411860276198213,-0.9053836209021278,-0.4245945112718158,0.8910065240284426,-0.4539905000534177,0.0,0.0,0.0
1637943586.0,3.0,0.8780105,335.0,1792.0,752.580608,21848.085,21852.3105,21980.374,22019.3015,22092.795,22105.861,22118.216999999997,22121.86,22131.014000000003,0.3415922014622258,-0.9058770460528603,-0.4235407624238117,0.8779829755858125,-0.4786918576511226,1.0,1.0,1.0
1637943602.0,3.0,0.97522,340.0,1792.0,761.126912,23313.785,23307.226,23457.721,23498.032,23589.612,23591.91,23603.136,23608.973,23618.323,0.3419983753046304,-0.9063692447835602,-0.4224864401498334,0.864274801994134,-0.5030199465607705,0.0,0.0,0.0
1637943618.0,3.0,1.029536,344.0,1792.0,768.8470527999999,24197.3068,24188.9804,24341.800000000003,24377.352,24464.4094,24470.174,24485.5496,24492.8136,24501.7446,0.3424045491470349,-0.9068602164216828,-0.4214315458904553,0.8498926931432077,-0.5269557952445207,1.0,1.0,4.0
1637943634.0,3.0,1.083852,348.0,1792.0,776.5671936,25080.8286,25070.7348,25225.879,25256.672,25339.2068,25348.438,25367.9632,25376.6542,25385.1662,0.3428107229894395,-0.9073499603025234,-0.4203760810738515,0.8348478632894721,-0.550480740045465,1.0,2.0,3.0
1637943650.0,3.0,1.1381679999999998,352.0,1792.0,784.2873344,25964.3504,25952.4892,26109.958000000002,26135.992,26214.0042,26226.701999999997,26250.3768,26260.4948,26268.5878,0.343216896831844,-0.907838475756938,-0.4193200471421791,0.8191520444402266,-0.5735764361350604,1.0,3.0,2.0
1637943666.0,3.0,1.1924839999999999,356.0,1792.0,792.0074752,26847.8722,26834.243599999998,26994.037,27015.312,27088.8016,27104.966,27132.7904,27144.3354,27152.0094,0.3436230706742486,-0.9083257621418536,-0.4182634454855227,0.8028174751996573,-0.596224874954113,1.0,4.0,1.0
1637943682.0,3.0,1.2468,360.0,1792.0,799.727616,27731.394,27715.998,27878.116,27894.632,27963.599,27983.23,28015.204,28028.176,28035.431,0.3440292445166531,-0.9088118187731778,-0.4172062775872249,0.7858568933180362,-0.6184083951762983,0.0,0.0,0.0
1637943698.0,3.0,1.1302724999999998,365.0,1792.0,808.5422080000001,27906.7375,27890.6875,28042.474000000002,28076.124499999998,28141.796,28161.857,28182.6555,28190.412,28198.4655,0.3444354183590576,-0.909296645017176,-0.4161485448256524,0.7682835235815568,-0.6401096994993182,1.0,1.0,1.0
1637943714.0,3.0,1.013745,370.0,1792.0,817.3568,28082.081,28065.377,28206.832,28257.617,28319.993,28340.484,28350.107,28352.648,28361.5,0.3448415922014622,-0.9097802401932096,-0.4150902486857357,0.7501110697611512,-0.6613118651754113,0.0,0.0,0.0
1637943730.0,3.0,0.9433176666666666,373.3333333333333,1792.0,824.2189653333334,29209.452666666664,29208.779333333332,29342.375666666667,29379.689333333332,29444.016333333333,29468.531,29476.151333333335,29482.947666666667,29490.642666666667,0.3452477660438667,-0.9102626036707532,-0.4140313905473125,0.7313537015838996,-0.681998360100322,1.0,1.0,2.0
1637943746.0,3.0,0.8728903333333333,376.6666666666667,1792.0,831.0811306666667,30336.824333333334,30352.181666666667,30477.91933333333,30501.761666666665,30568.039666666664,30596.578,30602.195666666667,30613.247333333333,30619.785333333333,0.3456539398862713,-0.9107437347726262,-0.4129719718968932,0.7120260461065725,-0.7021530528779613,1.0,2.0,1.0
1637943762.0,3.0,0.802463,380.0,1792.0,837.943296,31464.196,31495.584,31613.463,31623.834,31692.063,31724.625,31728.24,31743.547,31748.928,0.3460601137286759,-0.9112236328715154,-0.4119119941157791,0.6921431738092452,-0.7217602281570141,0.0,0.0,0.0
1637943778.0,3.0,0.7942146666666667,383.3333333333333,1792.0,844.7986346666667,31879.961333333333,31907.736,32036.972666666665,32049.750666666667,32115.539666666667,32148.200666666668,32156.524,32168.82733333333,32174.125666666667,0.3464662875710804,-0.9117022972937012,-0.4108514586920525,0.671720589765429,-0.740804595885571,1.0,1.0,2.0
1637943794.0,3.0,0.7859663333333333,386.6666666666667,1792.0,851.6539733333334,32295.726666666666,32319.888,32460.482333333333,32475.667333333335,32539.016333333333,32571.77633333333,32584.807999999997,32594.107666666667,32599.323333333334,0.346872461413485,-0.912179727409124,-0.4097903670217446,0.6507742175300008,-0.759271307108477,1.0,2.0,1.0
1637943810.0,3.0,0.777718,390.0,1792.0,858.509312,32711.492,32732.04,32883.992,32901.584,32962.493,32995.352,33013.092,33019.388,33024.521,0.3472786352558895,-0.912655922571366,-0.4087287205413988,0.6293203911264308,-0.7771459613949468,0.0,0.0,0.0
1637943826.0,3.0,0.883048,395.0,1792.0,870.445056,33614.528,33614.1175,33773.095,33801.9135,33879.534,33900.2445,33919.9145,33926.298500000004,33934.626000000004,0.3476848090982941,-0.9131308821178844,-0.4076665207281732,0.6073758399734293,-0.7944146203441697,1.0,1.0,1.0
1637943842.0,3.0,0.988378,400.0,1792.0,882.3808,34517.564,34496.195,34662.198,34702.243,34796.575,34805.137,34826.737,34833.209,34844.731,0.3480909829406986,-0.9136046054294136,-0.4066037689669951,0.5849576750403682,-0.8110638189509917,0.0,0.0,0.0
1637943858.0,3.0,1.0040943333333334,403.3333333333333,1792.0,889.26208,35863.52766666667,35861.72466666667,36009.61066666667,36049.63933333333,36152.08933333333,36163.653333333335,36184.12566666667,36189.13933333333,36203.765,0.3484971567831031,-0.914077091840902,-0.4055404667498413,0.5620833780852466,-0.8270805741161363,1.0,1.0,2.0
1637943874.0,3.0,1.0198106666666666,406.6666666666667,1792.0,896.14336,37209.49133333333,37227.25433333333,37357.02333333333,37397.03566666667,37507.60366666667,37522.16966666667,37541.51433333333,37545.06966666667,37562.799,0.3489033306255077,-0.9145483407363084,-0.4044766154630763,0.5387707850342529,-0.842452396989631,1.0,2.0,1.0
1637943890.0,3.0,1.035527,410.0,1792.0,903.02464,38555.455,38592.784,38704.436,38744.432,38863.118,38880.686,38898.903,38901.0,38921.833,0.3493095044679122,-0.9150183514540552,-0.4034122166002205,0.5150380751233444,-0.8571673005739546,0.0,0.0,0.0
1637943906.0,3.0,1.0563065,412.5,1792.0,908.713984,39060.79,39087.378,39229.737,39264.901,39368.46725,39385.455500000004,39402.367249999996,39405.4985,39424.21725,0.3497156783103168,-0.9154871233754738,-0.4023472715623905,0.4909037536146961,-0.87121381112044,1.0,1.0,3.0
1637943922.0,3.0,1.077086,415.0,1792.0,914.403328,39566.125,39581.972,39755.038,39785.369999999995,39873.8165,39890.225000000006,39905.8315,39909.997,39926.601500000004,0.3501218521527213,-0.9159546558600292,-0.4012817818046758,0.4663866405307916,-0.8845809751144336,1.0,2.0,2.0
1637943938.0,3.0,1.0978655,417.5,1792.0,920.092672,40071.46,40076.566000000006,40280.339,40305.839,40379.16575,40394.9945,40409.295750000005,40414.4955,40428.98575,0.3505280259951259,-0.91642094827475,-0.4002157487695952,0.4415058527616574,-0.8972583696891334,1.0,3.0,1.0
1637943954.0,3.0,1.118645,420.0,1792.0,925.782016,40576.795,40571.16,40805.64,40826.308,40884.515,40899.764,40912.76,40918.994,40931.37,0.3509341998375304,-0.9168859999825358,-0.3991491739137454,0.4162807924265971,-0.909236108970978,0.0,0.0,0.0
1637943970.0,3.0,1.0454489999999999,423.3333333333333,1792.0,933.7091413333334,41190.82466666667,41190.11,41412.74833333333,41441.17866666667,41489.68433333333,41503.52533333334,41520.985,41525.647666666664,41535.65966666667,0.351340373679935,-0.9173498103711988,-0.3980820586410867,0.390731128428009,-0.9205048534784456,1.0,1.0,2.0
1637943986.0,3.0,0.9722529999999999,426.6666666666667,1792.0,941.6362666666666,41804.85433333333,41809.060000000005,42019.85666666667,42056.04933333333,42094.85366666667,42107.28666666667,42129.21,42132.30133333334,42139.94933333334,0.3517465475223396,-0.9178123787896046,-0.3970144044497218,0.3648767844770581,-0.931055815807883,1.0,2.0,1.0
1637944002.0,3.0,0.899057,430.0,1792.0,949.563392,42418.884,42428.01,42626.965,42670.92,42700.023,42711.048,42737.435,42738.955,42744.239,0.3521527213647441,-0.9182737046346432,-0.3959462127316895,0.3387379201516002,-0.9408807689879564,0.0,0.0,0.0
1637944018.0,3.0,0.9484473333333333,433.3333333333333,1792.0,957.411328,43494.972,43505.28433333334,43723.01133333333,43764.94233333333,43793.755,43805.75633333334,43827.10133333333,43832.30433333333,43838.403666666665,0.3525588952071486,-0.9187337872586676,-0.3948774849866036,0.3123349190654986,-0.949972051342748,1.0,1.0,2.0
1637944034.0,3.0,0.9978376666666667,436.6666666666667,1792.0,965.259264,44571.06,44582.558666666664,44819.05766666667,44858.96466666667,44887.487,44900.46466666667,44916.76766666667,44925.653666666665,44932.568333333336,0.3529650690495532,-0.919192626061809,-0.3938082226079027,0.285688367724153,-0.9583225743699816,1.0,2.0,1.0
1637944050.0,3.0,1.047228,440.0,1792.0,973.1072,45647.148,45659.833,45915.104,45952.987,45981.219,45995.173,46006.434,46019.003,46026.733,0.3533712428919577,-0.9196502204056272,-0.3927384270833212,0.2588190451833868,-0.9659258262674004,0.0,0.0,0.0
1637944066.0,3.0,1.07139925,442.5,1792.0,979.50208,46169.4025,46182.1005,46414.52125,46446.81175,46484.807,46506.95675,46520.705,46531.0895,46538.18675,0.3537774167343623,-0.9201065696706529,-0.3916680998612268,0.2317479037860271,-0.9727758781398632,1.0,1.0,3.0
1637944082.0,3.0,1.0955705,445.0,1792.0,985.89696,46691.657,46704.368,46913.938500000004,46940.6365,46988.395000000004,47018.7405,47034.975999999995,47043.176,47049.6405,0.3541835905767668,-0.9205616732561536,-0.3905972423505198,0.2044960518914151,-0.9788673887513178,1.0,2.0,2.0
1637944098.0,3.0,1.11974175,447.5,1792.0,992.2918400000001,47213.9115,47226.6355,47413.35575,47434.46125,47491.983,47530.52425,47549.246999999996,47555.2625,47561.09425,0.3545897644191714,-0.9210155305232182,-0.3895258560545565,0.1770847405823788,-0.9841956079219576,1.0,3.0,1.0
1637944114.0,3.0,1.143913,450.0,1792.0,998.68672,47736.166,47748.903,47912.773,47928.286,47995.571,48042.308,48063.518,48067.349,48072.548,0.3549959382615759,-0.9214681408800942,-0.3884539423702414,0.1495353434611844,-0.988756381044363,0.0,0.0,0.0
1637944130.0,3.0,1.1582335,452.5,1792.0,1004.778496,48059.841499999995,48065.674,48233.227,48259.345,48325.993500000004,48368.4715,48388.0395,48392.149750000004,48396.348750000005,0.3554021121039805,-0.9219195036913708,-0.3873815028024139,0.1218693436373963,-0.9925461516128056,1.0,1.0,3.0
1637944146.0,3.0,1.1725539999999999,455.0,1792.0,1010.870272,48383.517,48382.445,48553.681,48590.403999999995,48656.416,48694.634999999995,48712.561,48716.950500000006,48720.1495,0.355808285946385,-0.9223696183685476,-0.386308538749352,0.0941083133032334,-0.9955619646045244,1.0,2.0,2.0
1637944162.0,3.0,1.1868745,457.5,1792.0,1016.962048,48707.192500000005,48699.216,48874.135,48921.462999999996,48986.8385,49020.7985,49037.0825,49041.75125,49043.950249999994,0.3562144597887896,-0.9228184842797178,-0.3852350517173694,0.0662739006005287,-0.997801468278731,1.0,3.0,1.0
1637944178.0,3.0,1.201195,460.0,1792.0,1023.053824,49030.868,49015.987,49194.589,49252.522,49317.261,49346.962,49361.604,49366.552,49367.751,0.3566206336311942,-0.923266100834046,-0.384161043119545,0.0383878090391841,-0.999262916412478,0.0,0.0,0.0
1637944194.0,3.0,1.19145975,462.5,1792.0,1030.00064,50171.13225,50162.8575,50340.93375,50389.86675,50465.3485,50495.472,50512.2475,50517.63725,50520.01424999999,0.3570268074735987,-0.9237124674199032,-0.3830865144233533,0.0104717842841844,-0.9999451693637534,1.0,1.0,3.0
1637944210.0,3.0,1.1817245,465.0,1792.0,1036.9474559999999,51311.3965,51309.728,51487.2785,51527.2115,51613.436,51643.982,51662.891,51668.7225,51672.2775,0.3574329813160032,-0.9241575834329736,-0.3820114670835501,-0.0174524065186651,-0.9998476951549709,1.0,2.0,2.0
1637944226.0,3.0,1.17198925,467.5,1792.0,1043.894272,52451.66075,52456.5985,52633.623250000004,52664.556249999994,52761.523499999996,52792.492,52813.5345,52819.80775,52824.54075,0.3578391551584078,-0.9246014482650912,-0.3809359025690487,-0.0453629879944673,-0.9989705697968352,1.0,3.0,1.0
1637944242.0,3.0,1.162254,470.0,1792.0,1050.841088,53591.925,53603.469,53779.968,53801.901,53909.611,53941.002,53964.178,53970.893,53976.804,0.3582453290008123,-0.9250440613319576,-0.3798598222956432,-0.073238197241741,-0.9973144772160784,0.0,0.0,0.0
1637944258.0,3.0,1.153362,472.5,1792.0,1057.2513279999998,54062.63925,54062.96125,54258.733,54292.99625,54390.095,54416.964250000005,54437.031,54442.714,54449.64825,0.3586515028432169,-0.9254854220121964,-0.3787832277740221,-0.1010562966182878,-0.994880708886144,1.0,1.0,3.0
1637944274.0,3.0,1.14447,475.0,1792.0,1063.661568,54533.3535,54522.4535,54737.498,54784.091499999995,54870.579,54892.9265,54909.884,54914.535,54922.49249999999,0.3590576766856214,-0.925925529730349,-0.3777061204078809,-0.128795596261991,-0.991671162424076,1.0,2.0,2.0
1637944290.0,3.0,1.135578,477.5,1792.0,1070.0718080000001,55004.06775,54981.94575,55216.263,55275.18675,55351.062999999995,55368.88875,55382.736999999994,55386.356,55395.336749999995,0.359463850528026,-0.9263643838795178,-0.3766285016823891,-0.1564344649721986,-0.9876883406059128,1.0,3.0,1.0
1637944306.0,3.0,1.126686,480.0,1792.0,1076.482048,55474.782,55441.438,55695.028,55766.282,55831.547,55844.851,55855.59,55858.177,55868.181,0.3598700243704305,-0.926801983854628,-0.3755503730834598,-0.1839513503323874,-0.9829353492020172,0.0,0.0,0.0
1637944322.0,3.0,1.10300175,482.5,1792.0,1083.5968,56252.364499999996,56225.6035,56458.8495,56528.68475,56600.468,56618.998,56629.7675,56632.019,56642.15075,0.3602761982128351,-0.9272383290796744,-0.3744717360302819,-0.2113247964203408,-0.9774158942936736,1.0,1.0,3.0
1637944338.0,3.0,1.0793175000000002,485.0,1792.0,1090.711552,57029.947,57009.769,57222.671,57291.087499999994,57369.388999999996,57393.145000000004,57403.945,57405.861000000004,57416.1205,0.3606823720552396,-0.9276734189584288,-0.3733925919966538,-0.2385334573336831,-0.9711342799697888,1.0,2.0,2.0
1637944354.0,3.0,1.05563325,487.5,1792.0,1097.826304,57807.529500000004,57793.9345,57986.4925,58053.490249999995,58138.31,58167.292,58178.1225,58179.703,58190.090249999994,0.3610885458976441,-0.9281072529018418,-0.3723129424435802,-0.2655561174840755,-0.964095404234863,1.0,3.0,1.0
1637944370.0,3.0,1.031949,490.0,1792.0,1104.941056,58585.112,58578.1,58750.314,58815.893,58907.231,58941.439,58952.3,58953.545,58964.06,0.3614947197400487,-0.9285398303171634,-0.3712327888462621,-0.2923717045131582,-0.95630475602711,0.0,0.0,0.0
1637944386.0,3.0,1.0417036,492.0,1792.0,1110.523904,58832.0558,58832.2246,59003.0996,59063.7742,59148.567,59185.501,59195.7062,59199.5954,59209.413799999995,0.3619008935824533,-0.9289711506349528,-0.3701521326265348,-0.3189593093266806,-0.9477684099999572,1.0,1.0,4.0
1637944402.0,3.0,1.0514582,494.0,1792.0,1116.106752,59078.9996,59086.3492,59255.8852,59311.655399999996,59389.903,59429.563,59439.1124,59445.6458,59454.7676,0.3623070674248578,-0.9294012132496876,-0.3690709753015109,-0.3452981988238511,-0.938493022823827,1.0,2.0,3.0
1637944418.0,3.0,1.0612128,496.0,1792.0,1121.6896,59325.9434,59340.4738,59508.6708,59559.5366,59631.239,59673.625,59682.5186,59691.6962,59700.121399999996,0.3627132412672624,-0.92983001760064,-0.3679893182808349,-0.3713678356089244,-0.9284858268574394,1.0,3.0,2.0
1637944434.0,3.0,1.0709674,498.0,1792.0,1127.272448,59572.8872,59594.598399999995,59761.456399999995,59807.417799999996,59872.575,59917.687000000005,59925.9248,59937.7466,59945.4752,0.3631194151096669,-0.9302575630858192,-0.3669071630830244,-0.3971478904942637,-0.9177546257447882,1.0,4.0,1.0
1637944450.0,3.0,1.080722,500.0,1792.0,1132.855296,59819.831,59848.723,60014.242,60055.299,60113.911,60161.749,60169.331,60183.797,60190.829,0.3635255889520715,-0.9306838491477792,-0.365824511119025,-0.4226182618279157,-0.9063077869959804,0.0,0.0,0.0
1637944466.0,3.0,1.1296552499999999,502.5,1792.0,1140.120576,61105.429749999996,61125.12075,61288.7875,61331.7445,61392.998250000004,61447.899000000005,61457.534999999996,61468.996,61475.1305,0.363931762794476,-0.9311088751880652,-0.364741363908751,-0.4477590877313935,-0.8941542368931381,1.0,1.0,3.0
1637944482.0,3.0,1.1785885,505.0,1792.0,1147.3858559999999,62391.0285,62401.5185,62563.333,62608.19,62672.0855,62734.049,62745.739,62754.195,62759.432,0.3643379366368806,-0.931532640647224,-0.3636577228779971,-0.4725507649829669,-0.8813034520039126,1.0,2.0,2.0
1637944498.0,3.0,1.22752175,507.5,1792.0,1154.651136,63676.627250000005,63677.916249999995,63837.8785,63884.6355,63951.17275,64020.199,64033.943,64039.394,64043.7335,0.3647441104792851,-0.9319551449462148,-0.3625735895073993,-0.4969739605479192,-0.8677654536436187,1.0,3.0,1.0
1637944514.0,3.0,1.276455,510.0,1792.0,1161.916416,64962.226,64954.314,65112.424,65161.081,65230.26,65306.349,65322.147,65324.593,65328.035,0.3651502843216896,-0.932376387513028,-0.3614889652647171,-0.521009631581623,-0.8535507974333932,0.0,0.0,0.0
1637944530.0,3.0,1.2868214,512.0,1792.0,1167.8466048,65205.8048,65186.3206,65375.9462,65425.918999999994,65500.4548,65564.9954,65578.5828,65582.4536,65589.55960000001,0.3655564581640942,-0.9327963677826072,-0.3604038516048006,-0.5446390349697039,-0.8386705679748573,1.0,1.0,4.0
1637944546.0,3.0,1.2971878,514.0,1792.0,1173.7767936,65449.3836,65418.3272,65639.4684,65690.757,65770.6496,65823.6418,65835.0186,65840.3142,65851.0842,0.3659626320064987,-0.933215085170626,-0.3593182500374582,-0.5678437448305572,-0.8231363686879647,1.0,2.0,3.0
1637944562.0,3.0,1.3075542,516.0,1792.0,1179.7069824,65692.9624,65650.3338,65902.9906,65955.595,66040.8444,66082.28820000001,66091.4544,66098.1748,66112.6088,0.3663688058489033,-0.9336325391311484,-0.3582321619781291,-0.5906056676029637,-0.806960312156216,1.0,3.0,2.0
1637944578.0,3.0,1.3179205999999999,518.0,1792.0,1185.6371712,65936.54119999999,65882.3404,66166.5128,66220.43299999999,66311.0392,66340.93460000001,66347.8902,66356.0354,66374.13339999999,0.3667749796913079,-0.9340487290781192,-0.3571455889515514,-0.6129070534654423,-0.7901550125211568,1.0,4.0,1.0
1637944594.0,3.0,1.328287,520.0,1792.0,1191.56736,66180.12,66114.347,66430.035,66485.271,66581.234,66599.581,66604.326,66613.896,66635.658,0.3671811535337124,-0.9344636544637156,-0.3560585323880292,-0.6347305132115431,-0.7727335734897322,0.0,0.0,0.0
1637944610.0,3.0,1.29137,522.0,1792.0,1197.8293248,67018.59259999999,66964.3888,67253.263,67311.514,67407.2314,67433.244,67439.5098,67447.4708,67468.81539999999,0.367587327376117,-0.9348773147209768,-0.3549709937728655,-0.6560590288363081,-0.7547095803568153,1.0,1.0,4.0
1637944626.0,3.0,1.254453,524.0,1792.0,1204.0912896,67857.0652,67814.43059999999,68076.49100000001,68137.757,68233.2288,68266.907,68274.6936,68281.0456,68301.9728,0.3679935012185215,-0.935289709289866,-0.3538829745784301,-0.6768759697158042,-0.7360970870892574,1.0,2.0,3.0
1637944642.0,3.0,1.217536,526.0,1792.0,1210.3532544,68695.53779999999,68664.4724,68899.719,68964.0,69059.2262,69100.56999999999,69109.8774,69114.6204,69135.1302,0.3683996750609261,-0.9357008376069272,-0.3527944762913594,-0.6971651027317625,-0.7169106077699026,1.0,3.0,2.0
1637944658.0,3.0,1.180619,528.0,1792.0,1216.6152192,69534.0104,69514.51419999999,69722.947,69790.243,69885.2236,69934.233,69945.0612,69948.1952,69968.28760000001,0.3688058489033306,-0.936110699130954,-0.3517055003444736,-0.7169106077048955,-0.6971651027986108,1.0,4.0,1.0
1637944674.0,3.0,1.143702,530.0,1792.0,1222.877184,70372.483,70364.556,70546.175,70616.486,70711.221,70767.896,70780.245,70781.77,70801.445,0.3692120227457351,-0.9365192932865491,-0.3506160482665652,-0.7360970870261421,-0.6768759697844415,0.0,0.0,0.0
1637944690.0,3.0,1.1005373999999999,532.0,1792.0,1229.1137535999999,70813.2028,70802.0818,71008.1554,71069.77780000001,71171.61140000001,71219.49239999999,71234.7212,71241.5074,71261.28760000001,0.3696181965881397,-0.936926619540976,-0.3495261214780937,-0.7547095802956412,-0.656059028906681,1.0,1.0,4.0
1637944706.0,3.0,1.0573728,534.0,1792.0,1235.3503232,71253.92259999999,71239.6076,71470.1358,71523.0696,71632.0018,71671.0888,71689.1974,71701.2448,71721.1302,0.3700243704305442,-0.937332677322397,-0.3484357215091864,-0.7727335734305467,-0.6347305132835965,1.0,2.0,3.0
1637944722.0,3.0,1.0142082000000001,536.0,1792.0,1241.5868928,71694.6424,71677.13339999999,71932.1162,71976.36140000001,72092.3922,72122.68519999999,72143.6736,72160.9822,72180.9728,0.3704305442729488,-0.937737466101382,-0.3473448497815387,-0.7901550124640063,-0.6129070535391202,1.0,3.0,2.0
1637944738.0,3.0,0.9710436,538.0,1792.0,1247.8234624000002,72135.36219999999,72114.6592,72394.0966,72429.6532,72552.78259999999,72574.2816,72598.1498,72620.7196,72640.81539999999,0.3708367181153533,-0.9381409853096556,-0.3462535078266044,-0.8069603118261228,-0.5906056680539788,1.0,4.0,1.0
1637944754.0,3.0,0.927879,540.0,1792.0,1254.060032,72576.082,72552.185,72856.077,72882.945,73013.173,73025.878,73052.626,73080.457,73100.658,0.3712428919577579,-0.9385432344160752,-0.3451616970809649,-0.8231363683705933,-0.5678437452906133,0.0,0.0,0.0
1637944770.0,3.0,0.9666108333333333,541.6666666666666,1792.0,1259.231232,73461.40633333333,73437.39883333333,73729.99733333333,73764.85866666667,73886.61683333333,73901.38133333332,73925.64883333334,73949.69716666666,73967.67383333333,0.3716490658001625,-0.9389442128760064,-0.344069419022756,-0.8386705679240724,-0.5446390350479057,1.0,1.0,5.0
1637944786.0,3.0,1.0053426666666667,543.3333333333334,1792.0,1264.402432,74346.73066666667,74322.61266666667,74603.91766666668,74646.77233333334,74760.06066666666,74776.88466666666,74798.67166666668,74818.93733333334,74834.68966666666,0.372055239642567,-0.9393439201315612,-0.3429766751717542,-0.8535507971421977,-0.5210096320586779,1.0,2.0,4.0
1637944802.0,3.0,1.0440745,545.0,1792.0,1269.573632,75232.055,75207.8265,75477.838,75528.686,75633.5045,75652.388,75671.69450000001,75688.17749999999,75701.7055,0.3724614134849716,-0.93974235566159,-0.3418834669527109,-0.8677654533658568,-0.4969739610329187,1.0,3.0,3.0
1637944818.0,3.0,1.0828063333333333,546.6666666666666,1792.0,1274.744832,76117.37933333333,76093.04033333332,76351.75833333333,76410.59966666666,76506.94833333333,76527.89133333333,76544.71733333333,76557.41766666666,76568.72133333333,0.3728675873273761,-0.940139518906737,-0.3407897959003602,-0.8813034519598496,-0.4725507650651441,1.0,4.0,2.0
1637944834.0,3.0,1.1215381666666666,548.3333333333334,1792.0,1279.916032,77002.70366666667,76978.25416666667,77225.67866666667,77292.51333333334,77380.39216666666,77403.39466666666,77417.74016666667,77426.65783333333,77435.73716666666,0.3732737611697806,-0.9405354093491688,-0.3396956634406624,-0.8941542368513868,-0.447759087814769,1.0,5.0,1.0
1637944850.0,3.0,1.16027,550.0,1792.0,1285.087232,77888.028,77863.468,78099.599,78174.427,78253.836,78278.898,78290.763,78295.898,78302.753,0.3736799350121852,-0.9409300264331022,-0.338601071109649,-0.9063077869565732,-0.4226182619124244,0.0,0.0,0.0
1637944866.0,3.0,1.1348182954545454,537.7272727272727,1786.1818181818182,1290.0876101818183,76122.49056818182,76098.50347727272,76329.35436363636,76402.48172727272,76480.1449090909,76504.63731818182,76516.23265909092,76521.25095454545,76527.99981818181,0.3740861088545897,-0.9413233696440244,-0.3375060203344816,-0.917754625707756,-0.3971478905798398,1.0,1.0,43.0
1637944882.0,3.0,1.1093665909090908,525.4545454545455,1780.3636363636363,1295.0879883636364,74356.95313636365,74333.53895454545,74559.10972727273,74630.53645454545,74706.45381818182,74730.37663636364,74741.70231818182,74746.6039090909,74753.24663636363,0.3744922826969943,-0.941715438429728,-0.336410512652481,-0.9284858268228112,-0.371367835695501,1.0,2.0,42.0
1637944898.0,3.0,1.0839148863636363,513.1818181818181,1774.5454545454545,1300.0883665454546,72591.41570454546,72568.57443181818,72788.8650909091,72858.59118181818,72932.76272727273,72956.11595454546,72967.17197727274,72971.95686363637,72978.49345454545,0.3748984565393988,-0.9421062322741433,-0.3353145495057116,-0.9384930227916296,-0.3452981989113609,1.0,3.0,41.0
