time,cpu_limit,cpu_usage,n,c,ram_limit_mb,ram_usage_mb,lat50_ms,lat66_ms,lat75_ms,lat80_ms,lat90_ms,lat95_ms,lat98_ms,lat99_ms,lat100_ms,t_norm,sin_day,cos_day,is_gap,time_since_last_obs,time_to_next_obs
1647509755,1.2,0.0112962999999999,300,51,512.0,33.513472,22609.0,23017.0,23367.0,23457.0,23885.0,24241.0,24596.0,24943.0,25359.0,0.4241805853643825,0.5880793803037423,-0.8088032161543167,0.0,0.0,0.0
1647509758,1.2,0.0112650399999999,300,51,256.0,33.292288,22025.0,22411.0,22625.0,22739.0,23023.0,23217.0,23461.0,23678.0,23924.0,0.4241956643026242,0.5879029128222247,-0.808931495922333,0.0,0.0,0.0
1647509765,1.2,0.01127434,300,51,896.0,33.701888,22694.0,23005.0,23212.0,23381.0,23648.0,23941.0,24175.0,24287.0,24630.0,0.4242308484918549,0.5874910465645025,-0.8092306656365326,0.0,0.0,0.0
1647509825,1.2,0.0110957,400,1,768.0,33.820672,154.0,162.0,166.0,168.0,182.0,192.0,208.0,233.0,417.0,0.4245324272566887,0.5839545303882898,-0.8117863674877719,0.0,0.0,0.0
1647509826,1.2,0.0111169,400,1,640.0,33.9968,156.0,164.0,168.0,172.0,183.0,193.0,214.0,224.0,367.0,0.424537453569436,0.5838954940898655,-0.8118288317013334,0.0,0.0,0.0
1647509827,1.2,0.01112619,400,1,1024.0,33.558528,159.0,167.0,172.0,176.0,185.0,197.0,209.0,213.0,307.0,0.4245424798821832,0.5838364546798848,-0.8118712916385349,0.0,0.0,0.0
1647509828,1.2,0.0110380499999999,400,1,512.0,33.509376,158.0,166.0,171.0,175.0,186.0,197.0,215.0,234.0,289.0,0.4245475061949305,0.583777412182286,-0.8119137472821565,0.0,0.0,0.0
1647509832,1.2,0.0110792099999999,400,1,128.0,33.44384,159.0,167.0,173.0,177.0,186.0,195.0,207.0,213.0,426.0,0.4245676114459193,0.5835412113692251,-0.8120835268823875,0.0,0.0,0.0
1647509838,1.2,0.01153181,400,1,896.0,33.60768,158.0,166.0,173.0,176.0,186.0,196.0,210.0,231.0,333.0,0.4245977693224028,0.5831868175387558,-0.8123380674626901,0.0,0.0,0.0
1647509999,1.2,0.0108011199999999,400,11,768.0,31.383552,4501.0,4590.0,4612.0,4642.0,4708.0,4788.0,5085.0,5125.0,5292.0,0.4254070056747071,0.5736360052548813,-0.8191103304654518,0.0,0.0,0.0
1647510000,1.2,0.01081431,400,11,640.0,30.982144,4503.0,4588.0,4607.0,4664.0,4720.0,4814.0,5056.0,5150.0,5346.0,0.4254120319874543,0.5735764363583504,-0.8191520442838772,0.0,0.0,0.0
1647510001,1.2,0.01084626,400,11,1024.0,31.756288,4507.0,4599.0,4630.0,4682.0,4717.0,4790.0,4823.0,4900.0,5111.0,0.4254170583002015,0.5735168644165419,-0.819193753778566,0.0,0.0,0.0
1647510002,1.2,0.0108188,400,11,512.0,31.178752,4504.0,4585.0,4618.0,4664.0,4726.0,4810.0,4886.0,4950.0,5023.0,0.4254220846129488,0.5734572894536121,-0.8192354589326052,0.0,0.0,0.0
1647510006,1.2,0.01089633,400,11,128.0,31.182848,4504.0,4582.0,4611.0,4639.0,4721.0,4803.0,4892.0,4929.0,4989.0,0.4254421898639377,0.5732189592539291,-0.8194022362380045,0.0,0.0,0.0
1647510013,1.2,0.01089876,400,11,896.0,32.804864,4511.0,4601.0,4673.0,4703.0,4792.0,4912.0,5179.0,5369.0,5610.0,0.4254773740531683,0.5728017647349659,-0.8196939296569841,0.0,0.0,0.0
1647510176,1.2,0.0115658599999999,400,21,384.0,32.673792,8810.0,8932.0,9013.0,9101.0,9244.0,9365.0,9583.0,9729.0,9927.0,0.4262966630309671,0.5630453490930812,-0.826426000840154,0.0,0.0,0.0
1647510179,1.2,0.01155063,400,21,640.0,31.244288,8896.0,9009.0,9112.0,9188.0,9300.0,9408.0,9595.0,9707.0,9981.0,0.4263117419692088,0.562865037512188,-0.826548818610494,0.0,0.0,0.0
1647510181,1.2,0.01154871,400,21,512.0,32.055296,8903.0,9050.0,9121.0,9195.0,9301.0,9408.0,9493.0,9596.0,9895.0,0.4263217945947032,0.5627448149035033,-0.8266306752711405,0.0,0.0,0.0
1647510185,1.2,0.0115679099999999,400,21,128.0,33.128448,8913.0,9056.0,9124.0,9192.0,9303.0,9413.0,9509.0,9592.0,9712.0,0.4263418998456922,0.5625043339757853,-0.8267943361310951,0.0,0.0,0.0
1647510187,1.2,0.01156788,400,21,256.0,32.8704,8995.0,9108.0,9196.0,9280.0,9414.0,9590.0,9706.0,9784.0,10003.0,0.4263519524711867,0.5623840756738717,-0.8268761403187571,0.0,0.0,0.0
1647510196,1.2,0.01155427,400,21,896.0,32.063488,9006.0,9185.0,9263.0,9311.0,9588.0,9786.0,10204.0,10410.0,10594.0,0.4263971892859117,0.5618427660946651,-0.8272440427026934,0.0,0.0,0.0
1647510360,1.2,0.01156388,400,31,384.0,33.353728,13486.0,13697.0,13830.0,13911.0,14121.0,14401.0,14509.0,14725.0,15119.0,0.4272215045764577,0.5519369853187206,-0.8338858220627584,0.0,0.0,0.0
1647510363,1.2,0.01155027,400,31,768.0,32.755712,13489.0,13707.0,13883.0,13989.0,14205.0,14304.0,14494.0,14557.0,14727.0,0.4272365835146994,0.5517550465095515,-0.8340062161946051,0.0,0.0,0.0
1647510365,1.2,0.01126149,400,31,512.0,32.612352,13427.0,13698.0,13801.0,13906.0,14209.0,14487.0,14623.0,14723.0,15046.0,0.4272466361401939,0.5516337393959786,-0.8340864568856214,0.0,0.0,0.0
1647510369,1.2,0.0115679099999999,400,31,128.0,33.787904,13388.0,13606.0,13792.0,13870.0,14112.0,14290.0,14477.0,14497.0,15165.0,0.4272667413911828,0.5513910901393647,-0.834246885349249,0.0,0.0,0.0
1647510372,1.2,0.01156788,400,31,256.0,32.68608,13498.0,13710.0,13807.0,13895.0,14081.0,14276.0,14490.0,14592.0,14804.0,0.4272818203294245,0.5512090725835352,-0.8343671603686227,0.0,0.0,0.0
1647510382,1.2,0.01155518,400,31,896.0,32.739328,13526.0,13797.0,13923.0,14034.0,14302.0,14566.0,14918.0,15308.0,15509.0,0.4273320834568968,0.5506021579707794,-0.8347677902494327,0.0,0.0,0.0
1647510547,1.2,0.01155781,400,41,384.0,34.250752,17982.0,18292.0,18491.0,18592.0,18874.0,19122.0,19793.0,20118.0,20609.0,0.4281614250601901,0.540546266714076,-0.8413142893957496,0.0,0.0,0.0
1647510548,1.2,0.01154895,400,41,640.0,33.705984,17987.0,18254.0,18406.0,18522.0,18831.0,19095.0,19380.0,19593.0,20183.0,0.4281664513729373,0.5404850831754613,-0.8413535968098161,0.0,0.0,0.0
1647510549,1.2,0.01156403,400,41,768.0,34.217984,17995.0,18285.0,18419.0,18556.0,18786.0,19090.0,19497.0,19557.0,19845.0,0.4281714776856845,0.5404238968029799,-0.8413928997586574,0.0,0.0,0.0
1647510552,1.2,0.01156262,400,41,512.0,33.636352,18082.0,18327.0,18509.0,18614.0,18926.0,19177.0,19378.0,19559.0,19713.0,0.4281865566239262,0.5402403204896767,-0.8415107819375883,0.0,0.0,0.0
1647510556,1.2,0.01156031,400,41,128.0,33.234944,18052.0,18376.0,18498.0,18594.0,18815.0,19021.0,19247.0,19384.0,19840.0,0.4282066618749152,0.5399955120664557,-0.8416678958758533,0.0,0.0,0.0
1647510562,1.2,0.01155238,400,41,256.0,34.26304,18172.0,18501.0,18660.0,18771.0,19023.0,19278.0,19500.0,19619.0,20216.0,0.4282368197513985,0.5396282137651573,-0.8419034332443511,0.0,0.0,0.0
1647510571,1.2,0.01154704,400,41,896.0,33.8944,18203.0,18491.0,18683.0,18870.0,19225.0,19646.0,20480.0,20708.0,21117.0,0.4282820565661236,0.5390770737204527,-0.8422564387340673,0.0,0.0,0.0
1647510735,1.2,0.01156449,400,51,384.0,35.590144,22783.0,23168.0,23391.0,23587.0,24025.0,24385.0,24790.0,25273.0,25889.0,0.4291063718566696,0.5289938721705945,-0.8486256437357764,0.0,0.0,0.0
1647510737,1.2,0.01155617,400,51,640.0,35.467264,22723.0,23199.0,23502.0,23633.0,24116.0,24407.0,24743.0,25047.0,25735.0,0.4291164244821641,0.5288704389883874,-0.8487025737938059,0.0,0.0,0.0
1647510738,1.2,0.01156403,400,51,768.0,35.311616,22711.0,23179.0,23408.0,23505.0,23886.0,24237.0,24611.0,24837.0,25735.0,0.4291214507949114,0.5288087181893759,-0.848741032098077,0.0,0.0,0.0
1647510741,1.2,0.01156241,400,51,1024.0,36.29056,22768.0,23125.0,23329.0,23499.0,23822.0,24179.0,24492.0,24678.0,24966.0,0.4291365297331531,0.5286235390387287,-0.8488563800633,0.0,0.0,0.0
1647510742,1.2,0.01156721,400,51,512.0,34.410496,22884.0,23205.0,23425.0,23601.0,24122.0,24377.0,24894.0,25106.0,25921.0,0.4291415560459002,0.5285618070676144,-0.8488948204043997,0.0,0.0,0.0
1647510745,1.2,0.01156182,400,51,128.0,34.144256,22691.0,23083.0,23390.0,23519.0,23858.0,24084.0,24438.0,24687.0,24897.0,0.4291566349841419,0.5283765943714399,-0.8490101144983131,0.0,0.0,0.0
1647510752,1.2,0.01156086,400,51,256.0,35.51232,22700.0,23078.0,23314.0,23487.0,23834.0,24202.0,24573.0,24810.0,25287.0,0.4291918191733726,0.5279443336195727,-0.8492789768968647,0.0,0.0,0.0
1647510760,1.2,0.01155628,400,51,896.0,34.988032,22574.0,23005.0,23279.0,23427.0,23802.0,24187.0,24693.0,24776.0,25104.0,0.4292320296753504,0.5274501538216383,-0.8495859787175928,0.0,0.0,0.0
1647510820,1.2,0.01156449,500,1,384.0,35.033088,149.0,156.0,163.0,166.0,176.0,189.0,200.0,215.0,229.0,0.4295336084401843,0.5237381264788005,-0.8518793194299742,0.0,0.0,0.0
1647510823,1.2,0.01154355,500,1,768.0,34.721792,150.0,159.0,164.0,167.0,175.0,184.0,195.0,204.0,239.0,0.429548687378426,0.52355226278075,-0.851993561089024,0.0,0.0,0.0
1647510824,1.2,0.01155471,500,1,640.0,34.779136,154.0,160.0,166.0,169.0,178.0,188.0,198.0,204.0,227.0,0.4295537136911733,0.523490302693219,-0.8520316326206216,0.0,0.0,0.0
1647510827,1.2,0.01156721,500,1,512.0,34.01728,150.0,157.0,163.0,166.0,177.0,189.0,200.0,206.0,220.0,0.429568792629415,0.5233044057714833,-0.8521458202092849,0.0,0.0,0.0
1647510829,1.2,0.01156241,500,1,1024.0,34.656256,156.0,163.0,166.0,170.0,182.0,189.0,204.0,213.0,245.0,0.4295788452549094,0.5231804606357764,-0.8522219227460279,0.0,0.0,0.0
1647510830,1.2,0.01156182,500,1,128.0,33.910784,150.0,158.0,164.0,169.0,180.0,191.0,201.0,216.0,234.0,0.4295838715676567,0.5231184839299027,-0.8522599672464266,0.0,0.0,0.0
1647510839,1.2,0.01156086,500,1,256.0,35.51232,155.0,161.0,166.0,169.0,179.0,189.0,209.0,219.0,240.0,0.4296291083823818,0.5225605690862025,-0.8526021649258839,0.0,0.0,0.0
1647510848,1.2,0.01155764,500,1,896.0,34.75456,155.0,162.0,166.0,170.0,179.0,192.0,206.0,211.0,228.0,0.4296743451971068,0.5220024303817472,-0.8529439973852616,0.0,0.0,0.0
1647511038,1.2,0.01074414,500,11,384.0,32.784384,4570.0,4660.0,4703.0,4777.0,4902.0,5009.0,5100.0,5194.0,5285.0,0.4306293446190808,0.5101676880028837,-0.8600749561042876,0.0,0.0,0.0
1647511040,1.2,0.01075553,500,11,768.0,33.550336,4515.0,4614.0,4697.0,4724.0,4872.0,4997.0,5106.0,5156.0,5395.0,0.4306393972445753,0.5100425897599147,-0.8601491478987813,0.0,0.0,0.0
1647511042,1.2,0.01099612,500,11,640.0,33.939456,4583.0,4677.0,4707.0,4778.0,4881.0,4958.0,5023.0,5121.0,5248.0,0.4306494498700698,0.5099174807525441,-0.8602233214828454,0.0,0.0,0.0
1647511045,1.2,0.0109486799999999,500,11,512.0,32.690176,4589.0,4633.0,4704.0,4763.0,4867.0,4979.0,5080.0,5091.0,5334.0,0.4306645288083115,0.5097297970045713,-0.8603345477462117,0.0,0.0,0.0
1647511046,1.2,0.01098484,500,11,1024.0,33.8944,4574.0,4667.0,4699.0,4710.0,4820.0,4934.0,5011.0,5081.0,5183.0,0.4306695551210587,0.5096672303675706,-0.8603716140653699,0.0,0.0,0.0
1647511048,1.2,0.01092068,500,11,128.0,33.742848,4582.0,4677.0,4703.0,4773.0,4817.0,4902.0,4987.0,5001.0,5088.0,0.4306796077465532,0.5095420889952592,-0.8604457330606895,0.0,0.0,0.0
1647511057,1.2,0.01087808,500,11,256.0,33.13664,4595.0,4679.0,4710.0,4768.0,4822.0,4913.0,4999.0,5014.0,5101.0,0.4307248445612783,0.5089788194761081,-0.8607790432652896,0.0,0.0,0.0
1647511065,1.2,0.01077585,500,11,896.0,33.25952,4582.0,4623.0,4696.0,4717.0,4815.0,4942.0,5071.0,5095.0,5218.0,0.4307650550632561,0.5084779524207063,-0.8610750094515843,0.0,0.0,0.0
1647511258,1.2,0.0115519299999999,500,21,384.0,33.09568,8818.0,8992.0,9083.0,9110.0,9271.0,9397.0,9508.0,9621.0,10075.0,0.4317351334234718,0.4963427728333964,-0.8681266335368679,0.0,0.0,0.0
1647511260,1.2,0.0115658799999999,500,21,768.0,33.370112,8797.0,8978.0,9084.0,9111.0,9324.0,9493.0,9613.0,9723.0,10067.0,0.4317451860489663,0.4962165036801318,-0.8681988144863282,0.0,0.0,0.0
1647511264,1.2,0.01157253,500,21,640.0,33.792,8883.0,9013.0,9107.0,9195.0,9369.0,9511.0,9691.0,9775.0,9968.0,0.4317652912999553,0.4959639338853991,-0.8683431212861189,0.0,0.0,0.0
1647511266,1.2,0.01156622,500,21,1024.0,32.628736,8789.0,8923.0,9016.0,9103.0,9285.0,9420.0,9705.0,9805.0,10078.0,0.4317753439254497,0.4958376332619111,-0.8684152471261813,0.0,0.0,0.0
1647511270,1.2,0.0115676,500,21,128.0,33.230848,8877.0,9021.0,9115.0,9185.0,9386.0,9509.0,9721.0,9811.0,10066.0,0.4317954491764386,0.495585000525504,-0.8685594437078766,0.0,0.0,0.0
1647511282,1.2,0.01156736,500,21,256.0,33.923072,8920.0,9098.0,9208.0,9303.0,9563.0,10097.0,10579.0,10697.0,10883.0,0.4318557649294054,0.494826850820714,-0.8689915924258732,0.0,0.0,0.0
1647511290,1.2,0.0115571399999999,500,21,896.0,33.71008,8892.0,9101.0,9220.0,9296.0,9586.0,10099.0,10509.0,10624.0,11081.0,0.4318959754313833,0.4943212082931154,-0.8692793239411797,0.0,0.0,0.0
1647511484,1.2,0.0115656099999999,500,31,384.0,33.931264,13397.0,13612.0,13789.0,13908.0,14289.0,14788.0,15089.0,15512.0,16388.0,0.4328710801043463,0.4820085609930278,-0.8761665065097105,0.0,0.0,0.0
1647511486,1.2,0.0115658799999999,500,31,768.0,34.025472,13395.0,13624.0,13799.0,13906.0,14199.0,14436.0,14999.0,15118.0,16011.0,0.4328811327298407,0.4818811226519777,-0.8762366025404723,0.0,0.0,0.0
1647511489,1.2,0.01156051,500,31,640.0,34.123776,13389.0,13591.0,13702.0,13794.0,13998.0,14180.0,14377.0,14894.0,15307.0,0.4328962116680824,0.4816899460152943,-0.8763417118383575,0.0,0.0,0.0
1647511491,1.2,0.0115666,500,31,512.0,33.005568,13381.0,13568.0,13682.0,13789.0,14020.0,14208.0,14491.0,14639.0,14998.0,0.4329062642935768,0.481562482195034,-0.8764117615265997,0.0,0.0,0.0
1647511492,1.2,0.01155938,500,31,1024.0,34.451456,13351.0,13587.0,13703.0,13803.0,14075.0,14298.0,14600.0,14707.0,15475.0,0.4329112906063241,0.4814987464518694,-0.8764467794254699,0.0,0.0,0.0
1647511498,1.2,0.01156504,500,31,128.0,33.714176,13489.0,13704.0,13870.0,13919.0,14184.0,14378.0,14605.0,14898.0,15505.0,0.4329414484828075,0.4811162785684409,-0.8766567894543761,0.0,0.0,0.0
1647511507,1.2,0.01156736,500,31,256.0,34.525184,13370.0,13594.0,13721.0,13797.0,13977.0,14159.0,14375.0,14412.0,14712.0,0.4329866852975326,0.4805424050394139,-0.8769714915314727,0.0,0.0,0.0
1647511516,1.2,0.0115571399999999,500,31,896.0,33.97632,13473.0,13644.0,13794.0,13889.0,14111.0,14221.0,14428.0,14590.0,14691.0,0.4330319221122576,0.4799683256612899,-0.8772858179418483,0.0,0.0,0.0
1647511713,1.2,0.0115617799999999,500,41,384.0,35.139584,17907.0,18199.0,18359.0,18467.0,18794.0,18913.0,19225.0,19401.0,20306.0,0.4340221057234623,0.4673512908254988,-0.8840717001260362,0.0,0.0,0.0
1647511717,1.2,0.01156141,500,41,768.0,36.642816,18102.0,18318.0,18494.0,18600.0,18904.0,19177.0,19412.0,19522.0,19897.0,0.4340422109744512,0.4670941050295386,-0.8842076096973235,0.0,0.0,0.0
1647511718,1.2,0.0115600499999999,500,41,640.0,34.787328,17973.0,18229.0,18409.0,18504.0,18770.0,18967.0,19191.0,19373.0,19772.0,0.4340472372871984,0.4670298023944839,-0.8842415754053693,0.0,0.0,0.0
1647511722,1.2,0.01157176,500,41,512.0,34.59072,18032.0,18315.0,18479.0,18599.0,18849.0,19078.0,19266.0,19403.0,19593.0,0.4340673425381874,0.4667725671845421,-0.8843773914590717,0.0,0.0,0.0
1647511723,1.2,0.01155664,500,41,1024.0,34.316288,18080.0,18390.0,18536.0,18685.0,18914.0,19178.0,19397.0,19468.0,19778.0,0.4340723688509346,0.4667082522291976,-0.8844113337701907,0.0,0.0,0.0
1647511732,1.2,0.01156337,500,41,128.0,34.172928,18289.0,18589.0,18722.0,18847.0,19226.0,19510.0,19724.0,20022.0,20815.0,0.4341176056656597,0.4661293064362819,-0.8847166041627289,0.0,0.0,0.0
1647511739,1.2,0.0115634999999999,500,41,256.0,35.028992,18073.0,18384.0,18594.0,18710.0,19126.0,19483.0,19996.0,20117.0,20481.0,0.4341527898548903,0.4656788772058331,-0.8849537746822229,0.0,0.0,0.0
1647511749,1.2,0.01156105,500,41,896.0,34.750464,18294.0,18589.0,18713.0,18866.0,19280.0,19724.0,20295.0,20472.0,20771.0,0.4342030529823626,0.4650351975891065,-0.8852921918797548,0.0,0.0,0.0
1647511947,1.2,0.0115532799999999,500,51,384.0,35.295232,22892.0,23195.0,23454.0,23586.0,23908.0,24210.0,24467.0,24697.0,25696.0,0.4351982629063146,0.4522401385065708,-0.8918962143229209,0.0,0.0,0.0
1647511949,1.2,0.01156174,500,51,768.0,35.414016,22683.0,23009.0,23224.0,23402.0,23779.0,24273.0,24570.0,24784.0,25275.0,0.435208315531809,0.4521104126872952,-0.8919619805461013,0.0,0.0,0.0
1647511950,1.2,0.01157181,500,51,640.0,36.061184,22602.0,22984.0,23217.0,23387.0,23751.0,24007.0,24417.0,24788.0,25797.0,0.4352133418445562,0.4520455461780293,-0.8919948565886505,0.0,0.0,0.0
1647511956,1.2,0.01157026,500,51,1024.0,35.282944,22807.0,23112.0,23305.0,23474.0,23798.0,24023.0,24322.0,24485.0,25080.0,0.4352434997210396,0.451656296969908,-0.8921920137545675,0.0,0.0,0.0
1647511958,1.2,0.01155469,500,51,512.0,35.700736,23065.0,23334.0,23574.0,23701.0,24009.0,24278.0,24586.0,24798.0,25108.0,0.4352535523465341,0.4515265281345275,-0.8922576950583165,0.0,0.0,0.0
1647511967,1.2,0.01156337,500,51,128.0,36.098048,22935.0,23245.0,23485.0,23611.0,23990.0,24185.0,24400.0,24468.0,24698.0,0.4352987891612592,0.4509424501751224,-0.8925530273491078,0.0,0.0,0.0
1647511972,1.2,0.01156306,500,51,256.0,35.823616,22595.0,22993.0,23207.0,23310.0,23733.0,24008.0,24388.0,24464.0,24659.0,0.4353239207249954,0.4506178789312808,-0.8927169356450417,0.0,0.0,0.0
1647511987,1.2,0.01155942,500,51,896.0,36.278272,23006.0,23387.0,23602.0,23721.0,24196.0,24688.0,25091.0,25266.0,25814.0,0.4353993154162038,0.449643807907758,-0.8932079522766304,0.0,0.0,0.0
1647512049,1.2,0.01153601,600,1,384.0,32.145408,154.0,162.0,167.0,170.0,181.0,189.0,205.0,213.0,251.0,0.4357109468065322,0.4456119844123054,-0.8952262056866562,0.0,0.0,0.0
1647512051,1.2,0.01153946,600,1,768.0,35.414016,153.0,162.0,167.0,172.0,180.0,188.0,203.0,216.0,241.0,0.4357209994320266,0.4454817743355621,-0.8952910078487549,0.0,0.0,0.0
1647512053,1.2,0.01154128,600,1,640.0,32.817152,153.0,161.0,166.0,169.0,179.0,190.0,208.0,222.0,237.0,0.4357310520575211,0.4453515548351043,-0.8953557910718817,0.0,0.0,0.0
1647512060,1.2,0.0115454199999999,600,1,512.0,32.260096,154.0,161.0,166.0,170.0,181.0,195.0,207.0,216.0,251.0,0.4357662362467517,0.444895712359393,-0.8955823832145361,0.0,0.0,0.0
1647512064,1.2,0.01157047,600,1,128.0,34.791424,147.0,155.0,160.0,163.0,174.0,183.0,194.0,206.0,233.0,0.4357863414977406,0.4446351791785934,-0.8957117602425572,0.0,0.0,0.0
1647512075,1.2,0.01153462,600,1,256.0,35.823616,154.0,163.0,167.0,169.0,182.0,193.0,204.0,214.0,257.0,0.4358416309379602,0.4439185190355342,-0.8960671562206138,0.0,0.0,0.0
1647512088,1.2,0.01154976,600,1,896.0,34.738176,154.0,161.0,166.0,170.0,182.0,192.0,206.0,215.0,349.0,0.4359069730036742,0.4430711908430062,-0.8964864303741359,0.0,0.0,0.0
1647512305,1.2,0.01129779,600,11,384.0,34.721792,4510.0,4599.0,4664.0,4692.0,4781.0,4813.0,4894.0,4933.0,5189.0,0.4369976828698235,0.428869439888173,-0.9033664835104326,0.0,0.0,0.0
1647512309,1.2,0.0112506799999999,600,11,640.0,33.800192,4519.0,4606.0,4671.0,4692.0,4755.0,4821.0,4905.0,5000.0,5108.0,0.4370177881208124,0.4286066430823954,-0.9034911983553796,0.0,0.0,0.0
1647512312,1.2,0.01123797,600,11,1024.0,34.238464,4540.0,4619.0,4690.0,4703.0,4796.0,4873.0,4913.0,4982.0,5064.0,0.4370328670590541,0.428409521670079,-0.9035846843226228,0.0,0.0,0.0
1647512320,1.2,0.01121988,600,11,512.0,33.447936,4584.0,4672.0,4709.0,4726.0,4861.0,4973.0,5180.0,5275.0,5472.0,0.437073077561032,0.4278837649516188,-0.9038337699438032,0.0,0.0,0.0
1647512325,1.2,0.01117509,600,11,128.0,33.40288,4586.0,4686.0,4712.0,4773.0,4868.0,4996.0,5189.0,5306.0,5485.0,0.4370982091247681,0.4275550934384097,-0.9039892931195992,0.0,0.0,0.0
1647512335,1.2,0.01134125,600,11,256.0,34.36544,4594.0,4684.0,4711.0,4783.0,4882.0,4990.0,5125.0,5235.0,5417.0,0.4371484722522404,0.4268975808711702,-0.904299980894804,0.0,0.0,0.0
1647512350,1.2,0.01121181,600,11,896.0,33.64864,4597.0,4692.0,4763.0,4789.0,4884.0,4960.0,5174.0,5315.0,5560.0,0.4372238669434489,0.425910888820299,-0.9047651158086848,0.0,0.0,0.0
1647512565,1.2,0.01156603,600,21,384.0,33.570816,8720.0,8898.0,8994.0,9037.0,9224.0,9402.0,9590.0,9824.0,10366.0,0.4383045241841037,0.4117131861721506,-0.911313476434962,0.0,0.0,0.0
1647512569,1.2,0.01156105,600,21,640.0,34.230272,8773.0,8911.0,9004.0,9075.0,9206.0,9308.0,9505.0,9645.0,10215.0,0.4383246294350927,0.4114480784056565,-0.9114332003917196,0.0,0.0,0.0
1647512572,1.2,0.01156747,600,21,1024.0,33.624064,8782.0,8903.0,9004.0,9087.0,9204.0,9318.0,9422.0,9508.0,9676.0,0.4383397083733344,0.4112492247388007,-0.9115229427456752,0.0,0.0,0.0
1647512581,1.2,0.01156288,600,21,512.0,33.685504,8794.0,8959.0,9024.0,9095.0,9228.0,9388.0,9472.0,9577.0,9621.0,0.4383849451880595,0.4106525463187578,-0.9117919094847904,0.0,0.0,0.0
1647512584,1.2,0.01155907,600,21,128.0,33.513472,8703.0,8885.0,8994.0,9029.0,9193.0,9312.0,9498.0,9709.0,9900.0,0.4384000241263012,0.4104536144126513,-0.9118814782720344,0.0,0.0,0.0
1647512594,1.2,0.01156083,600,21,256.0,34.840576,8702.0,8873.0,8961.0,9009.0,9209.0,9377.0,9586.0,9787.0,9883.0,0.4384502872537735,0.4097903670089377,-0.9121797274148774,0.0,0.0,0.0
1647512613,1.2,0.0115688499999999,600,21,896.0,34.44736,8866.0,9007.0,9125.0,9209.0,9393.0,9578.0,9905.0,10013.0,10472.0,0.4385457871959709,0.4085296001964142,-0.9127450716182246,0.0,0.0,0.0
1647512832,1.2,0.01156218,600,31,384.0,34.148352,13229.0,13500.0,13639.0,13777.0,14092.0,14248.0,14411.0,14556.0,15221.0,0.4396465496876147,0.3939419095942247,-0.9191353392538314,0.0,0.0,0.0
1647512836,1.2,0.01155279,600,31,768.0,35.237888,13284.0,13517.0,13700.0,13805.0,14080.0,14307.0,14704.0,14784.0,15388.0,0.4396666549386036,0.3936745272919075,-0.9192498934247928,0.0,0.0,0.0
1647512837,1.2,0.01156817,600,31,640.0,34.525184,13303.0,13556.0,13701.0,13800.0,14016.0,14300.0,14687.0,14933.0,15807.0,0.4396716812513508,0.3936076765172666,-0.919278519811422,0.0,0.0,0.0
1647512839,1.2,0.01156162,600,31,1024.0,34.77504,13221.0,13489.0,13691.0,13816.0,14082.0,14286.0,14493.0,14801.0,15978.0,0.4396817338768453,0.393473968710182,-0.919335758005452,0.0,0.0,0.0
1647512849,1.2,0.0115597599999999,600,31,512.0,34.537472,13343.0,13534.0,13704.0,13801.0,14084.0,14387.0,14625.0,14984.0,15501.0,0.4397319970043176,0.3928053049049418,-0.919621657225696,0.0,0.0,0.0
1647512851,1.2,0.01157202,600,31,128.0,34.029568,13217.0,13488.0,13646.0,13708.0,13985.0,14144.0,14483.0,14902.0,15706.0,0.439742049629812,0.392671547199029,-0.9196787787158736,0.0,0.0,0.0
1647512861,1.2,0.01155424,600,31,256.0,35.508224,13260.0,13504.0,13666.0,13723.0,13914.0,14178.0,14383.0,14481.0,15126.0,0.4397923127572843,0.3920026341542946,-0.9199640943080846,0.0,0.0,0.0
1647512881,1.2,0.0115688499999999,600,31,896.0,34.93888,13309.0,13569.0,13711.0,13802.0,14085.0,14279.0,14511.0,14698.0,15296.0,0.439892839012229,0.3906641864471373,-0.9205332657908656,0.0,0.0,0.0
1647513106,1.2,0.0115589499999999,600,41,384.0,35.487744,18018.0,18369.0,18536.0,18631.0,18987.0,19171.0,19318.0,19508.0,20188.0,0.4410237593803561,0.3755503730839344,-0.9268019838544356,0.0,0.0,0.0
1647513111,1.2,0.01155821,600,41,768.0,35.24608,18104.0,18404.0,18611.0,18701.0,18993.0,19191.0,19497.0,19637.0,20196.0,0.4410488909440923,0.3752133535521739,-0.9269384765539358,0.0,0.0,0.0
1647513113,1.2,0.01156521,600,41,1024.0,35.418112,18115.0,18384.0,18525.0,18691.0,18902.0,19107.0,19292.0,19667.0,19963.0,0.4410589435695868,0.3750785318575633,-0.9269930393156008,0.0,0.0,0.0
1647513125,1.2,0.01155358,600,41,512.0,36.057088,18084.0,18412.0,18625.0,18738.0,18987.0,19195.0,19422.0,19734.0,20006.0,0.4411192593225536,0.3742694350997478,-0.9273200040709332,0.0,0.0,0.0
1647513126,1.2,0.01164309,600,41,128.0,35.323904,18161.0,18393.0,18571.0,18671.0,18920.0,19201.0,19507.0,19690.0,19929.0,0.4411242856353008,0.3742019974879608,-0.9273472192636478,0.0,0.0,0.0
